Feature	Gain	Cover	Frequency	pos
mcuentas_saldo/ctarjeta_visa_transacciones_lag1	0.00369938616760831	0.00198594524916476	0.00290065264684554	50
Master_mpagominimo_-_kmes_lag2	0.00349613794463757	0.00994212091115984	0.0050761421319797	51
Visa_fechaalta_+_mtarjeta_master_consumo_lag1	0.00347620161136279	0.00726327388691907	0.0050761421319797	52
mcuentas_saldo_delta1/mcomisiones/Visa_mpagominimo_lag1	0.00323003365974591	0.00198034765836784	0.00435097897026831	53
canarito35	0.00316959197714092	0.0118361057400895	0.0108774474256708	54
mrentabilidad_delta2_-_mcuentas_saldo/mcuenta_corriente_lag1/mcuenta_corriente_lag1	0.00313777213730003	0.00308787098033007	0.00362581580855693	55
cliente_edad_lag2_-_mpasivos_margen_delta1/kmes_lag2/mprestamos_personales_lag1/mcomisiones_lag2	0.0030553200963595	0.00216746712215063	0.00290065264684554	56
ctarjeta_visa_transacciones_+_Master_mpagominimo_lag1	0.00295002793111416	0.00220585060190094	0.00435097897026831	57
mpayroll_delta2/ccomisiones_mantenimiento_delta2_+_mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1	0.00293403148335906	0.00607578498214369	0.00435097897026831	58
mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1	0.00291869392807433	0.00651479603178792	0.00652646845540247	59
mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00287362089592444	0.00279359763557765	0.00435097897026831	60
canarito5	0.00283676622552012	0.00451405714980273	0.00435097897026831	61
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mactivos_margen_delta1/ccallcenter_transacciones_delta2/mtarjeta_visa_consumo_delta1	0.00278046212501592	0.00237137935832418	0.00217548948513416	62
canarito41	0.00276531045187728	0.00729805891544279	0.00580130529369108	63
mrentabilidad_annual_delta1_-_mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.0026425564189501	0.00191997364334391	0.00435097897026831	64
cliente_antiguedad_delta2_-_mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1	0.0026404695584539	0.00699858780780752	0.0050761421319797	65
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag1	0.00262100579972667	0.00294553224292265	0.0050761421319797	66
mtarjeta_visa_consumo_delta1_-_mrentabilidad_annual_delta2	0.00261000240101884	0.00330897581680845	0.00362581580855693	67
canarito65	0.00252915463122735	0.00325859749963616	0.0050761421319797	68
mprestamos_personales_delta1/mtarjeta_master_consumo_-_mpasivos_margen	0.00252202942827845	0.000693301602990073	0.00217548948513416	69
mrentabilidad_lag2_-_mcuentas_saldo_delta2	0.0025003001578579	0.00242055819175427	0.00435097897026831	70
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2	0.002480019217112	0.00274921673711635	0.00435097897026831	71
Visa_mpagominimo_lag1_-_mrentabilidad_annual_lag1	0.00247063468314069	0.00230540775250332	0.00290065264684554	72
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1_-_mprestamos_personales_lag1	0.00242464949412177	0.00176683955225671	0.00362581580855693	73
mrentabilidad_annual/cliente_edad_lag1_-_mrentabilidad_annual/Visa_fechaalta_delta1	0.00242136209761553	0.00229901050587827	0.00362581580855693	74
