Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad/Visa_fechaalta_lag1/cliente_antiguedad_lag2	0.0144124273281908	0.0151607246529286	0.00754242614707731	11
Visa_mpagominimo_lag1_-_mpayroll_lag1/mcuenta_corriente_lag2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag1/Visa_fechaalta_lag2	0.0137651503767446	0.0258709246486644	0.0119421747328724	12
mpayroll_lag1/ctarjeta_visa_transacciones_delta1/mactivos_margen_lag1	0.0131956918667562	0.00188255130791178	0.000628535512256443	13
mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2_-_mcaja_ahorro_lag2	0.0120914135467322	0.00476509877102884	0.00817096165933375	14
mrentabilidad/Visa_mpagominimo_lag1/cliente_edad_lag2_-_cpayroll_trx_delta2/mrentabilidad_lag1	0.0115821563854151	0.0182837465497336	0.0144563167818982	15
mprestamos_personales_delta1_-_mpasivos_margen_lag2/mrentabilidad_annual_lag1/mrentabilidad_annual_delta2	0.0107864224760375	0.021125399378052	0.011313639220616	16
mpayroll_lag2_-_mcaja_ahorro_delta1	0.0105672566426547	0.0114864990033244	0.0087994971715902	17
mcaja_ahorro_lag2/mprestamos_personales/cproductos/mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2	0.0101672848174497	0.00291610203525956	0.00502828409805154	18
mprestamos_personales_lag2/mprestamos_personales/mprestamos_personales_lag1/internet_delta2	0.00985701366135988	0.00438201740573525	0.00377121307353866	19
mprestamos_personales_lag1/mcaja_ahorro_delta2_-_mactivos_margen_delta1	0.00959085407716384	0.00880737613382123	0.00754242614707731	20
mcuentas_saldo/mrentabilidad_lag2_-_mcaja_ahorro_delta1/mcaja_ahorro_delta1/kmes_delta1	0.00952666719683682	0.0058080867217917	0.00754242614707731	21
Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2_-_mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2	0.00944987087706298	0.0180027270080402	0.0100565681961031	22
cliente_edad_lag1_-_internet_lag1	0.00843928040630273	0.0107636775950879	0.0106851037083595	23
canarito38	0.00840962406479379	0.0142096622487645	0.011313639220616	24
mpasivos_margen_lag2/mrentabilidad_annual_lag1/cliente_antiguedad_lag1	0.00828861474344229	0.00287206165932253	0.00314267756128221	25
mactivos_margen_delta2/mtarjeta_visa_consumo_-_mactivos_margen_delta2	0.00766971616720405	0.0106207211366891	0.0119421747328724	26
cproductos_delta1/mtarjeta_visa_consumo_lag1/Visa_fechaalta_lag1_+_mrentabilidad_annual_delta1/mrentabilidad_annual/mcaja_ahorro_delta1/chomebanking_transacciones_delta1/chomebanking_transacciones_delta1/kmes_delta1	0.00734689662319019	0.0176871043138247	0.00817096165933375	27
mcomisiones_lag1/mactivos_margen_delta2_-_mcuentas_saldo_lag2	0.00651543411223693	0.00638585451087046	0.00754242614707731	28
mpasivos_margen_delta1/cpayroll_trx/mpasivos_margen/Master_fechaalta_lag2/kmes/mrentabilidad_annual_lag1/cliente_edad/mcuentas_saldo_delta1/mcomisiones/Visa_mpagominimo_lag1/Master_mpagominimo_delta1/mactivos_margen_lag2/cliente_antiguedad_lag1/Master_fechaalta_delta2/mactivos_margen_delta1/mcuentas_saldo_lag2/mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00643602002956592	0.00564765392373535	0.00188560653676933	29
mactivos_margen_delta2/Master_fechaalta_delta2/mactivos_margen_delta2_-_mcomisiones_delta2	0.00628038052438078	0.00383640608162639	0.00628535512256443	30
mtarjeta_visa_consumo_delta2/mactivos_margen/mactivos_margen_lag2_-_mpasivos_margen_delta1	0.0061989573922635	0.00160782324849503	0.00314267756128221	31
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mpayroll_delta2/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mactivos_margen/mpasivos_margen/mactivos_margen_delta1/mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00605375883730368	0.0064005346361828	0.00565681961030798	32
mactivos_margen/mrentabilidad_annual_lag1/mcaja_ahorro_delta1_-_chomebanking_transacciones_delta1/kmes_delta1	0.00574913211995292	0.00312826479870228	0.00314267756128221	33
mpasivos_margen_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1	0.00572181085573099	0.00452147859620253	0.00754242614707731	34
canarito41	0.00544239275790634	0.00712894847310968	0.00817096165933375	35
Visa_mpagominimo_lag2/Master_fechaalta_lag1/cproductos_delta1_+_mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag1/Visa_fechaalta_lag1/cliente_antiguedad_lag1/kmes_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2	0.00540565552601077	0.00953334328319604	0.00691389063482087	36
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/Visa_fechaalta/mactivos_margen_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00516898405078171	0.00743093962239222	0.00691389063482087	37
mtarjeta_visa_consumo_-_mactivos_margen_delta2/mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/cproductos_lag1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/mrentabilidad_annual_lag1/mpayroll_delta2/internet_delta1/cpayroll_trx/cproductos_lag2	0.00505883983615267	0.00326982314992847	0.00188560653676933	38
mrentabilidad_lag1/mrentabilidad/cliente_antiguedad_lag2/mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1/cliente_antiguedad_lag1/kmes_lag2/kmes_lag2/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1_-_mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00504818032282459	0.00169870021471431	0.00125707102451289	39
canarito23	0.00501731379744762	0.00651308226357746	0.0087994971715902	40
mcuentas_saldo_delta1/mcomisiones/Visa_mpagominimo_lag1_+_mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1	0.00500361720444498	0.0103977230426587	0.0087994971715902	41
mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/mcaja_ahorro_delta1/chomebanking_transacciones_delta1/mcomisiones_lag2/mcomisiones_delta1_-_mrentabilidad_annual_delta1/Visa_mpagominimo/Visa_fechaalta_lag2	0.0049487766069137	0.00399474171892384	0.00502828409805154	42
mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1/mpasivos_margen_delta2/mactivos_margen_lag1_+_mrentabilidad_lag1/mpasivos_margen_lag1/mprestamos_personales_lag2/mcuentas_saldo/ctarjeta_visa_transacciones_lag1/mtarjeta_master_consumo_lag1	0.00494057106189026	0.00491714292604957	0.00377121307353866	43
canarito53	0.00492737082904877	0.0171736494546858	0.00817096165933375	44
cdescubierto_preacordado/Master_mpagominimo_lag1/mrentabilidad_annual_lag1/mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1/mactivos_margen_lag2_-_ctarjeta_visa_transacciones_delta2	0.00480986050695486	0.00797934716084629	0.00502828409805154	45
canarito56	0.00474059129252151	0.0144592243790744	0.0219987429289755	46
mcuentas_saldo_delta1/mprestamos_personales_lag1_-_Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2	0.00465907488721241	0.00189128947774056	0.00377121307353866	47
mactivos_margen_delta1/mcuentas_saldo_lag2/ctrx_quarter	0.00457001486055698	0.00557809809189828	0.00691389063482087	48
canarito5	0.00422203222516396	0.00628064694613198	0.00691389063482087	49
mcaja_ahorro_delta1/kmes_delta1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2/cproductos_lag1	0.00422104777929537	0.00642430245811708	0.00502828409805154	50
cdescubierto_preacordado_delta1_-_mpasivos_margen_delta1/internet_lag1	0.0042025107939975	0.00154106363100317	0.00377121307353866	51
mrentabilidad_delta2/mrentabilidad_lag1/cdescubierto_preacordado_lag1/cproductos_lag1_+_mtarjeta_visa_consumo_lag2/Visa_fechaalta/mpasivos_margen/mactivos_margen_delta1/mrentabilidad_lag2	0.00415698475579205	0.0140471322899493	0.00565681961030798	52
cliente_edad_lag2/mpasivos_margen/mactivos_margen_delta1/Master_fechaalta_delta1	0.00413744619635432	0.00202201249837907	0.0043997485857951	53
cdescubierto_preacordado_lag2/Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1_-_mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00405384380132614	0.00532364258648429	0.00565681961030798	54
mrentabilidad_annual_delta2_-_mtarjeta_visa_consumo_delta2/mactivos_margen	0.00403676559607411	0.00388953415418536	0.00754242614707731	55
canarito33	0.00399790433588204	0.00609749490652081	0.00565681961030798	56
canarito17	0.00397059963823777	0.00358020294224664	0.00628535512256443	57
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/mtarjeta_visa_consumo_delta1/chomebanking_transacciones_lag1/Visa_fechaalta_lag2_-_mcuentas_saldo_delta2/ctarjeta_visa_transacciones_delta2	0.00396838272832051	0.00602584191392483	0.00565681961030798	58
mcuenta_corriente_lag2/chomebanking_transacciones_delta2/cliente_edad_lag2_+_mrentabilidad_annual_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/mrentabilidad_lag1/mpasivos_margen_lag1/Visa_fechaalta_lag1/mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1/cliente_edad_lag1	0.00396063779912312	0.00409225969421299	0.00691389063482087	59
chomebanking_transacciones_delta1/kmes_delta1_-_mcaja_ahorro_delta2/kmes_lag2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00393900669414629	0.00362634047894258	0.00377121307353866	60
internet_delta1_-_mpayroll_sobre_edad_lag1	0.00380401838422423	0.0116252611402053	0.011313639220616	61
mpayroll_lag1/mcaja_ahorro_lag2/mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/mactivos_margen_delta1_-_mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/Visa_mpagominimo_delta2	0.00378095001158768	0.00661759077472963	0.00502828409805154	62
canarito40	0.00376252639365461	0.00504541925913602	0.00754242614707731	63
mcaja_ahorro_delta1/mcaja_ahorro_delta1/kmes_delta1/mrentabilidad_lag1/mactivos_margen_delta1/ctrx_quarter_delta1/mrentabilidad_delta2/mactivos_margen_delta1/ccallcenter_transacciones_delta2/mcuentas_saldo_lag1/chomebanking_transacciones_delta2/chomebanking_transacciones_delta1/mpasivos_margen_delta1_-_mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00348361147855696	0.00495873661443455	0.00628535512256443	64
mcomisiones_lag2/mcomisiones_delta1_-_Visa_mpagominimo_delta1	0.00345500909273186	0.00710203491003705	0.00565681961030798	65
mpasivos_margen/Master_fechaalta_lag2/mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2	0.0034329274688791	0.00769168661008294	0.00502828409805154	66
mcuenta_corriente_lag1/mprestamos_personales_delta1_-_mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/mcuentas_saldo/ctarjeta_visa_transacciones_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00335478091888643	0.000936731805644928	0.00125707102451289	67
mcomisiones/mcaja_ahorro/mcomisiones_delta2/mpasivos_margen_delta1/mcuentas_saldo	0.00324810145712353	0.00663611569476664	0.00628535512256443	68
Visa_mpagominimo_delta1/mtarjeta_master_consumo_lag2/mrentabilidad_annual/cliente_edad_lag1	0.00311247961571941	0.00296818152743908	0.00502828409805154	69
canarito35	0.0030985186873187	0.00880457991947602	0.00628535512256443	70
canarito12	0.00305633478020489	0.0031824414516407	0.0043997485857951	71
canarito45	0.00297049286539997	0.0107629785415016	0.00628535512256443	72
Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2/ctrx_quarter_delta2/mpayroll_lag2/ccallcenter_transacciones/mcuentas_saldo/mrentabilidad_lag2	0.00287277458220989	0.00973886503756889	0.0043997485857951	73
canarito34	0.00285980795976914	0.00412336757880344	0.00565681961030798	74
mcuentas_saldo_delta1/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/cliente_antiguedad_lag2/mtarjeta_visa_consumo_lag2/Visa_fechaalta/kmes_delta1/chomebanking_transacciones_delta2	0.00281393710936387	0.00235476200545891	0.00502828409805154	75
mcomisiones_delta1_-_mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1/mpasivos_margen_delta2/mactivos_margen_lag1	0.00280560176300999	0.00204647937389965	0.00377121307353866	76
cproductos_delta1/ccallcenter_transacciones_delta2/mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2_-_kmes/mcuentas_saldo_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1	0.00278463673464157	0.00347010200240405	0.00251414204902577	77
mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1_-_cproductos_lag2	0.00275655081258603	0.00672035165191605	0.00754242614707731	78
mcuenta_corriente_delta2/mrentabilidad_annual_lag1/mcuentas_saldo_lag2_-_ccomisiones_mantenimiento/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.00268422023778828	0.00114504977436298	0.00251414204902577	79
canarito52	0.00261996748365939	0.00489582179166735	0.00502828409805154	80
mpasivos_margen_delta2/mactivos_margen_lag1/ccomisiones_mantenimiento_lag2/mrentabilidad_delta2/mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/ctrx_quarter_delta2/mcuentas_saldo_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1/mrentabilidad_annual_lag1_-_mcaja_ahorro_delta1/kmes_delta1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2/mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/cdescubierto_preacordado/Master_mpagominimo_lag1/mrentabilidad_annual_lag1/mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1	0.00260730440585693	0.00553231008199549	0.00314267756128221	81
canarito39	0.00257119714379315	0.00425793539416661	0.0043997485857951	82
canarito8	0.00254779084339693	0.00214924025108607	0.00502828409805154	83
canarito60	0.00253886727799349	0.00329743576658741	0.0043997485857951	84
mpasivos_margen/Master_fechaalta_lag2/mcuenta_corriente_lag2/chomebanking_transacciones_delta2/chomebanking_transacciones_delta2_+_mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1	0.00253726088842102	0.00665324250763104	0.0043997485857951	85
mpasivos_margen_delta1/mcomisiones_lag1/mactivos_margen_delta2_-_cliente_antiguedad_lag1	0.0024487911408384	0.00678850937658052	0.00565681961030798	86
mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento/mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/ctrx_quarter_lag1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mprestamos_personales_lag1	0.00240367060481174	0.0060618431736194	0.00502828409805154	87
mcuenta_corriente/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_lag1_-_mcaja_ahorro_delta2/kmes_lag2/ctarjeta_visa_transacciones_lag2	0.00239533075411006	0.0015679771940758	0.00251414204902577	88
mtarjeta_visa_consumo_delta2/mprestamos_personales/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00233325896827506	0.00226004024451496	0.00314267756128221	89
canarito59	0.00231794270704134	0.00345122755557389	0.00377121307353866	90
canarito6	0.00231533240181108	0.00290806291901709	0.00502828409805154	91
canarito65	0.00223950180252984	0.00238237462211785	0.00377121307353866	92
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2/mcuentas_saldo_lag1	0.00223193745444291	0.0024005500153617	0.00377121307353866	93
mprestamos_personales/mprestamos_personales_lag1/internet_delta2_-_mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/mpasivos_margen_lag2/mrentabilidad_annual_lag1/mpayroll_delta2	0.00222789141975274	0.00299369698333911	0.00188560653676933	94
Master_fechaalta_lag2/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_+_mprestamos_personales_delta2/mpayroll_sobre_edad_delta1	0.00219791438357177	0.00722192260008787	0.0043997485857951	95
mcuentas_saldo_delta1/mcomisiones/cliente_edad_lag2/mpasivos_margen/mactivos_margen_delta1_-_cpayroll_trx_lag2	0.00219652861438947	0.00185319105728709	0.00377121307353866	96
cliente_edad_delta2_+_Visa_mpagominimo_delta2/mcomisiones_lag1	0.00218642595936467	0.00398565402230191	0.0043997485857951	97
canarito57	0.00216988426540344	0.00630546334844571	0.0043997485857951	98
mtarjeta_visa_consumo_delta2/mactivos_margen_-_mcuenta_corriente_lag2/mpayroll_sobre_edad_delta1	0.00214266827474447	0.00420201110726243	0.00377121307353866	99
canarito20	0.00209962046933068	0.00460781171411085	0.00377121307353866	100
mcuenta_corriente_delta2/cpayroll_trx_lag1/mrentabilidad_lag2_-_mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2/cdescubierto_preacordado_lag1/mcuenta_corriente_lag1/mcuenta_corriente_lag1/mcaja_ahorro_delta1/mcuenta_corriente_lag2/mactivos_margen_lag1/kmes_delta1/Master_fechaalta_lag1	0.00208487616106996	0.00714258001804257	0.00377121307353866	101
mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1/mpasivos_margen_delta2/mactivos_margen_lag1/mcaja_ahorro_delta1_+_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00207412377542628	0.00241208439953569	0.00125707102451289	102
mrentabilidad_lag1/cdescubierto_preacordado_lag1_-_cpayroll_trx_lag2	0.00205937569096036	0.0020968112321134	0.00377121307353866	103
canarito11	0.00201654769046591	0.00121041128468223	0.00314267756128221	104
mrentabilidad/Visa_mpagominimo_lag1/mcomisiones_lag1/mactivos_margen_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.0020153032616667	0.00213211343822166	0.00314267756128221	105
Master_mpagominimo_delta2_-_mactivos_margen_delta1/ccallcenter_transacciones_delta2/Visa_fechaalta_delta2	0.00198288356549453	0.00471546596640139	0.00377121307353866	106
mcuentas_saldo_delta1/mcomisiones/mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mcuentas_saldo_delta2/ctarjeta_visa_transacciones_delta2/mrentabilidad/Visa_mpagominimo_lag1/mactivos_margen_delta1_-_mcaja_ahorro_delta2/kmes_lag2	0.00193970425373677	0.00287276071290883	0.0043997485857951	107
canarito54	0.00189641775797659	0.00264382066339486	0.0043997485857951	108
canarito14	0.00188469123997101	0.00387555308245931	0.00377121307353866	109
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mcuentas_saldo/mrentabilidad_lag2/ctarjeta_visa_transacciones_delta1	0.00187661270876003	0.0124302213448323	0.00565681961030798	110
canarito46	0.0017887243715819	0.00120237216843976	0.00314267756128221	111
mpasivos_margen_lag2/mrentabilidad_annual_lag1/mactivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_delta1_-_mrentabilidad_annual_delta2/mpasivos_margen/mactivos_margen/mpasivos_margen/mactivos_margen_delta1/mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00178484564714483	0.00239146231873977	0.00377121307353866	112
canarito62	0.00178131395461244	0.00145822578102636	0.00251414204902577	113
cliente_edad/mtarjeta_master_consumo/mtarjeta_visa_consumo/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/mpayroll_sobre_edad_delta1	0.00177103239002321	0.000775599954002274	0.00125707102451289	114
mpayroll_delta1_-_Master_mpagominimo_lag1_-_mpasivos_margen_delta1/mpayroll_lag1	0.00176522408563396	0.0031660136923626	0.00377121307353866	115
canarito67	0.00173849050180597	0.00630825956279092	0.00377121307353866	116
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/mtarjeta_visa_consumo/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00173412676509168	0.00134777531439061	0.00188560653676933	117
mrentabilidad/Visa_mpagominimo_lag1/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mcuentas_saldo_delta1/Master_fechaalta_lag1/mcaja_ahorro_delta1/chomebanking_transacciones_delta1	0.00172971480224418	0.00199405035492698	0.00377121307353866	118
mcomisiones/mcomisiones_lag1/kmes_lag2/Visa_fechaalta_lag1/mrentabilidad_annual_delta2/mpayroll_delta1/Master_fechaalta_lag1	0.00172496915617438	0.00320551021998867	0.00377121307353866	119
cdescubierto_preacordado_lag2/mcaja_ahorro_delta2/mactivos_margen_lag1/kmes_delta1_-_mactivos_margen_delta1/ccallcenter_transacciones_delta2	0.00172136494595219	0.00143900180740305	0.00314267756128221	120
canarito24	0.00170092482598149	0.0037270041953701	0.0043997485857951	121
mcuentas_saldo_lag2/kmes_lag2/Visa_fechaalta	0.00164448478325664	0.00221040743988751	0.00377121307353866	122
cproductos_lag2/mcuenta_corriente_lag2_-_mpayroll_sobre_edad_lag2	0.00161483127977708	0.00169136015205814	0.00377121307353866	123
canarito27	0.00160828760961163	0.00178817907376099	0.00314267756128221	124
canarito63	0.00158660186470504	0.00227751658417252	0.00314267756128221	125
canarito3	0.00154716151278645	0.00348792786885475	0.00251414204902577	126
mcaja_ahorro_delta1/kmes_delta1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2/mactivos_margen_delta1/mcuentas_saldo_lag2_-_mpasivos_margen/mactivos_margen_delta1	0.00154479197785854	0.00254071025941529	0.00314267756128221	127
mcaja_ahorro_delta2/mactivos_margen_lag1/kmes_delta1_-_mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00153040956269716	0.000894439063673645	0.00188560653676933	128
canarito21	0.00150487621659316	0.00109157217501086	0.00251414204902577	129
mpayroll_sobre_edad_lag1_-_mcuenta_corriente_lag2/chomebanking_transacciones_delta2/ctrx_quarter_delta2/mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo_lag1	0.00146726720258001	0.00565674162035728	0.0087994971715902	130
mrentabilidad_lag2/ctrx_quarter_lag2/cliente_antiguedad_delta2/mcuentas_saldo_delta1/mcomisiones/mcaja_ahorro/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag1	0.00146153683805899	0.00174658538537601	0.00314267756128221	131
mrentabilidad/chomebanking_transacciones_lag1/cdescubierto_preacordado_lag1	0.00144951127573134	0.00180006298472813	0.00251414204902577	132
mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1/kmes_lag2/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00144930981721398	0.000827329919388636	0.00251414204902577	133
mcuentas_saldo/mcuenta_corriente_lag1/mcuenta_corriente_lag1/Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2/ctrx_quarter_delta2/mpayroll_lag2_-_mtarjeta_visa_consumo_lag2/Visa_fechaalta/kmes_delta1	0.00144534968780848	0.00462633663414786	0.00314267756128221	134
