Feature	Gain	Cover	Frequency	pos
mrentabilidad_annual_lag2_+_cproductos_delta1/ccallcenter_transacciones_delta2/mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2	0.00514973138772634	0.0171505920964611	0.01323706377858	33
mrentabilidad/Visa_mpagominimo_lag1/cliente_edad_lag2_-_mrentabilidad_annual_delta2	0.00506101399125501	0.00378166289410525	0.0072202166064982	34
mpayroll/mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1/mpayroll_lag1/mcaja_ahorro_lag1	0.0045470163240409	0.0191622456251485	0.00842358604091456	35
mcuenta_corriente/ctrx_quarter_lag2_-_mcomisiones_lag2/mcomisiones_delta1	0.0044452557732211	0.00501104464000481	0.0072202166064982	36
mpasivos_margen_delta2/mactivos_margen_lag1/mtarjeta_visa_consumo_delta1/mcomisiones_lag2/Master_fechaalta	0.0038737778865506	0.00629162218320723	0.00962695547533093	37
Visa_mpagominimo_lag2/Master_fechaalta_lag1/cproductos_delta1_-_mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1/cliente_antiguedad_lag1/kmes_lag2/kmes_lag2	0.00385831566980496	0.00302123465149997	0.00601684717208183	38
canarito38	0.0037328233720854	0.00442195166570646	0.00481347773766546	39
kmes_lag2/Visa_fechaalta_lag1/mrentabilidad_annual_delta2/mpasivos_margen_delta1/Visa_fechaalta_delta2	0.00372267116280338	0.001582291441974	0.0036101083032491	40
ctarjeta_visa_transacciones_lag2_+_mrentabilidad_annual_lag1/mcaja_ahorro_delta1/Visa_fechaalta/mactivos_margen	0.00364091010479131	0.00632507010411177	0.00962695547533093	41
canarito12	0.00355988607569219	0.00794900079455877	0.0108303249097473	42
mrentabilidad_lag2_-_mcuentas_saldo/mrentabilidad_lag2/Master_mpagominimo_lag2	0.00349223988496086	0.0014983303343973	0.00240673886883273	43
canarito13	0.00348093288102907	0.00397074603881051	0.00601684717208183	44
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mcuenta_corriente_delta2/mpasivos_margen_delta1/mcaja_ahorro/mcomisiones_delta2_-_cpayroll_trx_delta1	0.00335760654108949	0.00755923012442627	0.00601684717208183	45
Master_mpagominimo_lag2/mpayroll_sobre_edad/Visa_fechaalta_lag1_-_mrentabilidad_delta2	0.0033199118144786	0.00787869189959617	0.00601684717208183	46
mcaja_ahorro/mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/cliente_antiguedad_delta2	0.00320157658928913	0.0131655112344058	0.0108303249097473	47
mcuentas_saldo_delta1/Master_fechaalta_lag1/ccallcenter_transacciones_lag1/ctrx_quarter_lag2/ctrx_quarter/mactivos_margen_lag2_-_mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1	0.00317534224208172	0.00600424310768046	0.00481347773766546	48
mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1/cdescubierto_preacordado	0.00313142782170052	0.00876540310888186	0.0036101083032491	49
mcuentas_saldo_delta1/Master_fechaalta_lag1_-_chomebanking_transacciones_delta2/chomebanking_transacciones_delta1/mpasivos_margen_delta1	0.00306872695551393	0.00307311305943354	0.00481347773766546	50
mtarjeta_visa_consumo_lag1/Visa_fechaalta_lag1/cliente_antiguedad_lag1/kmes_lag2_-_mpasivos_margen_lag2/ccallcenter_transacciones	0.00296032130828166	0.00560013761430315	0.0036101083032491	51
canarito23	0.00290178430324223	0.00217479746942587	0.00481347773766546	52
mpasivos_margen_lag2/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00283371994829885	0.003247861380894	0.00481347773766546	53
mactivos_margen_delta2/Master_fechaalta_delta2/mactivos_margen_delta2_+_cliente_edad_delta1	0.00282867589870525	0.00455915640247815	0.00842358604091456	54
Visa_fechaalta_delta2_+_mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones	0.00282456115576711	0.00164372639873744	0.0036101083032491	55
mcomisiones_delta2_-_mtarjeta_master_consumo_lag2/mrentabilidad_annual/cliente_edad_lag1	0.00279861466833381	0.00423423374226261	0.00481347773766546	56
cdescubierto_preacordado/Master_mpagominimo_lag1/mrentabilidad_annual_lag1/mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1/mactivos_margen_lag2	0.00269969635516728	0.00917223904478199	0.00481347773766546	57
mpayroll_sobre_edad_delta2_-_mrentabilidad_annual_delta1	0.00260021508739248	0.00257753774154177	0.0036101083032491	58
mcuenta_corriente/cproductos_lag2_-_cproductos_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00259151917095597	0.00235500667593197	0.00481347773766546	59
canarito34	0.00258221392754801	0.00226012379826399	0.00481347773766546	60
canarito15	0.00234500754539305	0.00279051225832171	0.00481347773766546	61
canarito67	0.00233411718356664	0.00353387523515936	0.00481347773766546	62
mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_delta1/mactivos_margen/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.0022640415030428	0.00207513631734295	0.00481347773766546	63
mprestamos_personales_delta1_-_Visa_mpagominimo_lag2	0.00225460107006913	0.0135081817710196	0.0156438026474128	64
canarito57	0.00222186115997292	0.00250995928910199	0.0036101083032491	65
mactivos_margen_lag2_-_mactivos_margen_delta2	0.00218094634481246	0.00172290923189921	0.00240673886883273	66
mcaja_ahorro_delta2/mcaja_ahorro_delta2/kmes_lag2/ctarjeta_visa_transacciones_lag2/mrentabilidad_delta2/mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual_lag1/Visa_fechaalta_lag1/cdescubierto_preacordado	0.00216063511568595	0.00705136781518181	0.00842358604091456	67
mrentabilidad/Visa_mpagominimo_lag1_-_mtarjeta_master_consumo_lag2/mrentabilidad_annual/cliente_edad_lag1	0.00208912515664903	0.0015133477682728	0.0036101083032491	68
mpasivos_margen_lag2/mrentabilidad_annual_lag1/mpayroll_delta2/internet_delta1/cpayroll_trx/cproductos_lag2/mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1/Visa_mpagominimo_lag1	0.00208607253971259	0.00493322702810445	0.0036101083032491	69
mcomisiones_lag2/mrentabilidad_annual_delta1/mrentabilidad_annual/mcaja_ahorro_delta1/chomebanking_transacciones_delta1/chomebanking_transacciones_delta1/kmes_delta1_-_cproductos_delta1	0.00203526266224518	0.0016095958672022	0.0036101083032491	70
canarito14	0.00201917570719814	0.00249562446585718	0.0036101083032491	71
mcuentas_saldo_lag2/Master_fechaalta_delta2/Master_fechaalta_delta1/mcuenta_corriente_delta1/mpayroll_lag1/mcaja_ahorro_lag2/mcuentas_saldo_delta1_-_Visa_mpagominimo_delta2	0.00197996003268369	0.00799678353870812	0.00481347773766546	72
mprestamos_personales_delta2/mprestamos_personales/kmes_lag2_-_mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2	0.0019644857921535	0.00707048091284154	0.00240673886883273	73
mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1/mpasivos_margen_delta2/mactivos_margen_lag1	0.0019236394371995	0.00183417476470412	0.00240673886883273	74
mcomisiones_delta1_+_mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2/Master_fechaalta_lag2	0.00188953239110638	0.00173110055946767	0.0036101083032491	75
canarito1	0.00188895560781316	0.00186898790687007	0.0036101083032491	76
mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2_-_cpayroll_trx_delta2/mrentabilidad_lag1	0.00181609035116709	0.00208947114058775	0.0036101083032491	77
mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2_+_mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1	0.00169200967332734	0.0024287286240481	0.0036101083032491	78
mpasivos_margen_delta1/mcaja_ahorro/mcomisiones_delta2/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/cliente_antiguedad_lag2	0.00168858880779123	0.00111538577057184	0.00240673886883273	79
mcuentas_saldo/cpayroll_trx_delta2/mrentabilidad_lag1/mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/ccomisiones_mantenimiento_lag2/ctrx_quarter_delta2/mpayroll_sobre_edad/Visa_fechaalta_lag1_-_cdescubierto_preacordado_lag2/mcaja_ahorro_delta2/mactivos_margen_lag1/kmes_delta1	0.001668272669114	0.00397484170259474	0.0036101083032491	80
mcuenta_corriente_delta1/mpasivos_margen_delta2/mactivos_margen_delta2	0.0016635725869784	0.00282464278985695	0.0036101083032491	81
mcomisiones_delta2/mpayroll_sobre_edad_lag1_-_mtarjeta_master_consumo_delta1	0.00164408007394519	0.00311270447601443	0.0036101083032491	82
cdescubierto_preacordado_lag2/mcaja_ahorro_delta2/mactivos_margen_lag1/kmes_delta1/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.0015956967138111	0.00169492219604031	0.00240673886883273	83
mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1/ccomisiones_mantenimiento_lag2	0.00158646147001293	0.00164031334558392	0.00240673886883273	84
mcaja_ahorro_delta1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/mactivos_margen_lag2	0.00155048993839055	0.00251337234225551	0.00240673886883273	85
canarito53	0.00154746689618655	0.00557556363159777	0.00240673886883273	86
mpasivos_margen_lag2/mrentabilidad/Visa_mpagominimo_lag1/mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_mrentabilidad_annual_delta1/mrentabilidad_annual	0.00152664724451743	0.00458031733203	0.00240673886883273	87
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/mtarjeta_visa_consumo_lag1	0.00151351250182462	0.00228742822349218	0.00240673886883273	88
canarito5	0.00150863906222632	0.00234271968457928	0.00240673886883273	89
mcomisiones_lag2/mcomisiones_delta1_-_Visa_status_delta2/cproductos_delta1	0.00149615993238481	0.00642882691997892	0.00240673886883273	90
mpasivos_margen_lag2/mrentabilidad_annual_lag1/mpayroll_delta2/mcaja_ahorro/mcomisiones_delta2/chomebanking_transacciones_delta1/kmes_delta1/ctrx_quarter_delta2_-_mpayroll_sobre_edad_lag2/Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/mrentabilidad/cliente_antiguedad_lag2	0.00149405541236464	0.00355776660723403	0.0036101083032491	91
mcomisiones/mcaja_ahorro/mcomisiones_delta2/cdescubierto_preacordado_-_mcomisiones_delta2/mpayroll_sobre_edad_lag1/mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1	0.00146746417871083	0.00375162802635423	0.00481347773766546	92
mcuentas_saldo_delta1/mcomisiones/cliente_edad_lag2/mpasivos_margen/mactivos_margen_delta1_-_mcuenta_corriente_lag2/chomebanking_transacciones_delta2	0.00145783453199637	0.00431546440731649	0.00962695547533093	93
mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag2_-_mpayroll_sobre_edad_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag1	0.00144597801296627	0.00133382117239741	0.00240673886883273	94
canarito62	0.00143067115488016	0.00136522126140984	0.00240673886883273	95
mrentabilidad_lag2/cdescubierto_preacordado/Master_mpagominimo_lag1/mrentabilidad_annual_lag1/mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1	0.00143030537590327	0.00239596331377426	0.00601684717208183	96
mcuentas_saldo_lag2/mpasivos_margen_delta1/cdescubierto_preacordado_lag2_+_cliente_edad_lag2/mpasivos_margen/mactivos_margen_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00142963743689668	0.00360554935138338	0.00240673886883273	97
mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1_-_mcaja_ahorro_lag2/mrentabilidad/Visa_mpagominimo_lag1/mactivos_margen_delta1	0.00142270811550472	0.000855311120273263	0.00120336943441637	98
mrentabilidad_lag1/mpasivos_margen_lag1/ccomisiones_mantenimiento_-_Visa_mpagominimo_delta2/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00140522153149199	0.000965894042447459	0.00240673886883273	99
mcuenta_corriente_delta2/cpayroll_trx_lag1/mrentabilidad_lag2/ctarjeta_visa_transacciones_lag2_-_mrentabilidad_annual/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.00140423898137253	0.00355776660723403	0.0036101083032491	100
mpasivos_margen/Master_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen/mpasivos_margen_lag2/mrentabilidad_annual_lag1/Visa_fechaalta_delta1/mtarjeta_visa_consumo/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/mrentabilidad_annual_delta1	0.00138723160583249	0.00861318093823466	0.0072202166064982	101
mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1/mcomisiones_delta2/Visa_mpagominimo_delta2/mcomisiones_lag1/mcuenta_corriente_lag2/ctarjeta_visa_transacciones_lag1/mrentabilidad_annual_lag1/Visa_fechaalta_lag1	0.00138284744569101	0.00123142957779167	0.0036101083032491	102
Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/cliente_antiguedad_delta2_+_cliente_edad_lag1	0.00137355484614634	0.00188878361516051	0.0036101083032491	103
Visa_mpagominimo_delta2/mcomisiones_lag1/kmes_lag2/Visa_fechaalta	0.00134936242712081	0.00341032271100177	0.00481347773766546	104
mcomisiones/mcaja_ahorro/mcomisiones_delta2_-_mactivos_margen_delta2	0.00130263981028176	0.00125190789671282	0.00240673886883273	105
mpasivos_margen/Master_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen/ccomisiones_mantenimiento_delta1	0.00128591382988669	0.00143553015637244	0.00240673886883273	106
canarito33	0.00125830032431853	0.00330724850576533	0.00240673886883273	107
mcaja_ahorro_delta1/chomebanking_transacciones_delta1_-_mpayroll_lag1	0.00122357765040262	0.00539671964635308	0.0072202166064982	108
mrentabilidad_annual_delta1/mcuenta_corriente/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1/chomebanking_transacciones_delta1	0.00118823964000465	0.00199390565228907	0.0036101083032491	109
canarito41	0.00115706507941748	0.00115497718715272	0.00240673886883273	110
chomebanking_transacciones_delta2/Master_status_delta2	0.00113170398036904	0.000974767980646623	0.00240673886883273	111
canarito56	0.00109329811588751	0.00157341750377484	0.00240673886883273	112
