Feature	Gain	Cover	Frequency	pos
mcuentas_saldo_lag2/kmes_lag1/mpasivos_margen_-_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1	0.117979341398136	0.00673980120305766	0.00384061449831973	1
mpayroll_sobre_edad_-_mpayroll_sobre_edad_lag1/chomebanking_transacciones_lag1/ccomisiones_mantenimiento_lag1/Visa_mpagominimo_delta2/mpasivos_margen_lag2/mpayroll/chomebanking_transacciones_lag1	0.0558340684823959	0.0175159401040172	0.00960153624579933	2
mpasivos_margen_delta1/cliente_antiguedad_lag1_-_mpasivos_margen_lag2/cproductos_lag2	0.0514116131496655	0.00713908953514749	0.00960153624579933	3
mrentabilidad/mcomisiones_delta1/mrentabilidad_lag2/Visa_mpagominimo_lag2_+_mcaja_ahorro	0.0415795168665478	0.0120054331636153	0.00624099855976956	4
ctarjeta_visa_transacciones_lag1_-_mcuenta_corriente_lag1/mpayroll_sobre_edad/mpayroll_sobre_edad_lag2	0.0317907519302586	0.0178086422283623	0.00912145943350936	5
mrentabilidad_lag1/mactivos_margen_lag1_-_mprestamos_personales_lag1	0.0281207271257088	0.00886441961076903	0.00768122899663946	6
mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad/mpayroll_delta2/cliente_edad/mrentabilidad_annual_lag1/Master_mpagominimo_lag1	0.0241753189797434	0.00974389247364724	0.0043206913106097	7
mactivos_margen_lag1/mcuentas_saldo_delta2/mpayroll_lag2/mtarjeta_master_consumo_lag2	0.0192179470639111	0.00802922101880017	0.00384061449831973	8
ctrx_quarter_lag1/Master_fechaalta_delta2/cliente_edad/mrentabilidad_annual_lag1	0.0164855000539506	0.00922927239881826	0.00768122899663946	9
mcuentas_saldo_lag1_-_ctrx_quarter_delta2	0.0153079177694054	0.00625579050070921	0.0057609217474796	10
ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento/mrentabilidad_annual_delta2/cliente_edad_lag2	0.0134576619157039	0.0178646683119204	0.0163226116178589	11
mprestamos_personales/mcomisiones_delta2/mprestamos_personales_delta2/ctarjeta_visa_transacciones_lag1/mprestamos_personales_lag1_+_mpayroll_lag2	0.0122806791736231	0.0218247558765896	0.00912145943350936	12
mactivos_margen_lag1/mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad_lag2_-_mrentabilidad_annual_lag1/cliente_edad_lag2	0.0110882804825398	0.0102065859344468	0.0072011521843495	13
cliente_edad_lag1_-_cliente_antiguedad_delta1	0.010135745094252	0.0127285795884679	0.0129620739318291	14
mpasivos_margen_-_chomebanking_transacciones_lag2/mcaja_ahorro_delta1/mcuentas_saldo_lag2	0.0101145003992672	0.00573625106244585	0.00768122899663946	15
mpayroll_delta1/mcomisiones_lag2/mpasivos_margen_delta2/mcaja_ahorro_delta2_-_mrentabilidad_annual_lag2	0.00925052594673058	0.00937330042825792	0.0110417666826692	16
cliente_antiguedad_delta2/mcuentas_saldo/mcuentas_saldo_lag2/mpasivos_margen_delta2/mcaja_ahorro_delta2	0.00887488253048468	0.00875482712536998	0.00864138262121939	17
mcuentas_saldo_delta2/mcaja_ahorro_lag1/kmes_delta2_-_Visa_fechaalta_delta1/cproductos_delta2/mprestamos_personales_delta1	0.00810815199675044	0.011625822285263	0.0072011521843495	18
Master_mpagominimo_delta1/mcaja_ahorro_lag2_-_chomebanking_transacciones_delta2	0.00791169278643217	0.0138824436117966	0.014882381180989	19
mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1_-_Visa_mpagominimo_delta2	0.00774673657105091	0.00747907220805628	0.00864138262121939	20
mcuentas_saldo_lag1_-_mrentabilidad_annual_delta1	0.00722131374738955	0.00209838180272806	0.0043206913106097	21
canarito13	0.00707204499523953	0.0101945608238294	0.0105616898703793	22
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2_-_mcaja_ahorro_delta2/mrentabilidad_annual_lag2/mpasivos_margen_delta2	0.0070505015203394	0.00824075364647815	0.00816130580892943	23
ctarjeta_visa_transacciones_lag1/cdescubierto_preacordado	0.0067187324370258	0.00987944826606104	0.00816130580892943	24
canarito35	0.00601679060397763	0.0153598924299196	0.00960153624579933	25
mrentabilidad_annual_delta2/Master_fechaalta_delta1/mactivos_margen_lag2/mtarjeta_visa_consumo_-_mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00595951232903544	0.0136195309660263	0.00768122899663946	26
mactivos_margen/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo_lag1_-_cdescubierto_preacordado_lag1	0.00579125024300212	0.00291116996127368	0.00240038406144983	27
mpayroll_lag2/cpayroll_trx_-_mrentabilidad/mcomisiones_delta1/mrentabilidad_lag2/Visa_mpagominimo_lag2	0.00570438676926819	0.00919674994055769	0.0043206913106097	28
mpayroll_delta2/mcaja_ahorro_lag1_-_mrentabilidad_annual_delta1	0.00566680013766833	0.00418473849483877	0.0072011521843495	29
ctrx_quarter_lag2/mpasivos_margen_lag1/mcaja_ahorro/Master_fechaalta_delta2	0.00557774630804481	0.00404180365727342	0.00384061449831973	30
mactivos_margen_delta2/mtarjeta_visa_consumo_delta2_-_mactivos_margen_lag1/Visa_fechaalta_lag2	0.00545996690933356	0.0108343513682663	0.00672107537205953	31
mpasivos_margen_lag1/mcuenta_corriente_delta2/ctarjeta_visa_transacciones_lag2/chomebanking_transacciones_delta2_-_mtarjeta_master_consumo_delta1	0.00544179989180673	0.00552198545508211	0.0072011521843495	32
mcuenta_corriente_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/cdescubierto_preacordado_lag2	0.0054294499314546	0.0115359072536014	0.00384061449831973	33
mcuenta_corriente_delta2_-_mcuentas_saldo/mcuentas_saldo_lag2/mpasivos_margen_delta2/mcaja_ahorro_delta2	0.00536093920890922	0.0154468011839268	0.0100816130580893	34
mcomisiones_delta1/mpasivos_margen_lag1_-_Master_fechaalta_delta1	0.00526273602436806	0.00499096750213856	0.0057609217474796	35
mcuentas_saldo_delta1/mcuentas_saldo_lag1_-_kmes_delta2	0.00525702095000634	0.00367203150578982	0.0072011521843495	36
mtarjeta_visa_consumo/mcuenta_corriente_delta2/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1_-_mactivos_margen_lag2/mtarjeta_visa_consumo/mrentabilidad_annual_lag2/kmes_delta1	0.00502936076212219	0.00992672881462472	0.00384061449831973	37
mcaja_ahorro_delta2/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2	0.00495561785471068	0.00325634529558542	0.0043206913106097	38
mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mrentabilidad_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2	0.00487660324303759	0.00322382283732485	0.00480076812289966	39
mtarjeta_master_consumo_lag1_-_mrentabilidad_lag1/cproductos_delta2	0.00481366962749306	0.0060778735231661	0.00528084493518963	40
canarito34	0.00462624223186154	0.00522955662870558	0.00672107537205953	41
canarito38	0.00450841234962284	0.0142043886187794	0.00864138262121939	42
Master_status_lag1_-_ctarjeta_visa_transacciones_delta2	0.00445448566163394	0.00773651889445506	0.0057609217474796	43
mcuenta_corriente_lag1/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1_-_kmes_delta1/mcaja_ahorro_lag2/mpasivos_margen_lag1	0.00441554949918376	0.00328832115790883	0.00480076812289966	44
canarito41	0.00439360269573703	0.0101046457921678	0.00768122899663946	45
kmes_lag1/mactivos_margen_+_mcaja_ahorro_delta2/mcuenta_corriente_delta1/mcuentas_saldo/mcuentas_saldo_lag2/ctrx_quarter_delta2/Visa_fechaalta_lag2	0.00424636761564923	0.00380184804086351	0.00672107537205953	46
mrentabilidad_annual_delta1/mpayroll_delta2/ctarjeta_visa_transacciones_lag2_-_mpayroll_sobre_edad_lag1	0.00413641302375782	0.00254467738541299	0.00384061449831973	47
canarito48	0.00401840578957356	0.00727874479708992	0.0072011521843495	48
mtarjeta_visa_consumo/mcuentas_saldo_delta2/mcaja_ahorro_lag1_-_chomebanking_transacciones_lag1/ctarjeta_visa_transacciones_delta1	0.00400073812805718	0.00255560930415604	0.00336053768602977	49
mrentabilidad/cliente_antiguedad_delta2/Visa_mpagominimo_delta1/Visa_fechaalta_lag2	0.0038927665442195	0.00325415891183681	0.00528084493518963	50
mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mcaja_ahorro_delta2/mcomisiones_delta2/cliente_antiguedad_lag1/kmes_lag2	0.00381905645816969	0.00305410479883903	0.00480076812289966	51
mrentabilidad_delta1/mrentabilidad_lag1/mcomisiones_delta2/mtarjeta_master_consumo_lag2/mcaja_ahorro_delta1/mcuentas_saldo_lag2/mcuentas_saldo_lag2/kmes_lag1/mprestamos_personales_lag2	0.00381078290010381	0.000362939702269193	0.000960153624579933	52
mrentabilidad_annual_lag1/cliente_edad_lag2_-_mcuentas_saldo_delta2	0.00377697588147	0.00239518339660181	0.00240038406144983	53
mpayroll_sobre_edad_lag2/mactivos_margen_lag2_-_chomebanking_transacciones_lag2/mcaja_ahorro_delta1/mcuentas_saldo_lag2	0.00374114185034895	0.0102453942459846	0.00672107537205953	54
