Feature	Gain	Cover	Frequency	pos
mcaja_ahorro_delta1_-_mpayroll_sobre_edad/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag1	0.0741917693051266	0.00281977891725072	0.00212816268621424	1
cpayroll_trx_+_mcaja_ahorro_lag1	0.0648972755508151	0.00745722029011773	0.00662095057933318	2
ctrx_quarter_lag1/Master_fechaalta_delta2/Visa_fechaalta_lag1	0.0545528434122463	0.0198648724654799	0.0137148262000473	3
mtarjeta_visa_consumo_-_mtarjeta_master_consumo_lag1/Visa_mpagominimo_lag2/Visa_fechaalta_lag1	0.0378291641767548	0.0246205315526725	0.0212816268621424	4
mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad/mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mcomisiones/Master_mpagominimo	0.0337199486258791	0.00722573229885022	0.00449278789311894	5
mpayroll_sobre_edad_lag2_-_mpayroll	0.0285600393642564	0.00928712114347256	0.00496571293449988	6
mpasivos_margen_lag2/cproductos_lag2_-_mpayroll_sobre_edad	0.0220412328791443	0.0097382493154309	0.00874911326554741	7
mrentabilidad_lag1/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1_-_mprestamos_personales	0.0214629388755735	0.0175524662714966	0.00898557578623788	8
mtarjeta_master_consumo/mpayroll_sobre_edad_lag1/ctrx_quarter_delta1/cpayroll_trx_lag2	0.0173799096498227	0.0025535286685769	0.00165523764483329	9
ccomisiones_mantenimiento_delta2_-_mcuenta_corriente_delta2/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1	0.012863898437232	0.00305868806459374	0.00189170016552376	10
internet_lag1_+_cproductos_delta1/ccomisiones_mantenimiento_delta1	0.0111280301052906	0.00687667757186023	0.00378340033104753	11
mrentabilidad_annual_lag1/cliente_edad_lag2_-_mpayroll_delta2	0.00865514220602699	0.00467819263342197	0.00662095057933318	12
mcomisiones_lag1/ccomisiones_mantenimiento/Visa_fechaalta_lag1	0.00828142764729637	0.00610539812289018	0.00756680066209506	13
Master_mpagominimo_lag1/ccomisiones_mantenimiento_lag2_-_mcomisiones_delta1/mpasivos_margen_lag1	0.00813252210467185	0.00593588329463917	0.00567510049657129	14
mcuentas_saldo_lag1_-_Visa_mpagominimo_lag2	0.00767086093004111	0.00440295888002516	0.00425632537242847	15
mcaja_ahorro_delta1/ctrx_quarter_delta2_+_kmes_delta2	0.00665818938468786	0.0110050536770917	0.00874911326554741	16
chomebanking_transacciones_-_mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mpasivos_margen_lag2	0.00658748082405723	0.0110504919835891	0.00851265074485694	17
mpasivos_margen_delta2_-_mcuentas_saldo_lag1	0.00633790757431293	0.00532487477775591	0.00354693781035706	18
mpayroll_sobre_edad_lag1/chomebanking_transacciones_lag1/ccomisiones_mantenimiento_lag1/chomebanking_transacciones	0.0062368890626291	0.00566130051984547	0.004019862851738	19
canarito38	0.00620340662623838	0.0105984524415864	0.00898557578623788	20
mprestamos_personales_lag1_-_mrentabilidad_annual_lag2/mpasivos_margen_delta2/mcuenta_corriente_delta1/mactivos_margen_lag2/cliente_antiguedad_lag2	0.00580616800316554	0.00329941995202548	0.00543863797588082	21
canarito41	0.00579391535063321	0.0145095318890982	0.00851265074485694	22
mactivos_margen_lag2_-_mcaja_ahorro_lag1/mcaja_ahorro_delta2/mrentabilidad_delta1	0.00562473509094116	0.00269544200405586	0.00331047528966659	23
mcuentas_saldo_lag2/cproductos/mactivos_margen_lag2/mtarjeta_visa_consumo/kmes_lag1/mactivos_margen	0.00551458289522375	0.00145350502503403	0.00165523764483329	24
mrentabilidad_annual_lag1/mcuentas_saldo_lag2_+_mrentabilidad_annual_delta2/cliente_edad_lag2	0.0054204285622039	0.0120515668794586	0.00827618822416647	25
chomebanking_transacciones_lag2/mcaja_ahorro_delta1/mcuentas_saldo_lag2	0.00529290994467879	0.0126598412862087	0.00756680066209506	26
mprestamos_personales/mcomisiones_delta2/mprestamos_personales_delta2/ctarjeta_visa_transacciones_lag1/mprestamos_personales_lag1	0.00523815101119979	0.0139810674590899	0.00520217545519035	27
Visa_mpagominimo_lag2/Visa_fechaalta_lag1	0.00522564020102939	0.00945611518884108	0.00472925041380941	28
mpayroll_sobre_edad_lag2_+_Visa_fechaalta/mcuentas_saldo_lag1	0.0052112405591694	0.00454513260694537	0.00591156301726176	29
mrentabilidad/cliente_antiguedad_delta2	0.00520870242803914	0.0129721808199831	0.00827618822416647	30
mcaja_ahorro_lag1/mcaja_ahorro_delta2_+_cliente_antiguedad_lag1/kmes_lag2	0.00511697762816323	0.00430726502536733	0.00638448805864271	31
mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mpasivos_margen_lag2/chomebanking_transacciones/cliente_edad_lag1/mrentabilidad_annual_lag2/mpasivos_margen_delta2_-_mcuentas_saldo/mcuentas_saldo_lag2/mpasivos_margen_delta2/mcaja_ahorro_delta2	0.00505853362964518	0.00579644367785204	0.00709387562071412	32
mpayroll_lag1_-_mrentabilidad_annual_lag2	0.00502524706003339	0.00235237628021452	0.00331047528966659	33
canarito34	0.00501499511667877	0.00485226431189479	0.00591156301726176	34
canarito13	0.00499041207549106	0.00567861655068832	0.00638448805864271	35
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1_-_kmes_delta2	0.00478781256587921	0.0087443351841957	0.00614802553795223	36
cproductos_delta1_+_Visa_fechaalta_delta1/Visa_fechaalta_lag2	0.00476935205844782	0.0107717429457355	0.00969496334830929	37
mrentabilidad_annual_lag1/mcuentas_saldo_lag2/ccomisiones_mantenimiento/mtarjeta_visa_consumo_delta2/mrentabilidad_delta2	0.00473276894217498	0.00535377822773419	0.00709387562071412	38
mcuenta_corriente_delta1_-_mprestamos_personales/mcaja_ahorro_lag1/chomebanking_transacciones_delta1	0.00461120560965663	0.00436715505685387	0.00307401276897612	39
mcuentas_saldo_delta1/mcuentas_saldo_lag1_-_Visa_mpagominimo_delta2/cliente_antiguedad_delta1	0.00454153962529602	0.00476503317907744	0.00591156301726176	40
canarito35	0.00449113321192758	0.0128492760597151	0.00827618822416647	41
mpasivos_margen_delta1/cproductos_lag1/mrentabilidad_delta2/mcuentas_saldo_lag2	0.00448458850064443	0.00510614596710944	0.00520217545519035	42
mpasivos_margen_lag1/mcuenta_corriente_delta2_-_mrentabilidad_annual_delta2/Master_mpagominimo_lag1/mtarjeta_visa_consumo_lag2	0.00445265478026215	0.00347323123905705	0.00283755024828565	43
mprestamos_personales_delta1_-_mrentabilidad_annual_delta2	0.00437169962785525	0.00308446681727708	0.00472925041380941	44
canarito29	0.00437082805899071	0.015698999992709	0.00898557578623788	45
canarito56	0.00434451233121978	0.00563265746130844	0.00662095057933318	46
mcuentas_saldo_delta2/mcuenta_corriente_lag2/Master_fechaalta/Visa_fechaalta_delta2	0.00430376768982342	0.00620981509082974	0.00567510049657129	47
mactivos_margen_lag2/mtarjeta_visa_consumo/mrentabilidad_annual_lag2/kmes_delta1/Visa_fechaalta_lag1_-_mcomisiones/mtarjeta_visa_consumo_delta1/mcomisiones_delta2/mrentabilidad_annual_delta2/cliente_edad_lag2/mcaja_ahorro_delta2	0.00410781278848515	0.00368584085083424	0.00496571293449988	48
mcuentas_saldo_delta1/ctarjeta_visa_transacciones_lag2/chomebanking_transacciones_lag1_-_ccallcenter_transacciones/mpasivos_margen_lag2	0.00383148289681019	0.00269635337410022	0.00567510049657129	49
canarito62	0.00369458920281521	0.00610917379878824	0.00638448805864271	50
canarito21	0.00367772186552243	0.00849735390217406	0.00614802553795223	51
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag1/Visa_mpagominimo_lag1_-_mpayroll_sobre_edad/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag1/mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mpayroll_delta1/Visa_mpagominimo/mrentabilidad_annual_delta2/mpasivos_margen_lag1/mcuenta_corriente_delta2	0.00362654906534049	0.00556248196789269	0.00331047528966659	52
mcuentas_saldo_delta1/ctarjeta_visa_transacciones_lag2/chomebanking_transacciones_lag1_-_Master_status_lag1	0.00361556700201434	0.00220434374586629	0.00354693781035706	53
canarito9	0.00358981175624643	0.00420480099323711	0.00662095057933318	54
mcuentas_saldo_delta2/mcaja_ahorro_lag1/kmes_delta2/mpasivos_margen_lag1/mcuenta_corriente_delta2/mcaja_ahorro_delta2/ccomisiones_mantenimiento/Visa_fechaalta_lag1	0.003572857217128	0.00355981139327128	0.00331047528966659	55
canarito15	0.00355496492722056	0.00593314918450608	0.00685741310002365	56
canarito20	0.00350276361828602	0.00328041137681454	0.00614802553795223	57
canarito44	0.00347171173315841	0.0102652815925124	0.00827618822416647	58
mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mcaja_ahorro_delta2/mcomisiones_delta2	0.00345366967698538	0.00324317540071639	0.00520217545519035	59
mpayroll_delta1/mcomisiones_lag2/mrentabilidad_annual_delta1/mpayroll_delta2/ctarjeta_visa_transacciones_lag2_+_mcomisiones_lag2/Visa_fechaalta_lag2/cliente_antiguedad_lag1/kmes_lag2	0.00343203641284584	0.00315698583366403	0.00520217545519035	60
cliente_antiguedad_delta1/mrentabilidad_delta1/Master_fechaalta	0.00338005897471026	0.00357439331398104	0.00520217545519035	61
canarito17	0.00337278988460065	0.00457208312111431	0.00567510049657129	62
mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/Visa_fechaalta_delta1/cproductos_delta2_+_mtarjeta_visa_consumo_delta2	0.00335377077130802	0.00246187088125838	0.00378340033104753	63
canarito2	0.00334929399532519	0.00624535852255979	0.00496571293449988	64
canarito5	0.00331366154517243	0.0033000709306286	0.00449278789311894	65
internet_lag2_-_mcomisiones/mtarjeta_visa_consumo_delta1/mcomisiones_delta2	0.00331174224088854	0.00213481923105366	0.00543863797588082	66
mcomisiones_lag2/Visa_fechaalta_lag2/cliente_antiguedad_lag1/kmes_lag2/mcuentas_saldo	0.00329970459932493	0.00196803851293573	0.00331047528966659	67
cproductos_delta2_-_mrentabilidad_annual_lag1/cliente_edad_lag2/ccallcenter_transacciones/mpasivos_margen_lag2	0.00323790323152864	0.00516160934409479	0.00283755024828565	68
cliente_antiguedad_lag1/mcaja_ahorro_lag1/mcaja_ahorro_delta2/mrentabilidad_lag2	0.0032051561617529	0.00309384090916193	0.00449278789311894	69
cliente_edad/mrentabilidad_annual_lag1_+_mrentabilidad_annual_delta2/mrentabilidad_annual_lag2/kmes_delta1	0.00319940870004708	0.00592885272572553	0.00614802553795223	70
mcuentas_saldo_delta2/mactivos_margen_lag1/mcuentas_saldo_delta2/Visa_mpagominimo_delta2	0.00313816417454266	0.00264935271895535	0.00331047528966659	71
mrentabilidad_annual_delta2/Master_mpagominimo_lag1/mtarjeta_visa_consumo_lag2_-_mcomisiones_lag1/mcomisiones_lag2	0.00313758279879676	0.00308602916592455	0.00260108772759518	72
mrentabilidad_lag1/mcuentas_saldo_+_Visa_mpagominimo_delta1/mcuenta_corriente_lag1	0.00313439278852135	0.0044207956937505	0.00591156301726176	73
mrentabilidad_delta2/Visa_fechaalta_delta2_-_mprestamos_personales_delta2	0.00309058864824922	0.00667148911615854	0.00520217545519035	74
mcomisiones_delta2/mcuentas_saldo_lag2/ctarjeta_visa_transacciones_lag2/ccomisiones_mantenimiento_lag1/mactivos_margen_lag1/mcuentas_saldo_delta2/mrentabilidad_delta2/mcuentas_saldo_lag2	0.00308416029971404	0.002175440295888	0.00449278789311894	75
canarito1	0.00304998577821868	0.0034035765285238	0.00496571293449988	76
canarito26	0.00301594253361351	0.00453797184231111	0.00543863797588082	77
mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_lag2	0.00295027005854162	0.00178654567838741	0.00331047528966659	78
mactivos_margen_lag2/mactivos_margen_lag1/Visa_fechaalta_lag2_-_mrentabilidad_annual_delta1	0.00292088709154216	0.00365589583509098	0.00378340033104753	79
canarito22	0.00291326089461782	0.0101194623854147	0.00591156301726176	80
mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mcuentas_saldo_lag2_-_Master_status_lag2	0.00290587942435937	0.00586792112847401	0.00543863797588082	81
