Feature	Gain	Cover	Frequency	pos
mpasivos_margen/ctrx_quarter	0.00389977023900567	0.00207754055932607	0.00509424350483953	64
canarito1	0.0038808586797264	0.00533201700188567	0.00815078960774325	65
ccallcenter_transacciones_delta2/ctrx_quarter	0.00379988917848767	0.0129924865790771	0.00509424350483953	66
canarito40	0.00375823379741375	0.00416136758528344	0.00560366785532349	67
mcomisiones_delta1/ctrx_quarter_delta2	0.00367103958439901	0.00516118910429603	0.00815078960774325	68
mrentabilidad_annual/ccallcenter_transacciones_lag1	0.00352463796588309	0.00948081165390651	0.00560366785532349	69
canarito34	0.00351306808041952	0.00852280880422385	0.00713194090677534	70
mcuentas_saldo_lag1_-_cliente_edad_lag1	0.0034866054504288	0.00510953074806493	0.00458481915435558	71
kmes/cliente_antiguedad	0.00345749600636582	0.0114577687471318	0.00560366785532349	72
canarito3	0.00345098942447185	0.00807373642704022	0.00866021395822721	73
canarito20	0.00342464991012899	0.00271083374127035	0.00458481915435558	74
canarito25	0.00337277790965446	0.00789443546573015	0.00815078960774325	75
canarito6	0.00331065167158575	0.00754813315173645	0.0076413652572593	76
cliente_edad_-_kmes	0.00327496974535432	0.00289450789675873	0.00305654610290372	77
mrentabilidad_annual_delta2/ccomisiones_mantenimiento_delta1	0.00318677599739993	0.00217675740224613	0.00407539480387163	78
kmes_delta1_-_ctrx_quarter_delta2	0.00312351277448449	0.00272832651798353	0.00509424350483953	79
cliente_antiguedad/kmes	0.00305295859231918	0.00543697366216474	0.00458481915435558	80
mrentabilidad_delta2_-_mpayroll_sobre_edad_lag1	0.00304392661007743	0.0151071992889186	0.0142638818135507	81
canarito33	0.00303460929303678	0.00632090553545253	0.00611309220580744	82
canarito11	0.00288292708386657	0.00274472599615214	0.00458481915435558	83
cliente_edad_+_cpayroll_trx	0.00286720497106076	0.00240935666760417	0.00305654610290372	84
canarito32	0.0028624303275429	0.0087944934925504	0.0132450331125828	85
canarito21	0.00285605258086494	0.00620720248681687	0.00560366785532349	86
mrentabilidad_lag2_-_ccallcenter_transacciones_lag2	0.00281904272655108	0.00190479938928343	0.00458481915435558	87
mcuenta_corriente_lag2/ctrx_quarter	0.00275495943383976	0.00690035376407656	0.00611309220580744	88
canarito18	0.002737929964999	0.00834569444000292	0.00560366785532349	89
Visa_mpagominimo_lag1_-_cliente_edad_lag1	0.00270600345129483	0.000929030438251455	0.00203769740193581	90
canarito26	0.00264913223427132	0.00482937299601793	0.00560366785532349	91
kmes_delta1_-_chomebanking_transacciones_lag1	0.00263009721118558	0.00876251451012162	0.0117167600611309	92
cdescubierto_preacordado_lag1_-_Visa_fechaalta_lag1	0.00256857808749093	0.00434859496104167	0.00356597045338767	93
mpasivos_margen_lag2/cliente_edad	0.00256603263781911	0.00224317528882898	0.00305654610290372	94
mcuentas_saldo_delta2/cdescubierto_preacordado_lag2	0.0024723863692088	0.00378827945694768	0.00407539480387163	95
canarito35	0.00241966919748925	0.00483866603364681	0.00713194090677534	96
canarito38	0.00240204784200473	0.00394216122709642	0.00560366785532349	97
ctrx_quarter_lag1/ctrx_quarter	0.00235863007488321	0.0023522318186502	0.00254712175241977	98
cliente_antiguedad/ctrx_quarter	0.00233448268073435	0.00228663390597578	0.00407539480387163	99
canarito15	0.00233378218606193	0.0049135569839501	0.00509424350483953	100
Visa_fechaalta_lag2_-_ctarjeta_visa_transacciones_lag2	0.00231173455392407	0.00520328109826212	0.00407539480387163	101
canarito10	0.0022673946087822	0.00469052408085708	0.00560366785532349	102
canarito28	0.00211558375607451	0.00359503893919429	0.00509424350483953	103
canarito14	0.00208323274755275	0.00685935506865505	0.00509424350483953	104
cpayroll_trx_+_ccomisiones_mantenimiento	0.00208107018222688	0.00354092066123789	0.00356597045338767	105
canarito7	0.00206846230134441	0.00768561544371658	0.00509424350483953	106
Visa_mpagominimo_lag2_-_internet_lag1	0.0019968355544775	0.00625667424595883	0.00509424350483953	107
mpayroll_sobre_edad_delta1_-_mpayroll_sobre_edad_lag2	0.00199479110078426	0.00406515731336096	0.00509424350483953	108
mcomisiones_delta2_-_chomebanking_transacciones_delta2	0.00197736897546274	0.00223716214683382	0.00458481915435558	109
ccomisiones_mantenimiento_lag2_-_cliente_antiguedad_lag2	0.00196307861800697	0.00267448156466328	0.00407539480387163	110
canarito8	0.00191175408002255	0.00289587451993944	0.00407539480387163	111
mcuenta_corriente_delta2/internet_lag1	0.00191153669545108	0.00483237956701551	0.00356597045338767	112
canarito22	0.00189972126187907	0.00198925670185175	0.00407539480387163	113
ctrx_quarter_lag2_-_ctrx_quarter_lag1	0.00184347671689391	0.00453718895998063	0.00509424350483953	114
mcuentas_saldo_delta2_-_mpayroll_delta2	0.00182707747367913	0.00456561472213954	0.00458481915435558	115
canarito12	0.00177922957719876	0.0020802738056875	0.00407539480387163	116
mtarjeta_visa_consumo_delta2/internet_lag1	0.00177263643916915	0.00447924413711822	0.00509424350483953	117
ctrx_quarter_delta2/cpayroll_trx	0.00177163329161888	0.0027835380944845	0.00458481915435558	118
cproductos_-_cpayroll_trx	0.00171272814161455	0.00283054993190117	0.00305654610290372	119
canarito16	0.00169127607407269	0.00167028685147239	0.00407539480387163	120
mpasivos_margen_delta1_-_Visa_status_lag2	0.00167180354006208	0.0012881790101439	0.00254712175241977	121
ctarjeta_visa_transacciones_lag2/cproductos	0.00165724491544034	0.00193431844998692	0.00305654610290372	122
canarito9	0.00163617974012039	0.00262774305188276	0.00458481915435558	123
mactivos_margen_delta1_-_mpayroll_sobre_edad_delta1	0.00155550443522642	0.00296502565288373	0.00356597045338767	124
cpayroll_trx_-_cliente_edad	0.00149944310550599	0.00258237116228295	0.00305654610290372	125
cliente_antiguedad_+_cproductos	0.00148860342556179	0.000508657147862888	0.00152827305145186	126
canarito2	0.00145304285007779	0.00373443450362743	0.00509424350483953	127
Visa_mpagominimo_lag2/kmes_lag1	0.00140481078086635	0.00313394027802035	0.00407539480387163	128
mcuenta_corriente_delta1_-_kmes_delta1	0.00137428660572388	0.00486654514653344	0.00305654610290372	129
mcomisiones_delta2/internet_delta2	0.00132951924740056	0.00104273348688711	0.00254712175241977	130
cliente_edad_-_cliente_antiguedad	0.00132540257933138	0.00219917002240989	0.00254712175241977	131
mcaja_ahorro_delta2_-_mrentabilidad_annual_delta2	0.00127475797624566	0.000980962119118703	0.00254712175241977	132
cproductos/ctrx_quarter	0.00126638075119928	0.00104874662888227	0.00152827305145186	133
mcuentas_saldo_lag2_-_Visa_mpagominimo_delta2	0.00126470603929049	0.000892951586280525	0.00254712175241977	134
kmes_+_cproductos	0.00126245238232971	0.00414360148393411	0.00254712175241977	135
Visa_mpagominimo_lag1/cproductos_delta2	0.00108719371143029	0.00196247088750969	0.00152827305145186	136
Visa_mpagominimo_-_ccallcenter_transacciones_delta2	0.00104698693562936	0.00339387200699274	0.00509424350483953	137
mactivos_margen_delta2/Visa_status_lag2	0.000990091731910184	0.001196888581672	0.00203769740193581	138
mtarjeta_visa_consumo_lag2_-_Visa_mpagominimo	0.000975374971324893	0.00192174551672432	0.00305654610290372	139
mtarjeta_visa_consumo_delta1/ctrx_quarter	0.000971225808916084	0.00122422104528634	0.00203769740193581	140
kmes/cliente_edad	0.000950787708254839	0.00164787423130863	0.00203769740193581	141
ccallcenter_transacciones_lag2/cpayroll_trx	0.000909356598644091	0.00348324916301163	0.00203769740193581	142
Visa_mpagominimo_delta1/cliente_edad	0.000881694462568369	0.00155248393329458	0.00254712175241977	143
mpayroll_sobre_edad_delta1/internet_delta1	0.000870197227766514	0.000824073777972385	0.00254712175241977	144
cpayroll_trx/cliente_edad	0.000868468284819883	0.00501960694277375	0.00254712175241977	145
cdescubierto_preacordado_delta2_-_ccallcenter_transacciones_lag2	0.000854521879752686	0.00437073425656929	0.00203769740193581	146
canarito13	0.000834488389728189	0.00186844721267636	0.00203769740193581	147
ctarjeta_visa_transacciones_delta2_-_kmes_lag1	0.000792785603569197	0.00134776378082316	0.00203769740193581	148
cproductos_lag1_-_cdescubierto_preacordado_delta1	0.000781577807354374	0.000962102719224808	0.00152827305145186	149
mtarjeta_master_consumo_delta1/cpayroll_trx	0.000759712583181144	0.00239295718943557	0.00407539480387163	150
canarito37	0.000751292423317571	0.00137782949079894	0.00203769740193581	151
cpayroll_trx_lag2_-_cpayroll_trx_lag1	0.000750729905955631	0.00703838270532898	0.00254712175241977	152
canarito19	0.000700637436721352	0.00105503309551357	0.00203769740193581	153
cliente_edad_+_ctrx_quarter	0.000647583750479914	0.000833913464873548	0.00254712175241977	154
ctrx_quarter_lag1_-_Visa_fechaalta_lag1	0.000646741242857864	0.000996541623378877	0.00152827305145186	155
kmes/cproductos	0.000633466374674568	0.0010225074638125	0.00152827305145186	156
kmes_delta1/kmes	0.000628959263525487	0.000965655939494672	0.00101884870096791	157
mpayroll_sobre_edad_-_cproductos_delta2	0.000614365619609889	0.00178125665374661	0.00203769740193581	158
mcomisiones_delta1/kmes_lag1	0.000610910067506031	0.000412993525212694	0.00101884870096791	159
Visa_status_delta2/ccomisiones_mantenimiento	0.000600877709013211	0.000148961926698159	0.000509424350483953	160
mpayroll_delta1/cpayroll_trx	0.000588359921501156	0.000179847610582365	0.000509424350483953	161
mtarjeta_visa_consumo_lag2/cliente_edad_delta1	0.000576377266148404	0.000946796539600777	0.00152827305145186	162
cproductos_delta2_-_ctarjeta_visa_transacciones_lag1	0.0005599546547707	0.00104164018834254	0.00203769740193581	163
mpasivos_margen_lag1_-_Visa_mpagominimo_delta1	0.000543690680099099	0.000720210416237889	0.00152827305145186	164
mcomisiones_lag2_-_Visa_status_lag2	0.000524578519570137	0.00158910943453779	0.00152827305145186	165
Visa_mpagominimo_lag2_-_ccallcenter_transacciones_lag2	0.000519008599890376	0.00087819205592878	0.00152827305145186	166
mtarjeta_visa_consumo_delta2_-_mpayroll_delta2	0.000516201757780871	0.00286280223896609	0.00152827305145186	167
cproductos_-_ccomisiones_mantenimiento	0.000459995997905893	0.00093504358024661	0.00101884870096791	168
mactivos_margen/cdescubierto_preacordado_delta2	0.000459109426732143	0.000247358795709787	0.000509424350483953	169
cproductos_-_cliente_antiguedad	0.000452983476849852	0.000285350920133721	0.000509424350483953	170
cliente_antiguedad/ccomisiones_mantenimiento	0.000452212866575167	0.000194880465570252	0.000509424350483953	171
Master_mpagominimo_delta2_-_mpayroll	0.000451198542716291	0.00156314359410417	0.00203769740193581	172
internet_delta2_-_kmes_lag1	0.000441639823076806	0.00109439184311822	0.00101884870096791	173
mpayroll_sobre_edad_lag1_-_Master_status_delta2	0.000410355615463301	0.0031405000692878	0.00662251655629139	174
ctarjeta_visa_transacciones_delta1/ccomisiones_mantenimiento	0.000403710376871546	0.00086616577193847	0.00101884870096791	175
Visa_fechaalta_delta2/ccomisiones_mantenimiento	0.000394318929139273	0.000575895008354168	0.00101884870096791	176
mpayroll_lag1/Master_fechaalta_delta1	0.00039025870718316	0.00261189022298644	0.00407539480387163	177
cdescubierto_preacordado_lag1/cliente_antiguedad	0.000383694836890447	0.000592294486522772	0.00101884870096791	178
cliente_antiguedad_+_cpayroll_trx	0.000363283834430799	0.000313503357656493	0.00101884870096791	179
Master_mpagominimo_-_mtarjeta_master_consumo	0.000332465101072684	0.000259931728972384	0.000509424350483953	180
Master_mpagominimo_delta1/cpayroll_trx_delta1	0.000248127452317991	0.00323124384848741	0.00152827305145186	181
cliente_antiguedad_lag2/cproductos	0.000246017841803848	0.000448252403275194	0.000509424350483953	182
mactivos_margen_lag2/Visa_status_delta1	0.00022464180458137	0.000187774025030524	0.000509424350483953	183
ccomisiones_mantenimiento/ccomisiones_mantenimiento	0.000222705520859246	0.000150875199151163	0.000509424350483953	184
cliente_antiguedad_-_kmes	0.000216086553100914	0.000153335120876454	0.000509424350483953	185
kmes_+_ccomisiones_mantenimiento	0.000207920125640136	0.000697797796074129	0.000509424350483953	186
mpayroll_sobre_edad_lag1/cliente_antiguedad	9.3816307448163e-05	0.00116764284560465	0.00254712175241977	187
cpayroll_trx_lag1/kmes	7.95646897545966e-05	0.00222431588893508	0.00254712175241977	188
internet_lag2_-_ctarjeta_visa_transacciones_delta1	5.06041796129346e-05	0.000610060587872094	0.000509424350483953	189
cproductos_lag1/cpayroll_trx	2.83120350660456e-05	0.000258838430427811	0.000509424350483953	190
mpayroll_lag2/cdescubierto_preacordado_delta1	1.2262079722718e-05	0.00017711436422093	0.000509424350483953	191
mpayroll_sobre_edad_lag1/kmes	8.24910334566423e-06	0.00170554572953489	0.00305654610290372	192
ccomisiones_mantenimiento/cproductos	2.72655668772715e-07	0.000216746436461725	0.000509424350483953	193
cpayroll_trx_+_cpayroll_trx	1.30398408715163e-07	0.000355595351622578	0.00101884870096791	194
