Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad_lag1_-_Master_mpagominimo	0.00302120079480743	0.00515128041189629	0.00539245056920312	81
canarito39	0.00296902687466907	0.00981200870303237	0.00659077291791492	82
mrentabilidad_annual_lag2/cproductos	0.00293133116607158	0.00443300645963413	0.00539245056920312	83
ccomisiones_mantenimiento_lag2_-_ctarjeta_visa_transacciones_lag1	0.00288807614269977	0.00515707813886522	0.00539245056920312	84
cliente_antiguedad_lag1_-_cproductos_lag2	0.00285821998025412	0.00254842309878844	0.00419412822049131	85
mrentabilidad_annual_delta2/ctrx_quarter_lag2	0.00285704924764372	0.00557676915222737	0.00599161174355902	86
ctrx_quarter/kmes	0.00276992532927452	0.00378011798374382	0.00359496704613541	87
mpasivos_margen_delta1/kmes	0.00275407625452399	0.00381071709830207	0.00539245056920312	88
mrentabilidad_lag1/chomebanking_transacciones_delta1	0.00275169046524803	0.00400655143147489	0.00599161174355902	89
cproductos_lag1/cproductos	0.00265469195912033	0.0100191163942003	0.00359496704613541	90
chomebanking_transacciones_lag1_-_ccomisiones_mantenimiento_delta1	0.00263318928031857	0.00329214263052535	0.00479328939484721	91
mactivos_margen_delta1/cpayroll_trx	0.00262300114478745	0.00150966368352141	0.00419412822049131	92
mpayroll_sobre_edad_lag1/chomebanking_transacciones_lag2	0.0026195105579412	0.00349248630689624	0.00479328939484721	93
ccomisiones_mantenimiento_delta1_-_Visa_fechaalta_lag2	0.00260771849771997	0.00348217923672924	0.00539245056920312	94
canarito33	0.00257688920238288	0.00374339904627391	0.00479328939484721	95
canarito3	0.0025683146761868	0.00788748544528959	0.00838825644098262	96
mactivos_margen_lag1_-_mcomisiones_delta2	0.00250555124633882	0.0017241795813719	0.00299580587177951	97
canarito11	0.00246379537108322	0.00386643969639236	0.00539245056920312	98
mcaja_ahorro_delta1_-_mrentabilidad	0.0024539311490742	0.00419175659853801	0.00359496704613541	99
mcomisiones_lag1/cproductos	0.00242195284305438	0.00338748302957002	0.00359496704613541	100
cproductos_lag2_-_kmes_lag2	0.00228788130727417	0.00775864706820221	0.00599161174355902	101
mpasivos_margen_lag1_-_mpasivos_margen_delta1	0.00225340677749577	0.00320421043816322	0.00479328939484721	102
Visa_mpagominimo/cliente_edad_delta1	0.00223003455489884	0.00718080694696529	0.00778909526662672	103
canarito27	0.0021597038829485	0.0050379026400594	0.00539245056920312	104
mrentabilidad_lag1/ccomisiones_mantenimiento_delta2	0.00214699264289567	0.00143976886395151	0.00179748352306771	105
mrentabilidad_delta1/cliente_edad_lag2	0.00214307469498741	0.00202727186346997	0.00419412822049131	106
canarito34	0.00208561769129165	0.00676337060520217	0.00539245056920312	107
cpayroll_trx_delta1_-_chomebanking_transacciones_delta2	0.00206886790835532	0.00628409184243711	0.00359496704613541	108
ccallcenter_transacciones_lag1_-_ccomisiones_mantenimiento_lag2	0.00205583280297764	0.00129997922481169	0.00239664469742361	109
canarito8	0.00198933999517791	0.00238125530451756	0.00299580587177951	110
canarito25	0.00196286517137275	0.00610017505914487	0.00419412822049131	111
mprestamos_personales_delta2_-_cpayroll_trx_lag1	0.00193407368782885	0.00674629952023809	0.00359496704613541	112
mtarjeta_master_consumo/Master_status_lag1	0.00190549450945279	0.00364644816751566	0.00239664469742361	113
canarito7	0.00190166096935964	0.00332531851262536	0.00479328939484721	114
ctrx_quarter_-_cproductos	0.0018917604782656	0.00162207516753015	0.00299580587177951	115
kmes_-_cproductos	0.00187236192949813	0.00393665661190499	0.00299580587177951	116
canarito38	0.00186946275533413	0.00501020238898561	0.00419412822049131	117
canarito32	0.00186476214584726	0.00195125722098842	0.00419412822049131	118
cliente_edad_-_ccomisiones_mantenimiento	0.00183898561496185	0.00311048051883214	0.00359496704613541	119
mrentabilidad_lag1_-_cdescubierto_preacordado_delta1	0.00182147812629037	0.0014413793436651	0.00299580587177951	120
canarito6	0.00178057579520837	0.0071337809393284	0.00838825644098262	121
mrentabilidad_-_mcuenta_corriente_delta2	0.00173510586840845	0.00290111815606515	0.00239664469742361	122
mrentabilidad_lag2/cliente_antiguedad	0.00172801292647371	0.00174447162576317	0.00419412822049131	123
mrentabilidad_annual_lag2/internet_lag1	0.00169625060304588	0.00384034992503217	0.00299580587177951	124
canarito10	0.00164931616410805	0.00186815646776705	0.00419412822049131	125
canarito28	0.00160827757907773	0.00317844276274574	0.00419412822049131	126
canarito14	0.00159836160556308	0.00286504341048068	0.00359496704613541	127
cliente_antiguedad_lag2_-_Visa_status_delta2	0.00148998463212832	0.00302512509401175	0.00359496704613541	128
cliente_antiguedad/ctrx_quarter	0.0014735821341938	0.00141947681956024	0.00239664469742361	129
mcuenta_corriente_delta2/internet_lag1	0.00146643536220934	0.00340680878613313	0.00299580587177951	130
canarito30	0.00140713512288723	0.00272783053888262	0.00359496704613541	131
mpayroll_delta2_-_internet_delta1	0.00136290969253985	0.00239059608685639	0.00179748352306771	132
canarito26	0.00134568904947724	0.00336912356083507	0.00359496704613541	133
mcaja_ahorro_lag2/cpayroll_trx	0.0013399012472316	0.00114150802099421	0.00179748352306771	134
cliente_antiguedad_+_cliente_antiguedad	0.00125193921964265	0.00333788025439138	0.00179748352306771	135
ccomisiones_mantenimiento/cliente_edad	0.00114841366744189	0.00125778465631558	0.00179748352306771	136
mtarjeta_master_consumo_-_Visa_mpagominimo	0.00113303786766428	0.00162368564724374	0.00299580587177951	137
ctarjeta_visa_transacciones_lag1/cpayroll_trx	0.00106551299998565	0.00571043896845553	0.0113840623127621	138
canarito37	0.00104736861124075	0.00058879138328934	0.00179748352306771	139
mtarjeta_master_consumo_delta2_-_mcuenta_corriente_delta2	0.00102705256248543	0.00153639764676704	0.00299580587177951	140
Master_mpagominimo_delta2_-_mrentabilidad_annual_delta1	0.00101067337317987	0.00148969373507287	0.00299580587177951	141
mcuentas_saldo_delta2/cproductos_lag2	0.00100471166591749	0.00234646894270396	0.00239664469742361	142
mpayroll_sobre_edad_delta2_-_chomebanking_transacciones_delta2	0.000985620568121725	0.000522761715032057	0.000599161174355902	143
mactivos_margen_lag2_-_Master_status_lag1	0.000984101553751881	0.000957269141759256	0.00239664469742361	144
Visa_mpagominimo_delta1_-_mcomisiones_lag2	0.000953562363781174	0.000822310941760222	0.00239664469742361	145
ccallcenter_transacciones_lag1/cpayroll_trx	0.000916771981058613	0.00413635609639043	0.00479328939484721	146
Master_mpagominimo_delta1/cliente_antiguedad	0.000899822758478319	0.00133702025822432	0.00179748352306771	147
cliente_edad_+_cliente_antiguedad	0.000877374325805749	0.00134217379330781	0.00179748352306771	148
mpayroll_sobre_edad_delta1/ccallcenter_transacciones_lag2	0.000873368386652692	0.00372600586536712	0.00359496704613541	149
mcaja_ahorro_delta1/cliente_antiguedad	0.000871917687513844	0.00152898944008452	0.00299580587177951	150
mrentabilidad_delta1_-_mprestamos_personales_lag1	0.000863839081704166	0.00148776115941656	0.00179748352306771	151
canarito15	0.000859722559418451	0.00161176809736316	0.00179748352306771	152
mtarjeta_visa_consumo_delta1/cpayroll_trx_lag2	0.000855400806193396	0.00109029476610198	0.00179748352306771	153
canarito1	0.000844360855889538	0.00215772072027095	0.00359496704613541	154
canarito19	0.00084063934508029	0.00139531962385636	0.00179748352306771	155
cliente_edad/ctrx_quarter	0.000839443795516246	0.0016491312267185	0.00179748352306771	156
mcomisiones_delta2/ccomisiones_mantenimiento	0.000832346156514427	0.000654176859661187	0.00179748352306771	157
canarito2	0.000832148730720197	0.000686064357990315	0.00179748352306771	158
mrentabilidad_delta1/ccomisiones_mantenimiento	0.00082705254525431	0.000773352358467017	0.00179748352306771	159
Master_mpagominimo_lag2/cliente_edad	0.000822765536671873	0.000863539222428185	0.00179748352306771	160
cliente_antiguedad/ccomisiones_mantenimiento	0.000808616609772914	0.000538222320282543	0.0011983223487118	161
ctrx_quarter/cliente_antiguedad	0.000789343983618948	0.00105776307588741	0.00179748352306771	162
canarito9	0.000773328478455226	0.000546274718850504	0.0011983223487118	163
ctrx_quarter_lag1_-_Master_status_lag2	0.00075736519080482	0.00248658067778649	0.00479328939484721	164
cliente_edad_-_cliente_antiguedad	0.000740701803729783	0.000948894647248576	0.00179748352306771	165
internet_delta1_-_cproductos_delta1	0.000589934912458141	0.00278967295988456	0.0011983223487118	166
cpayroll_trx_-_cliente_edad	0.000539574745733171	0.000450934319805841	0.000599161174355902	167
mcuentas_saldo_delta2/ccallcenter_transacciones_lag2	0.000512626346706205	0.000404552504054383	0.0011983223487118	168
cliente_edad_lag1/ccomisiones_mantenimiento	0.000504988294350548	0.000569143530783515	0.0011983223487118	169
cpayroll_trx/cliente_antiguedad	0.000461749694297205	0.000729225214314588	0.00179748352306771	170
Visa_fechaalta_delta1/cliente_antiguedad	0.00046047524179541	0.0010313512085845	0.0011983223487118	171
Visa_status_delta1/ccomisiones_mantenimiento	0.000455925863521107	0.000770131399039832	0.00239664469742361	172
canarito12	0.000441456449271599	0.0010191115627612	0.0011983223487118	173
mcuentas_saldo_delta2_-_cpayroll_trx_delta2	0.000392310661319663	0.000415181670164092	0.000599161174355902	174
canarito16	0.00036172476447307	0.000370410334126226	0.0011983223487118	175
canarito18	0.000338374576498534	0.00179053134557191	0.0011983223487118	176
ccomisiones_mantenimiento/cliente_antiguedad	0.000297586813330419	0.0003926349541738	0.0011983223487118	177
canarito22	0.000240358503944168	0.000305346953697098	0.000599161174355902	178
kmes_+_cliente_antiguedad	0.000211530670351546	0.00025896513794564	0.000599161174355902	179
mpayroll_sobre_edad/ctrx_quarter_delta1	0.000195584197650186	0.00115632443435926	0.0011983223487118	180
mpayroll_delta1/cliente_edad	0.000181230831733864	0.00374694210164382	0.00539245056920312	181
ctrx_quarter/cpayroll_trx	0.000138238223308013	0.0047744281589157	0.00599161174355902	182
cproductos_delta2_-_cpayroll_trx_lag1	0.000126230011249221	0.00461080342001472	0.00718993409227082	183
ccallcenter_transacciones_delta2_-_ccallcenter_transacciones_lag1	9.03046218148763e-05	0.000618746305962157	0.000599161174355902	184
mpayroll_sobre_edad_lag1/cproductos_lag1	3.92066318554362e-05	0.000828108668729154	0.0011983223487118	185
kmes_+_ctrx_quarter	3.46601075450776e-05	0.00019841110071457	0.000599161174355902	186
mpayroll_sobre_edad/cpayroll_trx_delta1	1.49187606935034e-05	0.00157376077612238	0.00359496704613541	187
mrentabilidad_lag2_-_mactivos_margen	1.29344363674704e-05	0.00034464265870875	0.000599161174355902	188
mcomisiones_lag1/cpayroll_trx_lag1	7.38241916967843e-06	0.000352372961333993	0.000599161174355902	189
ctrx_quarter_+_cproductos	7.05216585360184e-06	0.00123105069306994	0.00179748352306771	190
mprestamos_personales_delta1/Master_status_delta2	6.68647521683009e-06	0.000468971692598074	0.000599161174355902	191
cpayroll_trx/cliente_edad	1.17838704794447e-08	0.000784625716462163	0.0011983223487118	192
