Feature	Gain	Cover	Frequency	pos
cpayroll_trx_lag2_-_cliente_edad_lag1	0.0018904654852631	0.0059535365301236	0.00424328147100424	62
mpasivos_margen_lag2_-_internet_lag1	0.00187534650011072	0.000711006243912476	0.00141442715700141	63
canarito17	0.00186927503882133	0.00281830596332635	0.00565770862800566	64
kmes_-_cliente_edad	0.00178753397627497	0.00201106083459025	0.00282885431400283	65
cproductos_+_cproductos	0.00173135015891246	0.00355171263732708	0.00282885431400283	66
cliente_edad_-_ccomisiones_mantenimiento	0.00166102289545757	0.00444524090418092	0.00565770862800566	67
cliente_antiguedad_lag1_-_ctarjeta_visa_transacciones_lag2	0.00159291690703792	0.00247815128420836	0.00282885431400283	68
canarito23	0.0015820129829147	0.00346625914476817	0.00282885431400283	69
mcuentas_saldo_lag1_-_mcomisiones_lag2	0.00154691300504028	0.00354590511841531	0.00282885431400283	70
ctrx_quarter_-_cpayroll_trx	0.00147094979845094	0.0056606716478586	0.00282885431400283	71
canarito4	0.00142513405203096	0.0020127201257079	0.00282885431400283	72
canarito36	0.00140815416439116	0.00254784151114961	0.00565770862800566	73
canarito20	0.00138556298285871	0.00337002025994455	0.00848656294200849	74
canarito21	0.0013520735004667	0.00251382604323781	0.00282885431400283	75
mcuenta_corriente_delta2/cliente_antiguedad_lag1	0.0012531123772538	0.00183849455835478	0.00141442715700141	76
canarito29	0.00123845518680918	0.00152986641047212	0.00282885431400283	77
chomebanking_transacciones_delta2/kmes	0.00121409393160647	0.00306139211206189	0.00565770862800566	78
canarito32	0.00120922027712351	0.03414157403674	0.0466760961810467	79
mrentabilidad_lag1/ctrx_quarter	0.00118389510039212	0.00139380453882492	0.00141442715700141	80
cliente_edad/ccomisiones_mantenimiento	0.00114062587649868	0.00162278671306045	0.00282885431400283	81
canarito33	0.00091546728016549	0.00507660117444625	0.00707213578500707	82
cproductos_delta1_-_chomebanking_transacciones_lag1	0.000914052468834407	0.00125276479382478	0.00282885431400283	83
mcuentas_saldo_lag2/ccomisiones_mantenimiento	0.000884570538193422	0.00582328217738818	0.00707213578500707	84
cliente_edad_+_kmes	0.000882068212982416	0.000886061456824415	0.00282885431400283	85
mcuenta_corriente_lag1/kmes	0.000864077240837391	0.001355640843119	0.00282885431400283	86
cliente_antiguedad_+_cliente_antiguedad	0.000856781933166255	0.00218279746526689	0.00141442715700141	87
chomebanking_transacciones_lag1/ccomisiones_mantenimiento	0.000772836669495839	0.00235204515926706	0.00424328147100424	88
canarito40	0.000691260479972349	0.00162278671306045	0.00282885431400283	89
mcaja_ahorro_delta1/cpayroll_trx_lag1	0.00068171186184022	0.00206166921367853	0.00282885431400283	90
mpayroll_sobre_edad_-_mrentabilidad_delta1	0.000674762927321759	0.00115486661788351	0.00141442715700141	91
ccomisiones_mantenimiento_lag2/kmes	0.000669572745361126	0.000745851357383099	0.00141442715700141	92
ctarjeta_visa_transacciones_delta2_-_cdescubierto_preacordado_delta2	0.00063122372066268	0.00390265270870979	0.00424328147100424	93
canarito10	0.000602192015565108	0.000547566068824077	0.00141442715700141	94
cliente_antiguedad/cpayroll_trx	0.000592211374606519	0.00164933537094283	0.00282885431400283	95
cliente_edad_lag2/cliente_antiguedad	0.000589589468026602	0.000661227510383014	0.00141442715700141	96
ccomisiones_mantenimiento/cliente_antiguedad	0.000585883592618638	0.0011955192502659	0.00282885431400283	97
canarito18	0.000581565956750903	0.0010694131253246	0.00282885431400283	98
