Feature	Gain	Cover	Frequency	pos
canarito34	0.00455576208852779	0.00765063284237105	0.00809399477806788	56
canarito24	0.00446968290405903	0.0109808209830196	0.00887728459530026	57
chomebanking_transacciones_lag1_-_cpayroll_trx_delta2	0.00445258149528913	0.00305336979435407	0.00417754569190601	58
canarito6	0.00444397287239397	0.00594693806651765	0.00887728459530026	59
ccallcenter_transacciones_delta1/cproductos	0.00441308042105185	0.0115584818909379	0.00469973890339426	60
cproductos_+_cpayroll_trx	0.00436602361535203	0.00594531845649545	0.00417754569190601	61
ctrx_quarter_delta2_-_ccallcenter_transacciones_delta1	0.00417479983125109	0.0117827978790127	0.00757180156657964	62
mcuenta_corriente_delta2_-_chomebanking_transacciones_delta1	0.00416004806882595	0.00940480546391637	0.00783289817232376	63
mactivos_margen_delta1/ccomisiones_mantenimiento_delta2	0.00412686213813507	0.00337175813121837	0.00731070496083551	64
canarito31	0.00401309601428604	0.00510177156993253	0.00548302872062663	65
canarito12	0.00396225395681432	0.00815068743672555	0.00887728459530026	66
mpasivos_margen_delta2/ccomisiones_mantenimiento	0.0039558769660285	0.00348971972783533	0.00652741514360313	67
kmes/cliente_edad	0.00389395978941595	0.00589416577329428	0.00626631853785901	68
canarito39	0.00388346783480334	0.00776454541393251	0.00652741514360313	69
canarito25	0.0038339717763134	0.00991552249091703	0.00783289817232376	70
canarito38	0.00381784729835408	0.0131326078650152	0.00887728459530026	71
canarito28	0.00377669601237023	0.00577282998913107	0.00783289817232376	72
canarito4	0.00376025803781323	0.00607002842820492	0.00731070496083551	73
mprestamos_personales_delta2/ctrx_quarter	0.00375694836167028	0.00855208078722765	0.00496083550913838	74
canarito14	0.00374521215497752	0.00664971384865095	0.00704960835509138	75
canarito8	0.00367826647201674	0.00736990043852291	0.00731070496083551	76
canarito10	0.00363998133057092	0.00758503863647192	0.00809399477806788	77
mcomisiones_delta2/kmes	0.00356263524104841	0.00612077620890054	0.00678851174934726	78
Visa_mpagominimo_lag2_-_Visa_mpagominimo_lag1	0.00354968680276001	0.00599917048973363	0.00600522193211488	79
cliente_antiguedad/kmes	0.00354840901638374	0.00740553185901133	0.00522193211488251	80
mtarjeta_visa_consumo_delta2/ccomisiones_mantenimiento_lag1	0.00354759289845462	0.00359985320934499	0.00548302872062663	81
mprestamos_personales_delta1/cproductos	0.003511555921502	0.0112444125141328	0.00522193211488251	82
canarito2	0.00348784592218716	0.00624535121310815	0.00704960835509138	83
mtarjeta_master_consumo_lag1_-_kmes_delta1	0.00345329323111911	0.00164930287260782	0.00234986945169713	84
canarito9	0.00343417929197329	0.00344585528973406	0.00574412532637076	85
Visa_mpagominimo_delta2/cpayroll_trx	0.00333103005340506	0.00360687151944119	0.00574412532637076	86
chomebanking_transacciones_lag2_-_ccallcenter_transacciones_lag1	0.00332366097132503	0.00287494275690828	0.00522193211488251	87
mtarjeta_visa_consumo_delta2_-_mcaja_ahorro_delta1	0.00321565342626897	0.00711629650254663	0.00600522193211488	88
mcuenta_corriente_delta2/ccallcenter_transacciones_delta1	0.0031997057085139	0.00425700997585296	0.00469973890339426	89
canarito20	0.00319446069506068	0.00358905580919698	0.00574412532637076	90
mprestamos_personales_delta2/ccomisiones_mantenimiento	0.0031628466866586	0.00428629792375443	0.00339425587467363	91
mcaja_ahorro_delta1_-_mrentabilidad_annual_delta1	0.00308610114700363	0.00339956143659949	0.00469973890339426	92
