Feature	Gain	Cover	Frequency	pos
mactivos_margen_delta1/ccomisiones_mantenimiento_delta2	0.00253938726852677	0.00261929955419869	0.00429447852760736	68
canarito175	0.00250562295050264	0.00537835181483781	0.00368098159509202	69
mrentabilidad_annual_lag1/kmes	0.00250283423172204	0.00130392220716326	0.00245398773006135	70
mcaja_ahorro_lag2	0.00246717159040981	0.000321398495841948	0.000613496932515337	71
mrentabilidad_annual_lag2/Master_fechaalta_lag1	0.00244215531060552	0.00242848965289944	0.00368098159509202	72
mrentabilidad_annual_lag1	0.00239543945765093	0.00108267436277512	0.00184049079754601	73
cpayroll_trx_+_cproductos	0.00239460593974836	0.00361982419960483	0.00184049079754601	74
canarito146	0.00238887475615888	0.0137893700884042	0.0177914110429448	75
canarito156	0.00235451127350466	0.00329842570376288	0.00429447852760736	76
mrentabilidad_annual_delta1/cproductos_lag1	0.00231932755425353	0.00413596007327362	0.00368098159509202	77
mcaja_ahorro_lag2/ctrx_quarter	0.00228711094927689	0.00264515544133872	0.00306748466257669	78
mrentabilidad_annual_delta2/chomebanking_transacciones_delta1	0.00226571316582268	0.00320743916420681	0.00429447852760736	79
canarito23	0.00223719599555176	0.00404562811313882	0.0049079754601227	80
mcuentas_saldo_delta2/cproductos_lag2	0.00218826753322139	0.00332755448800925	0.00184049079754601	81
mcuentas_saldo/kmes	0.00217903124050277	0.00378903298000227	0.00245398773006135	82
mcuenta_corriente_lag2/Visa_fechaalta_delta2	0.00216164430820935	0.000255613264004645	0.000613496932515337	83
ccomisiones_mantenimiento_lag2/cliente_edad	0.00214786595118573	0.000942921656334676	0.00122699386503067	84
ctrx_quarter_delta2/cliente_antiguedad	0.00211189827037979	0.000679453439274831	0.00122699386503067	85
mcaja_ahorro_lag2/chomebanking_transacciones_lag2	0.00206797223991065	0.00190678985414989	0.00306748466257669	86
canarito147	0.00206285883665846	0.00207763508310049	0.00368098159509202	87
mactivos_margen_lag1/chomebanking_transacciones_delta2	0.00203174020952979	0.00156608126538057	0.00245398773006135	88
canarito1	0.00200020516682468	0.00374190326167107	0.00429447852760736	89
canarito67	0.00199322050557998	0.00443150268197553	0.00429447852760736	90
mcomisiones_lag1/cproductos	0.00196274401393293	0.00184755041652525	0.00245398773006135	91
mtarjeta_visa_consumo_delta2/ctrx_quarter	0.00195863657391356	0.00485436098811382	0.00552147239263804	92
mpayroll_sobre_edad/ccomisiones_mantenimiento_lag1	0.00193865669840508	0.00562054620070649	0.00368098159509202	93
mrentabilidad_lag1/ctrx_quarter	0.00193153631782288	0.00131963211327366	0.00306748466257669	94
mtarjeta_visa_consumo_delta2/cproductos	0.0019139404139004	0.00755810128765591	0.00674846625766871	95
mprestamos_personales/cproductos	0.00191137874298161	0.00784218875648566	0.00306748466257669	96
cproductos_delta1/ctrx_quarter	0.0018805843966012	0.00264417357220682	0.00122699386503067	97
canarito56	0.00184078266062845	0.00319860234201971	0.00674846625766871	98
canarito111	0.00183580216096314	0.00222033339693663	0.00368098159509202	99
canarito125	0.00182509909661853	0.00467075146044851	0.0049079754601227	100
canarito101	0.00179849536732632	0.00326438757385701	0.00368098159509202	101
canarito116	0.0017469411666315	0.00470904435659261	0.00306748466257669	102
canarito45	0.00172618896467071	0.00250933021142588	0.00368098159509202	103
mprestamos_personales/cpayroll_trx_delta2	0.00172070333082623	0.000430713259193486	0.000613496932515337	104
canarito135	0.00171541069816982	0.00120082594831375	0.00245398773006135	105
canarito60	0.00171274832906774	0.00143451080170596	0.00306748466257669	106
canarito65	0.00171210962733455	0.00434837109547466	0.00368098159509202	107
canarito11	0.00170855879422347	0.00205439751364553	0.00368098159509202	108
canarito54	0.00170509522737584	0.00171008873805924	0.00368098159509202	109
canarito18	0.00168347046088757	0.00189271639659265	0.00368098159509202	110
canarito167	0.00168226435675448	0.0036568079369064	0.00306748466257669	111
canarito61	0.00165998985148453	0.00353800177194649	0.00306748466257669	112
mcuentas_saldo_lag1/chomebanking_transacciones_lag1	0.00165240651620252	0.00319238383751768	0.00184049079754601	113
mactivos_margen/cliente_antiguedad_lag1	0.0016398502792957	0.000828370257613004	0.00184049079754601	114
Visa_fechaalta_delta1/cliente_antiguedad	0.00163805852484253	0.000937685020964542	0.00184049079754601	115
Visa_mpagominimo/cliente_edad	0.00162863947082076	0.00402402699223702	0.00736196319018405	116
Visa_mpagominimo/cpayroll_trx	0.0016147258970593	0.00277868964327713	0.00613496932515337	117
canarito157	0.00160923337186498	0.00175198182102031	0.00306748466257669	118
mcomisiones_delta2/kmes	0.00159743178701752	0.0021856406876095	0.00306748466257669	119
Visa_status	0.00159293649527138	0.000623486898756528	0.000613496932515337	120
canarito22	0.00157885390813761	0.00197159321685529	0.00245398773006135	121
canarito87	0.0015676821340676	0.0022543715268425	0.00306748466257669	122
chomebanking_transacciones_lag1/cliente_edad	0.00155436049011084	0.00123159118111329	0.00184049079754601	123
canarito112	0.00155387853899309	0.00530340247110277	0.00306748466257669	124
canarito5	0.00154981889181455	0.00169012406571061	0.00184049079754601	125
ctrx_quarter_-_cliente_edad	0.00151339428036245	0.00550992227851242	0.00306748466257669	126
canarito98	0.00150160423220071	0.0013965451952725	0.00245398773006135	127
Visa_mpagominimo_delta2/cpayroll_trx	0.0014965471209617	0.00337304775778729	0.00306748466257669	128
cproductos_-_cpayroll_trx	0.00148793539889344	0.00317798309024981	0.00306748466257669	129
canarito114	0.00148773038937835	0.00394809577937008	0.00306748466257669	130
ctrx_quarter_delta1/cliente_antiguedad	0.00148706288401442	0.00610460768273321	0.00368098159509202	131
mprestamos_personales_delta1/ctrx_quarter	0.00147388318876473	0.00593736264059957	0.00245398773006135	132
canarito52	0.00145741040614484	0.00242358030723994	0.00306748466257669	133
mrentabilidad_annual_delta2/cproductos	0.0014461382071969	0.00127544800233816	0.00184049079754601	134
