Feature	Gain	Cover	Frequency	pos
mcuenta_corriente_delta1_-_chomebanking_transacciones_lag1	0.00323339291550718	0.00723937201449121	0.00598802395209581	59
canarito17	0.00323168825398023	0.00483372541232683	0.00673652694610779	60
cliente_edad_lag2_-_cliente_edad_delta1	0.00311578917796795	0.0047331958875947	0.00598802395209581	61
canarito36	0.00309382785225584	0.00691618205481518	0.00673652694610779	62
cpayroll_trx_+_cproductos	0.00307377795042323	0.0198736900525204	0.0142215568862275	63
canarito3	0.00301516827281875	0.0045824016004965	0.00449101796407186	64
Visa_mpagominimo_delta2/Visa_status_lag1	0.00292447043397753	0.0118226044375062	0.0119760479041916	65
canarito31	0.00291374050852206	0.00366392730635293	0.00449101796407186	66
canarito20	0.00284756758773773	0.00616179520806496	0.00748502994011976	67
ctrx_quarter_delta2/cpayroll_trx	0.00283599051992307	0.00362695570428202	0.00523952095808383	68
ctrx_quarter_delta1/cproductos	0.0026932732852413	0.00387495622603856	0.00523952095808383	69
cliente_edad_+_cliente_antiguedad	0.00268148589399705	0.00235413560602064	0.0029940119760479	70
canarito4	0.00267152449973229	0.00267898721073356	0.00523952095808383	71
mpayroll_lag1_-_Visa_fechaalta_lag2	0.00266927386532117	0.00583694360335204	0.00898203592814371	72
kmes_lag2/cliente_antiguedad	0.00259958613494239	0.00616387226436108	0.00523952095808383	73
kmes_-_cproductos	0.00257218341416396	0.00236992123387114	0.0029940119760479	74
canarito35	0.00255788276095803	0.00569487295269754	0.00598802395209581	75
mcuentas_saldo_delta1_-_mcuentas_saldo_lag2	0.00241919079209154	0.00904599558085502	0.00973053892215569	76
mrentabilidad_annual_delta2/chomebanking_transacciones_delta1	0.00240292289294404	0.00369009821568402	0.00523952095808383	77
mcomisiones_delta1/ccomisiones_mantenimiento	0.00239701304519719	0.00340844938193036	0.00449101796407186	78
ccallcenter_transacciones_delta1_-_Visa_fechaalta_lag2	0.0023523767493862	0.00477722948107241	0.00523952095808383	79
Visa_fechaalta_lag1_-_Master_status_lag1	0.00232451649947358	0.00799791297383366	0.00748502994011976	80
Visa_mpagominimo_delta1/ccomisiones_mantenimiento	0.00228895940548754	0.00289458565427066	0.00449101796407186	81
canarito28	0.00225283430978849	0.00305036487647954	0.00598802395209581	82
canarito14	0.00224510512907436	0.00192127707390956	0.00374251497005988	83
canarito24	0.00223530434110596	0.0138398415122964	0.00598802395209581	84
mcomisiones_delta2_-_Master_status_delta2	0.00218420256031516	0.00374617873567922	0.00598802395209581	85
mactivos_margen_lag2_-_mcomisiones_delta1	0.00216687163397022	0.00718162984945911	0.00523952095808383	86
ctarjeta_visa_transacciones_lag1_-_cliente_antiguedad_lag1	0.00211119384980134	0.0065676520083265	0.00374251497005988	87
cliente_antiguedad/ctrx_quarter	0.00204340541396254	0.00105556000968739	0.0029940119760479	88
ctrx_quarter_+_cliente_antiguedad	0.00196397924978716	0.00714216577983286	0.00598802395209581	89
mprestamos_personales_delta2/ccomisiones_mantenimiento	0.00195494505148893	0.00158230148638303	0.0029940119760479	90
ctrx_quarter_delta2_-_Visa_status_lag2	0.00195039102808897	0.00193041612161248	0.00449101796407186	91
Visa_mpagominimo_delta1_-_Visa_fechaalta_delta1	0.00188457974601857	0.00869164977673722	0.00748502994011976	92
Visa_status_lag2_-_cliente_antiguedad_lag2	0.00187615339900562	0.00242558634260711	0.0029940119760479	93
canarito1	0.00184922390054053	0.00279821024213076	0.00598802395209581	94
canarito19	0.0017843220626381	0.00389946549033276	0.00523952095808383	95
cliente_edad_-_kmes	0.00174945126795033	0.00196074114353581	0.0029940119760479	96
mactivos_margen/ctrx_quarter_delta2	0.00172833189659321	0.00282853526405409	0.00374251497005988	97
canarito27	0.0016689146866252	0.00260213612777718	0.00523952095808383	98
canarito11	0.00165011293443894	0.00183985646710171	0.00224550898203593	99
ctrx_quarter_delta2_-_kmes_delta2	0.00163337051556717	0.00385792436441039	0.00523952095808383	100
Visa_fechaalta_delta1_-_ccallcenter_transacciones_lag1	0.00162077015760938	0.0024534188969751	0.00374251497005988	101
cliente_edad_delta1_-_cliente_edad_lag1	0.00160157335737623	0.00470287086567137	0.00374251497005988	102
mprestamos_personales_delta2_-_Master_status_delta1	0.00154683936123457	0.00168615430118895	0.00149700598802395	103
cliente_edad_-_cproductos	0.00149507714891723	0.00679363573334419	0.00374251497005988	104
canarito33	0.00147957937796164	0.0025551946554849	0.00374251497005988	105
cliente_edad_-_cliente_antiguedad	0.00145191941910768	0.000734862517566704	0.00149700598802395	106
mcuentas_saldo_lag1_-_cproductos_lag1	0.00144852335203481	0.00237116746764881	0.00149700598802395	107
canarito34	0.00143404395921497	0.00209450356900583	0.00224550898203593	108
mpasivos_margen_lag2/ctrx_quarter	0.00141984799944191	0.0016151189758617	0.00449101796407186	109
mcuenta_corriente_delta1_-_chomebanking_transacciones_lag2	0.00139082119044736	0.00210115014915341	0.00224550898203593	110
mrentabilidad_annual_lag1/cliente_edad_delta2	0.00138008587202545	0.00307279708447762	0.00374251497005988	111
mtarjeta_master_consumo_lag1_-_mrentabilidad_lag1	0.0013734478152452	0.000444074636110122	0.00149700598802395	112
cproductos/kmes	0.0013600752680248	0.00264160019740343	0.00224550898203593	113
ccomisiones_mantenimiento_+_cpayroll_trx	0.00133969243931851	0.0031093532752893	0.00224550898203593	114
canarito26	0.00132395593282723	0.00194370928190763	0.00374251497005988	115
kmes_+_ctrx_quarter	0.00132131273223798	0.00204216175034365	0.0029940119760479	116
mrentabilidad_annual/cpayroll_trx	0.00130717818343398	0.00301505491944553	0.0029940119760479	117
canarito6	0.00128704817654433	0.00298140660744841	0.00449101796407186	118
canarito38	0.00128476106594179	0.00173143412844433	0.0029940119760479	119
mrentabilidad/cliente_antiguedad	0.00126785393259887	0.00188679793939399	0.00374251497005988	120
ctarjeta_visa_transacciones_lag2/ccomisiones_mantenimiento	0.00126175066385865	0.00381389077093268	0.00673652694610779	121
canarito8	0.00123861141258238	0.00164835187659959	0.0029940119760479	122
mactivos_margen_lag1/cliente_antiguedad_delta2	0.00122593840293314	0.000823760527040573	0.00224550898203593	123
mpayroll_sobre_edad_lag1/Master_fechaalta_lag1	0.00118445448377033	0.00185688832872988	0.0029940119760479	124
mtarjeta_visa_consumo/cdescubierto_preacordado_delta1	0.00118407229377068	0.000913904770292113	0.00149700598802395	125
mprestamos_personales_lag1_-_mcomisiones_delta2	0.00118266473912311	0.00338144765008082	0.00224550898203593	126
cpayroll_trx_+_cliente_edad	0.00116923346214324	0.00169986287274333	0.00224550898203593	127
mpasivos_margen_delta1_-_mcuentas_saldo_delta1	0.00115011388520397	0.00263536902851508	0.00224550898203593	128
canarito12	0.00110770487517675	0.00126243481678079	0.0029940119760479	129
kmes_-_ccomisiones_mantenimiento	0.0011054469493455	0.000518848662770386	0.00149700598802395	130
internet_delta2_-_cliente_antiguedad_lag2	0.00109117564661064	0.000791773860080349	0.00149700598802395	131
canarito37	0.00106490649952385	0.00242517093134789	0.00449101796407186	132
Master_mpagominimo_lag2_-_mpayroll_sobre_edad_delta2	0.00103355068080042	0.00284224383560847	0.00374251497005988	133
canarito22	0.00102146902708943	0.000790527626302678	0.00224550898203593	134
ccomisiones_mantenimiento_+_cliente_antiguedad	0.00101954297627044	0.00120344641797102	0.00149700598802395	135
canarito13	0.00100359523860303	0.00187516642413573	0.0029940119760479	136
canarito10	0.000978059997379538	0.00194204763687074	0.00224550898203593	137
cproductos_delta1_-_ccallcenter_transacciones_lag1	0.000973258472121314	0.00615390239413971	0.0029940119760479	138
mcuentas_saldo_lag1_-_mtarjeta_master_consumo_delta1	0.000964125115593908	0.00132100780433133	0.00224550898203593	139
canarito32	0.000932966060436181	0.00155446893201504	0.00224550898203593	140
Master_mpagominimo/ccomisiones_mantenimiento	0.00086787510146948	0.00181368555777062	0.00224550898203593	141
mcuenta_corriente_delta2_-_internet_delta2	0.000848289418301257	0.00171440226681616	0.00149700598802395	142
mrentabilidad_annual_delta1/cliente_antiguedad_lag1	0.000834944012521925	0.0015204052087587	0.0029940119760479	143
cdescubierto_preacordado_lag2_-_ccomisiones_mantenimiento_lag2	0.000799093590929386	0.000265447794643936	0.000748502994011976	144
mcaja_ahorro/ccomisiones_mantenimiento_lag2	0.000782260706065681	0.00213396763863208	0.0029940119760479	145
mcuentas_saldo_delta1/cproductos_lag1	0.000760758743636642	0.00150835828224121	0.00224550898203593	146
canarito25	0.000749198697870468	0.00160681075067722	0.00224550898203593	147
mcaja_ahorro_delta1_-_cpayroll_trx_delta2	0.000727571463944117	0.000982447628064022	0.00149700598802395	148
cproductos_+_kmes	0.000725716231762966	0.000731539227492914	0.00149700598802395	149
cproductos_+_cliente_edad	0.00072518158346683	0.00110250148197967	0.00149700598802395	150
mcuentas_saldo_delta2/Master_status_lag1	0.000719761306476246	0.000694567625422006	0.00224550898203593	151
mcomisiones_lag1_-_cliente_edad_lag2	0.000708717552171281	0.00165333681171028	0.00224550898203593	152
canarito30	0.00070247062986449	0.00115775117945642	0.00149700598802395	153
canarito7	0.000675277857890111	0.00157773196253157	0.00149700598802395	154
ctrx_quarter_+_cliente_edad	0.000657851289461859	0.00470827121204128	0.00224550898203593	155
kmes_-_cliente_antiguedad	0.000649623644236794	0.0035862454008781	0.00149700598802395	156
kmes_+_cliente_edad	0.00063253999867239	0.000643887451796716	0.00149700598802395	157
canarito18	0.000616418333888537	0.000326513249749819	0.000748502994011976	158
ccomisiones_mantenimiento/cliente_edad	0.000605064420090906	0.00165001352163649	0.00224550898203593	159
mpayroll_sobre_edad_lag1_-_mcuentas_saldo_delta1	0.000584867074261673	0.00249828331297126	0.00224550898203593	160
canarito16	0.000580786629229081	0.00106843775872332	0.00224550898203593	161
mpasivos_margen_delta2_-_ctrx_quarter_lag1	0.000531698127124622	0.000603177148392795	0.00149700598802395	162
canarito9	0.000518925088851061	0.000484784939514044	0.00149700598802395	163
Master_mpagominimo_lag1_-_mcuentas_saldo_lag1	0.000480605410643731	0.000761033426897796	0.00224550898203593	164
mrentabilidad_lag2/cpayroll_trx	0.000468101110016713	0.000232214893906041	0.000748502994011976	165
mcuentas_saldo_delta2/kmes_lag1	0.000455536543658008	0.000233461127683713	0.000748502994011976	166
mpasivos_margen_-_Master_mpagominimo_delta2	0.000445645276414679	0.000947968493548455	0.00149700598802395	167
mpayroll_sobre_edad_lag1_-_internet_lag1	0.000443050490257664	0.00705908352798813	0.00598802395209581	168
cpayroll_trx_lag1/ccomisiones_mantenimiento	0.000427929428619763	0.000811713600523086	0.00149700598802395	169
kmes_+_kmes	0.000419462840734296	0.00115982823575254	0.000748502994011976	170
kmes_delta2/cliente_edad	0.000415636055138374	0.000451136627516925	0.00149700598802395	171
mpasivos_margen_lag2_-_mcomisiones_lag2	0.000388906133032393	0.000626024767650097	0.000748502994011976	172
ctrx_quarter/cliente_antiguedad	0.00033957111785961	0.000289126236419687	0.000748502994011976	173
internet_delta2/cpayroll_trx	0.000313232002246812	0.00119846148286034	0.000748502994011976	174
cproductos/ccomisiones_mantenimiento	0.000274255577235097	0.00076934165208227	0.00149700598802395	175
Master_mpagominimo/ctrx_quarter_delta1	0.000229509113538991	0.000226814547536134	0.000748502994011976	176
mpayroll_sobre_edad_lag1/cpayroll_trx_lag1	0.000217951123166789	0.000960430831325166	0.00224550898203593	177
canarito2	0.00017861067787636	0.000590714810616084	0.00149700598802395	178
cliente_antiguedad_-_cproductos	0.000157203514848273	0.000228891603832252	0.000748502994011976	179
canarito15	0.000142775157555442	0.00151001992727811	0.00149700598802395	180
ctarjeta_visa_transacciones_lag1/cliente_antiguedad	0.000125876793143411	0.000246754287978871	0.000748502994011976	181
mpayroll_sobre_edad_delta2/cliente_antiguedad_delta1	6.19354447236693e-05	0.000216013854796318	0.000748502994011976	182
mpayroll_delta1/cproductos_lag2	5.65901937040327e-05	0.000701214205569585	0.000748502994011976	183
mpayroll_sobre_edad_lag1_-_mtarjeta_master_consumo_delta1	3.631082648889e-05	0.00181825508162208	0.00224550898203593	184
mpayroll_sobre_edad_lag2/cliente_antiguedad	7.12322253318601e-06	0.000975385636657219	0.00149700598802395	185
cliente_edad/cpayroll_trx	4.43762320873352e-07	0.000785958102451217	0.00149700598802395	186
cliente_edad_delta1/ccomisiones_mantenimiento	9.63593299840664e-08	0.000368469786931411	0.000748502994011976	187
ccomisiones_mantenimiento_-_cproductos	2.66624579367978e-08	0.00107799221768547	0.00224550898203593	188
mtarjeta_master_consumo/cproductos	1.71764791521109e-18	0.000596530568245216	0.000748502994011976	189
