Feature	Gain	Cover	Frequency	pos
ccomisiones_mantenimiento_-_cproductos	0.00885474455573913	0.00183608169231682	0.00348432055749129	24
mactivos_margen_-_kmes_delta2	0.00806843671756688	0.00764013733461129	0.00958188153310105	25
ccallcenter_transacciones_delta2/cproductos	0.00770160481769174	0.0255513969688997	0.0104529616724739	26
mtarjeta_visa_consumo_delta2/ctrx_quarter	0.00741523974726726	0.0190300123885278	0.0200348432055749	27
mcomisiones_delta2_-_mpasivos_margen	0.00733051890041499	0.00900469792040032	0.00958188153310105	28
mcaja_ahorro/ctrx_quarter	0.00686067116814987	0.00372123148788976	0.0078397212543554	29
mrentabilidad_annual_delta2/cproductos	0.00676776544568057	0.0061031374145222	0.0130662020905923	30
mpasivos_margen/cliente_antiguedad	0.00644397993181748	0.0015136341566338	0.00348432055749129	31
kmes_lag1/cliente_antiguedad	0.00594226569050512	0.00554048983051877	0.0104529616724739	32
ccomisiones_mantenimiento_delta2_-_Master_fechaalta_lag1	0.00563693466187244	0.00677887529364923	0.00696864111498258	33
cproductos_delta2_-_cdescubierto_preacordado_delta2	0.00552465489786275	0.0179645335749665	0.00696864111498258	34
canarito31	0.00526024558688433	0.00461473828242011	0.0104529616724739	35
canarito5	0.00504863714554306	0.0117169957422906	0.0104529616724739	36
cpayroll_trx_-_cproductos	0.00497994067637308	0.00320204422391318	0.00348432055749129	37
cdescubierto_preacordado_lag1/cliente_edad	0.00494773758089082	0.00793968642210812	0.00871080139372822	38
mtarjeta_visa_consumo_delta2_-_mactivos_margen_delta2	0.00479205857363954	0.00758032098016574	0.00958188153310105	39
mpasivos_margen_delta1/cproductos	0.00467671168198542	0.00367777116786292	0.00609756097560976	40
Visa_mpagominimo_delta2_-_cpayroll_trx_delta2	0.00454920834257159	0.0107379702535139	0.0139372822299652	41
cproductos_lag1_-_chomebanking_transacciones_lag1	0.00435359749823209	0.00534141352587969	0.00609756097560976	42
mrentabilidad_annual_lag1_-_ccallcenter_transacciones_delta2	0.00416937346690979	0.00480914143436814	0.00609756097560976	43
canarito29	0.00415756043466883	0.00423153976175333	0.0078397212543554	44
mprestamos_personales_delta1/ctrx_quarter	0.00415202877903487	0.0102066327925405	0.00609756097560976	45
canarito36	0.00413178301300006	0.00743685519255025	0.00871080139372822	46
Master_mpagominimo_-_mprestamos_personales_lag1	0.00389992040746067	0.0172574855728094	0.00696864111498258	47
canarito24	0.00370777805391908	0.0127693897283169	0.00871080139372822	48
mcomisiones/cliente_antiguedad	0.00365607152251991	0.0111604232567855	0.0165505226480836	49
mrentabilidad_lag1/ccomisiones_mantenimiento_lag1	0.00357538734732021	0.0105244071755325	0.0078397212543554	50
mpayroll_lag2_-_mrentabilidad_annual_delta1	0.00344940141854398	0.00372497001004261	0.00522648083623693	51
cproductos/ctrx_quarter	0.0032569265347172	0.00696206287913872	0.00348432055749129	52
canarito21	0.00312957009210644	0.00512925239370564	0.00609756097560976	53
ctrx_quarter_delta2_-_Visa_status_lag2	0.00312102690152966	0.00217395063188034	0.00522648083623693	54
canarito17	0.00301128845079033	0.0039249809452199	0.00522648083623693	55
mtarjeta_master_consumo_lag2_-_mcuenta_corriente	0.00289160619734696	0.00607509849837585	0.00522648083623693	56
canarito23	0.00288860225490225	0.00533019795942115	0.00696864111498258	57
mactivos_margen_delta1_-_mcomisiones_delta2	0.00285699507770835	0.00374973771930521	0.00696864111498258	58
cproductos_lag1_-_ccallcenter_transacciones_lag2	0.00275768675362207	0.00763172565976738	0.00871080139372822	59
canarito14	0.0027271627712742	0.00456800675550953	0.00522648083623693	60
Master_fechaalta_lag1_-_chomebanking_transacciones_lag2	0.00266438473646988	0.00587835877008229	0.00435540069686411	61
canarito33	0.00260460584408164	0.00390488638864835	0.00435540069686411	62
Master_mpagominimo/cliente_edad	0.0025999186614089	0.00955052215471594	0.00435540069686411	63
