Feature	Gain	Cover	Frequency	pos
internet_-_ctrx_quarter_lag2	0.264918821750532	0.0455534512939684	0.0268817204301075	1
cdescubierto_preacordado/cliente_antiguedad_lag1/cliente_edad_lag2_+_mtarjeta_visa_consumo	0.0904366137544842	0.0786269540661043	0.0510752688172043	2
mtarjeta_visa_consumo_lag1/cpayroll_trx_lag1	0.0500095284526976	0.00891566485517191	0.00537634408602151	3
Master_mpagominimo_delta1_+_mpayroll	0.0425417196845102	0.055153001164968	0.0389784946236559	4
mrentabilidad_annual_lag2/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1_-_mtarjeta_visa_consumo_lag2	0.0345604517591571	0.0172274981244625	0.00940860215053763	5
mpayroll/mprestamos_personales_delta1	0.0254736063115173	0.00524083121382347	0.00672043010752688	6
mcaja_ahorro_lag2_-_mrentabilidad_annual_delta1	0.0237272194677211	0.0230881716101566	0.0134408602150538	7
mpasivos_margen_-_mtarjeta_master_consumo_delta1/mpasivos_margen_delta2/mpayroll_sobre_edad_lag1	0.022052497029966	0.0159283453184754	0.00537634408602151	8
mcuentas_saldo_-_mactivos_margen_delta1	0.0189214372951053	0.0123747354424744	0.0120967741935484	9
mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2/cdescubierto_preacordado_lag1_-_mrentabilidad_annual_lag1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2	0.0156791119231193	0.0183390971802895	0.010752688172043	10
mprestamos_personales_delta1/mtarjeta_master_consumo/cliente_edad_lag2	0.0129947110157405	0.0229844833580355	0.0120967741935484	11
mrentabilidad_annual_lag2_-_Visa_mpagominimo_lag2/mrentabilidad_annual	0.0121921896449005	0.0112295901874318	0.010752688172043	12
mprestamos_personales_lag2_-_cdescubierto_preacordado_lag1	0.0104063796363238	0.0123541502747739	0.00940860215053763	13
ccomisiones_mantenimiento_delta2/cliente_antiguedad_lag1_-_cliente_edad_lag1	0.0101137324375608	0.0203755039554019	0.0161290322580645	14
cliente_antiguedad_lag2/mcaja_ahorro_delta1_+_kmes_delta1	0.00968961694146271	0.000444487139607083	0.00134408602150538	15
kmes_lag1/mactivos_margen_delta1_+_ctrx_quarter_lag2	0.00925895852099675	0.00940742163912829	0.00672043010752688	16
mpasivos_margen_lag1/mactivos_margen_delta2/mpayroll/mprestamos_personales_lag1	0.00848816032477401	0.010595262056809	0.00537634408602151	17
Visa_fechaalta_delta2/Visa_fechaalta_-_mtarjeta_visa_consumo_-_mactivos_margen_delta2	0.00836530359598376	0.0173662574030362	0.021505376344086	18
mcomisiones/mcomisiones_lag1/mcaja_ahorro_lag1	0.0080140928303371	0.0147626148957323	0.0174731182795699	19
kmes_delta1_-_cpayroll_trx	0.00799831756217767	0.0119996279421542	0.00806451612903226	20
internet_lag2_-_chomebanking_transacciones_delta1	0.00799187277749948	0.0135580013784438	0.0120967741935484	21
chomebanking_transacciones_lag2/cproductos_lag2/cdescubierto_preacordado/cliente_antiguedad_lag1/cliente_edad_lag2	0.0077435002503384	0.00466139686373534	0.00940860215053763	22
mpasivos_margen_lag2/cliente_antiguedad_lag1/ctrx_quarter_delta2	0.00756539533489181	0.0063143095887236	0.00672043010752688	23
Visa_fechaalta_delta2/mrentabilidad_annual_lag2_-_Master_status	0.00733484884878569	0.00182369337554055	0.00403225806451613	24
kmes/cproductos/ccallcenter_transacciones_delta1/ctrx_quarter/mrentabilidad_annual_lag1/mrentabilidad_lag2	0.00726085155549581	0.0051074088305795	0.00806451612903226	25
mcuenta_corriente_lag2/mactivos_margen_lag2/mactivos_margen_lag1/mcuentas_saldo/mrentabilidad_lag2/mcuenta_corriente_lag1_+_ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1	0.00716007940984995	0.0177810104115204	0.00806451612903226	26
mcuentas_saldo/mpasivos_margen_-_mpayroll_sobre_edad_lag2	0.00696471094388531	0.00732527004690369	0.00806451612903226	27
mpasivos_margen_delta2/mactivos_margen_lag1/cliente_antiguedad_lag1/cliente_antiguedad_lag2/mprestamos_personales_lag1/mcaja_ahorro_delta2	0.00688063210688682	0.00056799814581008	0.00134408602150538	28
mrentabilidad_annual_delta2_-_Visa_fechaalta_lag2/Master_fechaalta_lag1/mcaja_ahorro_lag2	0.00658792203674887	0.00196245265411429	0.00537634408602151	29
Master_fechaalta_lag1/mrentabilidad_lag1/mactivos_margen_delta1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1	0.00656555004950892	0.0161631687129848	0.010752688172043	30
mrentabilidad_annual/Visa_fechaalta_delta1/cproductos_lag1/cdescubierto_preacordado/mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1_-_mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2/cdescubierto_preacordado_lag1	0.00619574880773623	0.000444487139607083	0.00134408602150538	31
kmes/cproductos_+_cliente_edad_lag1/mpayroll/mprestamos_personales_lag1	0.00604920318098731	0.00415515422102676	0.00537634408602151	32
mcuentas_saldo/mactivos_margen_lag2/mactivos_margen_lag1_-_mcomisiones	0.0060147737670307	0.00361917744719523	0.00672043010752688	33
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mactivos_margen_lag1/kmes_delta1	0.00598553047334867	0.0066665446804877	0.010752688172043	34
mrentabilidad_annual_delta1/mcaja_ahorro_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_+_Visa_fechaalta_delta2	0.00596678219578852	0.00185723957475618	0.00403225806451613	35
mcuenta_corriente_lag2/Master_fechaalta/cproductos_lag1_+_mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1	0.00535463351231785	0.0178885107317341	0.0174731182795699	36
ccomisiones_mantenimiento_lag2/mpayroll_lag2/chomebanking_transacciones_lag1/cliente_antiguedad_delta2	0.00535335150003933	0.00882417522094747	0.00806451612903226	37
mcomisiones_delta2/mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2/cdescubierto_preacordado_lag1	0.00531587384591347	0.00596436173781511	0.00806451612903226	38
ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2_-_ccomisiones_mantenimiento_delta2/ctrx_quarter_lag2	0.00530260240350137	0.00330353820912091	0.00537634408602151	39
mtarjeta_visa_consumo/mactivos_margen_lag1/kmes_delta1/Visa_mpagominimo_lag2_-_ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1/ctarjeta_visa_transacciones_lag2	0.00523467238869263	0.0100669094191628	0.00537634408602151	40
mcomisiones_delta2/mpayroll_sobre_edad_lag1_-_mprestamos_personales_lag1/mcaja_ahorro_delta2	0.00458089649451197	0.00110473733326014	0.00134408602150538	41
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2_-_mcuentas_saldo	0.00450283928032772	0.00371219190865675	0.00403225806451613	42
mrentabilidad_lag2_+_mpayroll_sobre_edad_lag1	0.00437703741878411	0.00113752111885723	0.00268817204301075	43
canarito23	0.00428226764263233	0.00298713655742804	0.00672043010752688	44
Master_fechaalta_lag2_-_Master_fechaalta_delta2	0.0041975325583223	0.00794587473239282	0.00537634408602151	45
mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mcuentas_saldo_delta2/mtarjeta_visa_consumo_delta1/ctarjeta_visa_transacciones_delta2_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1/mrentabilidad_lag1	0.00395540893602756	0.00756771757759846	0.00672043010752688	46
cdescubierto_preacordado_lag2/mcaja_ahorro_lag2	0.0038288053050425	0.00183894164791129	0.00268817204301075	47
mpayroll/mprestamos_personales_lag1_+_ccomisiones_mantenimiento_lag1	0.00373002825730067	0.0044402969143596	0.00268817204301075	48
ccomisiones_mantenimiento_delta1/ccomisiones_mantenimiento_lag2_+_Visa_mpagominimo_delta2	0.00367672392937878	0.0134421145084262	0.00940860215053763	49
mrentabilidad_delta1/mcuenta_corriente_delta2/ctrx_quarter	0.00337905552439184	0.00192128231871329	0.00268817204301075	50
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2_-_mpayroll_sobre_edad_lag2	0.00313413811693505	0.00290708312748166	0.00537634408602151	51
mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1/cliente_antiguedad_delta2_-_mtarjeta_master_consumo_delta1/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.0030759157948582	0.00627085201246699	0.00672043010752688	52
ccomisiones_mantenimiento_delta2/cliente_antiguedad_lag1_+_mcuentas_saldo_delta1/mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2	0.00300313278522095	0.00249156770537898	0.00537634408602151	53
mcuenta_corriente_lag2/Master_fechaalta_-_cproductos_delta1	0.00279836309719137	0.00199294919885577	0.00268817204301075	54
mrentabilidad_annual_lag2_-_Visa_mpagominimo_delta2	0.00265349701161417	0.00180234579422151	0.00403225806451613	55
mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1/mrentabilidad_lag1	0.00250992869431053	0.00469799271742512	0.00403225806451613	56
mactivos_margen_lag1/cproductos_lag1_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1	0.00237724469846065	0.00266768525126103	0.00537634408602151	57
canarito92	0.00236297189169025	0.00485581233646228	0.00672043010752688	58
mpayroll_lag1_-_mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2	0.00234617044097666	0.00423368282373607	0.00672043010752688	59
mpasivos_margen_delta1/mrentabilidad_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1_-_mpayroll_delta1/mcuentas_saldo_lag2	0.00227650322562999	0.00235890773575354	0.00268817204301075	60
Visa_mpagominimo_lag2/cdescubierto_preacordado_lag1	0.00219908441124631	0.00103154562588059	0.00268817204301075	61
cliente_antiguedad_delta1/cproductos_delta2/mcuenta_corriente_delta2_-_ccomisiones_mantenimiento/cpayroll_trx_lag1	0.00215231493582703	0.000682360188590633	0.00134408602150538	62
mrentabilidad_annual_lag1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2_-_mcaja_ahorro_lag2/cdescubierto_preacordado_lag2	0.00209520718455227	0.00322195995193745	0.00268817204301075	63
ctarjeta_visa_transacciones_delta2/mrentabilidad_+_mcomisiones_delta2/mpayroll_sobre_edad_lag1/ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2/Visa_mpagominimo_lag2	0.00206673580760862	0.0112982074131001	0.00672043010752688	64
mtarjeta_visa_consumo/mactivos_margen_lag1/kmes_delta1/Visa_mpagominimo_lag2/mcaja_ahorro_lag2	0.00203655115480748	0.00292156898623386	0.00403225806451613	65
ctrx_quarter_delta2/mpayroll_lag2_-_Visa_mpagominimo_lag2	0.00198471704090169	0.0105098717315328	0.00940860215053763	66
mcomisiones_delta2/mprestamos_personales_delta1/mcaja_ahorro_delta1	0.0019443134929134	0.00263490146566394	0.00268817204301075	67
Visa_mpagominimo_delta2/mtarjeta_master_consumo_lag2	0.00194006635605475	0.00583780107713796	0.00403225806451613	68
mrentabilidad_annual_lag1/mrentabilidad_lag2/mactivos_margen/Visa_fechaalta_delta2	0.00192108397082781	0.000431526108091953	0.00134408602150538	69
mrentabilidad_delta1/mcaja_ahorro_delta1/mrentabilidad_delta1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/cliente_edad_lag1	0.00190783392049632	0.00524921776362738	0.00403225806451613	70
Master_fechaalta_delta1/mcuenta_corriente_delta1/Visa_mpagominimo_delta1	0.00183355153581562	0.00549852701688899	0.00672043010752688	71
mcuenta_corriente_lag2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00176897636235243	0.0059148048526102	0.00268817204301075	72
canarito20	0.00176392963620652	0.002646337669942	0.00403225806451613	73
mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mcomisiones/mcomisiones_lag1	0.00170747180887233	0.00426875385018877	0.00537634408602151	74
canarito88	0.00170632311980356	0.00411169664477015	0.00403225806451613	75
mrentabilidad_delta2_-_mcomisiones_delta1/mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1	0.0016918947393267	0.000827218776112667	0.00268817204301075	76
mcaja_ahorro_delta1/mrentabilidad_delta1/mpayroll_lag1/mpayroll_sobre_edad	0.00168878129137734	0.0094920495507859	0.00403225806451613	77
ccomisiones_mantenimiento_lag2_-_ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1/ctarjeta_visa_transacciones_lag2	0.0016780662604245	0.0025167273547907	0.00134408602150538	78
Visa_mpagominimo_lag1_-_Visa_status_delta2	0.00166445430453688	0.00226436844705495	0.00268817204301075	79
canarito46	0.0016496032853169	0.000867626697895129	0.00268817204301075	80
mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2_-_mrentabilidad_delta1	0.00158617689849446	0.00690060566137857	0.00806451612903226	81
canarito1	0.00156833045615819	0.00346593230986929	0.00268817204301075	82
Visa_fechaalta/mactivos_margen_-_mcomisiones_lag2/mcomisiones_delta1/mcuenta_corriente_lag2/Master_fechaalta	0.00156309438302098	0.00238025531707258	0.00403225806451613	83
chomebanking_transacciones_lag2/cproductos_lag2_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1	0.00153360299812313	0.00721700731307143	0.00940860215053763	84
mcuenta_corriente_-_mactivos_margen_lag2	0.00150761259996586	0.00247326977853409	0.00537634408602151	85
canarito4	0.00142844868945842	0.00141580208962325	0.00403225806451613	86
canarito60	0.00140231583519455	0.00265167456527176	0.00268817204301075	87
mcuentas_saldo_lag1_-_mrentabilidad_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_lag1/mactivos_margen_lag2/mactivos_margen_lag1	0.0013961255510388	0.000853903252761462	0.00268817204301075	88
mactivos_margen_lag1/ctrx_quarter_delta2/Master_status_delta2/ccallcenter_transacciones	0.00138649124773347	0.00455160930266601	0.00268817204301075	89
kmes_lag1/mactivos_margen_delta1/mcaja_ahorro_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00136626535583577	0.000933194269089312	0.00268817204301075	90
ctarjeta_visa_transacciones_lag2/mcuenta_corriente/ctrx_quarter_delta2	0.00135553154739071	0.00120766317176264	0.00268817204301075	91
mcuentas_saldo/mpasivos_margen/mpayroll_sobre_edad/mcuentas_saldo/mactivos_margen_lag2/mactivos_margen_lag1	0.00134502932219387	0.00143181277561252	0.00403225806451613	92
mactivos_margen_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual_-_mcuenta_corriente_lag2	0.00131340198156498	0.00196169024049575	0.00134408602150538	93
ctarjeta_visa_transacciones_lag1/mprestamos_personales_lag1/ctarjeta_visa_transacciones_lag1	0.00131092649673033	0.000517678846986637	0.00134408602150538	94
mpasivos_margen_lag1/mactivos_margen_delta2/mcaja_ahorro_delta1/mrentabilidad_delta1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/Master_fechaalta	0.00128566306655733	0.00311750928619787	0.00268817204301075	95
mtarjeta_visa_consumo_delta1/mcuentas_saldo_-_mprestamos_personales_lag1	0.00126957003956098	0.00146535897482815	0.00134408602150538	96
mpasivos_margen_delta2_-_mactivos_margen_lag1	0.0012646949134928	0.000894311174543924	0.00268817204301075	97
mcaja_ahorro_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_+_mpasivos_margen_lag1/mactivos_margen_delta2/mcaja_ahorro_delta1/mrentabilidad_delta1	0.00123205178815693	0.00562813733204028	0.010752688172043	98
mrentabilidad_annual_delta2_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00121265366149994	0.00111388629668259	0.00268817204301075	99
ctarjeta_visa_transacciones_delta2/ctrx_quarter/ccallcenter_transacciones_delta2	0.00119078066038711	0.00470485443999195	0.00268817204301075	100
canarito5	0.00108150714924551	0.00169560788762633	0.00268817204301075	101
mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mprestamos_personales_lag1/mcomisiones_lag2_-_mcomisiones_lag2/mcomisiones_delta1/Master_mpagominimo_delta2	0.00104086780013714	0.000577909522851061	0.00134408602150538	102
canarito42	0.00103403656593536	0.00130144004684269	0.00134408602150538	103
ctarjeta_visa_transacciones_delta2/mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2_+_mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1/cliente_antiguedad_delta2	0.000971765755400115	0.00408882423621404	0.00268817204301075	104
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_delta1	0.000962359465436052	0.00759211481339164	0.00806451612903226	105
mpasivos_margen_delta1/internet_lag1/mcomisiones_lag1/Visa_fechaalta_lag1	0.000958999960285459	0.000663299848127207	0.00134408602150538	106
mpasivos_margen/Master_fechaalta_lag2/Visa_mpagominimo_delta1/cpayroll_trx_+_mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1/cliente_antiguedad_delta2	0.00095641422100347	0.00131058901026514	0.00134408602150538	107
Visa_mpagominimo_delta1/cpayroll_trx/cliente_antiguedad_lag1	0.000915717626068726	0.00291394485004849	0.00268817204301075	108
canarito61	0.000901459505720242	0.000527590224027618	0.00134408602150538	109
canarito37	0.000900933526328899	0.00168645892420389	0.00134408602150538	110
canarito21	0.000832149126890482	0.00237568083536135	0.00268817204301075	111
mcaja_ahorro_delta1/mrentabilidad_delta1_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.000823089065498352	0.00175278890901661	0.00134408602150538	112
cpayroll_trx_delta1/mtarjeta_visa_consumo/Master_fechaalta_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcaja_ahorro_lag2	0.00081468446959042	0.00389593359072417	0.00268817204301075	113
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/cliente_antiguedad_-_mcuenta_corriente_delta1	0.000802911942678119	0.000622891926344745	0.00134408602150538	114
mtarjeta_visa_consumo_lag1_-_mpasivos_margen_delta2/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2	0.000797214764201753	0.000733441901032613	0.00134408602150538	115
ctarjeta_visa_transacciones_lag1_-_mcomisiones_delta1	0.000787651483485594	0.00057562228199545	0.00134408602150538	116
mrentabilidad_annual_delta2/mprestamos_personales_lag2/mactivos_margen_lag1	0.00076880729186766	0.00138378071764469	0.00268817204301075	117
mrentabilidad_lag1/mactivos_margen_delta1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1/Master_fechaalta_lag2/mcuentas_saldo_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.000760035818696641	0.0025167273547907	0.00134408602150538	118
mactivos_margen_lag2_-_mactivos_margen_delta1/ccallcenter_transacciones_delta2	0.000755927198594554	0.00131745073283197	0.00134408602150538	119
mactivos_margen_delta1/ccallcenter_transacciones_delta2/mrentabilidad_annual_lag1_-_mpasivos_margen_delta2/mactivos_margen_lag1	0.000755620749921542	0.000480320579678322	0.00134408602150538	120
Master_fechaalta_lag1/Visa_mpagominimo_lag1_-_mtarjeta_visa_consumo_lag1/mcuentas_saldo_lag2	0.000742649922059291	0.000453636103029527	0.00134408602150538	121
canarito56	0.000727744436073158	0.00379224533860314	0.00268817204301075	122
mtarjeta_visa_consumo_delta1/mcuentas_saldo_-_ctarjeta_visa_transacciones_lag2/mtarjeta_visa_consumo_delta1/chomebanking_transacciones	0.000725838564281534	0.0029574024263051	0.00268817204301075	123
canarito99	0.000718727641516588	0.00151110379194037	0.00134408602150538	124
mcaja_ahorro_lag2_-_mrentabilidad_lag1/mcaja_ahorro_lag1	0.000718304091161869	0.00142571346666423	0.00134408602150538	125
canarito87	0.000705742245813861	0.00147679517910621	0.00268817204301075	126
Master_status_lag2_-_mcomisiones_delta2/Master_mpagominimo_delta1/mpayroll_sobre_edad_lag2/mcuentas_saldo_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.000677952500571464	0.00232688636377498	0.00134408602150538	127
mrentabilidad_lag1/mcaja_ahorro_lag1/Visa_mpagominimo_lag1/mcomisiones_lag1	0.000655151769070981	0.000420089903813898	0.00134408602150538	128
internet_+_mtarjeta_visa_consumo_delta2/mcuenta_corriente_lag2/cproductos_lag1/mprestamos_personales_lag1/mcomisiones_lag2	0.000650112903270655	0.000551225046202265	0.00134408602150538	129
Visa_mpagominimo_delta2/mcomisiones_lag1_-_mrentabilidad_lag1/mactivos_margen_delta1	0.000648962498026439	0.000824169121638519	0.00134408602150538	130
ctarjeta_visa_transacciones_lag1_+_Master_status_delta1	0.00064649509309142	0.00145239794331302	0.00268817204301075	131
canarito19	0.00064123043328633	0.00149128103785841	0.00268817204301075	132
cliente_edad/mtarjeta_visa_consumo_delta2/cproductos_-_mpayroll_lag2/chomebanking_transacciones_lag1	0.000625887750249646	0.00354522332619714	0.00403225806451613	133
mpasivos_margen_delta1/kmes_lag2_-_mcomisiones_delta2/Master_mpagominimo_delta1/mpayroll_sobre_edad_lag2/mcuentas_saldo_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.00061822428475469	0.00251748976840924	0.00134408602150538	134
mcuentas_saldo_delta1/Visa_mpagominimo_lag2/ctrx_quarter_lag2/mpayroll_sobre_edad_delta2/mpasivos_margen	0.000616693089435711	0.00206385366537971	0.00134408602150538	135
Visa_mpagominimo_delta2/mcomisiones_lag1/cpayroll_trx_delta2	0.000612549709138725	0.00204936780662751	0.00268817204301075	136
canarito100	0.000610179552934843	0.000750215000640427	0.00134408602150538	137
Visa_mpagominimo/chomebanking_transacciones_delta1/kmes_delta1/mrentabilidad_lag1/mactivos_margen_delta1	0.000598729101499252	0.0070515635578489	0.00672043010752688	138
ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1_+_kmes/cproductos	0.00058814207845761	0.0019586405860216	0.00134408602150538	139
mactivos_margen_delta1/ccallcenter_transacciones_delta2/mrentabilidad_annual_lag1/mactivos_margen_lag1	0.000586643861655198	0.0006343281306228	0.00134408602150538	140
mpayroll_sobre_edad_lag1/kmes_-_mrentabilidad_annual_delta1/mrentabilidad_annual/mpayroll_lag1	0.000586128083245674	0.000625179167200356	0.00134408602150538	141
canarito69	0.000577128232100688	0.000618317444633523	0.00134408602150538	142
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mactivos_margen_lag2	0.000576967950920595	0.000561898836861784	0.00134408602150538	143
mcuentas_saldo/mrentabilidad_lag2/mcomisiones_delta2	0.000575925110138782	0.000405604045061695	0.00134408602150538	144
mtarjeta_visa_consumo_delta2_-_mrentabilidad_annual_delta1/mrentabilidad_annual/kmes_delta1	0.000572735287065314	0.00969790122779089	0.0120967741935484	145
canarito11	0.000566969521473128	0.00059620744969595	0.00134408602150538	146
canarito97	0.000566646234193141	0.00105136837996255	0.00134408602150538	147
mactivos_margen_lag1/cproductos_lag1_+_mpasivos_margen_delta1/mpayroll_lag1/Master_fechaalta_lag2/mcomisiones_delta1	0.000562358957169738	0.000661012607271596	0.00134408602150538	148
mcuentas_saldo/Master_status_delta2/ccomisiones_mantenimiento_delta1/ccomisiones_mantenimiento_lag2	0.000550719811588212	0.00205622952919434	0.00134408602150538	149
canarito24	0.000532123596405892	0.00043228852171049	0.00134408602150538	150
kmes_lag1/mactivos_margen_delta1_+_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2	0.000531989127727312	0.00193195610937281	0.00268817204301075	151
mpayroll_delta1_-_Master_mpagominimo_lag1_-_mcuentas_saldo_delta1	0.000531779618949595	0.00148823138338426	0.00268817204301075	152
canarito14	0.00052914875255026	0.00485276268198813	0.00537634408602151	153
cliente_edad/mtarjeta_visa_consumo_delta2/mactivos_margen_lag1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones	0.000522255229476622	0.00179624648527322	0.00268817204301075	154
mactivos_margen_lag1/kmes_delta1/Visa_mpagominimo_lag2/mactivos_margen_delta1/ccallcenter_transacciones_delta2	0.00050925958912349	0.00680225430458729	0.00537634408602151	155
canarito38	0.000490204373427886	0.00053978884192421	0.00134408602150538	156
cpayroll_trx_delta2_-_mcomisiones_lag2/mcomisiones_delta1/Master_fechaalta_delta2	0.000489504103973883	0.000436100589803175	0.00134408602150538	157
canarito57	0.000487636590668689	0.000551225046202265	0.00134408602150538	158
mactivos_margen_lag1/kmes_delta1/Visa_mpagominimo_lag2_-_mrentabilidad/chomebanking_transacciones_lag1	0.000482214873636314	0.000616792617396449	0.00134408602150538	159
mcomisiones_lag2/ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2_-_mactivos_margen_lag1/ctrx_quarter_delta2	0.000476363562516843	0.000397979908876324	0.00134408602150538	160
canarito2	0.000473175091935782	0.000948442541460053	0.00134408602150538	161
Visa_status_delta1_-_mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2	0.000472111499841638	0.000538264014687136	0.00134408602150538	162
cliente_antiguedad_lag1/ctrx_quarter_delta2_+_mcuenta_corriente_lag1/mcuentas_saldo_delta1	0.000471732666119552	0.000507767469945655	0.00134408602150538	163
mcomisiones_lag2/Master_fechaalta/cliente_antiguedad_delta1/cliente_antiguedad_delta2	0.000469512659983683	0.000423901971906583	0.00134408602150538	164
mrentabilidad_delta2/Visa_mpagominimo_delta2/mcomisiones_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2	0.000457320355682541	0.000523015742316396	0.00134408602150538	165
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/cliente_antiguedad/mcuentas_saldo_lag2/mcuenta_corriente_lag2/Master_fechaalta/cproductos_lag1	0.00040919166930557	0.000414753008484139	0.00134408602150538	166
mrentabilidad_annual_delta1/mrentabilidad_annual/kmes_delta1/mrentabilidad_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_lag1	0.000407154966428626	0.000414753008484139	0.00134408602150538	167
mcomisiones/mcomisiones_delta1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.000394909351517018	0.00186028922923033	0.00134408602150538	168
