Feature	Gain	Cover	Frequency	pos
mcuentas_saldo/mpasivos_margen/mpayroll_sobre_edad	0.0026145078722575	0.000989362628119444	0.00159872102318145	54
mtarjeta_visa_consumo/mactivos_margen_lag1/kmes_delta1/Visa_mpagominimo_lag2/mtarjeta_visa_consumo_lag1	0.00257051484899871	0.010757594952527	0.00399680255795364	55
mactivos_margen_lag2/Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/ctarjeta_visa_transacciones_delta2	0.00249898072150739	0.00905594294100968	0.00399680255795364	56
cpayroll_trx_lag2/mpayroll_sobre_edad	0.00244414058959233	0.00183049322484817	0.00319744204636291	57
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/cliente_antiguedad/mactivos_margen_lag1	0.00242659079104602	0.00202914138319445	0.00239808153477218	58
canarito53	0.00242541444145962	0.0102219774670076	0.00399680255795364	59
mpasivos_margen_lag1/mactivos_margen_delta2/mactivos_margen/mpasivos_margen_delta1/mcuentas_saldo_lag1	0.00236366338772351	0.00274143076659229	0.00399680255795364	60
mrentabilidad_annual_lag1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/cpayroll_trx_delta1/mtarjeta_visa_consumo/Master_fechaalta_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcaja_ahorro_lag2	0.00236304687272336	0.00589351596898503	0.00319744204636291	61
mpasivos_margen_lag1/mcomisiones_delta2/mactivos_margen_lag2	0.00225487807119677	0.00262853311477727	0.00239808153477218	62
mcuentas_saldo	0.00225209801981569	0.00190934921829149	0.00399680255795364	63
canarito158	0.00223014914845648	0.00336409147984691	0.00319744204636291	64
mtarjeta_visa_consumo_lag1	0.00221043307636738	0.000827772477620841	0.000799360511590727	65
canarito112	0.00220476870455452	0.00255355528494592	0.00399680255795364	66
cliente_antiguedad_lag1/ctrx_quarter_delta2/cliente_antiguedad_delta1/cproductos_delta2	0.00215853860668572	0.00531351505546205	0.00239808153477218	67
cproductos	0.00209605339410086	0.00189986926279557	0.00319744204636291	68
mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1	0.0019397085633193	0.0073430873457245	0.00639488409272582	69
canarito119	0.00192506728275179	0.00230276737137209	0.00399680255795364	70
Master_fechaalta	0.00192284531548839	0.00145215681914744	0.00159872102318145	71
mrentabilidad_delta1/mcuenta_corriente_delta2/ctrx_quarter/mrentabilidad_lag2	0.00189722962278901	0.0012599722668211	0.00239808153477218	72
mrentabilidad_annual/cliente_edad_lag2	0.00189534541175677	0.00167407395916552	0.00239808153477218	73
mpasivos_margen_delta1/mrentabilidad_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mactivos_margen_lag1	0.00189191782057436	0.00210239558475382	0.00239808153477218	74
mpasivos_margen_lag1/mactivos_margen_delta2/mpasivos_margen_delta2	0.00188265742365854	0.00218771518421708	0.00319744204636291	75
mcaja_ahorro_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2	0.00188108561796608	0.00524112266803868	0.00479616306954436	76
mrentabilidad_annual/Visa_fechaalta_delta1	0.0018782150227963	0.00222778954154073	0.00319744204636291	77
canarito39	0.00187492613072607	0.00216875527322524	0.00239808153477218	78
canarito82	0.00186539891082792	0.0025897514786576	0.00319744204636291	79
Master_fechaalta_lag1/Visa_mpagominimo_lag1	0.00186240622721484	0.00233163814492784	0.00479616306954436	80
Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.00185803269440846	0.00135434091471229	0.00239808153477218	81
canarito134	0.00185706715398597	0.00163572323011385	0.00239808153477218	82
