Feature	Gain	Cover	Frequency	pos
ctrx_quarter_lag1_-_cpayroll_trx_delta1	0.289253634556206	0.033098431243815	0.0146931719965428	1
ccomisiones_mantenimiento_delta2/ctrx_quarter_lag2/ctrx_quarter_lag2	0.0352628207207134	0.0127781624921826	0.00777873811581677	2
mprestamos_personales_lag1/mcomisiones_lag2_-_mtarjeta_visa_consumo	0.0308001320891019	0.0270668548439271	0.0276577355229041	3
cpayroll_trx_delta1/cpayroll_trx	0.0285518802796026	0.0233767914179668	0.010371650821089	4
mrentabilidad_delta2_-_mpayroll_sobre_edad_lag1_-_mcuentas_saldo	0.0242241835842363	0.0129650618085624	0.0112359550561798	5
mrentabilidad/mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_visa_consumo_lag2/mcuenta_corriente/ctrx_quarter_lag2/ctarjeta_visa_transacciones_delta1/Visa_mpagominimo_delta1/cpayroll_trx/mrentabilidad_annual_delta1/mrentabilidad_annual	0.0239386686181563	0.0228232819040727	0.013828867761452	6
mprestamos_personales_lag1/mcomisiones_lag2_-_Visa_fechaalta_lag2/Master_fechaalta_lag1/mcaja_ahorro_lag2	0.0213557668252945	0.0122193814591086	0.0112359550561798	7
mtarjeta_visa_consumo_-_mactivos_margen_delta2_-_mrentabilidad_delta1	0.0170130984435147	0.0243572939854362	0.0216076058772688	8
mcomisiones/mcomisiones_lag1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1_-_cdescubierto_preacordado_lag2	0.0163636435800632	0.0207717024850421	0.00864304235090752	9
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mactivos_margen_lag1/kmes_delta1/ctarjeta_visa_transacciones	0.0148660052659242	0.0129449341898753	0.0112359550561798	10
mpasivos_margen_lag2/mactivos_margen_lag1/kmes_delta1_-_mcaja_ahorro_lag1	0.0146470327351118	0.00515458729995184	0.00345721694036301	11
mpasivos_margen_lag1/mactivos_margen_delta2/mpasivos_margen_delta2/mprestamos_personales_lag1/mcaja_ahorro_delta2	0.0119228113344003	0.000719801982570441	0.0017286084701815	12
ctrx_quarter/mrentabilidad_lag2/mprestamos_personales_delta2/mprestamos_personales	0.011864214780925	0.0133340681511584	0.00950734658599827	13
mtarjeta_master_consumo_delta1/mpasivos_margen_delta2/mpayroll_sobre_edad_lag1_-_ccomisiones_mantenimiento_lag2	0.0110681789024964	0.00690569012572573	0.00345721694036301	14
mtarjeta_visa_consumo_lag2_-_mprestamos_personales_lag2	0.0110073822476646	0.010587606658408	0.00777873811581677	15
Master_mpagominimo_+_mpasivos_margen_delta1/mrentabilidad_lag1	0.00902475366275272	0.0216745699518614	0.010371650821089	16
mprestamos_personales_lag2_-_Visa_fechaalta_lag1/mrentabilidad_lag2	0.00868555855538219	0.00533573586813534	0.00864304235090752	17
mtarjeta_visa_consumo_lag1_-_mactivos_margen_delta1/mcuentas_saldo_lag2	0.00854954164700185	0.00353239707957837	0.00432152117545376	18
mrentabilidad_delta1/mcaja_ahorro_delta1/mrentabilidad_delta1/mpasivos_margen_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2/cliente_edad_lag1/cliente_edad/mtarjeta_visa_consumo_delta2/cproductos	0.00788307286281824	0.00281786661618788	0.0017286084701815	19
chomebanking_transacciones_delta1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2_-_mcomisiones/mcomisiones_lag1/mcaja_ahorro_lag1	0.0071497772169129	0.0143553051850183	0.013828867761452	20
chomebanking_transacciones_lag1/Visa_mpagominimo/chomebanking_transacciones_delta1/kmes_delta1	0.00667275727770176	0.0155960291083705	0.0121002592912705	21
mcaja_ahorro_delta1/mrentabilidad_delta1/mpayroll_lag1/mpayroll_sobre_edad/mprestamos_personales_lag2	0.00567249903654566	0.0098333001866597	0.00432152117545376	22
