Feature	Gain	Cover	Frequency	pos
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mpasivos_margen_delta2/mactivos_margen_lag1/mtarjeta_visa_consumo_delta1_-_mpasivos_margen_delta2/mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/mactivos_margen_lag2	0.00713383681011749	0.0161989040560054	0.010031919744642	25
cliente_antiguedad_delta1/Visa_fechaalta_lag2	0.00675172385666834	0.0123791336790569	0.00820793433652531	26
canarito53	0.00665836020869991	0.019523767211925	0.010031919744642	27
mactivos_margen_delta1/mcuenta_corriente_lag1/mcuenta_corriente_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcaja_ahorro_-_mtarjeta_visa_consumo_delta1/mcuentas_saldo	0.00663682792468119	0.000161328833334409	0.000455996352029184	28
mrentabilidad_annual/cliente_edad_lag1/ccomisiones_mantenimiento_lag2	0.00632091821856318	0.00511337942208537	0.00820793433652531	29
mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mcaja_ahorro_delta2/kmes_lag2_-_cproductos_delta1	0.00625370106747566	0.00586616457824424	0.00592795257637939	30
mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1_-_mprestamos_personales_delta1	0.00622673315109092	0.0146213562642	0.010031919744642	31
mprestamos_personales_lag1/mcaja_ahorro_delta2_-_mpasivos_margen/mactivos_margen_delta1	0.00610357025763	0.00199774735309024	0.00410396716826265	32
Visa_mpagominimo_delta2/mcomisiones_lag1/mcuenta_corriente_lag2/ctarjeta_visa_transacciones_lag1/mrentabilidad_annual_lag1/Visa_fechaalta_lag1_-_Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2	0.00574606479489094	0.0115094471682819	0.00911992704058368	33
mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/mactivos_margen_lag2	0.00569699710416601	0.00421663930695119	0.00820793433652531	34
cliente_antiguedad_lag1/Visa_mpagominimo_delta2/mcomisiones_lag1_-_cproductos_delta1/ccallcenter_transacciones_delta2	0.00562465461255567	0.0115027458167434	0.00592795257637939	35
mcomisiones_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/mcomisiones_lag1_-_mprestamos_personales_delta2	0.00555268723400938	0.00431169921951592	0.00729594163246694	36
mcomisiones_delta2/cproductos_lag1_-_mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/cliente_antiguedad_lag2	0.00544011674623107	0.00597189701362956	0.00683994528043776	37
canarito11	0.00530190512338341	0.00851295023774906	0.00911992704058368	38
mpayroll_lag1/mcaja_ahorro_lag2_-_mprestamos_personales_lag2/ccomisiones_mantenimiento_delta1	0.00496747766180669	0.00433651904002891	0.00227998176014592	39
mactivos_margen_lag1/mpayroll_delta2/ccomisiones_mantenimiento_delta2	0.00487812343074101	0.00445739156592715	0.00364797081623347	40
cliente_antiguedad_lag1_-_mpasivos_margen/mactivos_margen_delta1/mrentabilidad_lag2	0.00484526638904372	0.00399475011156509	0.00683994528043776	41
canarito33	0.00480007624371446	0.00830744212390154	0.00729594163246694	42
ctrx_quarter_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mprestamos_personales_lag1/mcomisiones_lag2	0.00477488691047405	0.00488205869490434	0.00501595987232102	43
internet_delta2_-_mpasivos_margen_delta2/mactivos_margen_lag1	0.00475686789798879	0.00694036641004627	0.00547195622435021	44
canarito5	0.00455589024066105	0.0066879488354292	0.00775193798449612	45
mcuentas_saldo/ctarjeta_visa_transacciones_lag1/mtarjeta_master_consumo_lag1_-_ctrx_quarter_lag1	0.00444898979219667	0.00229062123514348	0.00501595987232102	46
canarito67	0.00437770654212621	0.0113024498652036	0.00775193798449612	47
mcomisiones/mcaja_ahorro/mcomisiones_delta2/cdescubierto_preacordado/cdescubierto_preacordado_lag2	0.00436868900976222	0.00558172943516542	0.00501595987232102	48
mtarjeta_visa_consumo_delta2/mactivos_margen_-_mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00434686398110286	0.00683984613696868	0.00501595987232102	49
mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1/cliente_edad_lag2	0.00428400653711023	0.010129713345965	0.00638394892840857	50
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2_-_Visa_mpagominimo_lag1/mtarjeta_master_consumo_lag1/mrentabilidad_lag2/ctrx_quarter_lag2	0.00420214241743346	0.00531814294131751	0.00364797081623347	51
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/mactivos_margen_delta1/mcuenta_corriente_lag1/mcuenta_corriente_lag1	0.0041628566798889	0.000931984260262623	0.00136798905608755	52
canarito23	0.00413594929303116	0.00337624018438148	0.00592795257637939	53
Visa_fechaalta_lag2_+_cliente_antiguedad	0.00408721253678077	0.00506671815952096	0.00501595987232102	54
ccomisiones_mantenimiento_delta2_+_cliente_antiguedad_delta1/mprestamos_personales_lag1/mcaja_ahorro_delta2/mrentabilidad_annual_delta1/mrentabilidad_annual	0.00369659036257569	0.00393691992976984	0.00592795257637939	55
canarito45	0.00353656410148537	0.015513877009847	0.00729594163246694	56
canarito35	0.0035231176133445	0.0077810137308211	0.00775193798449612	57
Visa_mpagominimo_delta2_-_mrentabilidad_annual/Visa_fechaalta_delta1	0.00351311942204232	0.00688725199414848	0.00683994528043776	58
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1/cproductos_lag1	0.00347056081023387	0.00191435275616661	0.0027359781121751	59
mrentabilidad/Visa_mpagominimo_lag1/mrentabilidad_annual/cliente_edad_lag1/mtarjeta_visa_consumo_delta2/mactivos_margen_delta2	0.00335232569708989	0.00452812805438916	0.00592795257637939	60
canarito56	0.00334528006096357	0.00357082757720329	0.00547195622435021	61
canarito20	0.00332137298420088	0.00984676739211693	0.00592795257637939	62
canarito14	0.00329883476236238	0.00627767720234954	0.00547195622435021	63
chomebanking_transacciones_lag1_+_mrentabilidad_lag2	0.00324475615572709	0.00715927722697081	0.00410396716826265	64
mcuentas_saldo/cpayroll_trx_delta2/mrentabilidad_lag1_+_mrentabilidad_annual_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00322323541529488	0.00116429778026417	0.00182398540811674	65
canarito49	0.00321765830563608	0.00584357854157742	0.00547195622435021	66
canarito50	0.0031174773198156	0.0100785845157082	0.00683994528043776	67
mpasivos_margen_lag2/ccallcenter_transacciones	0.0030976129948852	0.00681502631645569	0.00364797081623347	68
mpayroll_delta1/cpayroll_trx_+_mrentabilidad_lag1/cdescubierto_preacordado_lag1/chomebanking_transacciones	0.0030939942006758	0.00781377589389825	0.00547195622435021	69
canarito41	0.00306374620440937	0.00562417132824262	0.00547195622435021	70
canarito34	0.00303115354769708	0.00890584799646963	0.00592795257637939	71
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/mcuenta_corriente_lag1/mcuenta_corriente_lag1_+_mactivos_margen_lag2/cproductos	0.00301655280100727	0.00589148079516748	0.00319197446420429	72
mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/cdescubierto_preacordado_lag2_-_mcaja_ahorro_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.00298216077920272	0.0045325956220815	0.00410396716826265	73
canarito39	0.00296165148572534	0.002872646026173	0.00455996352029184	74
canarito52	0.00295253060794678	0.00316725729566214	0.00455996352029184	75
mprestamos_personales_lag1/mcomisiones_lag2_-_cdescubierto_preacordado_delta2	0.00291034150979018	0.00702450560158529	0.00319197446420429	76
mcuentas_saldo_delta1_-_mpayroll_lag1/mcaja_ahorro_lag1	0.00288947964541528	0.0047162622938776	0.00501595987232102	77
mcaja_ahorro_delta2/mcomisiones/mcomisiones_lag1/Visa_mpagominimo_lag1/cliente_antiguedad_lag1/Visa_mpagominimo_delta2/mcomisiones_lag1	0.00286828395621109	0.00825333491518323	0.00592795257637939	78
mpayroll_sobre_edad_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag1	0.0028658329710408	0.00802077319697655	0.0027359781121751	79
canarito60	0.00285665787644835	0.00309925098745656	0.00592795257637939	80
canarito30	0.00264260593639383	0.00333404648950941	0.00455996352029184	81
Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/Master_fechaalta_lag2/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00261861495166657	0.00118886940257203	0.0027359781121751	82
canarito6	0.0025750185642977	0.00521290690234245	0.00547195622435021	83
mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/mcaja_ahorro_delta2/kmes_lag2_-_mrentabilidad_annual_lag1/Visa_fechaalta_lag1/mcuenta_corriente_lag1/mcuenta_corriente_lag1	0.00254556332006094	0.0059947312485015	0.00319197446420429	84
mpayroll_delta1_-_mpasivos_margen/mactivos_margen_delta1	0.00251801427472618	0.00223750681924569	0.00410396716826265	85
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/cliente_antiguedad_lag2/chomebanking_transacciones_delta2	0.0025010552806222	0.00163463337898526	0.0027359781121751	86
mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_Master_status_lag1	0.0024778895731679	0.00261178971258151	0.00364797081623347	87
canarito4	0.00243998985063575	0.00302776990437916	0.00410396716826265	88
mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2_-_Visa_mpagominimo_lag1/cproductos	0.00243434418087045	0.00491357986695583	0.0027359781121751	89
mcuentas_saldo_delta1/Master_fechaalta_lag1/ccallcenter_transacciones_lag1/ctrx_quarter_lag2/ctrx_quarter/mactivos_margen_lag2_-_mpasivos_margen_lag2/mrentabilidad_annual_lag1/mactivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_delta1	0.00242050999489977	0.00592598034568053	0.00410396716826265	90
mactivos_margen_delta1/mcuentas_saldo_lag2/mrentabilidad_lag2/mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2/Master_fechaalta_lag2	0.00241993804644758	0.00238940412078516	0.00364797081623347	91
mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1_+_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/cliente_antiguedad_lag2	0.00241410626458461	0.00468225913977481	0.00410396716826265	92
Master_mpagominimo_lag2_-_ccallcenter_transacciones_delta1	0.00240677624764242	0.00246485637514464	0.0027359781121751	93
mcuenta_corriente_lag1/mcuenta_corriente_lag1/mcaja_ahorro_delta1/mcuenta_corriente_lag2/Master_mpagominimo_delta1/mcaja_ahorro_lag1	0.00240044609431688	0.00997880883724601	0.00410396716826265	94
mpasivos_margen_delta1/kmes_lag2_-_mactivos_margen_delta2	0.00237977389516985	0.00191311176514096	0.00364797081623347	95
mcaja_ahorro_delta1/chomebanking_transacciones_delta1_-_mpasivos_margen_delta1/cpayroll_trx	0.00235101219490102	0.00155347256590779	0.00319197446420429	96
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mcuentas_saldo/ctarjeta_visa_transacciones_lag1/mtarjeta_master_consumo_lag1_-_mactivos_margen_delta1/ccallcenter_transacciones_delta2/Visa_fechaalta_delta2/chomebanking_transacciones_lag1	0.00233970001509529	0.00453904877541488	0.00364797081623347	97
mpayroll_lag1/mcaja_ahorro_lag2/mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/mactivos_margen_delta1_-_mtarjeta_master_consumo_delta1/mcuenta_corriente_lag1/mcuenta_corriente_lag1	0.00233097243361	0.00313672891643117	0.0027359781121751	98
canarito24	0.00230440089260082	0.00531020059875335	0.00410396716826265	99
mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2_-_mcomisiones_delta2/mpayroll_sobre_edad_lag1/mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1	0.00226676176545679	0.00305085233745624	0.0027359781121751	100
canarito36	0.00219529971621486	0.00266440773206904	0.00410396716826265	101
mcuentas_saldo_delta1/Master_fechaalta_lag1/ccallcenter_transacciones_lag1/ctrx_quarter_lag2/ctrx_quarter/mactivos_margen_lag2/mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1	0.0021893977752625	0.00182922077180707	0.00227998176014592	102
mpasivos_margen_lag2/mrentabilidad_annual_lag1_+_mtarjeta_visa_consumo_delta1/Visa_mpagominimo_delta1/mtarjeta_visa_consumo_lag2/Visa_fechaalta	0.00218622739045207	0.00199998113693641	0.00410396716826265	103
mrentabilidad_lag1/mtarjeta_visa_consumo_delta2/cproductos_delta2/cproductos_delta2/mrentabilidad_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00216231543946644	0.00513472446772654	0.00227998176014592	104
mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual_lag1/Visa_fechaalta_lag1/cdescubierto_preacordado	0.00213671243330321	0.00166938112770344	0.00319197446420429	105
canarito17	0.00210476270145647	0.00409030642054009	0.00410396716826265	106
cpayroll_trx/mtarjeta_master_consumo_lag1_+_mcuentas_saldo_lag1/mtarjeta_visa_consumo_delta2/cproductos_delta2/Visa_mpagominimo_lag1	0.00209273760455063	0.00239064511181081	0.0027359781121751	107
canarito18	0.00209164349860442	0.00543057672824133	0.00410396716826265	108
canarito59	0.00207736037292473	0.00174036581437058	0.00410396716826265	109
mprestamos_personales_delta1/mtarjeta_master_consumo/ctarjeta_visa_transacciones_lag2_-_mpasivos_margen_delta1/kmes_lag2	0.00206240503246059	0.0077934236410776	0.00319197446420429	110
canarito44	0.00204112222543769	0.00280736989822384	0.00410396716826265	111
mrentabilidad_lag1/mpasivos_margen_lag1/ccomisiones_mantenimiento	0.00203897761489974	0.00134126310052176	0.0027359781121751	112
mpasivos_margen_delta1/Master_fechaalta_delta2_-_cliente_antiguedad_delta1	0.00203389930468406	0.00272819467078742	0.00319197446420429	113
canarito63	0.00202167989824623	0.00220673024180958	0.00319197446420429	114
canarito31	0.00198318415632801	0.00208089375180874	0.0027359781121751	115
mrentabilidad_annual_lag1/mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento_lag2_+_mrentabilidad_lag1	0.00196169766622818	0.0017098374351396	0.0027359781121751	116
canarito62	0.00194808899034251	0.00325363027104733	0.00319197446420429	117
mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mcuenta_corriente_delta2	0.00192203143019764	0.000614042359491273	0.00136798905608755	118
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2_-_mactivos_margen_delta2/mcuenta_corriente_lag1/mcuenta_corriente_lag1/mpasivos_margen_delta2/mcaja_ahorro/mcomisiones_delta2/chomebanking_transacciones_delta1/kmes_delta1/cproductos	0.00190417514456629	0.00331294964207337	0.00319197446420429	119
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2/mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1	0.00186474756502426	0.00197888428950037	0.00319197446420429	120
canarito43	0.00183327581315011	0.00361004289361381	0.00364797081623347	121
canarito57	0.00181894650123603	0.00401659155361652	0.00410396716826265	122
Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_delta1/chomebanking_transacciones/cliente_antiguedad_delta2	0.00179583310251567	0.00421515011772041	0.00319197446420429	123
canarito40	0.00179292388094777	0.00204862798514186	0.00364797081623347	124
canarito8	0.00174150519200864	0.00115809282513593	0.00319197446420429	125
canarito65	0.00172253356317624	0.00103027074949405	0.00227998176014592	126
canarito32	0.00170570588507844	0.00162222346872876	0.00410396716826265	127
canarito13	0.00169554696425163	0.00153336851129227	0.0027359781121751	128
mtarjeta_visa_consumo_delta2_-_mcuenta_corriente_lag1/mprestamos_personales_delta1	0.00167755881094731	0.00118440183487969	0.00182398540811674	129
Master_fechaalta_lag2/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mcuenta_corriente_delta2	0.00166790412253893	0.00196622618103875	0.00364797081623347	130
mrentabilidad/Visa_mpagominimo_lag1/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_Master_mpagominimo_delta2	0.00162140521863079	0.00148099869000987	0.00136798905608755	131
mrentabilidad_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/mrentabilidad_annual_lag1	0.00161598882755701	0.0023797243907851	0.00227998176014592	132
canarito10	0.00160855787853502	0.00596494746388592	0.00364797081623347	133
mactivos_margen_lag2_-_mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00160638055740428	0.00817167770569551	0.00592795257637939	134
mpasivos_margen_delta1/Master_fechaalta_delta1/cdescubierto_preacordado/mactivos_margen	0.00159361356451422	0.00102977435308379	0.0027359781121751	135
mpasivos_margen_delta1/Master_fechaalta_delta2_-_mcaja_ahorro/mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1	0.00159077171157874	0.0030081622461739	0.00455996352029184	136
mactivos_margen_lag2/cliente_antiguedad_lag1/ctrx_quarter_delta2/mcaja_ahorro_delta2/kmes_lag2/ctarjeta_visa_transacciones_lag2	0.00158662241900532	0.00238071718360562	0.00319197446420429	137
mcuenta_corriente_lag1_-_mactivos_margen_delta2/Master_fechaalta_delta2/mactivos_margen_delta2	0.00158154910189606	0.000492921635387901	0.00136798905608755	138
canarito54	0.0015739383118803	0.00246957214104211	0.00364797081623347	139
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/Visa_fechaalta/mactivos_margen/Master_fechaalta_delta2/mactivos_margen_delta2	0.00156774516137032	0.00276194962668508	0.00319197446420429	140
canarito27	0.00155193624787744	0.00187811581821765	0.0027359781121751	141
canarito2	0.00154058213786612	0.00161428112616461	0.0027359781121751	142
mcuentas_saldo_lag1/chomebanking_transacciones_delta2/chomebanking_transacciones_delta1/mpasivos_margen_delta1	0.00153543059542293	0.00155123878206162	0.00319197446420429	143
canarito29	0.00149619059235552	0.00153287211488201	0.0027359781121751	144
mrentabilidad_lag1/mtarjeta_visa_consumo_delta2/cproductos_delta2_-_ctrx_quarter_delta2/mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo_lag1	0.00149352107556088	0.00271007620181294	0.0027359781121751	145
mpayroll_sobre_edad_lag2_-_mcaja_ahorro/mcomisiones_delta2	0.00149143121809555	0.00451298796387624	0.00729594163246694	146
mtarjeta_master_consumo_lag1_-_mactivos_margen_delta1/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2	0.00148762273677815	0.00966980207185934	0.00410396716826265	147
mcuenta_corriente_lag2/chomebanking_transacciones_delta2/ctrx_quarter_delta2/mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo_lag1_-_mrentabilidad_annual/cliente_edad_lag1	0.00148017081554277	0.00226456042360484	0.0027359781121751	148
mrentabilidad_lag1/mactivos_margen_delta1/mcomisiones	0.00147117817260304	0.00218538519616842	0.0027359781121751	149
mcuenta_corriente_lag1/mprestamos_personales_delta1_-_mactivos_margen/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00143613605242908	0.000673858126927569	0.00136798905608755	150
mrentabilidad_annual_delta2/mpasivos_margen_-_mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2	0.00143404320376102	0.00130552255898306	0.00182398540811674	151
mcaja_ahorro_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mpayroll_lag1/mcaja_ahorro_lag1	0.00141988333647985	0.0011578446269308	0.0027359781121751	152
mcuenta_corriente/ctrx_quarter_lag2/ccomisiones_mantenimiento_lag1/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00139583230964787	0.00255420772899139	0.0027359781121751	153
mpayroll_sobre_edad_delta1_-_Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00139437843942871	0.00252988430488866	0.00410396716826265	154
mcaja_ahorro/mcomisiones_delta2_-_Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.00138688704743771	0.00190119825129473	0.00319197446420429	155
Master_mpagominimo_lag2_-_mcomisiones_delta2/mpayroll_sobre_edad_lag1/mrentabilidad_lag2/mpayroll_sobre_edad_delta1	0.00138594515535602	0.00143408922924033	0.00227998176014592	156
Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/mcaja_ahorro_delta1/mcuenta_corriente_lag2_+_mpayroll_sobre_edad_delta2	0.00138502397879699	0.00134448967718845	0.0027359781121751	157
kmes_lag1_-_cliente_antiguedad_delta1/mprestamos_personales_lag1/mcaja_ahorro_delta2	0.00138331899648332	0.000688253622825101	0.00136798905608755	158
canarito7	0.00134422953557451	0.00123329688129027	0.0027359781121751	159
mcuenta_corriente_lag1/Master_fechaalta_-_mcomisiones/mcaja_ahorro/mcomisiones_delta2/mpasivos_margen_delta1	0.00134084261638229	0.00159790004462604	0.00227998176014592	160
canarito48	0.00133918975549672	0.00133605093821404	0.00227998176014592	161
canarito64	0.00130766340638152	0.00182872437539681	0.00364797081623347	162
mactivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_delta1/ccallcenter_transacciones_lag1/mpasivos_margen/Master_fechaalta_lag2/mcaja_ahorro_delta1_-_Visa_mpagominimo_lag2/mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_lag2	0.00130764858755496	0.00074409821897932	0.00136798905608755	163
mcuenta_corriente_lag1/mprestamos_personales_delta1_+_mpasivos_margen_lag2/mrentabilidad/Visa_mpagominimo_lag1/mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00130720624587945	0.0051684794236242	0.00182398540811674	164
mcaja_ahorro/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_lag1/mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1	0.00129864788314844	0.00384384560284614	0.00182398540811674	165
