Feature	Gain	Cover	Frequency	pos
mcaja_ahorro_delta1/mcaja_ahorro_delta2/mtarjeta_visa_consumo	0.0111229243943377	0.00811837094610204	0.00932835820895522	17
mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/mtarjeta_master_consumo/Visa_mpagominimo_lag2_-_mactivos_margen_lag2/mtarjeta_visa_consumo/mrentabilidad_annual_lag2/kmes_delta1/Visa_fechaalta_lag1	0.0111008921197596	0.0200730382230475	0.00932835820895522	18
mpasivos_margen_lag2/cproductos_lag2/mcuentas_saldo_lag2/kmes_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mactivos_margen_delta2/Visa_fechaalta_lag2/mactivos_margen_lag2/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/kmes_lag1/mactivos_margen/mrentabilidad/mcomisiones_delta1/mpayroll_sobre_edad_delta2/mactivos_margen_delta2/Visa_fechaalta_lag2/mrentabilidad_delta1/mrentabilidad_lag1/mcomisiones_delta2/mtarjeta_master_consumo_lag2/mcaja_ahorro_delta1/mcuentas_saldo_lag2	0.0106439971092001	0.00965093716478503	0.00373134328358209	19
Visa_mpagominimo_delta2_-_ctrx_quarter_lag1	0.00879853840972007	0.0235373103408631	0.0223880597014925	20
mrentabilidad_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/ctrx_quarter_delta2/kmes_lag1/mactivos_margen/mcuentas_saldo_lag1_-_mrentabilidad_annual_delta2/Master_mpagominimo_lag1/mtarjeta_visa_consumo_lag2	0.00870078164176108	0.00757714621636191	0.00373134328358209	21
mpasivos_margen_delta2_-_mpayroll_lag2/kmes_lag1	0.00863519295044153	0.0142605666264996	0.0111940298507463	22
mrentabilidad_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/cdescubierto_preacordado_lag2_-_mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2/kmes_lag1/ctarjeta_visa_transacciones_lag1/ctrx_quarter_delta1	0.00721141462811792	0.00342522584472816	0.00746268656716418	23
mcuentas_saldo_lag1/mactivos_margen/mcuenta_corriente_delta1_-_mcuenta_corriente_lag1/mpayroll_sobre_edad/mpayroll_sobre_edad_lag2/mcaja_ahorro_delta1/mcaja_ahorro_delta2	0.0069007154785256	0.00501636147304235	0.00559701492537313	24
ccomisiones_mantenimiento_delta2_-_ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento/mactivos_margen_delta2/cliente_edad_delta1/mcuenta_corriente_delta2/mcuenta_corriente_lag2/mactivos_margen_delta1	0.00683638292198211	0.00825503290190817	0.00559701492537313	25
mcuenta_corriente_delta2/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1/mcomisiones_delta1/mcuenta_corriente_lag1/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/cpayroll_trx_lag1	0.00641291025900592	0.0174374147896436	0.00559701492537313	26
mcaja_ahorro_delta1_+_mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mtarjeta_visa_consumo_delta2	0.00629511005000208	0.00251306152065711	0.00559701492537313	27
mcomisiones_lag2/Visa_fechaalta_lag2/cliente_antiguedad_lag1/kmes_lag2/mcuentas_saldo_-_Master_mpagominimo	0.0061225884951723	0.00970516809962873	0.00932835820895522	28
mcaja_ahorro_lag1/mcaja_ahorro_delta2/mrentabilidad_lag2_-_mtarjeta_visa_consumo_delta1/mcomisiones_delta2/mactivos_margen_lag2/mpayroll_lag2/mcaja_ahorro_delta1/ctrx_quarter_delta2	0.00573302775193909	0.00251523075805085	0.00373134328358209	29
mcaja_ahorro/mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mrentabilidad_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/ctarjeta_visa_transacciones_lag1/ctrx_quarter_delta1_-_cliente_edad_delta2	0.00515918108452001	0.00950451364070704	0.00559701492537313	30
mcuenta_corriente_delta1/mactivos_margen_delta2/Visa_fechaalta_lag2/mcaja_ahorro_lag2/mpasivos_margen_lag1/mrentabilidad_annual_lag1_-_mrentabilidad_annual_delta1	0.00507148042018527	0.00236121490309474	0.00559701492537313	31
mcomisiones_lag1/mcaja_ahorro_lag2/mactivos_margen/mcuenta_corriente_delta2_+_mpasivos_margen_lag1	0.0049141254196789	0.00326144842150018	0.00559701492537313	32
mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mpasivos_margen_lag2/mrentabilidad_annual_delta2/cliente_edad_lag2/mcaja_ahorro_delta2/mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_lag1/mactivos_margen_lag1	0.00481623211669734	0.00306187858127536	0.00559701492537313	33
mcomisiones_delta1/mpasivos_margen_lag1_-_mtarjeta_master_consumo_delta1	0.00477568914379518	0.0045966140373521	0.00746268656716418	34
mcaja_ahorro_lag2_-_mactivos_margen_delta2/mtarjeta_visa_consumo_delta2	0.00473419146487547	0.00426472071610865	0.00746268656716418	35
mcomisiones/Master_mpagominimo/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag2_-_mcaja_ahorro_delta2	0.00472549371719746	0.0165350120338444	0.0167910447761194	36
mcaja_ahorro_lag2_-_mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00451204585937812	0.00418554355123685	0.00559701492537313	37
mcaja_ahorro_delta1_-_mpayroll_sobre_edad_delta2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2/kmes_lag1/ctarjeta_visa_transacciones_lag1/ctrx_quarter_delta1	0.0043611849481742	0.00128961163058321	0.00373134328358209	38
cproductos_lag1/mrentabilidad_delta2_-_Master_fechaalta_delta1/mtarjeta_visa_consumo_delta1	0.00397342956550657	0.00516603885321096	0.00746268656716418	39
ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1_-_kmes_lag2	0.00367058014375272	0.00271046212348818	0.00559701492537313	40
mcuentas_saldo_delta2/mcaja_ahorro_lag1/kmes_delta2/mpasivos_margen_lag1/mcuenta_corriente_delta2/mcaja_ahorro_delta2/ccomisiones_mantenimiento/Visa_fechaalta_lag1_-_ccomisiones_mantenimiento_delta1/mpayroll_sobre_edad_delta1	0.00352072973841047	0.00160848952746417	0.00186567164179104	41
mrentabilidad/cliente_antiguedad_delta2_-_mpayroll_delta1/mpasivos_margen_lag2/cproductos_lag2	0.00351140398063426	0.00370831132461228	0.00746268656716418	42
canarito52	0.00349310817814074	0.00299680145946292	0.00746268656716418	43
mpasivos_margen_delta1/cliente_antiguedad_lag1_-_mrentabilidad_annual_delta2/cliente_edad_lag2/Master_mpagominimo_lag1	0.00335761315369956	0.0034067873268813	0.00559701492537313	44
mrentabilidad_annual_lag1/cliente_edad_lag2/ccallcenter_transacciones/mpasivos_margen_lag2_-_Visa_mpagominimo/mcuentas_saldo_lag2/ctarjeta_visa_transacciones_lag2	0.00327727350950614	0.00303910158864101	0.00373134328358209	45
mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad/chomebanking_transacciones/ccomisiones_mantenimiento_lag1/Visa_fechaalta_lag2/mrentabilidad_annual/mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_lag2/ctarjeta_visa_transacciones_lag1/ctrx_quarter_delta1_+_mcomisiones_lag2	0.0032434151722704	0.00634718861410677	0.00559701492537313	46
mrentabilidad_annual_lag1/mcuentas_saldo_lag2/ccomisiones_mantenimiento/mtarjeta_visa_consumo_delta2/mrentabilidad_delta2_-_mrentabilidad_annual_lag2/kmes_delta1/mprestamos_personales/mcaja_ahorro_lag1/mrentabilidad_annual_delta2	0.00306755978690918	0.000987003014155359	0.00186567164179104	47
mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1/mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_annual_lag1/mtarjeta_master_consumo_lag1/Visa_mpagominimo_lag2/Visa_fechaalta_lag1	0.00306349624040059	0.00174298224587655	0.00186567164179104	48
mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad_lag2_-_mcuentas_saldo_delta1/mcuentas_saldo_lag1/mcaja_ahorro_lag1/Visa_mpagominimo_delta2/cliente_antiguedad_delta1	0.0029672254190673	0.0079697781846303	0.00932835820895522	49
mtarjeta_visa_consumo/mcuenta_corriente_delta2/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1_-_mtarjeta_visa_consumo_delta1/mpayroll_lag2/kmes_lag1	0.00282425109271669	0.00714546797500605	0.00373134328358209	50
mrentabilidad_annual_lag2/kmes_delta1/mprestamos_personales/mcaja_ahorro_lag1/mrentabilidad_annual_delta2_+_mrentabilidad_annual_lag1/mcuentas_saldo_lag2/ccomisiones_mantenimiento/ccallcenter_transacciones_delta2	0.00272121151919647	0.00100544153200222	0.00186567164179104	51
mpayroll_delta1_-_mcuenta_corriente_delta2/mpayroll_lag2	0.00265272273586458	0.0147432219466086	0.0111940298507463	52
mactivos_margen_lag1/mrentabilidad_lag1/mactivos_margen_lag1_+_mcaja_ahorro_lag1/mcaja_ahorro_delta2/mrentabilidad_lag2	0.00234308039149842	0.00174406686457343	0.00373134328358209	53
mcuentas_saldo_lag2/cproductos_-_mrentabilidad/mcomisiones_delta1/mpayroll_sobre_edad_delta2/ctarjeta_visa_transacciones_delta2	0.00231918705114366	0.00556626315235747	0.00932835820895522	54
mrentabilidad_annual_delta1/mpasivos_margen_lag1/mcuenta_corriente_delta2/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mtarjeta_visa_consumo_delta2	0.00225906201919384	0.000816717878746137	0.00186567164179104	55
mactivos_margen_delta1_-_Visa_fechaalta_lag2	0.00222849666182513	0.00129937319885508	0.00373134328358209	56
mcuenta_corriente_delta2/mprestamos_personales/mcaja_ahorro_lag1/mtarjeta_master_consumo_lag1_-_mcuenta_corriente/mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2	0.00221343078821364	0.00297402446682856	0.00186567164179104	57
mactivos_margen/mcuenta_corriente_delta2/Master_mpagominimo_delta2/cproductos_lag2/mactivos_margen/mactivos_margen_delta1/mcaja_ahorro_lag2	0.00218156723091937	0.00171912063454532	0.00373134328358209	58
canarito65	0.00208538987008401	0.0015195507943205	0.00373134328358209	59
mcaja_ahorro_lag1/mpasivos_margen_lag2/cproductos_lag1_+_Visa_mpagominimo_lag2/chomebanking_transacciones_delta2	0.00198009316178153	0.00117355743001769	0.00373134328358209	60
mpayroll_sobre_edad_lag2_-_mrentabilidad_annual_delta2	0.00194252746136044	0.00153365083737987	0.00373134328358209	61
mcaja_ahorro_lag2/mpasivos_margen_lag1_-_mcaja_ahorro_lag1/ctrx_quarter_delta1	0.00190819363618786	0.0060369876668008	0.00746268656716418	62
mcomisiones_delta1/Master_fechaalta_lag1/mprestamos_personales/mcaja_ahorro_lag1/mcuentas_saldo_delta2/mtarjeta_visa_consumo_delta2/mrentabilidad_delta2	0.00184578623762519	0.00248377681584151	0.00373134328358209	63
canarito38	0.00180758077131491	0.00312478646569405	0.00373134328358209	64
mprestamos_personales_lag2_-_mrentabilidad_annual_lag2/mpasivos_margen_delta2/mcuenta_corriente_delta1/cliente_antiguedad_delta2/ctrx_quarter_lag2/mpasivos_margen_lag1	0.00173676739776938	0.00253475389459459	0.00373134328358209	65
cproductos_delta1_-_ccomisiones_mantenimiento_delta2/mcaja_ahorro_delta2/mrentabilidad_annual_lag2/mpasivos_margen_delta2/mrentabilidad_lag1/cproductos_delta2/mrentabilidad_lag2/Visa_mpagominimo_lag2/ctarjeta_visa_transacciones_lag1/mrentabilidad_lag2	0.00159755227830002	0.00873443436592649	0.00559701492537313	66
ctarjeta_visa_transacciones_delta1_-_mcuentas_saldo_delta2/mcomisiones_lag2/mpayroll_sobre_edad_delta2/Visa_mpagominimo/mtarjeta_visa_consumo_lag1	0.00157928623812767	0.0189428655409048	0.0186567164179104	67
mrentabilidad_annual_delta2/cliente_edad_lag2/ctrx_quarter_lag2/mpasivos_margen_lag1	0.00147492788064544	0.000980495301974114	0.00186567164179104	68
mcomisiones_lag2/Visa_fechaalta_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/cdescubierto_preacordado_lag2/chomebanking_transacciones_lag2_-_kmes_lag2	0.00143802914220977	0.00185252873426083	0.00373134328358209	69
mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mcuenta_corriente_delta1/mactivos_margen_delta2/Visa_fechaalta_lag2/mcaja_ahorro_lag2/mpasivos_margen_lag1_-_mtarjeta_master_consumo_lag1/Visa_mpagominimo_lag2/Visa_fechaalta_lag1	0.00143155723500524	0.00167031279318599	0.00373134328358209	70
mrentabilidad_annual_lag2/mpasivos_margen_delta2/mpayroll_sobre_edad_lag1/chomebanking_transacciones_lag1/cliente_edad/mrentabilidad_annual_lag1/Master_mpagominimo_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mcuenta_corriente_lag2/Master_fechaalta	0.00134159581562007	0.00242303816881656	0.00373134328358209	71
mrentabilidad_annual_delta2/Master_mpagominimo_lag1/mtarjeta_visa_consumo_lag2/mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_annual_lag1/mtarjeta_master_consumo_lag1/Visa_mpagominimo_lag2/Visa_fechaalta_lag1	0.00127798987427774	0.000881795000558579	0.00186567164179104	72
chomebanking_transacciones_lag2/Master_fechaalta_lag2	0.00123997910825697	0.00146423524077993	0.00373134328358209	73
mcuentas_saldo_delta1/mcuentas_saldo_lag1_+_mcaja_ahorro_delta1/mcaja_ahorro_delta2/mrentabilidad/ctarjeta_visa_transacciones_delta2	0.00123248264858653	0.00274733915918189	0.00373134328358209	74
canarito27	0.00119892942244184	0.000695240584696247	0.00186567164179104	75
mpayroll_lag2/kmes_lag1/mactivos_margen_lag1/mtarjeta_visa_consumo_delta2/mpayroll_sobre_edad_lag2_+_Visa_mpagominimo/mtarjeta_visa_consumo_lag1	0.00119349918608068	0.0168766669233598	0.0186567164179104	76
canarito13	0.00115072886042393	0.00177226695069215	0.00373134328358209	77
mcuentas_saldo_lag2/cproductos/mcuenta_corriente_delta2/mcuenta_corriente_lag2/mactivos_margen_delta1/mtarjeta_visa_consumo/mcuentas_saldo_delta2/mcaja_ahorro_lag1/mpayroll_sobre_edad_delta2/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00114333084340913	0.00309333252348471	0.00186567164179104	78
mrentabilidad_delta1/mcuentas_saldo_delta1/mcuentas_saldo_lag1/mcaja_ahorro_lag1/Visa_mpagominimo_delta2/cliente_antiguedad_delta1_-_mcaja_ahorro_lag1/mcaja_ahorro_delta2/mrentabilidad_delta1/mcaja_ahorro_delta1/chomebanking_transacciones_lag1/mpasivos_margen_lag2/chomebanking_transacciones/cliente_edad_lag1/mrentabilidad_annual_lag2/mpasivos_margen_delta2	0.00113842977593412	0.00254451546286645	0.00186567164179104	79
mcaja_ahorro_delta2/mpayroll_sobre_edad_lag1_-_mactivos_margen_lag1/mrentabilidad_lag1/mactivos_margen_lag1/mcomisiones_lag2/cproductos_delta2	0.00113621600448038	0.0101281693914096	0.0149253731343284	80
mrentabilidad_lag1/ccallcenter_transacciones/mpasivos_margen_lag2/mcuenta_corriente_delta1/mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_annual_lag1	0.00105865246724672	0.000832987159199248	0.00186567164179104	81
mrentabilidad_annual_delta2/cliente_edad_lag2_-_mcaja_ahorro_delta2/mrentabilidad_annual_lag2/mpasivos_margen_delta2	0.00104529863244155	0.00100544153200222	0.00186567164179104	82
mactivos_margen_lag2/mtarjeta_visa_consumo/mcuentas_saldo_delta1/mtarjeta_master_consumo/Visa_mpagominimo_lag2_-_mpasivos_margen/mcuentas_saldo_lag2/kmes_lag1/mpasivos_margen/mrentabilidad/mcomisiones_delta1/mrentabilidad_lag2/Visa_mpagominimo_lag2	0.00104446688162971	0.0014403736294487	0.00186567164179104	83
canarito33	0.0010441798164393	0.000872033432286712	0.00186567164179104	84
mactivos_margen_lag1/mcuentas_saldo_delta2/Visa_mpagominimo_delta2_-_mcaja_ahorro_delta2/mrentabilidad_annual_lag2/mpasivos_margen_delta2/mcomisiones/mtarjeta_visa_consumo_delta1/mcomisiones_delta2	0.000973096263891034	0.00394909667531831	0.00373134328358209	85
mcuenta_corriente_lag2_-_mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mcaja_ahorro_lag2	0.000950430343606087	0.00280373933141934	0.00373134328358209	86
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/Visa_mpagominimo_delta2/cliente_antiguedad_delta1/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2	0.000944762428951381	0.000753809994327444	0.00186567164179104	87
canarito1	0.000941323925952278	0.000773333130871177	0.00186567164179104	88
ccomisiones_mantenimiento_lag1_-_cliente_antiguedad_lag1/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/chomebanking_transacciones_lag1/mactivos_margen_delta2/Visa_fechaalta_lag2/mcomisiones_delta2	0.000923133237346633	0.00735913785829023	0.00932835820895522	89
canarito58	0.000912298181594169	0.00158354329743607	0.00186567164179104	90
mcuenta_corriente_lag1/mpayroll_sobre_edad/mpasivos_margen_lag1/mcuenta_corriente_delta2/Visa_mpagominimo_delta2/mpayroll_delta1/Visa_mpagominimo/mcaja_ahorro_lag1/mpasivos_margen_lag2/mtarjeta_visa_consumo_lag1	0.000909663938969152	0.00943835190019773	0.00746268656716418	91
mpayroll_sobre_edad_lag1/ctrx_quarter_delta1_+_cdescubierto_preacordado_lag2/mcomisiones_delta2/ctarjeta_visa_transacciones_delta2/mcuenta_corriente_delta1	0.000905915457220013	0.00170502059148596	0.00186567164179104	92
mcuentas_saldo_lag2/kmes_lag1/kmes_delta1/mcaja_ahorro_lag2/mpasivos_margen_lag1/mcomisiones_lag1/mactivos_margen_delta1/mrentabilidad_lag1/chomebanking_transacciones_lag1/Visa_mpagominimo_lag1	0.000894119320193028	0.00387317336653713	0.00559701492537313	93
mrentabilidad_annual_lag1/mactivos_margen_delta2/Visa_fechaalta_lag2/mrentabilidad_lag1/mactivos_margen_lag1/Visa_mpagominimo_lag1	0.000877903902384763	0.0011648804804427	0.00186567164179104	94
canarito34	0.000876276549082438	0.000778756224355547	0.00186567164179104	95
canarito2	0.0008631669275844	0.00128201929970509	0.00186567164179104	96
mcuentas_saldo_delta2/mcaja_ahorro_lag1/kmes_delta2/mpasivos_margen_lag1/mcuenta_corriente_delta2/mcaja_ahorro_delta2/ccomisiones_mantenimiento/Visa_fechaalta_lag1_+_mcuenta_corriente_lag1/mcomisiones_delta1/Master_fechaalta_lag1	0.000777217335454624	0.00233409943567289	0.00186567164179104	97
mactivos_margen_lag1/Visa_fechaalta_lag2/mpasivos_margen_delta2/kmes_lag2/ctrx_quarter_delta2/Visa_fechaalta_lag2/mrentabilidad/mcomisiones_delta1/mrentabilidad_annual_lag2/mcuenta_corriente_delta1/Visa_mpagominimo_delta2/mpayroll_delta1/Visa_mpagominimo/mcaja_ahorro_lag1/mpasivos_margen_lag2/mtarjeta_visa_consumo_lag1	0.000773663174798254	0.00159222024701106	0.00186567164179104	98
mrentabilidad_delta1/mrentabilidad_lag2/Visa_fechaalta_lag1/mtarjeta_visa_consumo_delta2/ctrx_quarter_delta2/kmes_lag1/mactivos_margen/mcuentas_saldo_lag1	0.000760078448954627	0.00104991089857405	0.00186567164179104	99
canarito20	0.000740088670205734	0.00336774105379383	0.00373134328358209	100
canarito54	0.000737808197927662	0.00184385178468584	0.00373134328358209	101
ccomisiones_mantenimiento_delta2/mcaja_ahorro_delta2/mrentabilidad_annual_lag2/mpasivos_margen_delta2/mrentabilidad_lag1/cproductos_delta2/mrentabilidad_lag2/Visa_mpagominimo_lag2/ctarjeta_visa_transacciones_lag1/mrentabilidad_lag2/ctarjeta_visa_transacciones_lag1/mpayroll_sobre_edad/mtarjeta_visa_consumo_lag1	0.0007355331553805	0.0101357617222877	0.00746268656716418	102
canarito56	0.000711236423943241	0.00137204265154564	0.00186567164179104	103
mtarjeta_visa_consumo/mactivos_margen_lag1/mcuentas_saldo_delta2	0.000710865691511399	0.001101972596024	0.00186567164179104	104
mrentabilidad_annual_delta1/mpayroll_delta2/mrentabilidad_annual_lag2/mrentabilidad_delta1_-_mrentabilidad_annual_lag1/mactivos_margen_lag1/Visa_fechaalta_lag2/mcaja_ahorro_delta2/mcomisiones_delta2	0.000696720921252539	0.000588947952402593	0.00186567164179104	105
mcuentas_saldo_lag2/kmes_lag1/mrentabilidad_annual_lag1/mtarjeta_master_consumo_lag1/Visa_mpagominimo_lag2/Visa_fechaalta_lag1_-_mrentabilidad_delta1	0.000687459669349651	0.00332110244982825	0.00559701492537313	106
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/mrentabilidad_delta2/Visa_mpagominimo_delta1/mrentabilidad_annual_delta2/ctrx_quarter_delta2	0.000680742981368756	0.000663786642486901	0.00186567164179104	107
mcuentas_saldo_lag2/kmes_lag1/mcaja_ahorro_delta2/mcomisiones_delta2_-_mcuentas_saldo_lag2/kmes_lag1/mprestamos_personales_lag2	0.000676322194407419	0.000587863333705719	0.00186567164179104	108
mcaja_ahorro/Master_fechaalta_delta2/ccomisiones_mantenimiento_lag2_-_mactivos_margen_lag1/mrentabilidad_lag1/mactivos_margen_lag1/mcomisiones_lag2/cproductos_delta2	0.000627517314766149	0.0047386990866426	0.00373134328358209	109
cliente_antiguedad_delta2_-_Master_mpagominimo_delta1/mcaja_ahorro_lag2/mpayroll_delta1/mcomisiones_lag2	0.000622304328019379	0.00460962946171459	0.00746268656716418	110
canarito35	0.00061297653668305	0.0135653260418034	0.0149253731343284	111
mcaja_ahorro_delta2/mpayroll_lag1/cliente_antiguedad/mrentabilidad/mcomisiones_delta1/mpayroll_sobre_edad_delta2/mcuentas_saldo_delta2/mtarjeta_visa_consumo_delta2/mrentabilidad_delta2/mtarjeta_visa_consumo/mcuentas_saldo_delta2/mcaja_ahorro_lag1/mcaja_ahorro_lag1/mpasivos_margen_lag2/cproductos_lag1	0.000596596876919841	0.0143570976905214	0.0186567164179104	112
mactivos_margen_lag2/mcuenta_corriente/cpayroll_trx_delta2/mpayroll_lag1/mcaja_ahorro_delta2/cdescubierto_preacordado_lag1/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2	0.000563800404017149	0.000655109692911908	0.00186567164179104	113
mpasivos_margen_lag1/mcaja_ahorro_lag1/mcaja_ahorro_delta2/mcaja_ahorro_delta2/mtarjeta_visa_consumo_delta2	0.000561392297886861	0.00101845695636471	0.00186567164179104	114
mcuentas_saldo_lag2/cproductos/mactivos_margen_lag2/mtarjeta_visa_consumo/Visa_fechaalta_delta2/ctarjeta_visa_transacciones_delta1	0.0005562186330355	0.000663786642486901	0.00186567164179104	115
mpasivos_margen/mcuentas_saldo_lag2/kmes_lag1/mpasivos_margen/mcaja_ahorro_lag2/mactivos_margen_delta2/Visa_fechaalta_delta2_-_mrentabilidad_annual_lag1/cliente_edad_lag2/Visa_fechaalta_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag1	0.000529504636755976	0.00520400050760155	0.00746268656716418	116
mrentabilidad_delta2_-_mrentabilidad/mcomisiones_delta1/mpayroll_sobre_edad_delta2/ctarjeta_visa_transacciones_delta2/mpayroll_sobre_edad_delta2/ccomisiones_mantenimiento	0.000511247545973805	0.00200654458921694	0.00373134328358209	117
