Feature	Gain	Cover	Frequency	pos
mcomisiones_lag2/Visa_fechaalta_lag2_+_Master_mpagominimo_lag2/cliente_antiguedad_lag1	0.00336189651115849	0.000581966033698469	0.00126903553299492	46
chomebanking_transacciones_lag1_+_Visa_fechaalta_lag1/ctrx_quarter_lag2	0.00320325556974179	0.00139971022792839	0.00253807106598985	47
canarito222	0.00319209513443484	0.0132605626478956	0.00888324873096447	48
mcuenta_corriente_lag1/mpayroll_sobre_edad_-_mpayroll_delta2/cpayroll_trx_lag2	0.00318892933230269	0.00825579722223409	0.00380710659898477	49
mcuenta_corriente_lag1/mpayroll_sobre_edad/Master_fechaalta_delta1	0.00296573107602843	0.0059136866729066	0.00253807106598985	50
ccomisiones_mantenimiento_delta2/ccallcenter_transacciones_+_mrentabilidad_lag2	0.00288080399448745	0.00394696914654004	0.00253807106598985	51
mpasivos_margen_lag2_-_mcuentas_saldo_delta1/mprestamos_personales_lag1	0.00286052913584194	0.000769306384815602	0.00126903553299492	52
mactivos_margen_lag1_+_Visa_fechaalta_lag1	0.00273054024813734	0.00258287495494571	0.00253807106598985	53
mcuentas_saldo_lag2_-_ccomisiones_mantenimiento_lag1/mtarjeta_master_consumo_delta2	0.00268249884284019	0.00191899203767892	0.00380710659898477	54
mcaja_ahorro_delta1/mpasivos_margen_delta1/mrentabilidad_lag1_-_cpayroll_trx_lag2	0.00263101385903942	0.00761399624749441	0.00380710659898477	55
Visa_fechaalta_delta1/mactivos_margen_lag1/Visa_fechaalta_lag2	0.00260618907069816	0.00199449803470712	0.00380710659898477	56
cliente_edad_-_mtarjeta_visa_consumo_delta1	0.00260441258714736	0.00268687378104116	0.00380710659898477	57
ccomisiones_mantenimiento_lag1_-_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.0025461854816287	0.000400324248394785	0.00126903553299492	58
mcomisiones_delta1_-_mrentabilidad_annual_delta2/mprestamos_personales_lag1/ctarjeta_visa_transacciones	0.00252070022782813	0.000769306384815602	0.00126903553299492	59
canarito101	0.00248779597856066	0.0051970920218654	0.0101522842639594	60
mcaja_ahorro_lag2/cproductos_lag2/mcaja_ahorro_lag2/mrentabilidad_annual_lag2	0.0024546875796423	0.00296254190226675	0.00380710659898477	61
mpasivos_margen_delta1/Visa_mpagominimo/mpasivos_margen_-_cpayroll_trx_delta2	0.00244541670516942	0.000750786045921893	0.00126903553299492	62
mpasivos_margen_lag1_-_ctarjeta_visa_transacciones_lag2	0.00229541759018919	0.000989413489360065	0.00253807106598985	63
cliente_edad_delta1_-_mrentabilidad_annual_lag2	0.00229526559091642	0.000411009059295002	0.00126903553299492	64
Master_fechaalta_lag2_-_cliente_antiguedad_lag1/mcuentas_saldo_lag1	0.00226325428967798	0.00142535377408891	0.00253807106598985	65
ctrx_quarter_delta1_-_cdescubierto_preacordado_lag2	0.00220985662716212	0.00245109562050971	0.00380710659898477	66
canarito20	0.00220800388958285	0.00444773061739687	0.00380710659898477	67
mcomisiones_delta2_-_Visa_status_lag1_-_mcuenta_corriente_lag2	0.00220498641782717	0.000504323074490228	0.00126903553299492	68
Visa_fechaalta_delta2_-_mtarjeta_visa_consumo_lag1_-_mrentabilidad_annual_lag2	0.00219960252726786	0.00138617613412145	0.00253807106598985	69
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2_-_mactivos_margen_delta1_-_mcaja_ahorro_lag2/cproductos_lag2	0.00214131811993131	0.00383584711317779	0.00253807106598985	70
mrentabilidad_annual_lag1_-_mactivos_margen_lag2/mcaja_ahorro_lag2	0.00207791693372819	0.000432378681095435	0.00126903553299492	71
cliente_antiguedad_delta1_+_mcomisiones_lag2/Visa_fechaalta_lag1	0.00206809510959002	0.000733690348481546	0.00126903553299492	72
mpayroll_delta2/cpayroll_trx_lag2_-_mcomisiones_delta2_-_Visa_status_lag1	0.00205260504813581	0.00685893627721243	0.00380710659898477	73
canarito185	0.00204976577803801	0.0031605670642841	0.00380710659898477	74
mcomisiones_lag2_-_mpayroll_sobre_edad_lag1	0.00204795704041007	0.00314988225338388	0.00380710659898477	75
mcomisiones_delta1/mrentabilidad/cliente_edad_lag1_-_mpasivos_margen_-_cpayroll_trx_delta2	0.00200713373430801	0.00347470050475047	0.00126903553299492	76
mpayroll_sobre_edad/mactivos_margen_lag1_-_mprestamos_personales_lag1	0.00195654367007496	0.000814894911323193	0.00126903553299492	77
ctarjeta_visa_transacciones_lag1_+_mactivos_margen_lag2/mtarjeta_visa_consumo/cpayroll_trx_lag2	0.00192103161932735	0.00927156657848136	0.00634517766497462	78
mcaja_ahorro_lag1_-_mprestamos_personales_lag1/ctarjeta_visa_transacciones	0.00190550854688338	0.00049292594286333	0.00126903553299492	79
Master_mpagominimo_lag1_-_mpasivos_margen_delta1	0.00189447365407203	0.000400324248394785	0.00126903553299492	80
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/chomebanking_transacciones_delta2/mcaja_ahorro_lag1	0.00187957708935989	0.00693800387787404	0.00253807106598985	81
mcomisiones_lag1/mtarjeta_visa_consumo_delta1_-_Visa_mpagominimo_lag2/mactivos_margen_lag1/Visa_fechaalta_lag2	0.0018494783714395	0.00306796536981555	0.00253807106598985	82
Visa_status_delta2_-_mrentabilidad_annual_delta2	0.00178116226649191	0.00171455598912144	0.00253807106598985	83
mcomisiones_lag2/Visa_fechaalta_lag1_-_mprestamos_personales_lag2	0.00177700918845394	0.00205433297574833	0.00253807106598985	84
mrentabilidad_annual_lag2_-_mcuenta_corriente	0.00176044794551382	0.00132349191017351	0.00253807106598985	85
mcaja_ahorro_lag1/mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2_-_Master_mpagominimo_lag2/cliente_antiguedad_lag1	0.00173430546326065	0.00819881156409961	0.00380710659898477	86
mtarjeta_visa_consumo_lag1/mcuenta_corriente_lag1/mtarjeta_visa_consumo_delta1/mprestamos_personales_lag1	0.00172197546682004	0.000804922421149657	0.00126903553299492	87
mcomisiones_lag2/Visa_fechaalta_lag2_+_cliente_edad_delta2	0.00169017855451404	0.0021910985552711	0.00380710659898477	88
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2/mcomisiones_lag2/ctarjeta_visa_transacciones_lag2	0.00169004573004492	0.00238057586856828	0.00380710659898477	89
mprestamos_personales_lag2/Master_fechaalta_lag1_+_Visa_mpagominimo	0.00164227425491997	0.00638310603178945	0.00634517766497462	90
mcuentas_saldo_-_mpayroll_sobre_edad_lag1	0.00157139201321293	0.0013163687029067	0.00126903553299492	91
mcaja_ahorro_lag1/mcuenta_corriente_delta2/mcuenta_corriente_lag2/mtarjeta_visa_consumo_lag1	0.00155765573081564	0.00175017202545549	0.00253807106598985	92
mtarjeta_visa_consumo_delta1_-_mcuentas_saldo_delta1/mprestamos_personales_lag1	0.00152760579257819	0.00057626746788502	0.00126903553299492	93
Master_mpagominimo_lag1_-_mcomisiones_delta2_-_Visa_status_lag1	0.00151111218613455	0.00457238674456606	0.00380710659898477	94
canarito48	0.00149361026484982	0.00308648570870926	0.00380710659898477	95
mactivos_margen_lag1/Visa_fechaalta_lag2/mcaja_ahorro/cproductos_lag1/mcuentas_saldo_lag2	0.00147885765426066	0.00136836811595442	0.00253807106598985	96
chomebanking_transacciones_lag2/mcaja_ahorro/cproductos_lag1/mcuentas_saldo_lag2	0.0014479424649328	0.00122804093279824	0.00253807106598985	97
internet_delta2_-_ctrx_quarter_lag2	0.00139148897711716	0.00392559952473961	0.00761421319796954	98
cliente_antiguedad_lag2_-_Master_mpagominimo_lag1	0.00137144517402267	0.000383228550954439	0.00126903553299492	99
chomebanking_transacciones/cliente_edad_lag1/mactivos_margen_delta2_-_mcomisiones	0.00136352448555858	0.00219750944181123	0.00380710659898477	100
mcuenta_corriente/mpasivos_margen_lag1_-_mcomisiones_lag2/ccomisiones_mantenimiento_lag2	0.00135732628592454	0.000789251365162673	0.00253807106598985	101
mcomisiones_lag1/cliente_edad_lag2	0.00135609678246507	0.00194748486674616	0.00380710659898477	102
mcuentas_saldo_lag1_-_mtarjeta_visa_consumo_delta2	0.00132887202206112	0.00101220775261386	0.00126903553299492	103
mcaja_ahorro_delta1/mpayroll_lag1/cdescubierto_preacordado_lag1	0.00131232343512739	0.000465145434522767	0.00126903553299492	104
mcomisiones_delta2/mcaja_ahorro/mactivos_margen_lag2	0.00124566510802238	0.00410296738568321	0.00380710659898477	105
canarito99	0.00123448944098915	0.000914619813058549	0.00253807106598985	106
mcuenta_corriente_-_chomebanking_transacciones/cliente_edad_lag1	0.00119958858917204	0.00120880827317785	0.00253807106598985	107
mactivos_margen_lag1/cdescubierto_preacordado_lag1_-_mpayroll_sobre_edad_lag1	0.00118556799806145	0.000856209513470697	0.00126903553299492	108
Visa_mpagominimo/mcuenta_corriente_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1	0.00118241010187301	0.00059550012750541	0.00126903553299492	109
mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1_+_cliente_edad_delta1	0.00115848134606487	0.000616157428579162	0.00126903553299492	110
cliente_edad_lag2/ctarjeta_visa_transacciones_+_mpasivos_margen_delta1/mrentabilidad_lag1	0.00115568476255122	0.00893677583694124	0.0101522842639594	111
canarito173	0.00114185695028882	0.00119883578300431	0.00253807106598985	112
mcuenta_corriente/mpasivos_margen_lag1/Master_mpagominimo_lag2/cliente_antiguedad_lag1	0.00113691511368149	0.00226304294866589	0.00253807106598985	113
canarito13	0.00113660009677862	0.00086404504146419	0.00253807106598985	114
mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2/Master_mpagominimo_lag2	0.0011246142028687	0.00315771778137737	0.00380710659898477	115
Visa_fechaalta_lag1/ctrx_quarter_lag2_-_Master_status_delta1	0.00111982952094881	0.00075577229100866	0.00126903553299492	116
mcuenta_corriente_-_mcomisiones_lag2/Visa_fechaalta_lag1	0.00110872400180123	0.00123801342297177	0.00253807106598985	117
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2_-_mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.00109758321106607	0.00214408538731015	0.00253807106598985	118
mpayroll_sobre_edad/cliente_antiguedad_delta2_+_ccomisiones_mantenimiento_delta2/ccallcenter_transacciones	0.00108104324961408	0.00101933095988067	0.00126903553299492	119
mcomisiones/ctarjeta_visa_transacciones_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.00107279407736594	0.00130140996764639	0.00253807106598985	120
ctarjeta_visa_transacciones_delta2/Master_mpagominimo_lag1_-_mcaja_ahorro_lag1	0.00106701568827566	0.00279372189004332	0.00126903553299492	121
mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1_-_Visa_mpagominimo_lag2/mactivos_margen_lag1/Visa_fechaalta_lag2	0.00106481265279076	0.00109269999472883	0.00253807106598985	122
canarito65	0.00106419002815458	0.000631828484566147	0.00126903553299492	123
mpayroll_sobre_edad_lag1/mrentabilidad_annual_+_Visa_status_delta1_-_mcaja_ahorro_lag2	0.00104797685718931	0.000661033634360072	0.00126903553299492	124
ctrx_quarter_lag2/mpayroll	0.00104533982880173	0.0029568433364533	0.00126903553299492	125
mcaja_ahorro_delta1/mpasivos_margen_delta1/mrentabilidad_lag1/mpayroll_sobre_edad_delta2	0.00103857894566732	0.000869031286550957	0.00253807106598985	126
chomebanking_transacciones_lag1_-_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mtarjeta_master_consumo_delta2	0.00103840936154144	0.00170244653676786	0.00126903553299492	127
mtarjeta_visa_consumo_delta1/mprestamos_personales_lag1/cliente_antiguedad_lag1	0.00102280851233277	0.001052097713308	0.00126903553299492	128
cliente_antiguedad_lag2/mactivos_margen_lag2	0.00102250037991579	0.00250309503355743	0.00126903553299492	129
