Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad_delta2/cdescubierto_preacordado_lag1_-_mactivos_margen_lag2/mtarjeta_visa_consumo/cpayroll_trx_lag2/mcuentas_saldo_lag2/ccomisiones_mantenimiento_lag1/Visa_fechaalta_delta1	0.00347267116828562	0.00201074323531562	0.00439238653001464	39
mcaja_ahorro/cliente_antiguedad/mcaja_ahorro_lag1_-_mrentabilidad_delta2_-_ctrx_quarter_lag1	0.00341864342810039	0.00905642154020381	0.00292825768667643	40
mcuentas_saldo/ctrx_quarter/cproductos_lag2_-_ctrx_quarter_lag1	0.00335604562265165	0.00727183378082644	0.00439238653001464	41
Master_mpagominimo_lag1_-_mcaja_ahorro_lag1_-_mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2/mcaja_ahorro	0.00331751031592197	0.00101089797327284	0.00146412884333821	42
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mcaja_ahorro_delta1/mpasivos_margen_delta1/mrentabilidad_lag1_-_ccomisiones_mantenimiento_lag2	0.00327046905397297	0.00233722332088061	0.00439238653001464	43
mtarjeta_visa_consumo_lag1/mcuenta_corriente_lag1/mtarjeta_visa_consumo_delta1/mprestamos_personales_lag1/Visa_mpagominimo_lag2/cdescubierto_preacordado_lag1/Visa_mpagominimo/mcaja_ahorro_lag2/cproductos_lag2	0.00310071220580409	0.000494821379684437	0.00146412884333821	44
cproductos/mtarjeta_visa_consumo/mcomisiones_-_mcuentas_saldo_delta1/mcuentas_saldo_lag1/cliente_edad_lag2	0.00296980363167744	0.00446359491983384	0.00292825768667643	45
Visa_fechaalta_delta1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1_+_mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2/mcaja_ahorro	0.00289847284018891	0.00488869919791325	0.00585651537335286	46
internet_delta2_-_Visa_fechaalta_lag1	0.00283452881886305	0.00115033217648289	0.00292825768667643	47
mpayroll_sobre_edad/mactivos_margen_lag1_-_chomebanking_transacciones_delta1/ctrx_quarter_lag1	0.0028176833187972	0.00480537875940968	0.00292825768667643	48
canarito78	0.00271308140514655	0.00448144929951317	0.00439238653001464	49
mrentabilidad_annual_lag2/Visa_fechaalta_delta1	0.00269149919823028	0.00667413716584678	0.00439238653001464	50
Master_mpagominimo_delta2_-_chomebanking_transacciones/cliente_edad_lag1	0.00267639050302721	0.00108231549199019	0.00292825768667643	51
ctarjeta_visa_transacciones_lag2_+_Visa_fechaalta_delta1/cproductos_delta2/mcomisiones_lag2/Visa_fechaalta_lag1	0.00255609317524881	0.0056496358556754	0.00439238653001464	52
mpayroll_sobre_edad_delta1_-_ccomisiones_mantenimiento_delta2	0.00254690151829866	0.00101769964172211	0.00146412884333821	53
cliente_edad_lag1_-_ccomisiones_mantenimiento_lag2/Visa_mpagominimo/ctrx_quarter_lag1	0.00253876038714539	0.0110425087273908	0.00878477306002928	54
