Feature	Gain	Cover	Frequency	pos
mrentabilidad_annual_delta1/Visa_mpagominimo_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1	0.000753810368737071	0.00475984838238616	0.004778972520908	108
mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/Visa_mpagominimo	0.000697777353376785	0.00255190486619492	0.003584229390681	109
canarito36	0.000689828700064507	0.000833471215378162	0.001194743130227	110
mcuenta_corriente/mtarjeta_master_consumo_lag1/mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2	0.000688973394646215	0.000357692342019788	0.001194743130227	111
mrentabilidad_delta1_-_mpayroll_sobre_edad	0.000680217799437154	0.00048607711737046	0.001194743130227	112
mtarjeta_master_consumo_lag1_-_mcaja_ahorro_delta1/mtarjeta_visa_consumo/mrentabilidad_annual_lag2	0.000670732174703652	0.000450376538128562	0.001194743130227	113
canarito14	0.000669522527469403	0.000464794079745482	0.001194743130227	114
canarito33	0.000660262819264028	0.000805322681745127	0.001194743130227	115
mprestamos_personales_delta1/ccomisiones_mantenimiento_lag1/mrentabilidad_annual_lag2_-_mrentabilidad_annual_lag2/mcomisiones_delta2	0.000646311738793566	0.001293459447918	0.002389486260454	116
canarito18	0.000642152194191813	0.000752458362483085	0.002389486260454	117
mrentabilidad_annual_delta2/internet/mtarjeta_master_consumo_delta2	0.000641319984329371	0.000799143735337875	0.001194743130227	118
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1_-_mpasivos_margen_lag1/mactivos_margen_delta2	0.000638859317717518	0.00807382330547544	0.00955794504181601	119
mcaja_ahorro_delta2/mtarjeta_master_consumo_lag1_-_mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2	0.000635479182773879	0.00187771315820368	0.002389486260454	120
mrentabilidad_annual_lag2/Master_fechaalta_delta2/mactivos_margen_delta2	0.000618815254790465	0.000395452570064103	0.001194743130227	121
canarito4	0.000609510195311786	0.000451063087729368	0.001194743130227	122
mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2_+_mtarjeta_visa_consumo_delta2/mcuenta_corriente_delta1	0.000594401291244687	0.0024660861660942	0.003584229390681	123
cliente_antiguedad_lag2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mcuentas_saldo_delta2	0.000590329196205748	0.00173697049003851	0.001194743130227	124
canarito34	0.000585992721274723	0.00236379027557414	0.002389486260454	125
canarito15	0.000550784653044281	0.0046445080494508	0.00597371565113501	126
mcuenta_corriente_lag2/kmes_lag1/mcomisiones/kmes_delta1	0.000548812065118506	0.00110534485729723	0.001194743130227	127
canarito28	0.000547209968401149	0.000619267739926773	0.001194743130227	128
canarito40	0.000530641076661684	0.00117949221418425	0.002389486260454	129
mpasivos_margen_delta2/kmes_lag1/mpasivos_margen_lag1/Visa_mpagominimo	0.000527470371782952	0.00044419759172131	0.001194743130227	130
canarito30	0.000500704360187821	0.00385772220692742	0.002389486260454	131
mtarjeta_visa_consumo_lag2/Master_fechaalta_lag1/cproductos_delta1_-_mpayroll_delta1	0.000485488495124139	0.00149393193135328	0.001194743130227	132
mcaja_ahorro_delta2/mcomisiones_delta1	0.000477035591669771	0.00135730856079294	0.001194743130227	133
canarito20	0.000458832339421293	0.000946065349910302	0.001194743130227	134
mtarjeta_visa_consumo_delta1/mactivos_margen_delta1/cproductos/mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1	0.000455415526899699	0.00058425371028568	0.001194743130227	135
mrentabilidad_annual/Visa_mpagominimo_lag2/mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2	0.000395775251899173	0.00220451076818721	0.002389486260454	136
mcaja_ahorro_delta2/kmes_lag2_-_mcomisiones/mrentabilidad_annual_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.000368086261189077	0.000560911023858285	0.001194743130227	137
canarito10	0.000354525635585537	0.00052315079581397	0.001194743130227	138
ccomisiones_mantenimiento_lag1_-_mrentabilidad_annual_delta1/ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2	0.00034583484790592	0.000532075940624444	0.001194743130227	139
mcaja_ahorro_delta1/Master_fechaalta_lag1/mprestamos_personales	0.000322399437452814	0.000436645546112447	0.001194743130227	140
mpasivos_margen_-_mrentabilidad_annual_lag1/mcuentas_saldo_lag2/mprestamos_personales_lag1/mcaja_ahorro_delta2	0.000319984674612321	0.000802576483341904	0.002389486260454	141
mcomisiones_lag2/mcomisiones_delta1/mtarjeta_master_consumo_delta2/cdescubierto_preacordado_-_Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1	0.000309478278800172	0.00101334721078926	0.001194743130227	142
mtarjeta_visa_consumo_lag2_-_ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2/Master_fechaalta_delta1	0.00030589306926892	0.00375817251481059	0.004778972520908	143
mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2/mprestamos_personales_lag1/mcomisiones_lag2	0.000273881868421269	0.000384467776451211	0.001194743130227	144
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/mtarjeta_master_consumo_delta2/mactivos_margen_lag1/kmes_delta1	0.000259388252347944	0.000504613956592215	0.001194743130227	145
mcuentas_saldo_lag2/mpasivos_margen_delta1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2	0.000228176007284843	0.0026940206335617	0.004778972520908	146
mpayroll_delta2/mrentabilidad_lag2	0.000209355652033021	0.00184750497576823	0.002389486260454	147
mrentabilidad_annual_lag2/Visa_mpagominimo_lag2_+_mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1	0.000204543463328476	0.000411243210882635	0.001194743130227	148
canarito38	0.000196593179095362	0.0016875389187805	0.002389486260454	149
cliente_antiguedad_delta2_-_mprestamos_personales_delta1/mactivos_margen_delta1	0.00019209186182154	0.000367990586031874	0.001194743130227	150
Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2/mpasivos_margen_lag2	0.000171512641142575	0.00210908037367522	0.002389486260454	151
mtarjeta_visa_consumo_lag2/mrentabilidad_lag1/mpayroll_sobre_edad_delta1	0.000128242771700116	0.00127354950949464	0.001194743130227	152
mcuentas_saldo_delta2/mpayroll_sobre_edad_delta1_-_mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.000112477701535695	0.000643983525555779	0.001194743130227	153
mcaja_ahorro_lag1/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/Visa_fechaalta_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta	0.000103498445223883	0.00232122420032419	0.002389486260454	154
canarito37	8.762771453176e-05	0.000973527333942532	0.001194743130227	155
cliente_antiguedad_delta2_-_mcomisiones_delta2	7.43344744948924e-05	0.00278533173046887	0.003584229390681	156
mcaja_ahorro/ccomisiones_mantenimiento_delta2/Master_mpagominimo_lag2	4.96188596162658e-05	0.000422914554096333	0.001194743130227	157
mcuentas_saldo_delta1/Master_fechaalta_lag1_-_ccallcenter_transacciones_lag2	4.50450822230461e-05	0.00123029688464388	0.001194743130227	158
canarito26	4.27652807925132e-05	0.00326385680223046	0.00597371565113501	159
Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2_-_Visa_mpagominimo_lag1	1.4746209772799e-05	0.00349247781929877	0.004778972520908	160
mcomisiones_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2/Visa_mpagominimo_delta2/mcomisiones_lag2/mcomisiones_delta1	8.43130932835617e-06	0.000479211621362403	0.001194743130227	161
canarito24	7.03930124730063e-06	0.00107170392685775	0.001194743130227	162
mcuenta_corriente_lag2_+_internet	3.80846508773699e-06	0.000900753076257124	0.001194743130227	163
mprestamos_personales_lag2/mpayroll_lag1/mcaja_ahorro_lag2/Master_mpagominimo	2.43087559937861e-06	0.00039270637166088	0.001194743130227	164
Master_status_lag1_-_mtarjeta_visa_consumo_lag2	8.60121759575861e-08	0.000737354271265359	0.001194743130227	165
mrentabilidad_lag2_-_mcuenta_corriente_delta1/mpayroll_delta2	1.09830058481424e-09	0.000547180031842171	0.001194743130227	166
mpasivos_margen_delta2_-_mtarjeta_visa_consumo_delta2/cproductos_delta2	7.99518194058946e-10	0.000435958996511642	0.001194743130227	167
