Feature	Gain	Cover	Frequency	pos
ctrx_quarter_+_ccallcenter_transacciones_delta1	0.233635907384026	0.0257478071052034	0.0131281122679946	1
mpayroll_lag2_+_mprestamos_personales_lag2	0.0415309424877858	0.0121894922389512	0.012675418741512	2
ctarjeta_visa_transacciones_lag2_-_mpayroll_sobre_edad	0.0348456178988431	0.0231356860053486	0.0181077410593029	3
mtarjeta_visa_consumo_-_ccomisiones_mantenimiento_delta2	0.0215896863653064	0.0138676161329981	0.0122227252150294	4
mcaja_ahorro_lag2_-_chomebanking_transacciones_lag1	0.0207713707850781	0.00979185901516917	0.006337709370756	5
ccomisiones_mantenimiento_delta1_-_mprestamos_personales_delta1	0.0187506909193413	0.0167293231250104	0.0108646446355817	6
mcaja_ahorro_-_Master_status_lag1	0.0161775843518563	0.00499878619361041	0.00497962879130829	7
mtarjeta_visa_consumo_-_mactivos_margen_delta2	0.0148721261006249	0.0122857680469611	0.0122227252150294	8
mtarjeta_visa_consumo_-_cdescubierto_preacordado_lag1	0.0145420927946064	0.00953398609143618	0.00724309642372114	9
mprestamos_personales_delta2/mprestamos_personales	0.0137676487002769	0.0278936608108227	0.0122227252150294	10
mcaja_ahorro_lag1_-_mpayroll_sobre_edad_lag2	0.0122630501537372	0.00119820727133399	0.003168854685378	11
cliente_edad_lag2_+_Visa_status	0.0120661087169602	0.00879497786387625	0.0108646446355817	12
mpayroll_-_mtarjeta_visa_consumo_delta2	0.0116675422847467	0.0105905826173176	0.00860117700316885	13
Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.0110116671556367	0.00411719227570662	0.00769578995020371	14
mcuenta_corriente_lag2_+_chomebanking_transacciones_delta2	0.0109554224100578	0.0191125759116466	0.0140334993209597	15
mcuentas_saldo_+_mactivos_margen_lag1	0.00998449756056283	0.0133589386359936	0.0113173381620643	16
mrentabilidad_annual/Visa_fechaalta_delta1	0.0097598277036949	0.0097657792393285	0.009506564056134	17
mpasivos_margen_-_Master_fechaalta_delta1	0.00927253346644359	0.00489982928714955	0.00407424173834314	18
mprestamos_personales_-_mcuentas_saldo	0.00902168503919437	0.00583870121741369	0.006337709370756	19
cliente_edad_-_cproductos	0.00901917089626586	0.0191503550261821	0.0167496604798551	20
Master_mpagominimo_-_mactivos_margen	0.00833233018794456	0.00858975196427022	0.00724309642372114	21
mprestamos_personales_lag1/mcaja_ahorro_delta2	0.00772387706565251	0.000608365612133774	0.00135808057944771	22
chomebanking_transacciones_+_Master_mpagominimo_delta2	0.00752502316157303	0.0162296638682498	0.0117700316885469	23
mrentabilidad/cliente_antiguedad_lag2	0.0071784099691006	0.00729112536913851	0.0104119511090991	24
mrentabilidad_annual_delta1/mrentabilidad_annual	0.0066181766306796	0.0195291211164289	0.0108646446355817	25
mprestamos_personales_delta1/mtarjeta_master_consumo	0.00656479642809106	0.00382909606034519	0.003168854685378	26
mrentabilidad_annual_delta2/mpasivos_margen	0.0065608969161155	0.00679512215572015	0.00905387052965142	27
mrentabilidad_annual_delta1_-_mrentabilidad_annual	0.00594971938144197	0.00500561080784909	0.00543232231779086	28
mpayroll_delta1_-_mactivos_margen	0.00571849807235052	0.00252803210298538	0.00271616115889543	29
mpasivos_margen/cpayroll_trx	0.00555646519932711	0.00788072329211591	0.00407424173834314	30
Master_status_delta2/ccallcenter_transacciones	0.0055088483984908	0.00948182653975484	0.00407424173834314	31
canarito5	0.00536749230903353	0.00935800853856736	0.009506564056134	32
cliente_antiguedad_lag2_+_mtarjeta_master_consumo_lag2	0.00531942100436741	0.00660768900037925	0.006337709370756	33
Master_fechaalta_+_Visa_fechaalta	0.00512729173641404	0.00800795360042274	0.00769578995020371	34
mactivos_margen_delta2_-_Visa_mpagominimo_lag1	0.00506171293855336	0.0058413823158646	0.00543232231779086	35
cproductos_delta1_-_Master_fechaalta_lag1	0.00494151253996693	0.00480964688470984	0.00452693526482571	36
canarito21	0.00493497576940074	0.00867237854380281	0.00995925758261657	37
mcuenta_corriente/ctrx_quarter_lag2	0.00491236242458581	0.01166375320635	0.00724309642372114	38
ctrx_quarter_delta2_+_cproductos_delta2	0.00487820303639968	0.00602467195541772	0.00497962879130829	39
canarito17	0.00483131204070984	0.00621941719744292	0.00769578995020371	40
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2	0.00478502159760035	0.00233718664052514	0.00497962879130829	41
ctrx_quarter_delta2/mpayroll_lag2	0.004598459562279	0.004696553277326	0.006337709370756	42
canarito39	0.00455768644184484	0.00986668603557184	0.00860117700316885	43
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.00453629308324788	0.00367407982263803	0.00497962879130829	44
canarito36	0.00445971310086697	0.0130769358262024	0.00860117700316885	45
Master_fechaalta_lag1/cproductos_delta1	0.00438065688119001	0.0128254000442625	0.00497962879130829	46
Master_fechaalta_lag1_-_mcomisiones	0.00420515704830031	0.0061143668854118	0.00769578995020371	47
canarito4	0.00417223942260247	0.00598396800620845	0.00814848347668628	48
mrentabilidad_lag1_+_mtarjeta_visa_consumo_delta1	0.00416948124964439	0.0048403576487839	0.00543232231779086	49
canarito23	0.00416797489949422	0.00608365612133774	0.00905387052965142	50
canarito24	0.00415895232042582	0.0121136902736573	0.00860117700316885	51
Master_fechaalta_delta2_-_cliente_edad	0.00413045092342331	0.00556449796675243	0.00860117700316885	52
mrentabilidad_annual_lag2_-_mrentabilidad_annual_delta1	0.00412381121028706	0.00269767251406114	0.00362154821186057	53
mpasivos_margen_delta2_-_mcuenta_corriente_lag1	0.00411597438977568	0.0118533799876962	0.00860117700316885	54
mrentabilidad_lag2_-_mrentabilidad_annual_lag2	0.00411227850045359	0.0040072672392193	0.00407424173834314	55
mcomisiones_delta2_-_mrentabilidad_annual_lag2	0.00410627738077145	0.00722970384099039	0.00588501584427343	56
mpasivos_margen_lag2_+_Visa_status_delta1	0.0040950894264307	0.00203007899978454	0.003168854685378	57
canarito31	0.00394150759905097	0.0047063027262384	0.00724309642372114	58
mrentabilidad_annual_delta2_-_cdescubierto_preacordado_lag1	0.00393984261080997	0.00635079102153751	0.00497962879130829	59
canarito33	0.00391561171886523	0.00703910211475296	0.00724309642372114	60
mcuenta_corriente_delta1_-_mpayroll_sobre_edad_lag2	0.00390686208377049	0.00986254251978407	0.0108646446355817	61
canarito40	0.00381483998873507	0.0026576997735203	0.00588501584427343	62
mtarjeta_visa_consumo_delta2_-_cdescubierto_preacordado_delta2	0.00380662917190206	0.00914181450893488	0.0117700316885469	63
canarito29	0.0037973031115537	0.00678220413591122	0.00769578995020371	64
mpasivos_margen_lag2_-_mrentabilidad_annual_delta1	0.00376359257336394	0.00296431994181529	0.00407424173834314	65
cdescubierto_preacordado_lag1_-_mcuentas_saldo_lag1	0.00365013199312234	0.00387345605289661	0.00588501584427343	66
canarito3	0.00359442851239323	0.00668934063502061	0.00679040289723857	67
canarito34	0.00359315326508448	0.00959638256447554	0.00769578995020371	68
cliente_edad_lag1_-_Master_mpagominimo_lag1	0.00357394492927868	0.00747344006380039	0.00588501584427343	69
mpayroll_lag1/mcaja_ahorro_lag2	0.00348327318327668	0.00492907763388674	0.00452693526482571	70
canarito37	0.00343790399845258	0.00387686836001595	0.00679040289723857	71
mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00343069941403128	0.0031888010030233	0.00543232231779086	72
mprestamos_personales_lag1_-_mpasivos_margen_delta2	0.00332880939332016	0.00331846867355823	0.00543232231779086	73
canarito19	0.00327419983365853	0.00292361599260602	0.00679040289723857	74
mtarjeta_visa_consumo_delta2/mactivos_margen	0.00324692358384377	0.00568246629859247	0.006337709370756	75
canarito27	0.00322173471043585	0.00671810150931219	0.00724309642372114	76
Visa_fechaalta_lag1_-_internet_lag1	0.00322106900809337	0.00727016405397685	0.006337709370756	77
Master_fechaalta_delta2/mactivos_margen_delta2	0.0032030004431747	0.00442259376288755	0.00769578995020371	78
canarito32	0.00318778944291866	0.00602101591207557	0.00679040289723857	79
cdescubierto_preacordado_lag1_+_cproductos_lag1	0.00318204005687477	0.00494979521282559	0.00588501584427343	80
Visa_mpagominimo_delta1_-_mprestamos_personales_delta2	0.003085296974708	0.000738033282668697	0.00181077410593029	81
mcomisiones_lag2/Master_fechaalta	0.0030547393648819	0.00366896136195902	0.00543232231779086	82
mrentabilidad_annual_delta2_+_mcaja_ahorro_delta2	0.00304785538485865	0.00410646788190298	0.00497962879130829	83
canarito7	0.00301339671559878	0.00775519913736876	0.006337709370756	84
canarito28	0.00299105476217202	0.00361558312916362	0.006337709370756	85
ctrx_quarter_lag1_-_Master_status_lag1	0.00296305476643205	0.00207224536633067	0.00452693526482571	86
mpayroll_sobre_edad_delta1_+_mtarjeta_visa_consumo_delta2	0.00295859859333777	0.00776762968473207	0.006337709370756	87
mcaja_ahorro_lag2_-_mprestamos_personales_lag2	0.00295379960212007	0.00611753545630833	0.00724309642372114	88
mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1	0.0029045563612236	0.00257921670977548	0.00362154821186057	89
internet_lag1/ctarjeta_visa_transacciones_lag2	0.00280053662264542	0.00905772551206543	0.00452693526482571	90
mpasivos_margen_lag1/mactivos_margen_delta2	0.00277427192174479	0.00360095895579502	0.00588501584427343	91
Master_mpagominimo_lag2_-_mrentabilidad_delta1	0.0027511293240767	0.0013154443945056	0.003168854685378	92
Visa_mpagominimo_lag2_-_ctrx_quarter_delta2	0.00274747031191201	0.00697134344481178	0.00543232231779086	93
mtarjeta_visa_consumo_delta1/chomebanking_transacciones	0.00269507808460194	0.00537998964608526	0.00543232231779086	94
mpasivos_margen_delta1_-_Visa_status_lag1	0.00268473363956993	0.00276616239267075	0.00362154821186057	95
canarito1	0.00267983465859965	0.00552598764354845	0.00452693526482571	96
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00267778275191338	0.00274203250661256	0.00497962879130829	97
internet_lag2_+_Visa_fechaalta	0.0026400554736682	0.00160914654299166	0.003168854685378	98
mpasivos_margen_delta1/mpayroll_lag1	0.00254213372447423	0.000996149942624493	0.00271616115889543	99
mcomisiones_lag2/mcomisiones_delta1	0.00250182389722573	0.00265160636795005	0.00497962879130829	100
Master_fechaalta_+_mcuentas_saldo_delta2	0.00244027718184836	0.00399849273519814	0.00452693526482571	101
canarito25	0.00242140215052455	0.0115538281698627	0.00679040289723857	102
mtarjeta_visa_consumo_-_Master_mpagominimo_delta2	0.0023908450142356	0.0037172211340754	0.006337709370756	103
mcaja_ahorro_delta1/mcuenta_corriente_lag2	0.00228961644476825	0.00356781082949286	0.00543232231779086	104
mcuenta_corriente_lag2/kmes_lag1	0.00216775573280024	0.00497855608711718	0.00407424173834314	105
mrentabilidad/Visa_mpagominimo_lag1	0.00214427159161536	0.00198645021590155	0.003168854685378	106
canarito11	0.0021409849532666	0.00328312692125078	0.00407424173834314	107
canarito6	0.00212763526245973	0.00353271281340822	0.00543232231779086	108
ctrx_quarter_delta1_-_ctarjeta_visa_transacciones_delta1	0.00212171390184452	0.00421614918216748	0.00407424173834314	109
mcaja_ahorro_lag2_-_cliente_edad_delta2	0.00209930026383648	0.00377157431176203	0.00452693526482571	110
mactivos_margen_lag1/kmes_delta1	0.0020949898184863	0.00352686314406078	0.00362154821186057	111
canarito38	0.00207790420846645	0.0120712801708883	0.006337709370756	112
mpasivos_margen/mactivos_margen_delta1	0.002041550576233	0.00180584167479933	0.00407424173834314	113
canarito12	0.00203596757739399	0.00283733336973128	0.00497962879130829	114
Master_mpagominimo_lag2_-_mprestamos_personales_delta1	0.00199178931136684	0.00243955585410535	0.00362154821186057	115
mcomisiones_lag1_-_cliente_antiguedad_lag1	0.0019707333902056	0.00227064665169801	0.00407424173834314	116
mcomisiones_delta2_+_cpayroll_trx_delta2	0.00194929972977266	0.00369333498424002	0.00362154821186057	117
mcuentas_saldo/Master_status_delta2	0.00189719882623457	0.000466998602903971	0.000905387052965143	118
Visa_fechaalta_delta1_-_mcuentas_saldo_delta2	0.00188032534202104	0.00270035361251205	0.00407424173834314	119
cliente_edad_lag1_-_cliente_antiguedad	0.00186378053438141	0.00454031835850479	0.00407424173834314	120
mpasivos_margen_delta1_-_mpayroll_sobre_edad_lag1	0.00184618982873417	0.00388003693091248	0.006337709370756	121
canarito10	0.00184281430555521	0.00200546164128073	0.00362154821186057	122
