Feature	Gain	Cover	Frequency	pos
cproductos_delta2_+_cproductos_delta2	0.008450840962213	0.0234409866781247	0.00970873786407767	20
mpayroll/mcuentas_saldo_lag2_-_mpasivos_margen/mactivos_margen_delta1/Master_status_delta2/ccallcenter_transacciones	0.00834976041446191	0.02901405022063	0.0105913503971756	21
Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1_-_mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1	0.00740583329790678	0.0055320024656199	0.00706090026478376	22
mpayroll_delta2_-_mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2	0.00695663241997072	0.00489213401748909	0.0105913503971756	23
mpayroll_lag1_-_Visa_fechaalta_delta2/cproductos_delta2/mcaja_ahorro_delta2/chomebanking_transacciones_lag1/cproductos_lag2/Visa_mpagominimo/Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1	0.00657482885387204	0.0236653561339627	0.0167696381288614	24
mcuenta_corriente/ctrx_quarter_lag2/Visa_mpagominimo_-_mrentabilidad/cliente_antiguedad_lag2/mactivos_margen_delta1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00646312055509208	0.00311917537625878	0.00529567519858782	25
canarito5	0.0060831451673453	0.0079751365403012	0.0105913503971756	26
Visa_mpagominimo_lag2_+_mcomisiones_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1	0.00581339728028052	0.0165119299537134	0.0105913503971756	27
mtarjeta_visa_consumo_lag1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_mprestamos_personales_delta2	0.00577678280960928	0.00395750569600236	0.00794351279788173	28
mpasivos_margen/cpayroll_trx_-_chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.0056718538235744	0.00315437058501769	0.00353045013239188	29
mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1_+_Visa_fechaalta_lag2/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2/mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1	0.00565248515727511	0.00502851545142988	0.00617828773168579	30
canarito39	0.00563223877292957	0.0101293766097531	0.0114739629302736	31
mactivos_margen_-_mrentabilidad_annual_delta1/Visa_mpagominimo_lag2/mactivos_margen_lag1/Master_mpagominimo_delta2/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mcuentas_saldo_delta2/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00550138095782356	0.010730139270374	0.0088261253309797	32
mrentabilidad/cliente_antiguedad_lag2/mpasivos_margen/cpayroll_trx/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/Visa_mpagominimo_lag1/mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1/mactivos_margen_delta2/mcuentas_saldo/mcaja_ahorro_lag1/mpasivos_margen_lag2/Master_fechaalta/mrentabilidad_lag1/mactivos_margen_delta1/kmes_lag2/mactivos_margen_lag1/Master_mpagominimo_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2/mcuentas_saldo_lag2	0.00547085167293841	0.00870690358908029	0.00529567519858782	33
canarito27	0.00535266952975377	0.00499478670970259	0.0088261253309797	34
Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2	0.00529648339509674	0.00808365510064119	0.00706090026478376	35
mcuenta_corriente_delta1/mcaja_ahorro_delta2/Visa_fechaalta_delta1_-_mpayroll_sobre_edad_delta2	0.00526907064006052	0.00485400587466693	0.00441306266548985	36
mcuentas_saldo_lag2_-_mcuenta_corriente/ctrx_quarter_lag2	0.00526055046749245	0.00237665423591446	0.00441306266548985	37
mactivos_margen_lag2/mactivos_margen_lag1/mcuenta_corriente_lag2/kmes_lag1/ctarjeta_visa_transacciones_lag2	0.00521485455399683	0.00552858070921279	0.00794351279788173	38
mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/cliente_edad_lag1	0.00520607705189446	0.00305562847155518	0.00264783759929391	39
canarito20	0.00482270227662786	0.0194214005444503	0.028243601059135	40
mrentabilidad_delta1/mpayroll_sobre_edad_lag2/mactivos_margen/mrentabilidad/cliente_antiguedad_lag2/mrentabilidad_annual_lag2/mcomisiones_delta2_-_Visa_mpagominimo_delta1/mactivos_margen_lag1	0.0046919072145284	0.00574708429692438	0.00706090026478376	41
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/mtarjeta_master_consumo_delta2_-_mcuenta_corriente_delta2/mcuenta_corriente_lag2/mcuentas_saldo_lag2/cliente_antiguedad_lag1	0.00467004789149778	0.00894496007054684	0.00794351279788173	42
mcaja_ahorro_delta2/mrentabilidad_lag1/cdescubierto_preacordado_lag1_-_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00442207143698921	0.00400003323991938	0.00706090026478376	43
mrentabilidad_annual_delta1/mrentabilidad_annual/cproductos_lag2_-_mpayroll_lag1/mrentabilidad/Visa_mpagominimo_lag1	0.00440159787273645	0.00495812503391205	0.00794351279788173	44
mpasivos_margen/cliente_edad_lag2/mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/cdescubierto_preacordado_lag1_-_cdescubierto_preacordado	0.00415456417023952	0.00867659660376012	0.00441306266548985	45
mprestamos_personales_delta1/mtarjeta_master_consumo_-_mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1	0.00407581294129791	0.00808316627829731	0.00441306266548985	46
mtarjeta_master_consumo_lag2_-_mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctrx_quarter	0.00405777512626624	0.0012748486728229	0.00264783759929391	47
mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mcuenta_corriente_delta1	0.0039610357243736	0.00269194464771307	0.00617828773168579	48
mrentabilidad_lag1/cdescubierto_preacordado_lag1_-_mcuenta_corriente_lag2/mcaja_ahorro_lag2	0.00386122160796468	0.0049591026785998	0.00706090026478376	49
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2/chomebanking_transacciones_lag2/mtarjeta_visa_consumo_delta2_-_internet_lag2	0.0038574858028919	0.00250032628891454	0.00264783759929391	50
mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/mpasivos_margen_delta1/mcomisiones_delta1/internet_lag2/mrentabilidad	0.00385023212686746	0.00927198221859842	0.00529567519858782	51
mrentabilidad_annual_lag1/mcaja_ahorro_delta1_-_ccomisiones_mantenimiento_delta1/mprestamos_personales_delta1/mactivos_margen_delta1	0.0035903057703625	0.00741787906828506	0.00441306266548985	52
mcaja_ahorro_lag2_-_mcuenta_corriente/mtarjeta_master_consumo_lag1/mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2	0.00355767365996487	0.0278941582308151	0.030891438658429	53
canarito9	0.00352133778047035	0.00742570022578704	0.00970873786407767	54
mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/Visa_mpagominimo_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/Visa_mpagominimo_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00348686131457565	0.00155054447476772	0.00264783759929391	55
mcuentas_saldo/ccallcenter_transacciones_lag2/mpayroll_sobre_edad_delta2_-_mcuenta_corriente_delta1/mpayroll_lag1	0.0033704027567019	0.00698380482692512	0.00441306266548985	56
mtarjeta_master_consumo_lag1/mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_annual_delta2	0.00330821721699309	0.00844440599042006	0.00441306266548985	57
mtarjeta_visa_consumo_delta2/mactivos_margen_-_mrentabilidad/cliente_antiguedad_lag2/mactivos_margen_delta1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_annual_lag2	0.00327442244148041	0.00336456419288343	0.00617828773168579	58
mpayroll_lag1/cpayroll_trx_lag2/mrentabilidad/cliente_antiguedad_lag2/mactivos_margen_delta1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad_annual_lag2	0.00325179154503152	0.00804357166844354	0.00794351279788173	59
mrentabilidad_annual/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.00323064025046343	0.00380841488112085	0.00441306266548985	60
mcuenta_corriente_lag2/kmes_lag1_+_mpayroll_lag1/mrentabilidad/Visa_mpagominimo_lag1	0.00321697372007384	0.0101323095438163	0.00529567519858782	61
canarito38	0.00313973445838046	0.00783631099464104	0.0114739629302736	62
mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/ccomisiones_mantenimiento_delta2/ctrx_quarter_delta1_-_mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1/mtarjeta_visa_consumo_lag2	0.00311231937241472	0.00223929515728592	0.00441306266548985	63
mprestamos_personales_lag1/mcuenta_corriente_lag1_-_Master_mpagominimo	0.00301509347694233	0.00901877224447179	0.00441306266548985	64
Visa_mpagominimo_delta1/mactivos_margen_lag1_-_mpasivos_margen/mactivos_margen_delta1	0.0030119466902943	0.00328537497317587	0.00706090026478376	65
canarito6	0.00297474840294418	0.0048471623618527	0.00617828773168579	66
mcuenta_corriente_delta2/mcuenta_corriente_lag2/mcuentas_saldo_lag2/mcomisiones_delta2	0.00291412993675534	0.00432510009859547	0.00617828773168579	67
canarito1	0.00290966352030794	0.00389835819239363	0.00794351279788173	68
mcaja_ahorro_lag1/mrentabilidad_annual_lag2/mpasivos_margen_delta1/mcuentas_saldo_delta1/ctarjeta_visa_transacciones_lag1/mpasivos_margen_delta2	0.00278306021394109	0.0103454360857453	0.00353045013239188	69
canarito36	0.00272893918825301	0.00538731105183326	0.00617828773168579	70
mpasivos_margen/cpayroll_trx/mprestamos_personales_delta1/ccomisiones_mantenimiento_lag1_-_mtarjeta_visa_consumo_lag1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2	0.00261229926706903	0.0144676749116331	0.00529567519858782	71
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2_-_mcuentas_saldo_lag2/ccomisiones_mantenimiento_delta2	0.00255223194805757	0.00862233732359013	0.00706090026478376	72
canarito31	0.00252897471232228	0.0023834977487287	0.00617828773168579	73
canarito23	0.0025007360278274	0.00248957219734931	0.00529567519858782	74
mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/ccomisiones_mantenimiento_delta1/mrentabilidad/Visa_mpagominimo_lag1_-_mpasivos_margen_delta1/mcuentas_saldo_delta1	0.00249939172541787	0.00383774422175328	0.00529567519858782	75
mtarjeta_master_consumo_delta2_-_chomebanking_transacciones_lag2	0.00246964558924325	0.00593772501103516	0.00529567519858782	76
canarito29	0.0024379659756269	0.00449472145191968	0.00529567519858782	77
canarito24	0.0024039523441898	0.00290360472261043	0.00617828773168579	78
Visa_mpagominimo_lag1_-_mrentabilidad/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/mpayroll_sobre_edad_lag1/cliente_antiguedad_lag1	0.00235295150094958	0.00625692600158476	0.00794351279788173	79
ctrx_quarter/cliente_antiguedad_delta2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1/mpasivos_margen_delta2/kmes_lag1	0.00234064861942694	0.00216401651632935	0.00176522506619594	80
canarito3	0.00225376595156348	0.00647298547757699	0.00441306266548985	81
canarito7	0.00223802140866484	0.00304634084702158	0.00529567519858782	82
canarito34	0.00223259478244095	0.00466434280524389	0.00353045013239188	83
canarito17	0.0022227219480766	0.00205696442302099	0.00441306266548985	84
canarito26	0.00206601013970647	0.00202176921426208	0.00353045013239188	85
canarito40	0.00204479053725503	0.00288209653947998	0.00529567519858782	86
canarito35	0.00193337887815674	0.00428697195577331	0.00441306266548985	87
canarito10	0.00190080031206157	0.00261324425034939	0.00353045013239188	88
mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/chomebanking_transacciones/mcuentas_saldo_delta1/Visa_mpagominimo_lag1	0.00188011084363728	0.00408459950540955	0.00264783759929391	89
ccomisiones_mantenimiento_delta1/mrentabilidad/Visa_mpagominimo_lag1/mprestamos_personales_lag1	0.00187638046233611	0.0103454360857453	0.00353045013239188	90
mpayroll/mcuentas_saldo_lag2_-_Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2/mpasivos_margen_lag2	0.00178091660524836	0.00264501770270118	0.00617828773168579	91
mpayroll_lag2_-_Master_mpagominimo_lag2	0.00173181609933804	0.00778058524743943	0.0105913503971756	92
mrentabilidad_annual_delta2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcuenta_corriente_delta2/Master_fechaalta_delta1_-_mactivos_margen_delta2/mcaja_ahorro_lag1/Visa_fechaalta_delta2/mpasivos_margen_delta1/mpayroll_lag1/mrentabilidad_annual_lag2/mactivos_margen_lag1/mcaja_ahorro_delta2/kmes_lag2/mprestamos_personales_lag1/mcomisiones_lag2/mpasivos_margen/mactivos_margen_delta1/Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2/mpasivos_margen_lag2	0.00172972462784648	0.000263475243347983	0.00088261253309797	93
mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta/chomebanking_transacciones_lag1_-_mpayroll_sobre_edad_delta2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/mrentabilidad/cliente_antiguedad_lag2	0.00172559112770248	0.00456755598115688	0.00529567519858782	94
canarito37	0.00166756969597159	0.0018066873829576	0.00353045013239188	95
canarito13	0.00164485127705573	0.00118050596045525	0.00353045013239188	96
mtarjeta_visa_consumo_delta2/mactivos_margen_-_mcuentas_saldo_lag2/chomebanking_transacciones_lag2/Visa_mpagominimo_delta1/ctrx_quarter_delta2/mpayroll_lag2/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2/Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.00163692177054287	0.00134768320206009	0.00176522506619594	97
Master_mpagominimo_lag1/ctrx_quarter_delta2_-_mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/mrentabilidad/cliente_antiguedad_lag2	0.00158232367751126	0.00271491929787514	0.00353045013239188	98
mactivos_margen_lag1/kmes_delta1/mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2/mcaja_ahorro_delta2/mcomisiones_delta1	0.00156002792963304	0.00208433847427792	0.00353045013239188	99
chomebanking_transacciones_lag2/mpayroll_lag1/mcaja_ahorro_lag2_-_mrentabilidad_annual_lag2/mactivos_margen_lag1	0.00155791346751426	0.00408362186072181	0.00353045013239188	100
Master_mpagominimo_lag1/ctrx_quarter_delta2_-_mtarjeta_visa_consumo_delta2/cliente_antiguedad/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00153060442857415	0.00095075945883456	0.00264783759929391	101
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctarjeta_visa_transacciones_delta1_+_cpayroll_trx_delta2	0.00151915399032624	0.000545036913419298	0.00176522506619594	102
kmes_lag1/mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.00149484618430372	0.00238985243919906	0.00353045013239188	103
canarito33	0.00148487911587243	0.00262399834191461	0.00353045013239188	104
mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1_-_cpayroll_trx_delta2	0.00145178398600261	0.00397901387913281	0.00441306266548985	105
canarito32	0.00143880906063505	0.00150019577334872	0.00264783759929391	106
Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1_-_Master_status_lag1	0.0013669711890793	0.00483836355966297	0.0088261253309797	107
canarito11	0.0013655623730925	0.00154223449492187	0.00441306266548985	108
mrentabilidad_annual/Visa_fechaalta_delta1/Visa_status_delta2	0.00132160113417655	0.000849084411308807	0.00176522506619594	109
mcomisiones/mprestamos_personales_lag2_-_mcuenta_corriente_delta1/mpayroll_delta2	0.0012969769284652	0.00274131570444432	0.00441306266548985	110
mcomisiones_delta1/mrentabilidad_annual_delta1/mrentabilidad_annual/mpasivos_margen_lag2/mcuenta_corriente_lag1/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.00129587910349591	0.000762074034099269	0.00176522506619594	111
Visa_mpagominimo_delta1/ctarjeta_visa_transacciones_lag1/mactivos_margen_-_mactivos_margen_delta2/mcuentas_saldo/mcaja_ahorro_lag1/mpasivos_margen_lag2/Master_fechaalta/mrentabilidad_lag1/mactivos_margen_delta1	0.00126646196188852	0.0017768692199813	0.00264783759929391	112
mcomisiones_delta2/mpayroll_sobre_edad_lag1/cdescubierto_preacordado_lag2/Master_fechaalta/mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1_-_cpayroll_trx_lag2/mrentabilidad_lag2	0.00126300543347657	0.00280535143149179	0.00264783759929391	113
mcuentas_saldo/mrentabilidad_lag2_-_mrentabilidad_annual_lag1/mcuentas_saldo_lag2/cpayroll_trx/mcuentas_saldo/mcaja_ahorro_lag1/chomebanking_transacciones_delta2	0.00126279603495653	0.0014762434784989	0.00264783759929391	114
Master_mpagominimo_lag1/Master_fechaalta_-_mrentabilidad/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/mpayroll_sobre_edad_lag1	0.0012318217599413	0.0015901390846215	0.00264783759929391	115
canarito30	0.00119744212105698	0.00260053486940867	0.00264783759929391	116
mrentabilidad_delta2/mcuenta_corriente_lag2/kmes_lag1/mcomisiones/kmes_delta1	0.00113860674357248	0.00093022892039186	0.00264783759929391	117
mpayroll_sobre_edad_-_mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mcuentas_saldo_delta2/mpayroll_sobre_edad_delta1	0.00111868212110752	0.00302874324264212	0.00353045013239188	118
canarito8	0.0010989138860396	0.000988398779312843	0.00264783759929391	119
mcaja_ahorro_delta2/kmes_lag2/mcuenta_corriente/mtarjeta_master_consumo_lag1/mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2	0.00108114191610141	0.00592159387368733	0.00794351279788173	120
mactivos_margen_delta2/mcaja_ahorro_lag1/Visa_fechaalta_delta2/mcaja_ahorro_delta1/Master_fechaalta_lag1/cdescubierto_preacordado	0.00103044657211682	0.000290360472261043	0.00088261253309797	121
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/Visa_mpagominimo_lag1/mtarjeta_visa_consumo_delta1/mactivos_margen_delta1/Master_mpagominimo_-_mcuentas_saldo_delta2/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00102163781196229	0.00258635902143633	0.00264783759929391	122
canarito21	0.00101597163582575	0.00271980752131388	0.00176522506619594	123
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/Visa_mpagominimo/mtarjeta_visa_consumo_delta2_-_mcuenta_corriente_lag1/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2/cpayroll_trx/mpasivos_margen_lag1	0.00101593909580813	0.00391302286270985	0.00529567519858782	124
mtarjeta_visa_consumo_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta/mpasivos_margen_delta1/mcuentas_saldo_delta1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/Master_fechaalta/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mpayroll_lag2	0.00100410343484071	0.00455826835662327	0.00617828773168579	125
mactivos_margen_delta2/mprestamos_personales_lag1_-_mcaja_ahorro_delta1/mtarjeta_visa_consumo/mrentabilidad_annual_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1	0.000988174013389507	0.0017656263060722	0.00176522506619594	126
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_delta1_-_Master_mpagominimo_delta2/mcuenta_corriente_lag1/mcomisiones_lag2/Master_fechaalta/ctrx_quarter_lag2/Master_mpagominimo_lag2	0.000932238910547596	0.000896011356320693	0.00176522506619594	127
mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1_+_mrentabilidad_delta1/mpayroll_sobre_edad_lag2/mactivos_margen/mrentabilidad/cliente_antiguedad_lag2/mrentabilidad_annual_lag2/mcomisiones_delta2	0.00089023284614218	0.00106269977558166	0.00176522506619594	128
mprestamos_personales_lag1/mcuenta_corriente_lag1/mrentabilidad_lag1/Master_mpagominimo_lag1/cliente_antiguedad_lag1/Master_fechaalta_lag1_-_mcuenta_corriente_delta1/mpayroll_delta2	0.000880460890757927	0.00073518880518621	0.00088261253309797	129
mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/cproductos_lag1/mtarjeta_visa_consumo_lag2_-_Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.000850215323543962	0.00118441653920624	0.00176522506619594	130
canarito12	0.000846333282804542	0.00148210934662539	0.00176522506619594	131
mrentabilidad_lag1/Master_mpagominimo_lag1/cliente_antiguedad_lag1/Master_fechaalta_lag1/mcaja_ahorro_delta1/mtarjeta_visa_consumo/mrentabilidad_annual_lag2	0.000833675944361155	0.00037981496118995	0.00088261253309797	132
mrentabilidad_annual_delta2/mpasivos_margen/ctarjeta_visa_transacciones_delta1/Master_mpagominimo_-_mpasivos_margen_delta2/mrentabilidad_lag1/mactivos_margen_delta1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mpayroll_lag1/mcaja_ahorro_lag2	0.00083208218017565	0.00403278433695893	0.00176522506619594	133
