Feature	Gain	Cover	Frequency	pos
Visa_mpagominimo_delta1/mrentabilidad_annual/Visa_fechaalta_delta1_-_Master_fechaalta_lag1	0.00478371452290328	0.00747215832077339	0.00884955752212389	36
mcomisiones_delta2/mpayroll_sobre_edad_lag1/mtarjeta_visa_consumo_lag2_-_mactivos_margen_delta2/mcuentas_saldo/mcaja_ahorro_lag1	0.00474178809442502	0.0106084069397548	0.0108161258603736	37
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00461615506705004	0.00864077881974503	0.0117994100294985	38
mrentabilidad_annual_delta1/ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2_-_mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00460464238101336	0.0102778822044333	0.0127826941986234	39
canarito40	0.00440773189805775	0.00414966619875861	0.00688298918387414	40
mcuentas_saldo_lag1/mcuentas_saldo_delta1/Master_fechaalta_lag1	0.00428082588873624	0.00163997751282149	0.00491642084562439	41
Master_mpagominimo_delta2/mcuenta_corriente_lag1/mcomisiones_lag2/Master_fechaalta	0.00424732902515449	0.00235850954612918	0.00491642084562439	42
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/mtarjeta_visa_consumo_delta2_-_Visa_fechaalta_lag2	0.00416811603842125	0.00747043384389346	0.0108161258603736	43
mrentabilidad_annual_delta1/Visa_mpagominimo_lag2/chomebanking_transacciones_lag1_-_mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/cdescubierto_preacordado_lag1/mrentabilidad_annual_lag1/mcuentas_saldo_lag2	0.00413381731010352	0.00640815608585136	0.00589970501474926	44
mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2	0.00407927185775299	0.00737903656925672	0.00884955752212389	45
canarito26	0.00402464624842847	0.00765437804442023	0.00884955752212389	46
ccomisiones_mantenimiento_delta2_-_Visa_mpagominimo_lag1/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2	0.00389457035937821	0.00767679624385943	0.00294985250737463	47
canarito31	0.00386772844211226	0.0044273069764287	0.00688298918387414	48
ccallcenter_transacciones_delta2_-_mcuenta_corriente/ctrx_quarter_lag2	0.00382334219379451	0.00254705235166912	0.00393313667649951	49
mpasivos_margen_lag1/Visa_mpagominimo/mpayroll	0.00380616190935168	0.0219675361479095	0.0216322517207473	50
mactivos_margen_lag1/kmes_delta1/mrentabilidad_delta1_-_mtarjeta_master_consumo_lag2	0.00376780837366894	0.00643632254155702	0.00688298918387414	51
mcuentas_saldo_delta1_-_mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mactivos_margen_lag1/kmes_delta1	0.00372343435129734	0.0123972642898777	0.00589970501474926	52
mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_annual_delta2	0.0037009222217206	0.0101732639403837	0.00589970501474926	53
