Feature	Gain	Cover	Frequency	pos
mpasivos_margen/cpayroll_trx_-_Master_status	0.0133918237050336	0.0275175205801981	0.0134983127109111	18
mcomisiones/mprestamos_personales_lag2/mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2	0.0129878218448517	0.00386982573309364	0.00224971878515186	19
Visa_mpagominimo_delta2_-_mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_lag1	0.0128697171645115	0.0204679245679439	0.0179977502812149	20
mcuentas_saldo/ccallcenter_transacciones_lag2	0.012749693834937	0.00221067241997392	0.00449943757030371	21
mtarjeta_visa_consumo_delta2/mactivos_margen_-_mpayroll_sobre_edad_lag2	0.0123045114173439	0.034026102611443	0.0292463442069741	22
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctarjeta_visa_transacciones_delta1	0.0111762724675993	0.00248840168449693	0.00337457817772778	23
mrentabilidad_annual_lag2/Master_fechaalta_delta2_-_mcomisiones_lag2/mcomisiones_delta1	0.0106839648670452	0.00883940682806917	0.0101237345331834	24
mcuentas_saldo_-_mrentabilidad_annual_lag1	0.0106484507797765	0.018775942736559	0.0123734533183352	25
mpasivos_margen/cpayroll_trx_+_cproductos_lag2	0.0102023840564165	0.00537140215854073	0.00562429696287964	26
mpasivos_margen_lag1/mactivos_margen_delta2_-_mprestamos_personales_lag2	0.0100608492646634	0.011600941784532	0.0123734533183352	27
mcuentas_saldo_lag1_+_mcuenta_corriente_lag1	0.00944076793328215	0.00846516171984668	0.00899887514060742	28
mrentabilidad_annual_delta1/Visa_mpagominimo_lag2	0.00939945523185667	0.0100763853962993	0.0101237345331834	29
mpasivos_margen/mactivos_margen_delta1_-_mactivos_margen_lag2	0.00846563378209735	0.0116318005917012	0.0146231721034871	30
mpasivos_margen/cpayroll_trx/kmes_+_mprestamos_personales_lag1/mcuenta_corriente_lag1	0.00813198136555223	0.0053884729880386	0.0078740157480315	31
Master_status_delta2/ccallcenter_transacciones_-_ctrx_quarter_delta2	0.00807945184146109	0.0265536752839339	0.0101237345331834	32
mpasivos_margen_lag1_-_mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1	0.00763079157007024	0.00253501818043342	0.00449943757030371	33
canarito5	0.00628726589473875	0.0106718947176288	0.0112485939257593	34
cproductos_lag1_-_mprestamos_personales_lag2	0.0061070384789642	0.0120776118697417	0.00899887514060742	35
Visa_mpagominimo_delta2/ccallcenter_transacciones_+_mrentabilidad_annual_lag2/Master_fechaalta_delta2	0.00605383415624868	0.0109923010558965	0.0123734533183352	36
ctrx_quarter_delta2/mpayroll_lag2_+_mactivos_margen_lag2/mcuentas_saldo_lag1	0.00593567383963926	0.00409437279802714	0.00674915635545557	37
mpasivos_margen_delta2/kmes_lag1/mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1_+_Master_mpagominimo_delta2/mcuenta_corriente_lag1	0.00576202786770092	0.0108846235159868	0.0078740157480315	38
Master_fechaalta_delta2/cproductos	0.00566553625908214	0.0148135405819577	0.00899887514060742	39
chomebanking_transacciones_delta1_-_Visa_mpagominimo_delta1/mactivos_margen_lag1	0.00552155405901711	0.0158548611813277	0.015748031496063	40
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_mactivos_margen	0.0054508379465403	0.00275234297134858	0.00449943757030371	41
cliente_edad_delta1_-_mrentabilidad_annual/Visa_fechaalta_delta1	0.00509628725130461	0.00546069572822189	0.00562429696287964	42
mcuentas_saldo/mcaja_ahorro_lag1/mrentabilidad/Visa_mpagominimo_lag1_+_cliente_antiguedad_delta2	0.0048283807635879	0.00939026936455807	0.0123734533183352	43
mactivos_margen_delta1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00450195475201051	0.00676858389590471	0.0101237345331834	44
mcomisiones_delta1_-_mcuenta_corriente_lag2/kmes_lag1	0.0044478213616811	0.0134715107552792	0.0078740157480315	45
mcuenta_corriente_lag2/kmes_lag1_+_mcaja_ahorro_delta2/mactivos_margen_delta2	0.00429638121370003	0.00385669432578759	0.0078740157480315	46
Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1/mcuentas_saldo_lag2	0.00421677119772226	0.00236956244837715	0.00449943757030371	47
internet_-_Master_fechaalta_lag1	0.00403524086251888	0.0157859212929709	0.0123734533183352	48
mrentabilidad_lag1_-_mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00390594641505814	0.0124019576302012	0.00562429696287964	49
Visa_status_lag1_-_mcuentas_saldo_delta1	0.0038339016989471	0.00683949349535739	0.0123734533183352	50
mcuenta_corriente_lag2_-_Visa_mpagominimo_delta1	0.00368199662941972	0.00246673486244194	0.00337457817772778	51
canarito23	0.00367994774635211	0.00314956804235667	0.00674915635545557	52
mrentabilidad_delta1/mpayroll_sobre_edad_lag2_-_mcomisiones_delta1/internet_lag2	0.0035861974811007	0.00613433692302238	0.0078740157480315	53
mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1	0.00355608311574352	0.00239976468518108	0.00562429696287964	54
mcaja_ahorro_delta1/Master_fechaalta_lag1	0.00331848173566628	0.00501488445018141	0.00449943757030371	55
mcomisiones_delta2_-_mpasivos_margen_delta1/mpayroll_lag1	0.00308809796634534	0.00765561045942855	0.00562429696287964	56
canarito35	0.00300931213906505	0.00572332387434294	0.00674915635545557	57
canarito40	0.00298912316778966	0.00307668873180808	0.00449943757030371	58
mtarjeta_visa_consumo_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta	0.00271787648867634	0.00198678192540573	0.00449943757030371	59
mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mrentabilidad_annual/Visa_fechaalta_delta1	0.00269010607585834	0.002429966921985	0.00449943757030371	60
canarito39	0.00262387431679789	0.0032821952561478	0.00449943757030371	61
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag1/mactivos_margen	0.00256716656069635	0.00238794641860563	0.00674915635545557	62
mrentabilidad_annual_lag2/Visa_mpagominimo_lag2	0.00254300048268885	0.0110461398258513	0.00562429696287964	63
mpasivos_margen_lag1/mactivos_margen_delta2_-_mpayroll_sobre_edad_lag1	0.00244825906574939	0.00123829170896074	0.00224971878515186	64
mtarjeta_master_consumo_delta1_-_Master_mpagominimo_delta2/mcuenta_corriente_lag1	0.00232953349634317	0.00122253402019348	0.00224971878515186	65
mcomisiones_delta2/mpayroll_sobre_edad_lag1_-_cpayroll_trx_lag2	0.00230420299937309	0.00371947111943934	0.00449943757030371	66
canarito36	0.00224316348063822	0.00522039097452113	0.00562429696287964	67
mrentabilidad_annual_delta1_-_ccomisiones_mantenimiento_lag1	0.00223248879745997	0.00210168173933369	0.00337457817772778	68
canarito4	0.00220841631257119	0.00332093290770065	0.00562429696287964	69
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1/mpasivos_margen_delta2/kmes_lag1	0.00213504741954804	0.00324280103422964	0.00562429696287964	70
Visa_mpagominimo_delta1/ctarjeta_visa_transacciones_lag1	0.00208353312354847	0.00321325536779102	0.00562429696287964	71
mcuenta_corriente_delta2/mcuenta_corriente_lag2	0.00206402384727282	0.00195920597006302	0.00449943757030371	72
canarito21	0.00205430892554106	0.00358027820199519	0.00562429696287964	73
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/mtarjeta_master_consumo_delta2	0.00200465720538252	0.00303072880623689	0.00224971878515186	74
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_delta1_-_mtarjeta_master_consumo_lag1/mrentabilidad/mcuenta_corriente_lag2	0.0019836888501794	0.00421780802670403	0.0078740157480315	75
mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta2	0.00198230169292475	0.00271163560869982	0.00449943757030371	76
mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2_+_mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00196966682273037	0.00368729917153951	0.00449943757030371	77
canarito1	0.00192567731216849	0.00221001584960862	0.00337457817772778	78
mcuentas_saldo/Master_status_delta2/mrentabilidad_annual_lag2/Master_fechaalta_delta2_-_cliente_edad_lag1	0.00182793078919832	0.000777379312518302	0.00112485939257593	79
mpasivos_margen/mactivos_margen_delta1/Master_status_delta2/ccallcenter_transacciones	0.00181863907128455	0.0104217414084485	0.00337457817772778	80
mrentabilidad_delta1/mpayroll_sobre_edad_lag2/mactivos_margen	0.0017396311102414	0.00233870364120793	0.00224971878515186	81
mactivos_margen_lag2/mcuentas_saldo_lag1_-_ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2/Master_fechaalta_delta1	0.00166672827855139	0.00126980708649527	0.00224971878515186	82
canarito28	0.00165249361055532	0.00552700933511745	0.00674915635545557	83
ctrx_quarter_delta1_-_mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1	0.00159997346950522	0.00434649581830334	0.00449943757030371	84
mrentabilidad_annual_delta2/mpasivos_margen_-_chomebanking_transacciones_lag1/mpayroll_sobre_edad_lag2	0.00159734005464236	0.00381467382240822	0.00449943757030371	85
Master_mpagominimo_delta2/mtarjeta_master_consumo_lag2	0.001562381160586	0.0104217414084485	0.00337457817772778	86
mpasivos_margen_delta2_-_ctrx_quarter_lag2/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00153355427746105	0.00645868268348187	0.00337457817772778	87
mcomisiones_lag2/cdescubierto_preacordado_lag1_-_ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2	0.00149798698860639	0.00134859553033158	0.00337457817772778	88
mactivos_margen_lag2/mactivos_margen_lag1/mcuenta_corriente_lag2/kmes_lag1/cliente_edad_delta2	0.00147401925319817	0.00104197716973526	0.00224971878515186	89
Master_mpagominimo_lag2_-_mprestamos_personales_delta1	0.00146842735436919	0.000525256292242096	0.00112485939257593	90
mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2_-_ccomisiones_mantenimiento_delta1/cliente_antiguedad_delta1	0.0014585027753669	0.00139192917444155	0.00224971878515186	91
mtarjeta_visa_consumo_delta2/cliente_antiguedad/mcaja_ahorro_delta1/mtarjeta_visa_consumo	0.0014306152820495	0.00145692964060651	0.00337457817772778	92
mpayroll_lag1/mcaja_ahorro_lag2_-_mcaja_ahorro_delta1	0.00139048742342831	0.00231900653024885	0.00337457817772778	93
canarito34	0.00138534302891054	0.00394139190291163	0.00337457817772778	94
Visa_mpagominimo_lag1/mpayroll_sobre_edad_lag2/mcuenta_corriente_delta2	0.00138098987120214	0.0011036947840737	0.00224971878515186	95
mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00137525677322243	0.00321062908632981	0.00337457817772778	96
mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00135711260319925	0.00126127167174633	0.00224971878515186	97
canarito27	0.00132969254192387	0.00206031780631962	0.00449943757030371	98
Visa_mpagominimo_delta1/mactivos_margen_lag1_-_mprestamos_personales_lag1/chomebanking_transacciones_delta2	0.00132338215801302	0.00127571621978299	0.00337457817772778	99
mpasivos_margen_lag2/Master_fechaalta/mrentabilidad_lag1/mactivos_margen_delta1	0.00130013977061319	0.00233345107828551	0.00449943757030371	100
mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1	0.0012766716425633	0.00296769805116784	0.00224971878515186	101
canarito37	0.00127408079367574	0.00166112302421563	0.00337457817772778	102
mcaja_ahorro_delta1/ccallcenter_transacciones_delta2/chomebanking_transacciones_delta1	0.0012243761425547	0.00128622134562783	0.00224971878515186	103
canarito10	0.00118396416776111	0.00121071575361803	0.00337457817772778	104
mactivos_margen_lag1/kmes_delta1/mactivos_margen_delta2/cproductos_lag1	0.0010983844497057	0.00117526095389169	0.00224971878515186	105
canarito7	0.00109543347687891	0.00177208341595177	0.00337457817772778	106
mactivos_margen_lag2/mactivos_margen_lag1/mcuenta_corriente_lag2/kmes_lag1_-_mrentabilidad_delta2	0.0010661137712371	0.00181082106750463	0.00224971878515186	107
mcaja_ahorro_delta2/kmes_lag2_-_mcomisiones_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.00104852561378433	0.00125667567918921	0.00224971878515186	108
canarito29	0.0010457598715152	0.00128162535307071	0.00224971878515186	109
mpasivos_margen/cpayroll_trx/kmes/cliente_antiguedad_lag2	0.00104563921407905	0.002080671487644	0.00224971878515186	110
canarito24	0.00103519051971154	0.0010767753990963	0.00224971878515186	111
mcaja_ahorro_lag1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mactivos_margen_delta1/chomebanking_transacciones_lag2	0.00102606330665966	0.00322966962692359	0.00224971878515186	112
mprestamos_personales_delta2/mcaja_ahorro/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2	0.00101219622453788	0.000479952937036215	0.00112485939257593	113
mcomisiones_delta2/mpayroll_sobre_edad_lag1/mtarjeta_visa_consumo_lag2_-_ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2	0.000991572702511133	0.00160203169133839	0.00224971878515186	114
canarito6	0.000908879841974675	0.00337739795911668	0.00337457817772778	115
cdescubierto_preacordado_delta2_-_mcuenta_corriente_delta1/mpayroll_delta2	0.000884922174188707	0.00132233271571948	0.00224971878515186	116
mpayroll_lag2_-_Visa_mpagominimo_lag2/mcuenta_corriente_lag2	0.000861544273940724	0.000520660299684978	0.00112485939257593	117
mrentabilidad/Visa_mpagominimo_lag1_-_ccallcenter_transacciones_delta1	0.00085038614807769	0.000578438491831608	0.00112485939257593	118
Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2_-_Master_fechaalta_lag1	0.000830157949443218	0.00737000235052191	0.00899887514060742	119
ctarjeta_visa_transacciones_lag2/mcuenta_corriente_+_mrentabilidad_delta1	0.000818173949957937	0.000804955267861012	0.00224971878515186	120
mpayroll_delta2_-_Visa_status_lag2	0.000813762278904511	0.00424538398204674	0.00449943757030371	121
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mcuentas_saldo_delta2	0.000779054019488458	0.000927077355807299	0.00112485939257593	122
canarito14	0.000751169042006962	0.000544953403201175	0.00112485939257593	123
Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1/Master_fechaalta_lag2	0.000728791913897858	0.00204324697682175	0.00224971878515186	124
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_+_cproductos_delta1	0.000700148985228427	0.000881117430236116	0.00224971878515186	125
mcuenta_corriente_lag1/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.000696665493802219	0.000665105780051554	0.00112485939257593	126
mpasivos_margen/cpayroll_trx_-_Visa_mpagominimo_lag1/cdescubierto_preacordado_lag1	0.000686342487224922	0.00372341054163116	0.00562429696287964	127
canarito20	0.000684084123628467	0.000949400748227588	0.00224971878515186	128
mcaja_ahorro_delta2/Visa_fechaalta_delta1	0.000683214020925763	0.000434649581830334	0.00112485939257593	129
canarito17	0.000643475203381464	0.00138733318188444	0.00224971878515186	130
canarito3	0.00064061616125231	0.000446467848405781	0.00112485939257593	131
ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2_+_mactivos_margen_delta2	0.000627616066988779	0.000711065705622737	0.00224971878515186	132
canarito9	0.000624356604759628	0.000866672882199458	0.00112485939257593	133
chomebanking_transacciones_lag1/mpayroll_sobre_edad_lag2/mactivos_margen_lag1/kmes_delta1/mrentabilidad_delta1	0.000619753301081468	0.00181344734896584	0.00224971878515186	134
mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/Master_fechaalta	0.000593335920215058	0.00113783644306944	0.00224971878515186	135
canarito26	0.000568538194283714	0.0036577535051009	0.00337457817772778	136
mcomisiones_lag2/Master_fechaalta_-_mcuentas_saldo/Master_status_delta2/mrentabilidad_annual_lag2/Master_fechaalta_delta2/mpasivos_margen_delta2/kmes_lag1/mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1	0.000562757440895358	0.000489144922150452	0.00112485939257593	137
mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2_-_mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1	0.00055627245454995	0.000732732527677724	0.00224971878515186	138
canarito22	0.000523033829610921	0.000380154241510217	0.00112485939257593	139
mactivos_margen_lag1/kmes_delta1_-_kmes_lag1	0.000476433255762293	0.00140965657430473	0.00224971878515186	140
mtarjeta_visa_consumo_lag1/mactivos_margen	0.000454875034378861	0.00242537092942788	0.00224971878515186	141
mrentabilidad_lag1/mactivos_margen_delta1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_cdescubierto_preacordado_lag2	0.000451948013336742	0.000346669152879783	0.00112485939257593	142
mcomisiones_lag2_-_mcomisiones_delta2	0.000436887586385071	0.00159218313585885	0.00224971878515186	143
mcaja_ahorro_delta2/chomebanking_transacciones_lag1	0.000434126208321081	0.001653244179832	0.00112485939257593	144
mcomisiones_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2/Visa_mpagominimo_delta2	0.000399262741866957	0.000756369060828618	0.00224971878515186	145
mcaja_ahorro_delta1/mprestamos_personales_lag1/mcaja_ahorro_delta2	0.000388507394507873	0.000507528892378925	0.00112485939257593	146
mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcaja_ahorro_lag1	0.000387923326944239	0.00123960484969135	0.00224971878515186	147
mpasivos_margen_lag1/Visa_mpagominimo	0.000387000495571854	0.00421518174524282	0.00449943757030371	148
mprestamos_personales_lag2_-_Visa_mpagominimo_lag2/mcuenta_corriente_lag2	0.000385148394172528	0.000345356012149178	0.00112485939257593	149
mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/Master_status_lag2	0.000380845014074492	0.00054889282539299	0.00112485939257593	150
mrentabilidad_delta1/mpayroll_sobre_edad_lag2_-_mcaja_ahorro_delta2/kmes_lag2	0.000345190694626055	0.00149632386252467	0.00224971878515186	151
mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1	0.000309383886855071	0.00140768686320882	0.00224971878515186	152
ctrx_quarter_delta2/mpayroll_lag2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2	0.000293424440063027	0.000583691054754029	0.00112485939257593	153
mcuenta_corriente_delta1/mprestamos_personales_delta1/mtarjeta_master_consumo_+_mcuentas_saldo_delta1	0.000291057877090476	0.000374245108222493	0.00112485939257593	154
canarito15	0.000284365359954882	0.000578438491831608	0.00112485939257593	155
mtarjeta_master_consumo_lag1/Visa_mpagominimo_delta2	0.000268535207018669	0.000400507922834598	0.00112485939257593	156
Visa_mpagominimo_delta1/ctarjeta_visa_transacciones_lag1/mactivos_margen	0.000264525067276812	0.000655913794937317	0.00112485939257593	157
mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2_-_mcaja_ahorro_delta2/kmes_lag2	0.000261863475479701	0.00111551305064915	0.00224971878515186	158
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctrx_quarter_-_mpayroll_lag1/mcaja_ahorro_lag2	0.0002545339640966	0.000416922181967164	0.00112485939257593	159
Visa_mpagominimo_delta2/internet_lag1	0.000250621616778882	0.00049374091470757	0.00112485939257593	160
canarito32	0.00019442780764576	0.00352446972094446	0.00337457817772778	161
mrentabilidad_annual_lag2/Master_fechaalta_delta2_-_mpasivos_margen	0.000175242277917377	0.00825571577331514	0.0112485939257593	162
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1/mtarjeta_master_consumo_delta2	0.000138292102341821	0.0012527362569974	0.00112485939257593	163
mpasivos_margen/cliente_edad_lag2_-_mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctrx_quarter	0.000129262671443691	0.00108202796201872	0.00224971878515186	164
mtarjeta_visa_consumo_delta1/mactivos_margen_delta1	0.000127463730684616	0.000359800560185836	0.00112485939257593	165
canarito16	0.000108937517287971	0.000501619759091202	0.00112485939257593	166
mcomisiones_lag2_-_chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	9.52037231254446e-05	0.000544953403201175	0.00112485939257593	167
mrentabilidad_lag1/mactivos_margen_delta1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_mpayroll_delta1/mpayroll_lag2	6.86166431373064e-05	0.000342729730687968	0.00112485939257593	168
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/Visa_mpagominimo_-_Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2	3.35100089206622e-05	0.00146546505535545	0.00224971878515186	169
mcuenta_corriente_delta1_+_mrentabilidad_annual_delta1	1.19787836190522e-05	0.00105510857704131	0.00112485939257593	170
mcuentas_saldo/Master_status_delta2/mrentabilidad_annual_lag2/Master_fechaalta_delta2/mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	1.49372385038397e-06	0.00261315005390443	0.00337457817772778	171
mrentabilidad_annual_lag2/Master_fechaalta_delta2_+_mpasivos_margen/cpayroll_trx	5.06576084889225e-07	0.00331371063368232	0.00449943757030371	172
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/Visa_mpagominimo/mtarjeta_visa_consumo_delta2	4.04503519876918e-07	0.00172152749782347	0.00224971878515186	173
Master_fechaalta_delta2/mactivos_margen_delta2_-_internet_lag1	3.3539294204572e-07	0.000883087141332024	0.00112485939257593	174
mactivos_margen_lag1/kmes_delta1_-_Master_fechaalta_lag1	9.30657015230685e-10	0.00095727959261122	0.00224971878515186	175
mactivos_margen_lag2/Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_lag2	8.60553147017767e-10	0.00159612255805067	0.00224971878515186	176
Master_mpagominimo_lag2/Visa_mpagominimo_lag1	6.27005791978022e-10	0.000545609973566477	0.00112485939257593	177
mactivos_margen_lag1/Master_mpagominimo_delta2_-_mcuenta_corriente_delta1/mpayroll_delta2	1.02297646307962e-11	0.000367022834204165	0.00112485939257593	178
