Feature	Gain	Cover	Frequency	pos
mactivos_margen_lag2_-_mpayroll_lag2	0.170990660543281	0.0464254922880902	0.0268787712561712	1
mcaja_ahorro_lag1_-_cdescubierto_preacordado_delta1	0.0946412385562236	0.0131771931502801	0.0120680197476687	2
ctarjeta_visa_transacciones/mrentabilidad_annual_lag1	0.0303539835525356	0.0124094709776875	0.013713658804169	3
mcaja_ahorro_delta2/kmes_lag2/mprestamos_personales_lag1/mcomisiones_lag2/mcuenta_corriente	0.0280506462397432	0.00288843242562615	0.00493691716950082	4
Visa_fechaalta_delta2/mrentabilidad_annual_lag2_-_mtarjeta_visa_consumo_lag1	0.0258641520381423	0.0119791553650241	0.0148107515085025	5
mpayroll/Visa_fechaalta_delta2_-_chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.0233432914357979	0.033351293712716	0.0274273176083379	6
mrentabilidad_lag1/mpayroll_sobre_edad_delta1/mcomisiones_lag2/mcomisiones_delta1/mtarjeta_master_consumo_delta2/cdescubierto_preacordado/ctarjeta_visa_transacciones_delta2	0.0213001785579391	0.00693945049796502	0.00329127811300055	7
Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2/Visa_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen	0.0172867638720145	0.0120060500908155	0.0148107515085025	8
mcomisiones/mprestamos_personales_lag2/mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2_-_mtarjeta_master_consumo_lag2	0.0159847395640039	0.0317703117068157	0.013713658804169	9
mprestamos_personales_delta2/mcaja_ahorro/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2_-_mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2	0.0158986521297767	0.00913167627185311	0.0104223806911684	10
Master_mpagominimo_lag1_-_Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.0157476709789871	0.0241120385376971	0.018102029621503	11
mpasivos_margen_lag1/cproductos_lag2_+_cliente_antiguedad_delta1	0.0152594089709389	0.00455468293716078	0.00438837081733406	12
mcaja_ahorro_-_mcaja_ahorro_lag1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mactivos_margen_delta1/chomebanking_transacciones_lag2	0.0150527288346617	0.0157676442390122	0.0131651124520022	13
mcomisiones/mactivos_margen_lag2	0.0140742688757522	0.0114812973159981	0.0148107515085025	14
ctarjeta_visa_transacciones_lag2_+_cliente_antiguedad_delta2	0.0122918056459952	0.000776585207228447	0.00219418540866703	15
mcuentas_saldo/ccallcenter_transacciones_lag2/mpayroll_sobre_edad_delta2	0.0121668156813087	0.00351617977534958	0.00603400987383434	16
cliente_edad_lag1_-_mrentabilidad_annual_delta1/mcuentas_saldo_lag2	0.0111864391472956	0.0195115123179372	0.0120680197476687	17
mtarjeta_visa_consumo_-_mactivos_margen_delta2_+_mcuenta_corriente_delta2/mcuenta_corriente_lag2/Visa_fechaalta	0.0109140477048464	0.0136374597075749	0.00822819528250137	18
cliente_antiguedad_lag1/Master_fechaalta_lag1_+_cpayroll_trx_delta2	0.0102228871603151	0.0122948627711898	0.0126165660998354	19
mrentabilidad_annual_lag2/mcuentas_saldo	0.0100070502233977	0.015530481657033	0.0131651124520022	20
mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1/mcuenta_corriente	0.00966127918986348	0.00490492561621776	0.00767964893033461	21
canarito5	0.00903360124266558	0.0134149669760273	0.0148107515085025	22
mtarjeta_visa_consumo_delta2/mcuenta_corriente_delta1_-_mrentabilidad_annual_delta1/ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2	0.00878046039176789	0.0155023644437055	0.0202962150301701	23
mpayroll_sobre_edad_lag2/mcuenta_corriente_delta2_-_ctrx_quarter_lag1	0.00869152797292654	0.0146704616754742	0.00877674163466813	24
mcomisiones/cproductos_lag2/Visa_mpagominimo	0.00814896791319494	0.00690247025000176	0.0104223806911684	25
mprestamos_personales_delta1_-_cliente_edad_lag1	0.00814749737551458	0.015780174736256	0.0131651124520022	26
canarito40	0.00759571178808233	0.0103095430127655	0.0131651124520022	27
mcuentas_saldo_lag2_-_mpasivos_margen_lag1	0.00745593529983251	0.00528542486179014	0.00877674163466813	28
mcaja_ahorro_delta2/mactivos_margen_lag2_-_Visa_mpagominimo_delta2/ccallcenter_transacciones	0.00704466693558982	0.011285393688358	0.00877674163466813	29
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2_-_Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1	0.00699196238359138	0.00316777082759656	0.00329127811300055	30
mcuenta_corriente_delta1_-_Master_fechaalta_lag1/cproductos_delta1	0.00678812326016112	0.0169479559549966	0.00767964893033461	31
mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mrentabilidad_annual/Visa_fechaalta_delta1_-_cliente_edad_delta2	0.00667104419908275	0.00904793587563879	0.0109709270433352	32
mcaja_ahorro_delta2/kmes_lag2/mprestamos_personales_lag1/mcomisiones_lag2_-_Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1	0.0059289381194722	0.0152065224599994	0.00767964893033461	33
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta/mcuentas_saldo_lag2/chomebanking_transacciones_lag2	0.00591068873696196	0.0114501238838307	0.0131651124520022	34
mactivos_margen_lag2/ccomisiones_mantenimiento_delta1/mprestamos_personales_delta1/mactivos_margen_delta1	0.0058567526424609	0.00754763804711284	0.00493691716950082	35
mcuenta_corriente/ctrx_quarter_lag2/cdescubierto_preacordado_lag2	0.00565669345848888	0.0108202371809193	0.00767964893033461	36
mcaja_ahorro_delta2/mactivos_margen_delta2_-_mtarjeta_visa_consumo_delta1	0.0053410462356458	0.00351801350665354	0.00603400987383434	37
mcuentas_saldo_lag2/chomebanking_transacciones_lag2_-_mpasivos_margen_lag2/Master_fechaalta	0.00524329136704913	0.00437528289125637	0.00713110257816786	38
mtarjeta_visa_consumo_lag2_-_mcuenta_corriente_delta1	0.00503259054370119	0.00173562667920124	0.00329127811300055	39
cproductos_delta2_+_cproductos_delta2	0.00492248610515938	0.0135439394110727	0.00493691716950082	40
ccallcenter_transacciones_delta1/ctrx_quarter_-_cpayroll_trx_delta1	0.00473587694494045	0.00854610474212084	0.00603400987383434	41
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1	0.00448338351420328	0.00872458792237326	0.00713110257816786	42
chomebanking_transacciones_lag1_-_chomebanking_transacciones_delta2	0.00438819461241893	0.017078150877578	0.00877674163466813	43
mrentabilidad_annual_delta1/Visa_mpagominimo_lag2/mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1_-_mcuentas_saldo_delta1/Visa_mpagominimo_lag1	0.00430583190327186	0.00769647590461786	0.00548546352166758	44
canarito39	0.00422796917394951	0.00932268994934929	0.00713110257816786	45
mcomisiones_lag1_-_mcomisiones_delta2	0.00421967524031179	0.00621726598608748	0.00548546352166758	46
mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mactivos_margen_lag1/kmes_delta1_+_mcuenta_corriente_lag2	0.00412903506086783	0.00985049894300671	0.00493691716950082	47
mactivos_margen_delta2/mcaja_ahorro_lag1_-_mprestamos_personales_lag1	0.00412784308421971	0.0029257182954734	0.00493691716950082	48
canarito23	0.00407445152111178	0.00520596317195174	0.0065825562260011	49
mcuenta_corriente_delta1/mtarjeta_visa_consumo_+_mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2	0.00400771000850789	0.0101820986871401	0.00713110257816786	50
mrentabilidad_lag1/mpayroll_sobre_edad_delta1_+_mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1	0.00394560959534476	0.00360328201228783	0.00493691716950082	51
canarito36	0.00391802261366059	0.00657759418731626	0.00767964893033461	52
mprestamos_personales_lag1/mcuenta_corriente_lag1_-_mcuentas_saldo_delta2	0.00390528071871351	0.00578817286096007	0.00548546352166758	53
mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1/mcuenta_corriente_+_mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2	0.00385001920729912	0.00361886872837152	0.0065825562260011	54
canarito31	0.00375504601502748	0.00525730764846271	0.00713110257816786	55
canarito17	0.00373489769065545	0.00743425232815111	0.00713110257816786	56
mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcaja_ahorro_lag1_-_cliente_edad_lag2	0.00369398825367121	0.000865826797354659	0.00219418540866703	57
canarito21	0.00368342613582158	0.00772673247113325	0.00713110257816786	58
canarito27	0.00363727374985393	0.00268305451958226	0.00603400987383434	59
canarito24	0.00359463897975427	0.00850698514096962	0.00767964893033461	60
canarito1	0.00358857380934609	0.00451281273905362	0.00822819528250137	61
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/Visa_mpagominimo_lag1	0.00353425026600244	0.00197890169886037	0.00438837081733406	62
canarito34	0.00340732953774224	0.00763565714970307	0.00548546352166758	63
mtarjeta_visa_consumo_-_mactivos_margen_delta2/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.00334411830345029	0.00655986811804462	0.00877674163466813	64
canarito29	0.00322053877430857	0.00374875802906892	0.00713110257816786	65
mtarjeta_visa_consumo_lag2/mrentabilidad_lag1/mpayroll_sobre_edad_delta1_+_mrentabilidad_annual_lag2/Master_fechaalta_delta2/mactivos_margen_delta2	0.00318462428479825	0.00239729805804799	0.00548546352166758	66
mcaja_ahorro_delta1/mcuenta_corriente_lag2_-_mrentabilidad_annual_delta2	0.00314918137896688	0.0048334100953632	0.00548546352166758	67
mactivos_margen_lag2/mactivos_margen_lag1_-_mactivos_margen_lag1/Master_mpagominimo_delta2	0.00311208527932796	0.0033202761477095	0.00438837081733406	68
mcuentas_saldo/mcaja_ahorro_lag1/mrentabilidad/Visa_mpagominimo_lag1_-_mactivos_margen_lag1/Master_mpagominimo_delta2/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1	0.00305826916974186	0.00490859307882569	0.00493691716950082	69
Master_fechaalta_lag1_-_mcuenta_corriente_delta1	0.00298074913178256	0.00919432875807185	0.00438837081733406	70
canarito32	0.00294903757034579	0.00252840984628136	0.00493691716950082	71
Visa_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen_+_Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1	0.00294654597706029	0.00425456224707879	0.00438837081733406	72
canarito6	0.00294121377845669	0.00771359073012151	0.0104223806911684	73
canarito25	0.00283255479249556	0.00823742663928702	0.00603400987383434	74
Master_mpagominimo_lag1/cliente_antiguedad_lag1/Master_fechaalta_lag1_+_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mcomisiones_lag2	0.00282883642494387	0.00628572528810211	0.00822819528250137	75
mactivos_margen_lag1/Master_mpagominimo_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.0027778746652423	0.0035149572878136	0.00603400987383434	76
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctarjeta_visa_transacciones_delta1/cliente_antiguedad	0.00276247917850535	0.00176404951441267	0.00383982446516731	77
mrentabilidad_annual_lag2_-_Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1	0.00273365369264346	0.00423530806838718	0.00493691716950082	78
ctrx_quarter_delta2/mpayroll_lag2_-_mrentabilidad_delta1/mpasivos_margen_delta2/kmes_lag1	0.00272048301678029	0.00291807774837356	0.0065825562260011	79
mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1_+_mprestamos_personales_delta2/mcaja_ahorro/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2	0.00271666200231245	0.00622276717999937	0.00274273176083379	80
canarito14	0.0026862967164673	0.00268305451958226	0.00493691716950082	81
Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_kmes	0.00267919523388862	0.00236765273530058	0.00329127811300055	82
