Feature	Gain	Cover	Frequency	pos
canarito11	0.0016578197325182	0.00196205553016019	0.00558659217877095	83
kmes_+_cliente_edad	0.00159599395218416	0.0027547284968464	0.00446927374301676	84
mpayroll_sobre_edad_lag1/cliente_edad	0.00156648809085052	0.00340241575317227	0.00670391061452514	85
cliente_edad_+_cliente_edad	0.00150278759673818	0.00375569971116821	0.00446927374301676	86
canarito3	0.00148354773199829	0.0046566371165951	0.00558659217877095	87
mtarjeta_master_consumo/chomebanking_transacciones_lag1	0.00146374850815788	0.00515553991032412	0.00446927374301676	88
mrentabilidad_-_mpayroll_delta1	0.00144600019146084	0.00122066571866694	0.00223463687150838	89
mcomisiones_delta2_-_cpayroll_trx_lag2	0.00142678503180705	0.00786721588182335	0.0100558659217877	90
canarito6	0.00130952936435141	0.00543538132508076	0.00558659217877095	91
mrentabilidad_annual_delta2_-_mpasivos_margen_lag1	0.0012743123407809	0.00100666934267658	0.00223463687150838	92
mprestamos_personales_lag2_-_ctrx_quarter_delta2	0.00120419464193604	0.00132323202905286	0.00223463687150838	93
mrentabilidad_annual_lag1_-_cliente_antiguedad_lag1	0.00118204027681661	0.00335873010245235	0.00446927374301676	94
mtarjeta_visa_consumo_lag2/cliente_antiguedad	0.00114210164806764	0.00456736643903699	0.00223463687150838	95
cliente_antiguedad/cliente_edad	0.00110694027539076	0.0051625042894244	0.00223463687150838	96
mactivos_margen_lag2_-_Visa_status_lag2	0.00108565207685014	0.00264329843124195	0.00446927374301676	97
canarito16	0.00107979022928975	0.00145492210658539	0.00223463687150838	98
cliente_edad_-_ccomisiones_mantenimiento	0.00102250568615157	0.00200827368237113	0.00111731843575419	99
mtarjeta_visa_consumo_lag1/ctrx_quarter	0.00101860732439757	0.00184302796008271	0.00335195530726257	100
cliente_antiguedad_lag1/cproductos	0.00100591358354701	0.000891440524835609	0.00223463687150838	101
canarito2	0.000973608866386106	0.00110480377545322	0.00111731843575419	102
canarito1	0.000945405496435604	0.00129917326488826	0.00223463687150838	103
canarito22	0.000877795997483191	0.0008274948621876	0.00223463687150838	104
cliente_antiguedad_+_cproductos	0.000871574107052996	0.00163409658707437	0.00111731843575419	105
canarito25	0.00085063475823155	0.00127828012758743	0.00335195530726257	106
mtarjeta_master_consumo_delta1_-_ccomisiones_mantenimiento_lag2	0.000847632658482655	0.00227102071206344	0.00223463687150838	107
mtarjeta_master_consumo_lag2_-_mtarjeta_visa_consumo_lag1	0.000841026314188924	0.00035075145650492	0.00111731843575419	108
mpayroll_lag2_-_cliente_antiguedad_delta1	0.000812682359229054	0.00756015007603836	0.00782122905027933	109
mtarjeta_visa_consumo_lag1_-_cproductos_delta1	0.000786385393925337	0.00204816058085454	0.00335195530726257	110
Master_fechaalta_delta1/ccomisiones_mantenimiento	0.000755194632921323	0.000371644593805755	0.00111731843575419	111
mcuentas_saldo_delta1/cpayroll_trx_delta1	0.000718470656382213	0.000681876026454511	0.00223463687150838	112
mcuentas_saldo_delta1_-_mactivos_margen_lag1	0.000708477791838647	0.000426726501235228	0.00111731843575419	113
kmes_-_cliente_antiguedad	0.000655856171791295	0.00161320344977353	0.00111731843575419	114
canarito30	0.00064518281039742	0.00142643146481152	0.00335195530726257	115
ccomisiones_mantenimiento/cliente_edad	0.000636080960678642	0.000540055942957936	0.00111731843575419	116
mrentabilidad_annual_delta1_-_cproductos_lag1	0.000630827686469216	0.000363413963959971	0.00111731843575419	117
mcuentas_saldo_delta1/cproductos_delta2	0.000603994001175331	0.000689473530927541	0.00223463687150838	118
mcaja_ahorro_lag2_-_mcaja_ahorro	0.000603793264696674	0.00377152784548702	0.00335195530726257	119
mactivos_margen_delta1/cliente_antiguedad_lag2	0.000602918866529361	0.00194939302270514	0.00223463687150838	120
mrentabilidad_-_mcuenta_corriente_delta2	0.000575149681560573	0.00156255341995333	0.00223463687150838	121
ctarjeta_visa_transacciones_lag2/cproductos	0.000571726809230133	0.0014080708290017	0.00335195530726257	122
canarito17	0.000565085575365699	0.00087434613977129	0.00223463687150838	123
kmes/cproductos	0.000564110236582036	0.000448252763908815	0.00111731843575419	124
mrentabilidad/chomebanking_transacciones_lag1	0.000558530209117135	0.00153786153041598	0.00223463687150838	125
canarito4	0.00053602590437051	0.000810400477123281	0.00111731843575419	126
ccomisiones_mantenimiento_+_kmes	0.000528432023630627	0.000937025551673793	0.00223463687150838	127
mcuentas_saldo_delta2_-_mcuenta_corriente_lag1	0.000514605083259255	0.000938291802419299	0.00111731843575419	128
mpasivos_margen/cpayroll_trx_lag1	0.000506210570598467	0.000883843020362578	0.00223463687150838	129
mprestamos_personales_lag2_-_ctarjeta_visa_transacciones_lag1	0.000491794876879033	0.00191330487645825	0.00111731843575419	130
canarito7	0.000476419124444448	0.000512198426556824	0.00111731843575419	131
canarito35	0.000462617485967371	0.00216528877481377	0.00111731843575419	132
mcaja_ahorro/mcaja_ahorro_delta1	0.000452935552468599	0.000838891118897146	0.00223463687150838	133
cliente_edad_-_cliente_antiguedad	0.000424074147034874	0.00080280297265025	0.00111731843575419	134
ccomisiones_mantenimiento/cliente_antiguedad	0.000409620169737672	0.000350118331132167	0.00111731843575419	135
mrentabilidad_lag2/ctrx_quarter	0.000409257284791807	0.000381141474397043	0.00111731843575419	136
mrentabilidad_annual_delta1/ctrx_quarter	0.000406286412431836	0.000571079086222812	0.00111731843575419	137
canarito32	0.000375353606880763	0.00197725053910625	0.00223463687150838	138
canarito12	0.00032743598761933	0.000396336483343105	0.00111731843575419	139
mcuenta_corriente_delta1_-_ccomisiones_mantenimiento_lag2	0.000294882235368011	0.000898404903935887	0.00111731843575419	140
mpayroll_lag2/mtarjeta_master_consumo_delta2	0.00029475630694994	0.000800903596531992	0.00223463687150838	141
cpayroll_trx_+_cliente_edad	0.000294031322382418	0.00047674340568268	0.00111731843575419	142
cproductos_+_cproductos	0.000289856093705376	0.00119660695450234	0.00111731843575419	143
mtarjeta_visa_consumo_lag1/mrentabilidad_delta2	0.000277058770366457	0.00346826079193854	0.00670391061452514	144
kmes_+_cproductos	0.000248273550306195	0.00189810986751218	0.00335195530726257	145
canarito14	0.000240230418008141	0.00131246889771606	0.00111731843575419	146
mprestamos_personales_lag1/cliente_antiguedad	0.000216244630549039	0.000417229620643939	0.00111731843575419	147
mcuentas_saldo_delta1/cproductos_delta1	0.000204327077899657	0.000359615211723456	0.00111731843575419	148
mpayroll_lag1/mactivos_margen_lag2	0.000203826922556645	0.00143782772152107	0.00111731843575419	149
cdescubierto_preacordado_lag1_-_mcaja_ahorro_delta1	0.000198627095224416	0.000376076471415023	0.00111731843575419	150
canarito38	0.000146959228361759	0.000747721065220777	0.00111731843575419	151
mrentabilidad_lag2_-_ccallcenter_transacciones_lag1	0.000140034538186494	0.000353917083368683	0.00111731843575419	152
cproductos_+_ccomisiones_mantenimiento	0.000108156956073945	0.00171387038404119	0.00223463687150838	153
canarito18	0.000108053229680913	0.000680609775709006	0.00111731843575419	154
canarito26	9.88646288744749e-05	0.00214123001064917	0.00223463687150838	155
Master_fechaalta_delta2_-_mcomisiones_lag1	9.21120813487855e-05	0.000589439722032636	0.00111731843575419	156
mprestamos_personales_lag2_-_Master_status_lag1	6.63102093712561e-05	0.000704668539873603	0.00111731843575419	157
canarito19	6.62569167960607e-05	0.00116241818437371	0.00111731843575419	158
mtarjeta_visa_consumo_lag1_-_cliente_edad_lag1	6.37155555746134e-05	0.00390638354988332	0.00446927374301676	159
mrentabilidad_delta2_-_mcomisiones_delta1	5.8504636174274e-05	0.00129410826190624	0.00223463687150838	160
mcomisiones_lag2_-_Master_mpagominimo_delta1	4.47422721200397e-05	0.00396083233194004	0.00446927374301676	161
ctrx_quarter_+_cliente_antiguedad	2.49769672199051e-05	0.000358348960977951	0.00111731843575419	162
mtarjeta_master_consumo_delta2_-_mtarjeta_master_consumo_lag2	1.8321525697301e-05	0.000781276709976663	0.00111731843575419	163
mtarjeta_master_consumo_delta2_-_ctarjeta_visa_transacciones_lag1	1.59532912741285e-05	0.000933859924810031	0.00111731843575419	164
chomebanking_transacciones_delta2_-_mactivos_margen_delta1	1.58846008187573e-05	0.000354550208741435	0.00111731843575419	165
mpayroll_sobre_edad/Master_status_delta1	1.47102948165552e-05	0.00052612718475738	0.00111731843575419	166
cproductos/ctrx_quarter	6.19326369973864e-07	0.00172273413925972	0.00335195530726257	167
mcaja_ahorro_-_cdescubierto_preacordado_delta2	1.10846008273264e-07	0.00165309034825694	0.00223463687150838	168
mcaja_ahorro_-_cpayroll_trx_delta2	4.84714338260884e-08	0.00311054495633334	0.00446927374301676	169
mpayroll_lag1_-_cpayroll_trx_lag2	2.07995946377468e-08	0.000927528671082505	0.00111731843575419	170
mpayroll_lag2/Master_mpagominimo_lag2	2.83999039069467e-09	0.000991474333730514	0.00223463687150838	171
mpayroll_delta2/cpayroll_trx_delta2	9.01918170448736e-10	0.000339988325168126	0.00111731843575419	172
mpayroll_lag1/ctrx_quarter_lag1	6.54755626442574e-10	0.000331757695322343	0.00111731843575419	173
mtarjeta_visa_consumo_delta2/kmes	7.4627169137974e-11	0.000352650832623178	0.00111731843575419	174
