Feature	Gain	Cover	Frequency	pos
ctrx_quarter_+_cpayroll_trx	0.152011345294751	0.0256904438468576	0.0118343195266272	1
ctrx_quarter_-_ccomisiones_mantenimiento	0.123676227797389	0.0116376036150925	0.00690335305719921	2
ccomisiones_mantenimiento/cpayroll_trx	0.117445330917775	0.106170607967619	0.0404339250493097	3
ccomisiones_mantenimiento/ctrx_quarter	0.0705967480076387	0.0162268858639905	0.00887573964497041	4
mpasivos_margen/cliente_edad	0.029585608373445	0.00938260652601813	0.00986193293885602	5
Visa_mpagominimo/cliente_antiguedad	0.0225168809910349	0.0578802916470295	0.0552268244575937	6
mcaja_ahorro_lag1_-_mactivos_margen	0.0217626131489033	0.0134651104765601	0.0138067061143984	7
ccomisiones_mantenimiento_-_cproductos	0.0195087629743575	0.0238812342324859	0.0216962524654832	8
mcuentas_saldo/cproductos	0.0195068083789077	0.00880374816334452	0.0138067061143984	9
mactivos_margen_lag2_-_Master_mpagominimo	0.0164877370468059	0.0162917579218763	0.0157790927021696	10
mpayroll_delta2_-_mrentabilidad_annual_lag2	0.0156567012275086	0.0106628593607053	0.014792899408284	11
mprestamos_personales_lag2/cproductos	0.0153119612741779	0.0267993679132821	0.0138067061143984	12
mtarjeta_visa_consumo/ccomisiones_mantenimiento_lag2	0.0123691172826148	0.0128147265116021	0.0138067061143984	13
mtarjeta_master_consumo_lag2_-_mrentabilidad_annual_delta1	0.0119927830022589	0.0140217903579052	0.0167652859960552	14
internet_delta1_-_Master_fechaalta_lag1	0.0115659325323232	0.0143799728313604	0.019723865877712	15
mprestamos_personales_lag1_-_cpayroll_trx_lag2	0.0115063294456159	0.0130437193313188	0.00887573964497041	16
mrentabilidad_annual_lag1_-_kmes_delta1	0.0106922072341357	0.0110809237337473	0.0138067061143984	17
cproductos_lag2/cproductos	0.0100824628483256	0.0325995952427158	0.0118343195266272	18
mprestamos_personales_lag1_-_mrentabilidad_lag1	0.00971008195592603	0.00755066396828477	0.00986193293885602	19
mpayroll_lag1_-_Visa_status_delta1	0.00904759663271623	0.00665687117074658	0.00690335305719921	20
Visa_fechaalta_lag1_-_ccallcenter_transacciones_delta1	0.00875901231818651	0.0137645199744947	0.0167652859960552	21
mcaja_ahorro_lag1_-_Master_fechaalta_delta1	0.00798878136317625	0.0112622328186077	0.0118343195266272	22
kmes/cliente_antiguedad	0.00778989623712546	0.0184652490920684	0.0138067061143984	23
Master_mpagominimo_lag2_-_mrentabilidad_annual_delta1	0.00725551355003363	0.00613623132156026	0.014792899408284	24
mrentabilidad_annual_lag1_-_mprestamos_personales_lag1	0.0069612021506355	0.00338000055446203	0.00788954635108481	25
mtarjeta_master_consumo_lag1/ccallcenter_transacciones_delta2	0.00662006117851633	0.0156585622799479	0.0108481262327416	26
mcomisiones_lag1_-_ccomisiones_mantenimiento_lag1	0.00633084675216811	0.00453439050760999	0.00493096646942801	27
mactivos_margen_-_ctarjeta_visa_transacciones_delta1	0.00611943879703587	0.00671841645643315	0.00591715976331361	28
ccomisiones_mantenimiento_-_ctrx_quarter	0.00599974275568264	0.00945080535610324	0.00690335305719921	29
mcomisiones_delta2/kmes	0.00569024883776079	0.0116941587424801	0.00986193293885602	30
mpasivos_margen_lag1_-_kmes_lag1	0.00549063633152935	0.00119320229547282	0.0019723865877712	31
Visa_mpagominimo_lag1_-_ctarjeta_visa_transacciones_delta2	0.00548231754799539	0.00888525408222672	0.00788954635108481	32
mtarjeta_visa_consumo_delta1/mcomisiones_lag2	0.00521214275959236	0.00999750492085054	0.00690335305719921	33
mcuentas_saldo_lag2_-_internet_lag2	0.00499784759639449	0.000754068365168695	0.0019723865877712	34
mtarjeta_visa_consumo_lag1/ctrx_quarter	0.00495319545479783	0.00839566410690028	0.0118343195266272	35
mtarjeta_visa_consumo_lag2_-_ctarjeta_visa_transacciones_delta2	0.00460553307376619	0.00116437026974578	0.000986193293885602	36
mcuentas_saldo/ccomisiones_mantenimiento	0.00442708512150318	0.00372321255302043	0.00591715976331361	37
Master_mpagominimo_-_ccallcenter_transacciones_lag1	0.0044149542648609	0.0177793795569848	0.00690335305719921	38
mcuenta_corriente_lag1_-_mcuenta_corriente_delta1	0.0042301612639073	0.0124060879931247	0.00690335305719921	39
mcomisiones_delta2_-_mcomisiones_delta1	0.00410906214424004	0.0164924731778991	0.00986193293885602	40
mrentabilidad_annual_lag2_-_mcuentas_saldo_delta1	0.00404156105147022	0.00336558454159851	0.00887573964497041	41
mrentabilidad_annual/ccomisiones_mantenimiento_delta2	0.00392290019033406	0.00457819300823376	0.00690335305719921	42
canarito36	0.00390961206909389	0.00329073216711486	0.00887573964497041	43
Visa_fechaalta_lag2/ccomisiones_mantenimiento	0.00377694273308974	0.00778464694630035	0.00690335305719921	44
ccallcenter_transacciones_delta1/ccomisiones_mantenimiento	0.00369896897705928	0.00744587064400765	0.00591715976331361	45
mcomisiones_lag2_-_Master_status_lag1	0.00369672262398889	0.00150591888220454	0.00394477317554241	46
mpasivos_margen_-_mcomisiones_delta1	0.00355002554677477	0.00335948545923318	0.0029585798816568	47
mpayroll_sobre_edad_lag2_-_ctrx_quarter_delta2	0.00350492788471906	0.00428377366859804	0.00591715976331361	48
canarito5	0.0033744385973219	0.00738543428238751	0.00788954635108481	49
Master_mpagominimo_-_Visa_mpagominimo_lag2	0.00335128520238388	0.00366222172936708	0.00788954635108481	50
canarito17	0.00330224974603451	0.00561226470017466	0.00986193293885602	51
cproductos_delta1_-_mcuentas_saldo_delta1	0.00323049282782421	0.00401208727232403	0.0029585798816568	52
mpayroll_lag1_-_mcomisiones	0.00311391769298183	0.00266252668348535	0.00394477317554241	53
canarito39	0.00308160783757851	0.00591610989437498	0.00591715976331361	54
canarito33	0.0030615496897582	0.00248620775692385	0.00591715976331361	55
canarito40	0.00302230096261339	0.00653378059937346	0.00788954635108481	56
cliente_edad_-_ccomisiones_mantenimiento	0.00284657725028776	0.00659144465082753	0.00493096646942801	57
canarito31	0.0028270936209598	0.00565773058689806	0.00887573964497041	58
mcomisiones_delta1/ctrx_quarter	0.00264623207098842	0.00278007263452635	0.0029585798816568	59
canarito1	0.00262489307570116	0.00368051897646309	0.00690335305719921	60
canarito23	0.00257093038849478	0.00223614537994511	0.00591715976331361	61
cliente_edad_-_cpayroll_trx	0.00246894422916983	0.00756507998114829	0.00493096646942801	62
mcuenta_corriente/cliente_antiguedad	0.00233896193067236	0.00886862022123035	0.00394477317554241	63
canarito24	0.00227211530612319	0.00573424634748136	0.00591715976331361	64
cpayroll_trx_lag2_-_chomebanking_transacciones_lag2	0.00224479034046229	0.00227939341853567	0.00493096646942801	65
cliente_antiguedad_+_ctrx_quarter	0.0022429814195222	0.00151922597100164	0.0029585798816568	66
mrentabilidad_delta1_-_cproductos_delta1	0.00216750530948391	0.00218180810069031	0.00591715976331361	67
ctrx_quarter_-_cliente_antiguedad	0.00213474317108833	0.00535943001302986	0.00788954635108481	68
canarito21	0.00213374931943624	0.00487649358210197	0.00493096646942801	69
kmes_-_cproductos	0.00213310014841208	0.00242189016107122	0.0029585798816568	70
cliente_edad_+_ccomisiones_mantenimiento	0.00212065398245435	0.00595492223669984	0.00493096646942801	71
mactivos_margen_delta1_-_kmes_lag1	0.00208594608375461	0.00198663746499958	0.00493096646942801	72
mcuentas_saldo_lag2_-_mcaja_ahorro_lag2	0.00197301908176043	0.00191843863491447	0.00493096646942801	73
mpayroll_-_mprestamos_personales_delta1	0.00195818258048912	0.0113864323140473	0.014792899408284	74
mactivos_margen_lag2_-_Master_mpagominimo_lag2	0.00195304533700614	0.00140500679215991	0.00394477317554241	75
mtarjeta_visa_consumo_lag1_-_mcuenta_corriente	0.00191122016470633	0.00101244767264562	0.000986193293885602	76
canarito35	0.0018917299612165	0.0108912977183887	0.0108481262327416	77
mrentabilidad_delta1_-_mactivos_margen	0.00186869366776208	0.00732499792076738	0.0108481262327416	78
mpayroll_sobre_edad_lag2/ctarjeta_visa_transacciones_lag2	0.00175730123938312	0.033955809375953	0.0355029585798817	79
ccomisiones_mantenimiento/cliente_edad	0.00167700860048234	0.00187851736852319	0.00493096646942801	80
mcaja_ahorro_delta2/cproductos	0.00158509073547788	0.00333453466773863	0.00493096646942801	81
mcuentas_saldo_delta1_-_ctarjeta_visa_transacciones_lag1	0.00154516264084776	0.00195392420504006	0.00493096646942801	82
mpayroll_lag2/ctrx_quarter	0.00150451215833618	0.00656205816306728	0.00394477317554241	83
mrentabilidad_lag1/cpayroll_trx	0.00150286521437721	0.00445565689889385	0.00394477317554241	84
mactivos_margen_-_mrentabilidad_lag1	0.00150055844804198	0.00329405893931413	0.0019723865877712	85
mcomisiones_lag2_-_mcomisiones_delta2	0.00147794353631862	0.000709156940478501	0.0019723865877712	86
canarito29	0.0014663177604461	0.00168445565689889	0.0029585798816568	87
ccallcenter_transacciones_delta1_-_mcuenta_corriente_delta1	0.00144882848440655	0.00340938704222228	0.0029585798816568	88
mtarjeta_visa_consumo_lag2/cproductos	0.00143561114102787	0.00300518422001053	0.0029585798816568	89
canarito15	0.00142104936755022	0.00238973136314491	0.00394477317554241	90
ccomisiones_mantenimiento_delta1_-_cliente_edad_lag1	0.00140432659828525	0.00113997394028444	0.0019723865877712	91
mpasivos_margen_delta1_-_mpayroll_sobre_edad_lag1	0.00138236043446129	0.00234093870422223	0.0019723865877712	92
canarito10	0.00136970402432053	0.00151645366083557	0.00394477317554241	93
Visa_mpagominimo_lag2_-_mtarjeta_visa_consumo_delta1	0.00134917716818568	0.00114551856061656	0.0019723865877712	94
mpasivos_margen_delta2_-_ccomisiones_mantenimiento_lag2	0.00130493402285437	0.00173158492972194	0.0029585798816568	95
mcuenta_corriente_lag2/mrentabilidad_delta1	0.00130310148579808	0.0018158631587702	0.0019723865877712	96
canarito26	0.00126236474279481	0.00154417676249619	0.0029585798816568	97
canarito6	0.0012473223158652	0.00153696875606443	0.0029585798816568	98
Visa_mpagominimo_delta1/cproductos	0.00122406556456783	0.00953286573701866	0.00394477317554241	99
canarito30	0.00119338301443876	0.00196224113553824	0.0029585798816568	100
cliente_antiguedad_lag1_-_mpayroll_lag2	0.00119139007241382	0.00434476449225139	0.00394477317554241	101
mcuentas_saldo/Visa_status_lag2	0.00116766055243163	0.000973080868287544	0.0019723865877712	102
canarito32	0.00112193252399248	0.00234981009675363	0.0029585798816568	103
ctrx_quarter/cliente_antiguedad	0.00109192194524208	0.00413961353996285	0.00591715976331361	104
kmes_-_cliente_antiguedad	0.00102770432457189	0.00152421612930055	0.0019723865877712	105
cliente_edad_-_cliente_antiguedad	0.00102258034883906	0.00105403232513654	0.0019723865877712	106
mtarjeta_visa_consumo_lag2/cliente_antiguedad	0.001004477049982	0.00397272046796596	0.00690335305719921	107
cliente_antiguedad/ctrx_quarter	0.000974871658618018	0.00155138476892795	0.00394477317554241	108
mpasivos_margen_delta1_-_ctrx_quarter_lag1	0.000967728766021621	0.000756840675334757	0.0019723865877712	109
mrentabilidad_annual_delta2/Master_status_delta2	0.000956439276688161	0.000363727093787253	0.000986193293885602	110
canarito37	0.000946491003332905	0.00143550220398658	0.00394477317554241	111
mpayroll_sobre_edad/ccomisiones_mantenimiento	0.000944040972650261	0.00112334007928807	0.0019723865877712	112
mrentabilidad_annual_delta1_-_mcuenta_corriente_delta1	0.000866682692266527	0.00127637160045466	0.00394477317554241	113
cliente_antiguedad_-_cproductos	0.000861824967908412	0.00163011837764409	0.0029585798816568	114
mcuentas_saldo_delta2/kmes	0.000851509682526743	0.00160294973801669	0.00394477317554241	115
canarito34	0.000793864394078351	0.00335948545923318	0.0019723865877712	116
mpayroll_delta2/ccomisiones_mantenimiento	0.000789765177689219	0.000876604474508608	0.0019723865877712	117
mcaja_ahorro_delta2/kmes	0.000771702356039131	0.00100080396994816	0.0019723865877712	118
Visa_status_lag2_-_mcaja_ahorro_delta2	0.000756769111571318	0.00102852707160877	0.0019723865877712	119
Visa_mpagominimo_delta1_-_ccallcenter_transacciones_lag1	0.000717071615866233	0.000675889218485764	0.0019723865877712	120
mcuentas_saldo_lag1_-_mactivos_margen_lag1	0.000715052916121595	0.00232375038119265	0.000986193293885602	121
kmes_+_ctrx_quarter	0.000696988773790992	0.00584513875412381	0.00690335305719921	122
mrentabilidad_lag2_-_cproductos_lag1	0.00068907660367023	0.000869396468076848	0.0019723865877712	123
canarito4	0.000635595879975159	0.00132627318344376	0.0019723865877712	124
cpayroll_trx/ctrx_quarter	0.000625077584336681	0.00207257908014749	0.000986193293885602	125
cliente_antiguedad_+_cpayroll_trx	0.000604462292352293	0.000630423331762358	0.0019723865877712	126
cpayroll_trx_+_cliente_edad	0.000596806080453346	0.000326023675528818	0.000986193293885602	127
canarito7	0.000594309680760972	0.00898450278617172	0.0157790927021696	128
ctrx_quarter/cpayroll_trx	0.000566621662083578	0.00179146682930886	0.000986193293885602	129
mcuentas_saldo_lag2/cliente_antiguedad	0.000554873570607706	0.000506223836322808	0.000986193293885602	130
mtarjeta_master_consumo_delta2_-_mrentabilidad_delta1	0.000549963630906703	0.000788999473261069	0.0019723865877712	131
mactivos_margen_delta2/cpayroll_trx	0.000526165011396598	0.000694740927614982	0.0019723865877712	132
mtarjeta_visa_consumo_delta1_-_mcomisiones_delta2	0.000526127483485299	0.000894347259571401	0.000986193293885602	133
canarito3	0.000507089375540229	0.000583294058939314	0.000986193293885602	134
ctarjeta_visa_transacciones_lag2/cliente_antiguedad	0.000501596369921612	0.000323251365362757	0.000986193293885602	135
kmes_lag2_-_Master_mpagominimo_lag2	0.000490612506856232	0.00175819910731613	0.000986193293885602	136
canarito14	0.000486612936347796	0.000408084056444235	0.000986193293885602	137
canarito11	0.000456455305030065	0.00174821879071831	0.000986193293885602	138
mcuenta_corriente_-_mactivos_margen_lag2	0.000453882381016036	0.00092096143716559	0.000986193293885602	139
mcomisiones_lag2_-_mcuenta_corriente	0.00044997137377442	0.000889911563305703	0.000986193293885602	140
mrentabilidad_annual/ctrx_quarter	0.00044074328316967	0.000311607662665299	0.000986193293885602	141
mtarjeta_master_consumo_lag2/mrentabilidad_lag1	0.000438655845994265	0.00106900280003327	0.000986193293885602	142
mpayroll_sobre_edad_lag2_-_ctrx_quarter_lag1	0.000411931344205296	0.00109339912949461	0.0019723865877712	143
Visa_mpagominimo_delta1_-_cpayroll_trx_delta2	0.000396366121208031	0.00109506251559424	0.000986193293885602	144
mpayroll_sobre_edad_lag2/cliente_edad	0.000394409357080027	0.00202544980732444	0.0029585798816568	145
canarito25	0.000377037684582313	0.000540600482381969	0.000986193293885602	146
kmes_lag1/ctrx_quarter	0.000363349045318453	0.000331568295860941	0.000986193293885602	147
canarito22	0.000362646528026628	0.000609908236533503	0.000986193293885602	148
mcuenta_corriente_delta1_-_mpayroll_sobre_edad_delta1	0.000327207713854143	0.000739097890271964	0.000986193293885602	149
mpasivos_margen_delta2_-_mrentabilidad_lag1	0.000308539154392497	0.00213301544176763	0.00493096646942801	150
canarito28	0.000269735371288736	0.00701339025810208	0.0118343195266272	151
canarito19	0.000229383059765026	0.00030938981453245	0.000986193293885602	152
mpayroll_sobre_edad_lag2_-_mpayroll_sobre_edad_lag1	0.000186896927789074	0.00239028582517812	0.0029585798816568	153
canarito9	0.000157666426576699	0.00617060796761942	0.0108481262327416	154
canarito16	0.000102666584622159	0.000313825510798148	0.000986193293885602	155
canarito12	9.78548180022094e-05	0.000299963959967841	0.000986193293885602	156
mcomisiones_lag1_-_mcuentas_saldo_lag1	6.65138654059265e-05	0.000795653017659616	0.000986193293885602	157
mtarjeta_master_consumo_-_internet_delta2	3.68767833226974e-05	0.000363172631754041	0.000986193293885602	158
mcaja_ahorro_-_mtarjeta_master_consumo_lag1	3.10350659437359e-05	0.000363172631754041	0.000986193293885602	159
cliente_antiguedad_-_cpayroll_trx	2.08207742560544e-05	0.00192176540711375	0.0019723865877712	160
cliente_antiguedad_+_cproductos	1.46509683802312e-05	0.00190291369798453	0.0019723865877712	161
canarito27	1.23811125603199e-05	0.000672562446286491	0.000986193293885602	162
canarito38	5.59655472349848e-06	0.00089157494940534	0.000986193293885602	163
cliente_antiguedad_-_cliente_edad	4.51967729276988e-06	0.000877713398575033	0.000986193293885602	164
ctrx_quarter_-_kmes	1.31593615093298e-07	0.00304233317623576	0.00394477317554241	165
ctrx_quarter_+_cliente_edad	9.65583040665245e-08	0.00351196251836656	0.00493096646942801	166
mpayroll_delta1_-_mpayroll_sobre_edad_delta1	6.6342491307535e-10	0.000646502730725514	0.0019723865877712	167
ccomisiones_mantenimiento_+_cproductos	5.68973382607463e-10	0.00052618446951845	0.000986193293885602	168
