Feature	Gain	Cover	Frequency	pos
ctarjeta_visa_transacciones_lag1_-_mpayroll_lag2	0.00187573648868578	0.00355430594326842	0.00573888091822095	62
mrentabilidad_annual_lag1/mcaja_ahorro_delta2	0.00184604074535602	0.00310133079243021	0.00860832137733142	63
mpayroll_lag1_-_ctarjeta_visa_transacciones_delta2	0.00175403454864683	0.00572456766410511	0.00717360114777618	64
cliente_edad/ctrx_quarter	0.00173644351223062	0.00678792892392864	0.0114777618364419	65
Visa_mpagominimo_lag2_-_mcuentas_saldo_lag1	0.0017332662961906	0.00153894330358713	0.00430416068866571	66
canarito29	0.00168709624674415	0.00628220435626454	0.00860832137733142	67
Visa_mpagominimo_delta1_-_mcuenta_corriente_delta2	0.00158885615879608	0.000962886180155167	0.00286944045911047	68
canarito5	0.00157598554059252	0.00251522616103141	0.00286944045911047	69
mcuentas_saldo_lag2_-_mactivos_margen_delta2	0.00151376698127402	0.000436229304226819	0.00143472022955524	70
Master_status_delta1/cliente_edad	0.00140060409957416	0.000927719902271239	0.00143472022955524	71
canarito10	0.00140032670263236	0.00224561803058796	0.00430416068866571	72
mcaja_ahorro_lag2_-_mcaja_ahorro_delta2	0.00136639855281722	0.00246666320585837	0.00286944045911047	73
cliente_antiguedad_delta2/cproductos	0.00135525519558704	0.00109769024537689	0.00143472022955524	74
cproductos/cliente_antiguedad	0.0012987805654538	0.00135557628319236	0.00286944045911047	75
mprestamos_personales_lag1/mcaja_ahorro_lag1	0.00129011689948549	0.000546751891862021	0.00143472022955524	76
mcuenta_corriente_delta1/kmes_delta1	0.0012882653064484	0.0074552509113927	0.00573888091822095	77
mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1	0.0012435916901581	0.00365896748458963	0.00717360114777618	78
cpayroll_trx/cproductos	0.00121735864638119	0.00156992311981821	0.00430416068866571	79
canarito23	0.0011593084850187	0.00122579597195406	0.00286944045911047	80
mcuentas_saldo_lag2_-_cproductos_delta2	0.00113979627037199	0.00275217989058264	0.00286944045911047	81
