Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad/cpayroll_trx	0.0103805378468739	0.0158952412970726	0.0142021720969089	21
cliente_edad/cproductos	0.00996126197789411	0.0223495988672201	0.0116959064327485	22
ccomisiones_mantenimiento_-_cproductos	0.00846005217690971	0.000972525040942493	0.00167084377610693	23
mrentabilidad_delta2_-_mrentabilidad_annual	0.00800937817358317	0.0121705334827122	0.0100250626566416	24
mpasivos_margen/mrentabilidad_delta1	0.00794253131782016	0.0107360815803397	0.0100250626566416	25
cproductos_delta1/ccomisiones_mantenimiento	0.00750637394401535	0.0258989998044134	0.00918964076858814	26
mrentabilidad_delta1_-_mcuenta_corriente_lag2	0.00698805933649972	0.000236146024770096	0.000835421888053467	27
canarito36	0.00630847164134392	0.00758821901732609	0.0116959064327485	28
mrentabilidad_annual_delta2/ctrx_quarter	0.00606184425629724	0.00644128841992171	0.00918964076858814	29
mcomisiones_lag1/mactivos_margen_delta2	0.00591548859915945	0.00753774505783324	0.0100250626566416	30
Visa_mpagominimo_-_cpayroll_trx_lag2	0.00582598477064536	0.0285353628672093	0.0309106098579783	31
canarito39	0.00548541242014331	0.0121763920672962	0.0108604845446951	32
canarito5	0.005274062321859	0.0121795466897645	0.0100250626566416	33
mrentabilidad_annual_delta2_-_Master_fechaalta_lag1	0.00518411240483374	0.0101921345347337	0.00918964076858814	34
mprestamos_personales_lag1/ctrx_quarter	0.00514262539302215	0.0259697534797739	0.00918964076858814	35
mactivos_margen_delta1_-_mtarjeta_visa_consumo_lag1	0.00513788671421507	0.00356156876671387	0.00584795321637427	36
mtarjeta_visa_consumo_delta2/Master_mpagominimo_lag2	0.0049888127684678	0.0102290886836481	0.0142021720969089	37
mcuenta_corriente_-_internet_delta1	0.00487473731636891	0.0184671599294446	0.00668337510442774	38
mcomisiones_lag2_-_Visa_status_delta2	0.004715612513605	0.0065206046419819	0.0075187969924812	39
mcuentas_saldo_delta1/ctarjeta_visa_transacciones_lag2	0.00459661395491546	0.00834487774936615	0.0100250626566416	40
cproductos_+_ccomisiones_mantenimiento	0.0045876835880188	0.00269945551216197	0.00417710944026734	41
ccallcenter_transacciones_delta1/cliente_edad	0.0044312665585027	0.0181192501372261	0.00668337510442774	42
cpayroll_trx_-_cproductos	0.00431547213651096	0.00630473833307946	0.0050125313283208	43
Visa_mpagominimo_delta2_-_mcuenta_corriente_delta1	0.0042668485168656	0.00991362643681787	0.00918964076858814	44
Visa_mpagominimo_delta2_-_mcuenta_corriente_lag2	0.0041917408522747	0.00550706950895147	0.0075187969924812	45
canarito24	0.00385347866376629	0.0119019399125539	0.0100250626566416	46
Master_mpagominimo_-_ctarjeta_visa_transacciones_lag1	0.00362594773179771	0.00895326922539597	0.0050125313283208	47
Visa_fechaalta_lag2_-_mprestamos_personales_lag2	0.00359534289247433	0.00651609803845575	0.0075187969924812	48
cliente_antiguedad/kmes	0.00350269566987358	0.0107820489363064	0.00668337510442774	49
canarito31	0.00349861963317492	0.00440926088998209	0.00835421888053467	50
cproductos_-_ctrx_quarter	0.003404862558644	0.00459448229490673	0.00334168755221387	51
mcuenta_corriente_lag1_-_mpayroll_sobre_edad	0.00340390725965098	0.00646201879614199	0.00668337510442774	52
canarito40	0.00319968553058071	0.00422674344717314	0.00668337510442774	53
Master_mpagominimo_-_mrentabilidad_annual	0.00304894418782493	0.00725427969603861	0.0116959064327485	54
mtarjeta_master_consumo_lag2_-_mactivos_margen_lag1	0.00299671261319214	0.00344800235785496	0.00668337510442774	55
ctrx_quarter_-_cliente_antiguedad	0.00299640002665537	0.00229115723269307	0.00417710944026734	56
mrentabilidad_annual_delta2_-_mtarjeta_visa_consumo_delta2	0.00294214527937539	0.00927143543434194	0.0116959064327485	57
canarito10	0.00293275742439203	0.00327765274456661	0.00668337510442774	58
mactivos_margen_lag1/ctrx_quarter_delta1	0.00293192359994668	0.00546155281333738	0.00668337510442774	59
mcuentas_saldo/Master_fechaalta_lag1	0.0028969984318873	0.00167420320996356	0.0025062656641604	60
mpasivos_margen_lag2_-_cliente_antiguedad_delta1	0.00287860083962118	0.00125553974238452	0.000835421888053467	61
mcaja_ahorro_lag1/Visa_mpagominimo_lag2	0.00281529910517425	0.00407126562552108	0.00668337510442774	62
Master_mpagominimo_delta2_-_Master_fechaalta_lag1	0.00279479728541186	0.00784870070113738	0.0050125313283208	63
mcomisiones/ctarjeta_visa_transacciones_lag1	0.00273077452678245	0.00300770719335042	0.00584795321637427	64
canarito11	0.00248136537879091	0.00245925354421834	0.00584795321637427	65
canarito17	0.00235771402504044	0.00432588872474837	0.00668337510442774	66
canarito21	0.00235517533825792	0.00529480848286995	0.00584795321637427	67
canarito23	0.00230785964988382	0.00237317741686894	0.00417710944026734	68
mcaja_ahorro_lag2/cliente_antiguedad	0.00229819480316693	0.00200453724843013	0.00417710944026734	69
canarito27	0.0022947081894904	0.00417581882732768	0.0050125313283208	70
cproductos/ctrx_quarter	0.00229092757623801	0.00134341851114438	0.0025062656641604	71
canarito19	0.00227018995677565	0.00296354247879418	0.00417710944026734	72
mrentabilidad_lag1/ctrx_quarter	0.0022662179284339	0.00361835197114332	0.0050125313283208	73
canarito12	0.00218425317172698	0.00801724767301527	0.0116959064327485	74
mcuenta_corriente_lag1/ctrx_quarter	0.00214339800469046	0.00143715586448823	0.00334168755221387	75
Visa_mpagominimo_lag1_-_mtarjeta_visa_consumo_lag2	0.00214003082556063	0.00398789346028736	0.00584795321637427	76
canarito34	0.00207874661990504	0.00228800261022476	0.00417710944026734	77
ctrx_quarter_delta2/cliente_antiguedad	0.0020488419447542	0.00180489471222182	0.0025062656641604	78
mpasivos_margen_delta1/Master_fechaalta_delta1	0.0019915629753243	0.00421232231588947	0.00417710944026734	79
mcuenta_corriente_lag1_-_mpayroll_sobre_edad_lag2	0.00188582269511895	0.00358680574646029	0.00334168755221387	80
canarito3	0.00185691234130632	0.00269269560687275	0.00584795321637427	81
mpayroll/cpayroll_trx_lag2	0.00182485329136489	0.00602307561269528	0.0050125313283208	82
cproductos_lag2_-_mpayroll_sobre_edad_lag1	0.00181679524856574	0.00421412495729993	0.0050125313283208	83
mactivos_margen_delta2_-_cpayroll_trx_lag2	0.00180998548821024	0.00550932281071454	0.0050125313283208	84
ccomisiones_mantenimiento_-_cliente_antiguedad	0.00179449625508205	0.00136685284948034	0.00334168755221387	85
mpayroll_sobre_edad_lag1_-_mrentabilidad_delta1	0.0017410280374949	0.00126635559084727	0.0025062656641604	86
canarito9	0.00171246361003218	0.00133260266268163	0.00334168755221387	87
canarito6	0.001698739420014	0.0049770929342766	0.00668337510442774	88
mpasivos_margen_delta2_-_Master_mpagominimo_lag2	0.00163917986256151	0.00253406316275238	0.00417710944026734	89
mcaja_ahorro_lag2/mtarjeta_visa_consumo_lag2	0.00161713354669634	0.00325196510446758	0.00584795321637427	90
mcomisiones_delta1_-_mcuenta_corriente_lag2	0.00161169493651793	0.00553951705433972	0.00417710944026734	91
mcomisiones_lag2/ccomisiones_mantenimiento	0.00159764757872763	0.0019301782902487	0.00334168755221387	92
mcaja_ahorro_delta1/ctrx_quarter	0.00153384504428761	0.00146194218388204	0.00334168755221387	93
ctrx_quarter/cliente_antiguedad	0.00152772131878642	0.00330198840360781	0.0025062656641604	94
canarito35	0.00148814987640857	0.00493022425760467	0.00584795321637427	95
mcaja_ahorro_lag2_-_mcuentas_saldo_lag2	0.0014367095541103	0.00387477771178107	0.00334168755221387	96
mrentabilidad_annual_lag2/mtarjeta_master_consumo_lag1	0.00143563095744215	0.00378689894302121	0.00334168755221387	97
canarito32	0.00142296087520536	0.015215194824977	0.0225563909774436	98
mcaja_ahorro_delta1_-_mpayroll	0.00139957613479569	0.00273010041613977	0.00417710944026734	99
canarito29	0.00137685874841488	0.001736844998977	0.0025062656641604	100
mrentabilidad_annual_delta1/kmes	0.00136534887897125	0.00139884973451599	0.0025062656641604	101
mcuenta_corriente_lag2/kmes	0.00134257725877307	0.00444891900101218	0.0025062656641604	102
mactivos_margen_delta1_-_Master_mpagominimo_delta2	0.00133275750682108	0.000879689008303868	0.00167084377610693	103
cproductos/kmes	0.00131147485646303	0.00151061350196443	0.0025062656641604	104
cpayroll_trx_+_cliente_edad	0.00128078176166268	0.00134747445431791	0.0025062656641604	105
mcaja_ahorro_lag1_-_mcuenta_corriente_delta2	0.00127121914023018	0.00266069872183711	0.00417710944026734	106
canarito4	0.00125657209962727	0.003725158474713	0.00584795321637427	107
mpasivos_margen_delta2/ccomisiones_mantenimiento	0.00121664205396365	0.0025223459935844	0.00334168755221387	108
canarito8	0.00119986039887796	0.00141822812967842	0.0025062656641604	109
mcuenta_corriente/cproductos	0.00116142914274778	0.001540357085237	0.00167084377610693	110
mtarjeta_visa_consumo_delta2_-_mcuentas_saldo_lag1	0.00115521810356271	0.00444846834065957	0.0025062656641604	111
canarito20	0.00113896806164101	0.00120236182077598	0.00334168755221387	112
cliente_edad/kmes	0.0011171100786451	0.00168637103948416	0.00334168755221387	113
mcuenta_corriente_delta1/cpayroll_trx_delta1	0.00110429506876707	0.0159195769561138	0.0208855472013367	114
mtarjeta_visa_consumo_lag2_-_mrentabilidad_annual_lag1	0.00106851493888302	0.00142859331778856	0.0025062656641604	115
Visa_fechaalta_lag1_-_mrentabilidad_delta2	0.00106238272948729	0.00110501918461121	0.00334168755221387	116
mpasivos_margen/mpasivos_margen_delta1	0.00104638003904818	0.00211810365728903	0.00334168755221387	117
mcomisiones_lag2_-_Visa_mpagominimo_lag2	0.00103364005124752	0.00203022488852916	0.00417710944026734	118
canarito37	0.00102369244018223	0.00230828232609242	0.00417710944026734	119
ctrx_quarter_lag1/cliente_edad	0.000975891674222906	0.00176523660119173	0.0025062656641604	120
cproductos_-_kmes	0.000961778839309123	0.00217849214453939	0.00167084377610693	121
cliente_edad_+_ccomisiones_mantenimiento	0.000961647160960092	0.00104508135771346	0.00167084377610693	122
cproductos_-_cliente_edad	0.000953042741731641	0.000680497132448176	0.00167084377610693	123
canarito33	0.000924354274391362	0.000623263267666111	0.00167084377610693	124
ctrx_quarter/cproductos	0.000897523249709957	0.00274046560424991	0.00334168755221387	125
canarito28	0.000891562271855113	0.00240787826402027	0.0025062656641604	126
Visa_mpagominimo_lag1/chomebanking_transacciones_delta2	0.000887360756576501	0.00105499588547098	0.0025062656641604	127
canarito13	0.00088715711344379	0.000513752801980742	0.00167084377610693	128
mprestamos_personales_lag1_-_mcuentas_saldo_lag2	0.000880055708089798	0.00274722550953913	0.00167084377610693	129
mcaja_ahorro/ctarjeta_visa_transacciones_delta1	0.000874126570795416	0.00122399351770149	0.0025062656641604	130
mrentabilidad_lag1_-_ccallcenter_transacciones_delta2	0.000860224752943488	0.000616503362376891	0.00167084377610693	131
canarito7	0.00084185498547832	0.00239751307591013	0.00167084377610693	132
canarito1	0.000841231448894261	0.00083282033163194	0.00167084377610693	133
mcaja_ahorro_delta2/kmes	0.000818039299323441	0.000439844504151934	0.000835421888053467	134
mrentabilidad_annual_delta1/cproductos	0.000809850524183082	0.00184590480430976	0.0025062656641604	135
mcaja_ahorro_lag1_-_mpasivos_margen	0.000776117504560572	0.00125418776132667	0.00167084377610693	136
canarito14	0.000756948045438024	0.00772296646275788	0.00918964076858814	137
mcaja_ahorro_-_mprestamos_personales_delta2	0.000744639992954763	0.000799020805185839	0.00167084377610693	138
cliente_antiguedad_-_cproductos	0.000689968859929191	0.000523667329738265	0.000835421888053467	139
ccomisiones_mantenimiento_-_cliente_edad	0.000675147892939142	0.00239751307591013	0.00334168755221387	140
mrentabilidad_lag2/cliente_edad	0.000669362352419489	0.000620108645197808	0.00167084377610693	141
cliente_edad_-_cpayroll_trx	0.000635376600476606	0.00101443645373566	0.000835421888053467	142
ccomisiones_mantenimiento_delta2_-_mrentabilidad_lag2	0.000630464425543174	0.000304646398367528	0.000835421888053467	143
mpayroll_sobre_edad_delta2/cproductos	0.000621149880611307	0.00184365150254668	0.00167084377610693	144
canarito26	0.000605351059492659	0.000680947792800791	0.00167084377610693	145
mcuentas_saldo_delta2_-_mpasivos_margen_delta2	0.00059311752459873	0.000852198726794372	0.0025062656641604	146
canarito30	0.000555726414146629	0.000770178542618499	0.00167084377610693	147
mactivos_margen_lag1/cproductos	0.000539988139965404	0.000768826561560655	0.000835421888053467	148
mrentabilidad_delta2_-_cliente_antiguedad_lag1	0.000537849842575996	0.00137631671688525	0.000835421888053467	149
canarito38	0.000527935818537219	0.00105589720617621	0.00167084377610693	150
cliente_antiguedad_+_cliente_antiguedad	0.000516741794327073	0.000269494890863582	0.000835421888053467	151
mtarjeta_master_consumo_-_mrentabilidad_delta2	0.000512546953441012	0.000361880263149593	0.000835421888053467	152
mpasivos_margen_lag1/cproductos	0.000501080769750628	0.00105634786652882	0.0025062656641604	153
ccomisiones_mantenimiento_+_cliente_antiguedad	0.000498869884634237	0.000668779963280194	0.00167084377610693	154
mtarjeta_master_consumo_-_mtarjeta_visa_consumo_delta1	0.000476868056427878	0.00224564053707898	0.00167084377610693	155
mtarjeta_visa_consumo_lag2/mcomisiones_delta1	0.000473427979026411	0.00252144467287917	0.00334168755221387	156
canarito18	0.000464840768606753	0.000523667329738265	0.00167084377610693	157
ctrx_quarter_-_cproductos	0.000452708918083333	0.00124201993180608	0.000835421888053467	158
mtarjeta_visa_consumo_delta1_-_mpayroll_sobre_edad_lag2	0.000402985891333909	0.0012672569115525	0.00334168755221387	159
mrentabilidad_delta1/cpayroll_trx	0.000368326642127927	0.000664724020106662	0.00167084377610693	160
mcuentas_saldo_lag2_-_mpayroll_sobre_edad_delta2	0.000355072077201589	0.000452462994025145	0.000835421888053467	161
cpayroll_trx_-_cliente_edad	0.000354753664180975	0.00121227634853351	0.000835421888053467	162
mrentabilidad_delta1/Master_status_lag2	0.000322210779638681	0.000375400073728034	0.000835421888053467	163
mpayroll_sobre_edad_delta1_-_Master_status_lag1	0.000306490245358123	0.00169628556724168	0.0025062656641604	164
cliente_antiguedad_-_kmes	0.000297508734153084	0.000450660352614686	0.000835421888053467	165
Visa_mpagominimo_delta1_-_ctrx_quarter_delta1	0.00028686064558961	0.000275353475447573	0.000835421888053467	166
Visa_mpagominimo_lag2_-_Master_status_lag1	0.00028406420851893	0.000842284199036849	0.0025062656641604	167
canarito2	0.000242733255208994	0.000649852228470378	0.000835421888053467	168
ctrx_quarter_+_cproductos	0.000190472896197156	0.00212756752469393	0.00417710944026734	169
mtarjeta_visa_consumo_lag1_-_cliente_edad_delta2	0.000185556390181525	0.00135648766137021	0.0025062656641604	170
cproductos/cliente_antiguedad	0.000148476237722967	0.000240652628296243	0.000835421888053467	171
mtarjeta_master_consumo_lag2_-_mtarjeta_visa_consumo_lag2	0.000133979442271105	0.00052411799009088	0.000835421888053467	172
canarito22	0.000110522200660159	0.000444351107678081	0.000835421888053467	173
mactivos_margen_-_mactivos_margen_lag2	7.31611314635289e-05	0.00089816608276107	0.000835421888053467	174
kmes/cliente_edad	5.2315950457215e-05	0.000861211933846666	0.000835421888053467	175
mtarjeta_master_consumo_lag1/cliente_antiguedad_lag2	3.81547587582789e-05	0.00122489483840672	0.00167084377610693	176
Visa_mpagominimo_delta1/Master_mpagominimo_lag1	1.53890060000502e-05	0.00024425791111716	0.000835421888053467	177
mpayroll_sobre_edad_lag1/kmes	1.04593182021645e-05	0.000281662720384179	0.000835421888053467	178
mpayroll_sobre_edad_lag1/ccomisiones_mantenimiento	1.71703244308882e-06	0.000595772986156615	0.000835421888053467	179
mtarjeta_master_consumo_lag2_-_mpayroll_lag1	1.53394134094014e-06	0.00047409469095065	0.000835421888053467	180
cpayroll_trx/cpayroll_trx	2.25471394612896e-07	0.000397031770653539	0.000835421888053467	181
ctrx_quarter/cpayroll_trx	2.21542574064086e-08	0.00320284312603258	0.00584795321637427	182
mpayroll_lag2_-_mrentabilidad_lag2	2.19084436921183e-08	0.000322672812472115	0.000835421888053467	183
cpayroll_trx/cproductos	3.65346898339293e-09	0.00167375254961095	0.00334168755221387	184
Master_mpagominimo_lag2_-_mactivos_margen_lag1	7.46365657934495e-10	0.000275353475447573	0.000835421888053467	185
