Feature	Gain	Cover	Frequency	pos
ccomisiones_mantenimiento_lag2/cliente_antiguedad	0.00622777663551768	0.00507258739649502	0.00710900473933649	29
mcuenta_corriente_lag2/kmes	0.00590897950805165	0.000346504470833449	0.00118483412322275	30
mactivos_margen_delta2_-_mtarjeta_visa_consumo_delta2	0.00581135634332323	0.0192462072969609	0.018957345971564	31
cproductos_+_cpayroll_trx	0.00515467781751533	0.00867980474076308	0.00947867298578199	32
mrentabilidad_annual_-_mrentabilidad_annual_lag2	0.00451863367899178	0.002388500283684	0.00592417061611374	33
mrentabilidad_annual_delta1_-_mprestamos_personales_delta2	0.00433406266156286	0.0042757593671929	0.00710900473933649	34
mcaja_ahorro_lag1/ccomisiones_mantenimiento_lag1	0.00431577192221421	0.00439743269282908	0.00947867298578199	35
mactivos_margen/cliente_antiguedad	0.00431503009544767	0.00255447857028552	0.00355450236966825	36
mrentabilidad_delta1_-_mcaja_ahorro_lag1	0.00426729581045843	0.00116383181043296	0.00118483412322275	37
mactivos_margen_lag2_-_Visa_status_delta1	0.00426130638438091	0.00183634144180246	0.0023696682464455	38
mcuentas_saldo_lag1_-_internet_lag2	0.00425758747360317	0.00947597150199108	0.00592417061611374	39
mcomisiones_lag1/cliente_antiguedad	0.00416998240829246	0.00824336781185072	0.0106635071090047	40
canarito5	0.00406141671714737	0.00778577030456685	0.00829383886255924	41
mcomisiones_lag1_-_cdescubierto_preacordado_lag1	0.00398899199565783	0.00586809288964891	0.00592417061611374	42
mprestamos_personales_lag2_-_Master_mpagominimo	0.00398324745510673	0.0209926162806845	0.00710900473933649	43
mtarjeta_visa_consumo_lag2/ccomisiones_mantenimiento	0.00385126079864185	0.00536222281295504	0.00710900473933649	44
mprestamos_personales_delta2_-_mpayroll_lag1	0.00353819362344868	0.00423542201467222	0.00592417061611374	45
ctrx_quarter_lag2/kmes	0.00352306564024989	0.00383006468524301	0.00592417061611374	46
Visa_mpagominimo_lag1_-_mrentabilidad_delta1	0.00335586284077244	0.00720385439935037	0.00592417061611374	47
mcaja_ahorro_delta2_-_mcaja_ahorro_lag2	0.00331767231264999	0.0059910887514333	0.00592417061611374	48
mpasivos_margen_delta1_-_mactivos_margen_lag2	0.00330437512467299	0.00278261605585335	0.00592417061611374	49
Visa_mpagominimo_delta2/mpayroll_sobre_edad_lag2	0.00328660590888144	0.00814682267303071	0.00947867298578199	50
mcuentas_saldo_delta2_-_internet_delta1	0.00327968315737344	0.00516516492687036	0.00592417061611374	51
mcomisiones/ctrx_quarter	0.00323407931365496	0.00163002580268025	0.0023696682464455	52
mpasivos_margen_delta1/ctrx_quarter	0.00317790109915242	0.00514863322501762	0.00710900473933649	53
mactivos_margen_lag2_-_Visa_mpagominimo_delta1	0.00308124254059382	0.00531990165621202	0.00829383886255924	54
mrentabilidad_delta2_-_mcuentas_saldo_lag1	0.00304208650105928	0.00324418117158187	0.004739336492891	55
cliente_antiguedad/ctrx_quarter	0.00300710481209589	0.0031225078459457	0.00355450236966825	56
ctrx_quarter/cliente_antiguedad	0.00292775357421036	0.00426253400571071	0.00710900473933649	57
mcuenta_corriente/cliente_antiguedad	0.00289546373345765	0.0104315038690795	0.004739336492891	58
mrentabilidad_delta2_-_Visa_mpagominimo_lag1	0.00289509239609585	0.00383601609791	0.004739336492891	59
ctrx_quarter_-_cliente_antiguedad	0.00283310439363197	0.00312845925861269	0.00355450236966825	60
mcomisiones/mcomisiones_lag1	0.00282712114068194	0.00652407081916567	0.00592417061611374	61
mpasivos_margen_-_mactivos_margen_delta2	0.00256308833720376	0.00340090170514586	0.0106635071090047	62
canarito36	0.00251649302815619	0.00474459843173664	0.00592417061611374	63
mactivos_margen_-_Master_mpagominimo	0.00241460339802461	0.00416069872229783	0.00710900473933649	64
ctrx_quarter_+_kmes	0.0024006743363611	0.00327856711143557	0.0023696682464455	65
mcomisiones_lag2_-_ctrx_quarter_lag2	0.00239319147823506	0.00163862228764368	0.00355450236966825	66
cliente_antiguedad_-_ctrx_quarter	0.00235299065745003	0.00336453196106983	0.00355450236966825	67
Master_mpagominimo/cpayroll_trx	0.0023016016096357	0.00349876938011408	0.00118483412322275	68
cliente_edad_-_cpayroll_trx	0.00223504428872424	0.00682428652481144	0.00592417061611374	69
canarito3	0.00222815356907286	0.00424005089119098	0.00710900473933649	70
cliente_antiguedad_delta1_-_mrentabilidad_annual_delta2	0.0021536213645136	0.00121276564791707	0.0023696682464455	71
canarito24	0.00213738987195979	0.00495223660700706	0.004739336492891	72
cliente_edad/cliente_antiguedad	0.00211131753229877	0.0050990381194594	0.00355450236966825	73
canarito39	0.00209508352979202	0.00218020084033947	0.004739336492891	74
mpayroll_-_mactivos_margen_delta1	0.00192482992973378	0.00304381694512665	0.004739336492891	75
canarito21	0.00188392190133851	0.00173715123068601	0.00355450236966825	76
mprestamos_personales_delta1/kmes	0.00186084820923709	0.00284940413133842	0.00592417061611374	77
mprestamos_personales_lag1/ctrx_quarter	0.00179744771379778	0.00745447499943792	0.00355450236966825	78
canarito31	0.00179460675233566	0.00520550227939105	0.00355450236966825	79
kmes/cliente_edad	0.0017927248074821	0.00356687999174737	0.00710900473933649	80
Master_mpagominimo_lag1_-_ctarjeta_visa_transacciones_delta1	0.00176654570984	0.00305638103853474	0.004739336492891	81
canarito11	0.00171294534867756	0.00133510024162735	0.00355450236966825	82
mrentabilidad_lag1/kmes	0.00163442827160435	0.0017841012639478	0.00355450236966825	83
ccomisiones_mantenimiento_delta2_-_Visa_mpagominimo_delta1	0.00162814826759673	0.00188527527928657	0.0023696682464455	84
mpasivos_margen_delta1_-_cliente_edad_delta2	0.00154022943254833	0.00156588279949162	0.0023696682464455	85
mrentabilidad_lag1_-_mtarjeta_visa_consumo_delta2	0.00149914811494849	0.0069247992720761	0.00829383886255924	86
mcuenta_corriente_lag2_-_mpasivos_margen	0.00136821523481604	0.00204464088514699	0.0023696682464455	87
mcomisiones_lag1/cproductos	0.00134812475745545	0.00197454646929137	0.00355450236966825	88
canarito17	0.00134321210118865	0.0021616853342644	0.00355450236966825	89
canarito2	0.00121129506129517	0.00173119981801903	0.00355450236966825	90
ccomisiones_mantenimiento/cliente_edad	0.00116785649468836	0.00660672932842937	0.00592417061611374	91
cproductos/cliente_antiguedad	0.00116256953320999	0.00119094380147145	0.0023696682464455	92
mcuentas_saldo_lag2/kmes	0.00113780698196361	0.000650687784923882	0.00118483412322275	93
cliente_antiguedad/kmes	0.00113750646597662	0.00210349374374275	0.00355450236966825	94
canarito14	0.00112063563922779	0.00171070050772163	0.00355450236966825	95
mcuenta_corriente_-_Master_mpagominimo_lag2	0.00110111255538407	0.000516450365879626	0.00118483412322275	96
mcomisiones_delta1/Visa_mpagominimo_lag2	0.00108097160761845	0.000939661933309792	0.0023696682464455	97
mcomisiones_-_mcuentas_saldo_delta1	0.00106963696541158	0.00232832488894003	0.00355450236966825	98
mrentabilidad_annual_delta2/ccallcenter_transacciones_delta2	0.000985212357955032	0.00103223946368514	0.0023696682464455	99
canarito30	0.000939303690627624	0.00143627425696613	0.00118483412322275	100
cproductos_+_cliente_antiguedad	0.000934724722428544	0.0011188655813935	0.00118483412322275	101
Master_mpagominimo_-_mactivos_margen_delta1	0.000933771344674408	0.00228798753641934	0.004739336492891	102
mcuentas_saldo_lag2/mcomisiones_delta2	0.000917842863758187	0.00125178046428954	0.00355450236966825	103
mcomisiones_lag1_-_mpayroll_sobre_edad_lag2	0.000911097570753551	0.000894034436196227	0.0023696682464455	104
canarito32	0.000907998492573813	0.0328617169428783	0.0402843601895735	105
canarito4	0.000895115952181703	0.00160952649238285	0.00355450236966825	106
canarito34	0.000888715724820151	0.000767070965967177	0.0023696682464455	107
chomebanking_transacciones_lag2/cproductos	0.000865826208995176	0.00141908128703928	0.0023696682464455	108
chomebanking_transacciones_lag2/cliente_antiguedad	0.000837111185529464	0.00191569361069561	0.004739336492891	109
ctrx_quarter_lag2/cliente_antiguedad	0.000794504081612319	0.00222450580130481	0.0023696682464455	110
internet_delta2_-_mcuenta_corriente_lag2	0.000782899001515814	0.00261200889273306	0.00355450236966825	111
canarito7	0.000770098740762892	0.000602415215513878	0.00118483412322275	112
canarito40	0.000733061332506098	0.00100314366842432	0.00118483412322275	113
canarito27	0.000711050605474233	0.00134964813925777	0.0023696682464455	114
mcuenta_corriente_-_mpayroll_lag2	0.00070979611126388	0.00243875665731634	0.00710900473933649	115
internet_lag1_-_mpayroll_lag2	0.000705788997912378	0.00190974219802863	0.00118483412322275	116
cpayroll_trx/ccomisiones_mantenimiento	0.000698111228171615	0.00351331727774449	0.004739336492891	117
canarito16	0.000694997480690914	0.00214515363241166	0.00355450236966825	118
mrentabilidad_lag1/mtarjeta_visa_consumo_delta2	0.000671619686324204	0.00153546446808257	0.004739336492891	119
mrentabilidad_delta2/mcomisiones_lag2	0.000649796586173951	0.0015030623324512	0.0023696682464455	120
mcomisiones_delta1_-_mprestamos_personales_delta2	0.000646303147182171	0.00125178046428954	0.0023696682464455	121
canarito1	0.000640814456715924	0.00087089005360239	0.00118483412322275	122
canarito23	0.000626592317162714	0.000620930721588948	0.00118483412322275	123
cliente_antiguedad_-_cliente_edad	0.000620751317491402	0.00121012057562063	0.00118483412322275	124
canarito29	0.000600501559874055	0.00108051203309514	0.0023696682464455	125
Visa_mpagominimo_lag2_-_mcuentas_saldo_lag2	0.000600474289574558	0.000669203290998951	0.00118483412322275	126
mpayroll_sobre_edad_lag2/cpayroll_trx	0.000546859415263415	0.00156786660371395	0.00355450236966825	127
canarito33	0.000546323827151206	0.00296380350815939	0.00355450236966825	128
mcomisiones_delta2_-_mpayroll	0.000541397595091651	0.00195338589091986	0.00118483412322275	129
canarito6	0.000526566859787358	0.00142437143163216	0.0023696682464455	130
canarito9	0.000504201695178173	0.00179997169772643	0.0023696682464455	131
canarito38	0.000474281012571667	0.000361713636537971	0.00118483412322275	132
mrentabilidad_delta2/ctrx_quarter	0.000469864479029664	0.000402050989058658	0.00118483412322275	133
canarito10	0.000458147170754482	0.000557448986474423	0.00118483412322275	134
canarito37	0.000447238887724049	0.00275418152866663	0.00355450236966825	135
mrentabilidad_annual_lag1/cliente_antiguedad	0.000444190373928838	0.000460903847654416	0.00118483412322275	136
ccomisiones_mantenimiento/cproductos	0.000441938539852093	0.00122268466902872	0.0023696682464455	137
mrentabilidad_annual_delta1_-_cproductos_lag1	0.000430485793455256	0.000675154703665938	0.00118483412322275	138
mcaja_ahorro_delta1_-_Master_fechaalta_delta1	0.00041353017947861	0.000458258775357978	0.00118483412322275	139
mcomisiones/mrentabilidad_annual_lag2	0.000412606482878865	0.00165647652564464	0.00118483412322275	140
mcomisiones_lag2_-_cproductos_delta2	0.000390883518559601	0.000409986205947974	0.00118483412322275	141
mpayroll_sobre_edad_lag2_-_ccallcenter_transacciones_lag2	0.000362828597271924	0.0116568336104047	0.0154028436018957	142
mpayroll_sobre_edad_lag1_-_ctrx_quarter_lag2	0.000348556187692248	0.00193883799328945	0.00355450236966825	143
canarito12	0.000326348490473693	0.000623575793885386	0.00118483412322275	144
canarito20	0.0003088650062594	0.000378245338390712	0.00118483412322275	145
cproductos_delta1_-_ctrx_quarter_lag1	0.000308255456875422	0.00126831216614228	0.0023696682464455	146
cpayroll_trx_-_cliente_edad	0.000306927777463445	0.00133245516933092	0.0023696682464455	147
mcaja_ahorro_lag2_-_mcuentas_saldo_delta1	0.000303793845616558	0.00169086246549834	0.0023696682464455	148
cliente_edad/ctrx_quarter	0.000297165292475351	0.0144301919132205	0.0213270142180095	149
kmes_+_cliente_edad	0.00025864367975664	0.00200298099647809	0.00355450236966825	150
mpayroll_sobre_edad_lag2/ctrx_quarter	0.000257008947157739	0.00455150815409662	0.004739336492891	151
canarito35	0.000250120104660155	0.00243809538924223	0.0023696682464455	152
canarito8	0.000227026142144876	0.000764425893670739	0.0023696682464455	153
canarito18	0.000187793508696877	0.000400728452910439	0.00118483412322275	154
cpayroll_trx/cliente_antiguedad	0.000120978551993952	0.0014686763925975	0.0023696682464455	155
mpayroll_lag2/cliente_antiguedad	0.000110060418815912	0.00127823118725393	0.00118483412322275	156
mpayroll_lag2/ctrx_quarter	9.94222970291172e-05	0.00127823118725393	0.00118483412322275	157
canarito28	3.89306674544111e-05	0.00111754304524528	0.00118483412322275	158
cliente_antiguedad_-_cpayroll_trx	3.51120093661836e-05	0.000688380065148131	0.00118483412322275	159
cproductos_+_kmes	3.26795703034469e-05	0.00173847376683423	0.0023696682464455	160
mcomisiones_lag1/ccallcenter_transacciones_lag1	2.87364220472801e-05	0.00239048408790633	0.0023696682464455	161
ctrx_quarter_-_kmes	2.26120483711986e-05	0.00137477632607393	0.00355450236966825	162
mrentabilidad_delta2_-_mtarjeta_visa_consumo_lag2	1.35633956207773e-05	0.000404034793280987	0.00118483412322275	163
mcaja_ahorro_delta1/Visa_mpagominimo_lag2	4.53775006566372e-06	0.00121673325636173	0.00118483412322275	164
mpayroll_lag1/kmes	3.63443563786311e-06	0.00433262842156633	0.004739336492891	165
mtarjeta_master_consumo_lag1/kmes	1.036532552069e-09	0.000557448986474423	0.00118483412322275	166
Master_mpagominimo_lag2/Master_fechaalta_lag1	7.23974728430713e-10	0.000504547540545652	0.00118483412322275	167
mtarjeta_master_consumo_lag1_-_mrentabilidad_lag2	6.7527695775509e-10	0.00124715158777077	0.0023696682464455	168
cpayroll_trx_lag2_-_internet_lag1	1.65524135937214e-10	0.000480741889877705	0.00118483412322275	169
mtarjeta_master_consumo_lag1_-_ctarjeta_visa_transacciones_delta1	3.06873902619699e-11	0.00034518193468523	0.00118483412322275	170
mcuenta_corriente_lag2_-_mcuentas_saldo_lag2	3.82012960415252e-12	0.000631511010774702	0.00118483412322275	171
