Feature	Gain	Cover	Frequency	pos
cproductos_+_kmes	6.81282542824493e-05	0.00494894172686877	0.00499168053244592	123
mpasivos_margen_delta1/cliente_edad	3.4393462792844e-05	0.000527022837656298	0.00166389351081531	124
ctarjeta_visa_transacciones_lag1/cliente_antiguedad	3.36810112567948e-05	0.00303249504448223	0.00332778702163062	125
canarito1	2.40030738409087e-05	0.00191550724773831	0.00166389351081531	126
canarito9	1.90331303981689e-05	0.00171916540625851	0.00166389351081531	127
mpayroll_sobre_edad_lag2_-_Master_fechaalta_delta1	1.17114783613724e-05	0.00886450534068598	0.0149750415973378	128
mcuenta_corriente/kmes_lag2	4.52330151772149e-06	0.00148712504814603	0.00166389351081531	129
canarito33	3.09597562412902e-06	0.0022884628030851	0.00332778702163062	130
mpayroll_sobre_edad_lag1/cliente_antiguedad	6.44439240974316e-07	0.00142512236136293	0.00166389351081531	131
cproductos_+_cproductos	5.62311664746003e-08	0.00975227108326209	0.0166389351081531	132
mtarjeta_visa_consumo_lag2/ccomisiones_mantenimiento	4.84657497980715e-08	0.00110101740772403	0.00166389351081531	133
mtarjeta_master_consumo_-_mpayroll_lag2	4.36049113321447e-08	0.00298082613882965	0.00499168053244592	134
cpayroll_trx/cproductos	3.97326445135902e-09	0.00244722725863575	0.00499168053244592	135
mcuenta_corriente_lag2_-_mtarjeta_visa_consumo_lag2	1.41550376082227e-09	0.00120247634973273	0.00332778702163062	136
cliente_edad_+_cpayroll_trx	9.83380192687303e-10	0.00118086935282347	0.00332778702163062	137
Visa_mpagominimo_lag2/cproductos	8.60163352396132e-10	0.00062660291036854	0.00166389351081531	138
