Feature	Gain	Cover	Frequency	pos
canarito6	0.00210162214131734	0.0071731519788529	0.00872817955112219	62
ctrx_quarter/cliente_antiguedad	0.00203523188380455	0.00162102678526239	0.00249376558603491	63
Visa_mpagominimo_delta2/kmes	0.00201430769724536	0.00622670948915242	0.00748129675810474	64
ctarjeta_visa_transacciones_lag1_-_mtarjeta_master_consumo_lag2	0.0019713598026857	0.00329049638703352	0.00498753117206983	65
Visa_mpagominimo_delta1/chomebanking_transacciones_delta1	0.00192399919741452	0.00364044150927572	0.00498753117206983	66
mcaja_ahorro_-_mtarjeta_visa_consumo_delta2	0.00188717002188964	0.00373805016940525	0.00498753117206983	67
Master_mpagominimo_lag1_-_internet_delta2	0.00188536625893388	0.00621947921803172	0.00249376558603491	68
mpasivos_margen_lag2/kmes	0.00183383902424036	0.00241129541875561	0.00498753117206983	69
ccomisiones_mantenimiento_delta2_-_ccomisiones_mantenimiento_lag2	0.00179390050710889	0.000529255846035715	0.00124688279301746	70
canarito4	0.0017802304538199	0.00381758315173302	0.00623441396508728	71
mrentabilidad_-_kmes_delta2	0.0017120251142845	0.00438515943470848	0.00374064837905237	72
mcuentas_saldo_delta1/kmes	0.00170963423048045	0.00208810229966003	0.00249376558603491	73
mrentabilidad_delta2/cpayroll_trx	0.00165571621230455	0.000399110965862998	0.00124688279301746	74
mtarjeta_visa_consumo_lag2_-_mtarjeta_master_consumo_lag1	0.00164821277343198	0.00342281034854245	0.00623441396508728	75
mcaja_ahorro_lag1_-_Master_mpagominimo_delta2	0.00161559009135741	0.00117202694866652	0.00249376558603491	76
cproductos_-_cliente_antiguedad	0.00157626198705144	0.00181841318685768	0.00374064837905237	77
mrentabilidad_annual/cliente_antiguedad_lag1	0.00153266395621373	0.00505106740492555	0.00623441396508728	78
mpayroll_sobre_edad_-_Master_mpagominimo_lag1	0.00152880536196202	0.00269182993823902	0.00374064837905237	79
canarito32	0.00151895727255416	0.0090132559790727	0.0149625935162095	80
canarito21	0.00142921032419112	0.00537064538846078	0.00623441396508728	81
mpayroll_lag1_-_cliente_edad_lag2	0.00141277681938811	0.00430779553371692	0.00498753117206983	82
mactivos_margen_lag2/cproductos	0.00130113749312393	0.0018032296175042	0.00498753117206983	83
canarito35	0.00117167140979302	0.00239466579517799	0.00374064837905237	84
canarito31	0.00116951639337505	0.00351246571043921	0.00374064837905237	85
canarito3	0.00114350160289987	0.00184878032556465	0.00249376558603491	86
mcuentas_saldo_delta2_-_Master_fechaalta_delta1	0.00113054025753683	0.00133904621155484	0.00374064837905237	87
