Feature	Gain	Cover	Frequency	pos
mcomisiones_lag1/cliente_edad_lag2	0.00274531557991225	0.00387547293689082	0.00282326369282891	60
mactivos_margen_lag2/mtarjeta_visa_consumo/cliente_edad_lag2	0.00274351488831903	0.00301892957797616	0.00338791643139469	61
canarito20	0.00265536572602562	0.0026313520284284	0.00451722190852626	62
Master_mpagominimo	0.0025982523484845	0.00624238876055362	0.00282326369282891	63
Master_fechaalta_lag1	0.00258928120498438	0.00222834399095955	0.00225861095426313	64
ctrx_quarter_delta2/kmes_delta2/ccomisiones_mantenimiento_lag2	0.00251776245179847	0.00103717083516759	0.00169395821569735	65
mrentabilidad_annual_delta2/cproductos	0.00251677957964124	0.00187798114757446	0.00395256916996047	66
mcuentas_saldo_lag1	0.00248559361733191	0.00161233470846211	0.00225861095426313	67
mcomisiones/mpayroll	0.00247741247539862	0.00633345889514681	0.00282326369282891	68
mcuentas_saldo_delta1/mcuentas_saldo_lag1/cliente_edad_lag2	0.00247648617168393	0.00235844418323553	0.00338791643139469	69
Visa_fechaalta_lag2	0.00246614834621355	0.00286190167148491	0.00282326369282891	70
canarito109	0.00244392643478169	0.00635373032045493	0.00508187464709204	71
mactivos_margen_lag2/mtarjeta_visa_consumo/cpayroll_trx_lag2	0.00240568453020949	0.00788437421051119	0.00677583286278939	72
canarito94	0.00237320536793516	0.00372721922941354	0.00395256916996047	73
Visa_fechaalta	0.00237237280517511	0.00348577747723625	0.00338791643139469	74
cliente_antiguedad	0.00234025296314076	0.00458739329136846	0.00451722190852626	75
ccomisiones_mantenimiento_delta1/ctrx_quarter_lag2	0.00229466033321608	0.00295508971618492	0.00169395821569735	76
canarito80	0.00228070500358032	0.00483458365669282	0.00451722190852626	77
mactivos_margen_delta1	0.00227821327909561	0.0035232947419856	0.00395256916996047	78
cliente_edad_lag2/ctarjeta_visa_transacciones	0.00223403410246618	0.00711436260738939	0.00790513833992095	79
mactivos_margen_delta1_-_mcaja_ahorro_lag2/cproductos_lag2	0.00222782783017302	0.00275056011158361	0.00282326369282891	80
mcaja_ahorro_lag1/mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2	0.00218731202020275	0.00264163902037581	0.00282326369282891	81
canarito44	0.00218625413370745	0.00627839323236953	0.00451722190852626	82
Master_fechaalta_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mcomisiones_delta1/mrentabilidad/cliente_edad_lag1	0.00217364234385708	0.00246191921988294	0.00451722190852626	83
mpayroll_sobre_edad_lag1/Master_fechaalta_delta1/cpayroll_trx	0.00216230675788911	0.00320106984716253	0.00112930547713156	84
canarito43	0.00216204952918082	0.00233151646902027	0.00451722190852626	85
mcaja_ahorro/cliente_antiguedad/mcaja_ahorro_lag1_-_mrentabilidad_delta2	0.00214962145343099	0.00268974583565925	0.00508187464709204	86
ccallcenter_transacciones_delta2	0.00214287202353057	0.00933090681346809	0.00338791643139469	87
mcaja_ahorro_delta2/mcomisiones/Master_fechaalta_delta1	0.00212512404629052	0.00482611201626555	0.00395256916996047	88
Visa_mpagominimo_lag2/mactivos_margen_lag1/Visa_fechaalta_lag2	0.00211842722922496	0.00206587002990792	0.00338791643139469	89
cproductos	0.00209428212416482	0.00150916223040139	0.00282326369282891	90
mactivos_margen_lag1/Visa_fechaalta_lag2	0.00208875012082077	0.000594830181429257	0.00169395821569735	91
Visa_mpagominimo_lag2	0.00208689139249496	0.00494622777518082	0.00282326369282891	92
mpasivos_margen_lag1/Visa_fechaalta_lag2	0.0020818337314329	0.000519190534757174	0.00112930547713156	93
canarito72	0.00207289455194271	0.00281439997337484	0.00395256916996047	94
mrentabilidad_lag1	0.00205132198725782	0.00261319851322711	0.00395256916996047	95
mpayroll/mtarjeta_master_consumo/cproductos_delta2	0.0020495324135811	0.000192124702547089	0.000564652738565782	96
mrentabilidad_lag2	0.00204356524652601	0.000634162797698739	0.00169395821569735	97
canarito68	0.00203555405052269	0.00257689148282451	0.00338791643139469	98
mcuenta_corriente	0.00203425107904784	0.00508843031092433	0.00225861095426313	99
mcomisiones/ctarjeta_visa_transacciones_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.00201535470562635	0.00162746263779653	0.00338791643139469	100
mrentabilidad_delta2/mcomisiones_lag2/ccomisiones_mantenimiento_lag2	0.00196034226384737	0.00482822992637237	0.00282326369282891	101
Visa_fechaalta_lag2/kmes_delta2	0.00195556632112163	0.00353539708545313	0.00338791643139469	102
chomebanking_transacciones_lag2/mcaja_ahorro/cproductos_lag1/mcuentas_saldo_lag2	0.00188238599531503	0.0018510534333592	0.00282326369282891	103
mcomisiones_lag2/Visa_fechaalta_lag2	0.00187303737585559	0.00121477272555364	0.00225861095426313	104
canarito101	0.0018686646615675	0.00192669308003128	0.00395256916996047	105
canarito96	0.00186354418427723	0.000958505602628629	0.00282326369282891	106
Visa_fechaalta_delta1/cproductos_delta2/mcomisiones_lag2/Visa_fechaalta_lag1	0.00185921918182773	0.00558553406885326	0.00225861095426313	107
mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo_-_mpasivos_margen_lag1/Visa_fechaalta_lag2	0.00185875352424457	0.00207766981478876	0.00395256916996047	108
mrentabilidad	0.00183975238678172	0.00410299699408044	0.00282326369282891	109
mcomisiones_delta2/mcaja_ahorro/mactivos_margen_lag2	0.0017657483442095	0.00164470847723776	0.00282326369282891	110
mrentabilidad_annual_delta2	0.0017647890009473	0.00156453045176535	0.00282326369282891	111
mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes	0.001748001563814	0.0114624320566874	0.0118577075098814	112
mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes/ctarjeta_visa_transacciones_lag2	0.00173323204206443	0.00641272924485915	0.00451722190852626	113
canarito102	0.00170055401782372	0.00171944044814978	0.00282326369282891	114
ccallcenter_transacciones	0.00165925704871674	0.00232970111750014	0.00112930547713156	115
ctrx_quarter_lag2	0.00163418602616585	0.00209007471684298	0.00169395821569735	116
mprestamos_personales_delta2	0.00163183504604472	0.0060693252489679	0.00338791643139469	117
mcaja_ahorro/mactivos_margen_delta1	0.00162952278527627	0.00270063794478003	0.00282326369282891	118
mtarjeta_master_consumo	0.00162534781427604	0.00161566285291568	0.00169395821569735	119
canarito92	0.00162182360393172	0.00155182299112444	0.00282326369282891	120
canarito76	0.00161301112035085	0.00326339691602033	0.00282326369282891	121
canarito18	0.00160163523193558	0.00115214309810916	0.00338791643139469	122
mpayroll_sobre_edad/mactivos_margen_lag1/ccomisiones_mantenimiento/mcomisiones_lag2/Visa_fechaalta_lag1	0.00159663733068963	0.00228734291536377	0.00225861095426313	123
mtarjeta_visa_consumo_lag1_-_mrentabilidad_annual_lag2	0.00159580504486257	0.00125592069334326	0.00338791643139469	124
mcaja_ahorro_delta2/mcomisiones_delta2	0.00157540256535981	0.00143473281807606	0.00282326369282891	125
mcomisiones_delta2/mcaja_ahorro/mactivos_margen_lag2/mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00155866508890373	0.00176663958767316	0.00282326369282891	126
ccomisiones_mantenimiento_lag2/Visa_mpagominimo/ctrx_quarter_lag1	0.00154749066438622	0.00325341248265961	0.00282326369282891	127
cproductos_lag1/mcuentas_saldo_lag2	0.00154375338883997	0.00117816313656436	0.00225861095426313	128
canarito38	0.00152385032433362	0.00493170496301978	0.00395256916996047	129
Visa_mpagominimo_lag2/mtarjeta_visa_consumo_delta2	0.00149173203404566	0.00104655015135493	0.00225861095426313	130
Visa_mpagominimo_lag2/cdescubierto_preacordado_lag1/Visa_mpagominimo	0.00148241581711989	0.002849194210844	0.00282326369282891	131
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/chomebanking_transacciones_delta2/mcaja_ahorro_lag1	0.0014739720155467	0.00207827493196214	0.00225861095426313	132
mrentabilidad_annual_lag2/mpasivos_margen_delta2	0.00146882811812363	0.00127800747017151	0.00225861095426313	133
mcaja_ahorro_lag1/mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2/Master_fechaalta_delta1	0.00145841560637988	0.00266342323861737	0.00282326369282891	134
mtarjeta_visa_consumo_delta2/mcomisiones_lag2	0.00145645729280632	0.00280955903598783	0.00282326369282891	135
chomebanking_transacciones_delta2/mcaja_ahorro_lag1/mcuentas_saldo/chomebanking_transacciones_delta1/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00144702364064928	0.00385187336712913	0.00395256916996047	136
mactivos_margen/Master_mpagominimo_delta2	0.00143408991007637	0.00265434648101672	0.00225861095426313	137
mpasivos_margen_delta1/mcuenta_corriente_lag2	0.00143374195308934	0.00223046190106637	0.00338791643139469	138
mpayroll_sobre_edad	0.00143025314203145	0.00443429864650416	0.00338791643139469	139
canarito61	0.00142904550592127	0.00105381155743545	0.00225861095426313	140
canarito69	0.0014205874192121	0.00511687081807304	0.0062111801242236	141
chomebanking_transacciones_delta1/ctrx_quarter_lag1	0.00141170312719365	0.00169584087838809	0.00169395821569735	142
canarito83	0.00140638420717857	0.00172912232292381	0.00225861095426313	143
canarito73	0.00139832401983451	0.00171490206934945	0.00338791643139469	144
canarito56	0.00139552226862283	0.0020843261036959	0.00282326369282891	145
canarito75	0.00139434061536942	0.00188463743648161	0.00225861095426313	146
chomebanking_transacciones_delta2/mcaja_ahorro_lag1	0.00138607011721269	0.00446031868495936	0.00508187464709204	147
canarito8	0.0013723637814882	0.00258899382629204	0.00225861095426313	148
mcomisiones_lag2/ctarjeta_visa_transacciones_lag2/Visa_fechaalta	0.001368914979621	0.000445063681018533	0.00112930547713156	149
canarito53	0.00134765255646765	0.00159297095891406	0.00225861095426313	150
cliente_antiguedad_lag2/mactivos_margen_lag2	0.00134176329559077	0.00153518226885659	0.00338791643139469	151
canarito64	0.00133446667124644	0.00326642250188721	0.00338791643139469	152
mactivos_margen_delta1/mcomisiones_delta1/mrentabilidad/cliente_edad_lag1	0.00133060702611055	0.00112703073541403	0.00282326369282891	153
Visa_fechaalta_lag1	0.00131086489344551	0.00194000565784557	0.00225861095426313	154
mprestamos_personales	0.00130616980939291	0.00383462752768789	0.00169395821569735	155
chomebanking_transacciones_delta1/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00130497720287694	0.00187737603040109	0.00282326369282891	156
mpasivos_margen_lag1	0.00130215048100985	0.00132550916828157	0.00225861095426313	157
canarito48	0.00129522990040538	0.00142656373623548	0.00225861095426313	158
cproductos_lag1/chomebanking_transacciones_delta1/Visa_mpagominimo/ccallcenter_transacciones_delta1	0.00125799500710739	0.00224589238898747	0.00112930547713156	159
mcaja_ahorro_lag1/mcuenta_corriente_delta2/mcuenta_corriente_lag2	0.00124957733040913	0.00480735338389087	0.00225861095426313	160
mpasivos_margen_-_Visa_mpagominimo_lag2	0.001218420517468	0.000818723535578621	0.00169395821569735	161
canarito99	0.00120191250211952	0.00186043274954654	0.00225861095426313	162
canarito54	0.00120090346660444	0.000965161891535772	0.00225861095426313	163
ccomisiones_mantenimiento_lag1/mprestamos_personales_delta1/mprestamos_personales/mcaja_ahorro_delta2	0.00120015815531953	0.000965767008709149	0.00112930547713156	164
canarito13	0.00119980095599794	0.00256327634642353	0.00282326369282891	165
mtarjeta_visa_consumo/mcomisiones	0.00119964740559984	0.00480765594247756	0.00395256916996047	166
canarito29	0.00119725906191502	0.00146861937978515	0.00225861095426313	167
canarito9	0.00119585454277459	0.000871671288249078	0.00225861095426313	168
mcomisiones_lag2/Visa_fechaalta_lag2/kmes_delta1	0.00119522052976849	0.00438104833524702	0.00338791643139469	169
mcomisiones_delta1/mrentabilidad	0.00117592648712551	0.00043477668907113	0.00112930547713156	170
canarito21	0.00117530388380159	0.000921896013639341	0.00225861095426313	171
ccallcenter_transacciones/mactivos_margen_lag1	0.00117502832865812	0.00242440195513359	0.00112930547713156	172
mpasivos_margen_delta2/Visa_mpagominimo/kmes	0.00116574283856675	0.00411570445472135	0.00282326369282891	173
mactivos_margen_lag2	0.00115159922901898	0.00241078681873261	0.00225861095426313	174
cdescubierto_preacordado_lag2/mtarjeta_visa_consumo_delta2	0.00113464982030082	0.000496196082168861	0.00112930547713156	175
canarito4	0.00109984808302852	0.00114820983648221	0.00169395821569735	176
canarito77	0.0010913113358615	0.00150613664453451	0.00169395821569735	177
Visa_mpagominimo_lag2/cdescubierto_preacordado_lag1/Visa_mpagominimo/mcaja_ahorro_lag2/cproductos_lag2	0.00108766547194554	0.000701330803943549	0.00169395821569735	178
canarito42	0.00108649070394531	0.000672587738208157	0.00169395821569735	179
mcomisiones_lag2/ctarjeta_visa_transacciones_delta2	0.00108076930666712	0.00156301765883191	0.00282326369282891	180
canarito63	0.00107951948026819	0.00113943563746825	0.00225861095426313	181
cliente_antiguedad_lag2	0.00107857270508551	0.00183229480098453	0.00169395821569735	182
mcomisiones_lag1	0.00107255531405111	0.000762145079867903	0.00169395821569735	183
