Feature	Gain	Cover	Frequency	pos
canarito7	0.00395188867165511	0.010903408426545	0.0083984375	74
mpasivos_margen/cpayroll_trx/kmes/cliente_antiguedad_lag2/mactivos_margen_lag2/mactivos_margen_lag1/mrentabilidad_annual_delta2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00391612501668368	0.00345246116305691	0.005078125	75
mpasivos_margen_delta2_-_mprestamos_personales_lag1/chomebanking_transacciones_delta2/ctrx_quarter_delta1	0.00389501752415497	0.00554332131350149	0.00625	76
canarito33	0.00387835180393198	0.00796170989310004	0.0078125	77
mrentabilidad/cliente_antiguedad_lag2_-_ctrx_quarter_delta1	0.00386583347180998	0.00650351611720023	0.00625	78
mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2/mcaja_ahorro_delta2/mcomisiones_delta1_-_cliente_antiguedad_delta2	0.00384968287899705	0.0119891846391763	0.006640625	79
mactivos_margen/mpasivos_margen_lag1/Visa_mpagominimo/cliente_edad_lag1_-_mtarjeta_master_consumo_lag1	0.00373937132857338	0.00170275843188301	0.0041015625	80
mrentabilidad/cliente_antiguedad_lag2_-_mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2	0.0037219822781119	0.00391357532867229	0.0052734375	81
Master_mpagominimo_lag2_+_mpasivos_margen/mactivos_margen_delta1	0.00366759190259259	0.00654191525602112	0.005078125	82
mpayroll/Visa_fechaalta_delta2_-_mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2	0.00356126271483738	0.00417047097571346	0.006640625	83
canarito38	0.00355603196339037	0.0151877788196624	0.008984375	84
Master_fechaalta_lag1/cproductos_delta1/cpayroll_trx_delta1	0.00351679518026792	0.00424759375311993	0.001953125	85
mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1_-_ccallcenter_transacciones_delta2	0.00348683727216572	0.00575954632336899	0.0064453125	86
canarito24	0.0034424394444085	0.00962639368592684	0.0064453125	87
mpayroll_sobre_edad_delta2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_cliente_antiguedad_lag1	0.00342003697413362	0.0049784753897756	0.0064453125	88
mpasivos_margen_lag1/cproductos_lag2/mrentabilidad_lag1_-_mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/cproductos_lag1	0.00333755510511171	0.0048538674801371	0.0072265625	89
mcuentas_saldo_delta1/Master_fechaalta_lag1/mactivos_margen_lag2/mcuentas_saldo_lag1	0.0033151461067133	0.00442769112251932	0.00625	90
canarito6	0.0032817361786003	0.00583656093418723	0.0068359375	91
chomebanking_transacciones_lag1/mpayroll_sobre_edad_lag2/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.00324055885130359	0.00332687975412437	0.0056640625	92
mpayroll_sobre_edad_delta2_-_mcomisiones/mprestamos_personales_lag2/mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2	0.00322115088403373	0.00753758870065859	0.003515625	93
mcuenta_corriente/ctrx_quarter_lag2_+_mrentabilidad_delta1/mpayroll_sobre_edad_lag2/mactivos_margen	0.0031690876200586	0.00281168229439506	0.005078125	94
canarito12	0.00316878601498086	0.00471844291167582	0.0064453125	95
chomebanking_transacciones_lag1/mpayroll_sobre_edad_lag2/mactivos_margen_lag1/kmes_delta1/mrentabilidad_delta1_-_mcomisiones_delta2/mcuentas_saldo_lag1	0.00316149749791294	0.00337771805059146	0.0052734375	96
canarito8	0.00313073327766752	0.00449215840910313	0.0064453125	97
mrentabilidad_annual_delta1_-_mcuentas_saldo_lag2/mpasivos_margen_delta1/mtarjeta_visa_consumo_lag2/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2	0.00312349516640999	0.00271498136451935	0.004296875	98
cliente_antiguedad_lag1_-_mactivos_margen_lag1/Master_mpagominimo_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.00309031925785689	0.00233531663983955	0.003125	99
mrentabilidad_annual_delta1/mcuentas_saldo_lag2_-_mcuentas_saldo_lag2/chomebanking_transacciones_lag2	0.0030829814871832	0.0022368850445522	0.0044921875	100
mtarjeta_master_consumo_delta1_-_mcomisiones/mprestamos_personales_lag2	0.00303518748301853	0.0104218507757545	0.0048828125	101
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.00303468022586135	0.00267604139275732	0.0044921875	102
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.00300803815220463	0.0061718773576936	0.00625	103
mpasivos_margen/cpayroll_trx_-_mrentabilidad_annual_delta2	0.002977256871939	0.00604132028570257	0.0044921875	104
mcomisiones_delta2/mpayroll_sobre_edad_lag1/cdescubierto_preacordado_lag2/mcuenta_corriente_lag2/kmes_lag1/mcomisiones	0.00283774122853848	0.00357890790469528	0.00546875	105
canarito30	0.00279547659928886	0.00374180678656645	0.0044921875	106
mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mactivos_margen_lag1/kmes_delta1_-_mprestamos_personales_delta1	0.00279349551196277	0.00286457575603848	0.001953125	107
mtarjeta_master_consumo_delta2_-_internet_lag1/ctarjeta_visa_transacciones_lag2	0.00277636725862242	0.00250665251559248	0.0037109375	108
mpayroll_sobre_edad_delta1_+_Visa_mpagominimo_delta2/Master_status_delta2	0.00277166118584329	0.00356884841199009	0.001953125	109
mactivos_margen_delta2/cproductos_lag1_-_ctarjeta_visa_transacciones/mrentabilidad_annual_lag1	0.00276695326897176	0.00288664174003697	0.0044921875	110
canarito19	0.0027566054396771	0.00375749094185949	0.0060546875	111
mcuentas_saldo/ccallcenter_transacciones_lag2/mrentabilidad_lag1_+_mcomisiones/mrentabilidad_annual_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mcuenta_corriente	0.00273374274170406	0.00224878336925726	0.0041015625	112
cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2_-_mtarjeta_visa_consumo_lag2/Master_fechaalta_lag1/cproductos_delta1	0.00272553000939158	0.00199805321774508	0.0037109375	113
mtarjeta_visa_consumo_delta2/cproductos_delta2_-_mpayroll_lag1/mcaja_ahorro_lag2	0.00262436229053202	0.00358193656916566	0.0041015625	114
mpasivos_margen_lag1/mactivos_margen_delta2_-_Master_fechaalta_delta2/cproductos	0.00259318243536571	0.0039990269333723	0.004296875	115
canarito35	0.00246409278463684	0.00343699334094033	0.0046875	116
mcomisiones_lag2/mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2/kmes_lag2	0.00238137365868563	0.00212568979185395	0.005078125	117
mrentabilidad_annual_delta2/internet/mtarjeta_master_consumo_delta2_-_mpayroll/mcuentas_saldo_lag2	0.00237089260262995	0.00171779358764668	0.00234375	118
canarito18	0.00228421542491956	0.00534213145939767	0.005078125	119
mpayroll_sobre_edad_delta2/Visa_mpagominimo_delta2_-_mpayroll/Visa_fechaalta_delta2	0.00225994056679254	0.00285148759886291	0.003515625	120
mcomisiones_delta2/mpayroll_sobre_edad_lag1/cdescubierto_preacordado_lag2/Master_fechaalta	0.00225973466222352	0.00241600891465754	0.003515625	121
cdescubierto_preacordado_delta2_-_mrentabilidad_lag2	0.00225429479250599	0.00562531158737821	0.00390625	122
mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/mcuenta_corriente/ctrx_quarter_lag2_-_mcuentas_saldo/mcaja_ahorro_lag1	0.00221727274862314	0.0073667936578468	0.00546875	123
Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/mcuenta_corriente_delta1/mpayroll_delta2_+_mcaja_ahorro_delta1	0.002186383429179	0.00305083862096686	0.0029296875	124
mcuentas_saldo_lag2/chomebanking_transacciones_lag2/Visa_mpagominimo_delta1/ctrx_quarter_delta2/mpayroll_lag2/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2/Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.00218248467556563	0.00159264484506705	0.0015625	125
mcaja_ahorro_delta1/mcuenta_corriente_lag2/mrentabilidad_annual_lag2/Master_fechaalta_delta2_-_mpasivos_margen_lag1/Visa_mpagominimo	0.00214545791205684	0.00205689584174103	0.003125	126
mcuenta_corriente/ctrx_quarter_lag2/mrentabilidad_annual_delta2/mrentabilidad_annual_lag1	0.00213552212929456	0.0105238518684534	0.005859375	127
mrentabilidad/ccomisiones_mantenimiento_lag1/mrentabilidad_annual/Visa_fechaalta_delta1	0.00209241824796755	0.00184607916128493	0.003125	128
mpayroll_lag1_-_mcomisiones_delta1/internet_lag2	0.00207973769281087	0.00186533281398949	0.0033203125	129
mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/ccomisiones_mantenimiento_delta1/mrentabilidad/Visa_mpagominimo_lag1/mcuenta_corriente_lag1	0.00204968195572535	0.00146349393872298	0.00234375	130
internet_lag1_-_mprestamos_personales_delta2	0.00203976316339541	0.00791390026110333	0.00390625	131
mrentabilidad_lag1/mcuenta_corriente/mtarjeta_master_consumo_lag1/mrentabilidad_annual/Visa_fechaalta_delta1/mcuenta_corriente/ctrx_quarter_lag2	0.00197278331211499	0.000997079610284436	0.0017578125	132
mprestamos_personales_lag1_-_mcomisiones_lag2/Master_fechaalta/mcaja_ahorro_lag1/ccomisiones_mantenimiento_delta2/ctrx_quarter_delta1	0.00192891163508222	0.00269118471510922	0.0029296875	133
ctrx_quarter_delta2/mpayroll_lag2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2_+_mcomisiones/cproductos_lag2/Visa_mpagominimo	0.00191156358669858	0.00360562505198757	0.00546875	134
chomebanking_transacciones_lag2/mpayroll_lag1/mcaja_ahorro_lag2_-_cpayroll_trx_lag2	0.00189865699272081	0.00272309385863644	0.002734375	135
mcomisiones_lag2_-_ccomisiones_mantenimiento_delta1	0.00187105717252909	0.000882639359939357	0.0025390625	136
mactivos_margen_lag1/Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2/kmes_lag2_-_mrentabilidad_delta1/mtarjeta_master_consumo_delta1	0.00185705005848836	0.00235835612313208	0.0033203125	137
mrentabilidad/cliente_antiguedad_lag2/mcuentas_saldo_delta1/Visa_mpagominimo_lag1	0.0018536626539079	0.00285949192639177	0.003515625	138
ctarjeta_visa_transacciones_lag1/Master_fechaalta_delta2/Master_fechaalta_delta1_-_chomebanking_transacciones_lag2	0.00182715548390217	0.00231487315466448	0.003125	139
mpayroll_delta1_-_Visa_mpagominimo_delta1	0.00181374910958797	0.00307225560543598	0.0029296875	140
mcaja_ahorro_lag1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mactivos_margen_delta1/chomebanking_transacciones_lag2/ccomisiones_mantenimiento_delta1	0.00179501183090205	0.00427885389711778	0.003515625	141
mcuentas_saldo_delta2/mpayroll_sobre_edad_delta1_-_Master_mpagominimo_lag1	0.00169315746018931	0.00187614947281227	0.0033203125	142
mprestamos_personales_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00167040557211367	0.00382769105761937	0.0029296875	143
mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mactivos_margen_lag1/kmes_delta1_+_mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_lag1	0.00161689936722532	0.00293791270285697	0.0029296875	144
canarito15	0.00161548447214721	0.00261124960640883	0.00390625	145
mrentabilidad_delta1/mtarjeta_master_consumo_delta1/mcaja_ahorro_delta2/chomebanking_transacciones_lag1/cproductos_lag2/Visa_mpagominimo	0.0016042646699453	0.00144077895519513	0.002734375	146
mrentabilidad_lag2_-_mcomisiones_delta2/mpayroll_sobre_edad_lag1	0.00155354972754304	0.00098420778628532	0.00234375	147
canarito2	0.00150951195797934	0.00266533290052276	0.004296875	148
canarito22	0.00148757684030507	0.00199556538621583	0.003515625	149
mcuenta_corriente_lag2/kmes_lag1/mcomisiones_+_Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.00147072965590994	0.000448999507733857	0.001171875	150
Master_fechaalta_delta2_-_Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_lag2	0.00146267522545884	0.00264510574852415	0.0025390625	151
mcomisiones_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2/Visa_mpagominimo_delta2/mcomisiones_lag2/mcomisiones_delta1/mtarjeta_visa_consumo_-_mactivos_margen_delta2	0.00146063122457597	0.00131087088273347	0.001953125	152
Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1/mcuentas_saldo_lag2/chomebanking_transacciones_lag2/mcuentas_saldo_delta2/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta2_+_ccallcenter_transacciones_delta1/ctrx_quarter	0.00144212729404448	0.00174689039987998	0.00234375	153
mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1_+_mcaja_ahorro_lag1/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2	0.00142990520181472	0.00343342384352881	0.002734375	154
kmes_lag2/mpayroll/mcuentas_saldo_lag2_+_Visa_mpagominimo_delta1/mactivos_margen_lag1/mrentabilidad_lag2/mpasivos_margen_lag2	0.00142867495771738	0.000851271049353277	0.0015625	155
mrentabilidad_lag1/Master_mpagominimo_lag1/cliente_antiguedad_lag1/Master_fechaalta_lag1_-_mrentabilidad_lag2	0.00141559253620355	0.00240443508971715	0.0017578125	156
Visa_fechaalta_lag1/mcaja_ahorro_delta2/kmes_lag2/mprestamos_personales_lag1/mcomisiones_lag2/mcuenta_corriente_-_ctrx_quarter_delta2/mpayroll_lag2/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2/Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.00138435429126741	0.00153196338907122	0.0013671875	157
ctarjeta_visa_transacciones_lag2/mcuenta_corriente/mcaja_ahorro_lag1/mrentabilidad_annual_lag2	0.00137824411827516	0.00171714458811732	0.0029296875	158
mrentabilidad_annual/Visa_mpagominimo_lag2/mpasivos_margen/mactivos_margen_delta1/mpayroll_sobre_edad_delta2_-_mprestamos_personales_delta1	0.0013086988104157	0.00385516537102925	0.00234375	159
canarito16	0.00129440998437584	0.00524813469422766	0.00546875	160
mcomisiones_delta2/mpayroll_sobre_edad_lag1/mtarjeta_visa_consumo_lag2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mcuentas_saldo_delta2	0.00126492841264885	0.00180140636034682	0.003515625	161
Visa_mpagominimo_lag1/mpayroll_sobre_edad_lag2/mcuenta_corriente_delta2/mtarjeta_visa_consumo_delta2/Master_fechaalta_delta2/mcaja_ahorro_delta1	0.00123776645431355	0.00230319116313588	0.0015625	162
mcomisiones_lag2/cdescubierto_preacordado_lag1/mprestamos_personales_lag2_-_mrentabilidad_annual_delta2/internet_lag1/ctarjeta_visa_transacciones_lag2	0.00119604607410952	0.000820876238061248	0.0015625	163
mpasivos_margen_lag1/cproductos_lag2/mrentabilidad_lag1/mcomisiones_lag2/mcomisiones_delta1	0.00117615892476456	0.00177587904552505	0.0025390625	164
mprestamos_personales_-_Master_mpagominimo_delta2/mcaja_ahorro_delta2/mrentabilidad_lag1/cdescubierto_preacordado_lag1/mcuentas_saldo_delta2	0.0011469417856603	0.00281719879039468	0.001953125	165
ctarjeta_visa_transacciones_lag2/mcuentas_saldo_lag2/chomebanking_transacciones_lag2/ctarjeta_visa_transacciones_delta1	0.00113166026694589	0.00317025453437042	0.00234375	166
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/Master_fechaalta_delta2/mactivos_margen_delta2	0.00107003351614273	0.00157793418906806	0.0021484375	167
mcomisiones_delta2/mpayroll_sobre_edad_lag1/cdescubierto_preacordado_lag2/mactivos_margen_lag1/kmes_delta1/mactivos_margen_delta2/cproductos_lag1/Visa_mpagominimo/cliente_edad_delta2	0.00106302260182786	0.00118485680744801	0.0013671875	168
Visa_mpagominimo_delta1_-_Visa_mpagominimo_delta2/mtarjeta_master_consumo_delta1	0.00101555256421197	0.000845538220177201	0.001953125	169
mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/Master_fechaalta/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1/mpayroll_lag2	0.000970480831671578	0.00136636034249436	0.0025390625	170
