Feature	Gain	Cover	Frequency	pos
mpayroll_lag1_+_mcaja_ahorro_lag2	0.163352467504695	0.0142581050880483	0.0108193532701191	1
mtarjeta_visa_consumo_-_cproductos_lag2	0.0473631571487251	0.0143566799970643	0.00923899829807926	2
mpasivos_margen_lag1_-_cliente_edad	0.0268728724175161	0.0127117807024211	0.00899586676391928	3
mpasivos_margen/cpayroll_trx/kmes	0.0227986318197741	0.0154808395102364	0.00887430099683929	4
cdescubierto_preacordado_lag2_-_ccomisiones_mantenimiento_delta1	0.0193505589057792	0.0052129577797189	0.00303914417699976	5
mprestamos_personales_lag1/mcaja_ahorro_delta2_-_mtarjeta_master_consumo_lag1/mrentabilidad/mcuenta_corriente_lag2	0.0169378329375007	0.00435966667944368	0.00340384147823973	6
mcuentas_saldo/mcaja_ahorro_lag1	0.0168516256145933	0.0136437616603913	0.0137369316800389	7
mtarjeta_visa_consumo_-_mactivos_margen_delta2_-_mtarjeta_visa_consumo_delta2/mactivos_margen	0.0151139057053298	0.00964215672743338	0.012156576707999	8
mtarjeta_visa_consumo_-_mprestamos_personales_lag2	0.0147392027284987	0.031598458542219	0.0132506686117189	9
mrentabilidad_annual_lag2_+_Master_fechaalta_delta2	0.012565507561768	0.00682711373843805	0.00729394602479942	10
mrentabilidad_annual_delta1/mrentabilidad_annual_-_chomebanking_transacciones_delta2	0.0121608592098126	0.0168692608896493	0.011913445173839	11
mactivos_margen_lag2_+_mprestamos_personales_delta1/mtarjeta_master_consumo	0.012083091946423	0.00801557261163854	0.00401167031363968	12
mcaja_ahorro_delta1/mtarjeta_visa_consumo/mrentabilidad_annual_lag2	0.0109040025838487	0.00279823227126664	0.0049841964502796	13
Visa_fechaalta_lag2/ctarjeta_visa_transacciones	0.0106142390732662	0.00864587640943478	0.00863116946267931	14
mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mrentabilidad_annual_lag2	0.00908684672434178	0.0119649138735256	0.00826647216143934	15
canarito29	0.00893320046159847	0.009730985344848	0.012521274009239	16
Visa_fechaalta_lag1_-_mpasivos_margen_lag2	0.00866122022706122	0.00703963522443224	0.00814490639435935	17
ccallcenter_transacciones_delta1/ctrx_quarter_-_ccomisiones_mantenimiento	0.007898828439225	0.0155179277474044	0.00911743253099927	18
mpayroll_delta1/mpayroll_lag2	0.00787640557452398	0.00369194758771434	0.00218818380743982	19
mpayroll_lag1_-_mtarjeta_visa_consumo_delta2/mcuenta_corriente_delta1	0.00769146740570052	0.00590671058995415	0.00765864332603939	20
cproductos_lag1/mpayroll_sobre_edad_lag2	0.00759799901310915	0.00229188298746208	0.00194505227327984	21
mactivos_margen_lag2/mactivos_margen_lag1/mcuenta_corriente_lag2/kmes_lag1	0.00759747834295881	0.0114657598385543	0.0100899586676392	22
cliente_antiguedad_lag1/Master_fechaalta_lag1	0.00750719731855005	0.00929985911702784	0.0103330902017992	23
mpayroll_sobre_edad_lag2_-_mcuenta_corriente/ctrx_quarter_lag2	0.00736822444394303	0.00659778153471518	0.0061998541210795	24
ctrx_quarter_delta2/mpayroll_lag2_-_Visa_mpagominimo_lag2/mcuenta_corriente_lag2	0.00697333515408177	0.00411829878676331	0.0037685387794797	25
mrentabilidad_annual_delta1/mrentabilidad_annual/cproductos_lag2	0.0067468198721559	0.0093841743510834	0.0087527352297593	26
canarito5	0.00666523471809429	0.010439586532221	0.0100899586676392	27
mrentabilidad_delta1/mpasivos_margen_delta2/kmes_lag1	0.00660178293252354	0.00804546559997321	0.00911743253099927	28
mrentabilidad_annual_lag1/mcuentas_saldo_lag2/cpayroll_trx	0.00659665830379075	0.00448846163355958	0.00316070994407975	29
cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.00627731572875769	0.00780861109065189	0.00863116946267931	30
canarito17	0.00586911710054029	0.0099573086263315	0.0109409190371991	31
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1_-_cliente_antiguedad_lag2	0.00584987153697296	0.0120931855368172	0.00899586676391928	32
mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2	0.00562828687869235	0.00640357522756937	0.00863116946267931	33
Visa_fechaalta_lag2_+_mpayroll_lag1	0.00559540473700115	0.00666633263269053	0.00863116946267931	34
mcomisiones_-_mactivos_margen_lag1/kmes_delta1	0.00556108911301355	0.00585745584112263	0.00680768295647946	35
mactivos_margen_lag2_-_cpayroll_trx_lag1	0.00548607669320356	0.00387012811336782	0.00328227571115974	36
mcuenta_corriente_lag2_-_mrentabilidad_lag2	0.00539413188105594	0.0111300687748048	0.00632141988815949	37
canarito24	0.00534785322179616	0.00947830128809345	0.00778020909311938	38
canarito36	0.00533899755813704	0.00794087284647838	0.00838803792851933	39
mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2_-_mrentabilidad	0.00533679323325937	0.00252762550378189	0.00316070994407975	40
canarito35	0.00532129111837405	0.0062002767423524	0.00948212983223924	41
canarito39	0.00531384397382038	0.00977069003613716	0.00814490639435935	42
canarito21	0.00512969756247453	0.0115713337623446	0.00850960369559932	43
mrentabilidad_delta1_-_mprestamos_personales_lag1/mcaja_ahorro_delta2	0.00509205457580254	0.00367873449440229	0.00547045951859956	44
mprestamos_personales_delta2/mprestamos_personales/ccomisiones_mantenimiento_lag1	0.00499326540202189	0.0116965310920439	0.00425480184779966	45
canarito4	0.00496439297485793	0.00735360971897582	0.00778020909311938	46
Master_fechaalta_+_ccomisiones_mantenimiento_lag1	0.00486596602320189	0.00855881389855196	0.00644298565523948	47
mcuenta_corriente/ctrx_quarter_lag2/mcomisiones_lag2/Master_fechaalta/ctrx_quarter/cliente_antiguedad_delta2	0.0048609361821851	0.00622644128356436	0.00559202528567955	48
mcaja_ahorro_lag1_-_mrentabilidad_annual_delta2/mprestamos_personales_lag1/mcomisiones_lag2	0.00483083813754232	0.00122541628766239	0.0025528811086798	49
canarito6	0.00470082906280258	0.00495562951689922	0.00632141988815949	50
mrentabilidad/ccomisiones_mantenimiento_lag1_-_kmes_delta1	0.00454462506252184	0.00267957607687038	0.00461949914903963	51
canarito27	0.00447277845939689	0.00475514371986254	0.00644298565523948	52
mcuentas_saldo_lag1_-_ctarjeta_visa_transacciones_delta2	0.00446012251504983	0.00484985935904985	0.00461949914903963	53
mprestamos_personales_delta1/ccomisiones_mantenimiento_lag1	0.00442180981991493	0.00974066622509643	0.00668611718939947	54
mrentabilidad_annual_delta2/mpasivos_margen/ctarjeta_visa_transacciones_delta1	0.00433602477878087	0.00292185972849317	0.00583515681983953	55
canarito11	0.0042662299142493	0.00586824871437256	0.00729394602479942	56
Visa_mpagominimo_delta1/mactivos_margen_lag1/Master_mpagominimo_lag1/ctrx_quarter_delta2/mpasivos_margen_delta1	0.0042429928211106	0.00550789757053077	0.00474106491611962	57
mpasivos_margen_lag2/mcomisiones_lag2/mcomisiones_delta1	0.0042327366539486	0.00971057700270267	0.00717238025771943	58
mtarjeta_master_consumo_-_mpasivos_margen_lag1	0.00415698237912774	0.00750242054711887	0.00461949914903963	59
mcuentas_saldo/Master_status_delta2/mrentabilidad_annual_lag2/Master_fechaalta_delta2	0.00410929740842313	0.000274923916784723	0.000364697301239971	60
canarito2	0.00405900936011033	0.00407375365534994	0.00607828835399951	61
Master_mpagominimo_delta2/mcuenta_corriente_lag1	0.0040554584433163	0.00274989328137753	0.00303914417699976	62
canarito31	0.00399820767532163	0.0060402151614882	0.00729394602479942	63
Master_fechaalta_delta1/mcaja_ahorro_delta2/kmes_lag2_-_internet_lag2	0.00394497613102596	0.00338412176035557	0.00425480184779966	64
canarito26	0.0038950383302282	0.00970024200892394	0.00984682713347921	65
Visa_mpagominimo_delta2_-_Master_fechaalta_delta1	0.00387733634661686	0.00270273169584296	0.00449793338195964	66
canarito3	0.00386137497418134	0.00854815184800809	0.0075370775589594	67
canarito1	0.00380383593972404	0.00677249525865808	0.00863116946267931	68
mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1	0.00377886048785639	0.00369044312659465	0.00595672258691952	69
canarito19	0.00374916719722169	0.00449304042827168	0.00571359105275954	70
canarito10	0.0037278379657715	0.0118328483517582	0.00899586676391928	71
Visa_fechaalta_delta2/mrentabilidad_annual_lag2_-_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.00370739181911064	0.00341479968492659	0.00510576221735959	72
canarito32	0.00359087680431405	0.00841405857429677	0.00863116946267931	73
mrentabilidad_annual_lag1_-_ccallcenter_transacciones_lag2	0.0035891623138777	0.00424964478364737	0.00449793338195964	74
canarito12	0.00355402683706753	0.00504125297801538	0.00717238025771943	75
canarito33	0.00349028487830634	0.00760511637137584	0.00741551179187941	76
mcomisiones_lag2/mcomisiones_delta1_+_mprestamos_personales_lag1/mcomisiones_lag2	0.00346868734022556	0.00375932128133515	0.00644298565523948	77
mcomisiones_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.00346254178033107	0.00307557640811347	0.00486263068319961	78
canarito40	0.00346133709793436	0.00534528494689841	0.00692924872355945	79
mactivos_margen_delta1/chomebanking_transacciones_lag2_-_ccomisiones_mantenimiento_lag2	0.00344876943753967	0.00670204723144486	0.00644298565523948	80
mpasivos_margen_delta2/kmes_lag1/mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1	0.0034411950243675	0.00598239152540976	0.00522732798443958	81
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_delta1	0.00343526198838751	0.00357747771991199	0.00316070994407975	82
ccomisiones_mantenimiento_lag1_+_internet_lag1/ctarjeta_visa_transacciones_lag2	0.00339277094963993	0.00635000332943787	0.00547045951859956	83
mcuentas_saldo_delta1/Visa_mpagominimo_lag1_+_ccallcenter_transacciones_delta2	0.00336452268182155	0.00276402213363199	0.00547045951859956	84
mpasivos_margen_lag1/cproductos_lag2_-_mpasivos_margen_delta1	0.00336248088309528	0.00233917539570271	0.00291757840991977	85
canarito23	0.00335385931280849	0.00408997567090136	0.00595672258691952	86
mrentabilidad_annual_lag1_-_mactivos_margen_lag1	0.0033519340998929	0.00456211481707126	0.00425480184779966	87
canarito20	0.00326686538702603	0.00454255682251532	0.00595672258691952	88
