Feature	Gain	Cover	Frequency	pos
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_delta1_-_mpasivos_margen_lag1	0.0921294790068077	0.0182944992000884	0.0219281663516068	1
ccomisiones_mantenimiento_delta2_+_mcomisiones/mrentabilidad_annual_lag1/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_lag1/mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1/mprestamos_personales_lag1/mcomisiones_lag2	0.079776266653311	0.00429848919747513	0.00302457466918715	2
mpayroll_sobre_edad_-_mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_lag1	0.0730172266036018	0.0342602251650282	0.0207939508506616	3
ccomisiones_mantenimiento_lag1_+_Visa_fechaalta_lag2/ctarjeta_visa_transacciones	0.0313547177909795	0.0351147389823595	0.0302457466918715	4
mtarjeta_visa_consumo_lag1/Visa_fechaalta_-_mpasivos_margen/cpayroll_trx/kmes	0.0304103181373676	0.0155654514667171	0.00756143667296786	5
mcaja_ahorro_delta1/mtarjeta_visa_consumo/mcaja_ahorro_delta1/mprestamos_personales_lag1/mcaja_ahorro_delta2/mcaja_ahorro_delta2	0.0252289370584192	0.00510668675121155	0.00340264650283554	6
mprestamos_personales_lag2_+_mcaja_ahorro_lag2/mactivos_margen_lag2/mcuentas_saldo_lag1/mrentabilidad/cliente_antiguedad_lag2	0.0172184562286346	0.0156793299863813	0.0120982986767486	7
mpayroll_lag1/mcaja_ahorro_lag2/Master_mpagominimo_-_Visa_status	0.0160634226330464	0.00287883198031771	0.00264650283553875	8
mprestamos_personales_delta1/mtarjeta_master_consumo/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1	0.0137811126936135	0.00518720906269055	0.00378071833648393	9
mrentabilidad_annual_lag2/Visa_mpagominimo_lag2_-_Visa_status_delta2	0.0128574544191518	0.0179076096771247	0.0139886578449905	10
mcuenta_corriente/mtarjeta_master_consumo_lag1_-_cliente_antiguedad_lag2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mcuentas_saldo_delta2	0.012248219482921	0.00763411001599823	0.00718336483931947	11
mcuenta_corriente_lag1_-_mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1	0.0117435269327516	0.00480626841761973	0.00680529300567108	12
cliente_edad_delta1_-_mactivos_margen_lag2	0.0115694690779336	0.014914686717218	0.00907372400756144	13
Visa_mpagominimo_lag1_-_Visa_status_lag2	0.0112560429201028	0.0134943921202863	0.0120982986767486	14
canarito5	0.0107415525053293	0.01378907403591	0.0151228733459357	15
mactivos_margen_lag1/Master_mpagominimo_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2_-_mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta	0.00958552507768826	0.0136307913919737	0.00756143667296786	16
mcaja_ahorro_lag1/mrentabilidad_annual_lag2_+_mcomisiones_lag2	0.00920498447135858	0.00807432698007338	0.00756143667296786	17
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1/mtarjeta_visa_consumo_lag2/mpasivos_margen	0.00903425910555034	0.00315439250271418	0.00604914933837429	18
mtarjeta_visa_consumo_lag1/mactivos_margen_lag2/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2/mcomisiones_lag2/cdescubierto_preacordado_lag1/ccomisiones_mantenimiento_delta1/cliente_antiguedad_delta1/ctarjeta_visa_transacciones_lag1/mpasivos_margen_delta2	0.00885234798473313	0.000667761543478861	0.00113421550094518	19
cproductos_lag1_-_mpayroll_delta2	0.00800553840945661	0.00998667876271838	0.00529300567107751	20
canarito39	0.00747755752401931	0.00951990430804989	0.010586011342155	21
mpasivos_margen_lag2/mtarjeta_visa_consumo_delta2/Master_fechaalta_delta2	0.00689685518490765	0.00675622560694489	0.00831758034026465	22
canarito40	0.00689364164511941	0.00758503177338175	0.010586011342155	23
mcomisiones_lag1/chomebanking_transacciones_lag1	0.00682864566325254	0.00889484720944512	0.0117202268431002	24
mtarjeta_master_consumo_lag1/Visa_mpagominimo_delta2/mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1/mcuenta_corriente	0.006736864573598	0.00505123471085267	0.00453686200378072	25
mactivos_margen_delta1/chomebanking_transacciones_lag2_-_Visa_fechaalta_lag1	0.00665374660914608	0.00568797710531851	0.00907372400756144	26
canarito23	0.0065426363493868	0.0082177374292774	0.0102079395085066	27
mrentabilidad_-_mcaja_ahorro_delta1/mcuenta_corriente_lag2	0.00649113434545254	0.00571793395470779	0.00756143667296786	28
mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1_+_mcuenta_corriente_lag1/cliente_antiguedad_delta2/mpasivos_margen_lag1/mactivos_margen_delta2	0.00639956079151693	0.0102482169300816	0.0102079395085066	29
mcaja_ahorro_delta1/mcuenta_corriente_lag2/mrentabilidad_annual_lag2/Master_fechaalta_delta2_-_cliente_edad_lag1	0.00625326895133404	0.0090726761664581	0.00907372400756144	30
canarito31	0.00595441789154629	0.00753871550978697	0.0102079395085066	31
canarito36	0.00588961181836484	0.00670459784523144	0.00869565217391304	32
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1_-_mrentabilidad_annual_delta2	0.00579301790448157	0.00552948200145748	0.00831758034026465	33
mcuenta_corriente_delta2_+_mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1	0.00564407386727569	0.0169160592083318	0.00831758034026465	34
canarito27	0.0056118051317551	0.0101545221032683	0.00982986767485822	35
mactivos_margen_delta2/mcaja_ahorro_lag1/cliente_antiguedad_delta2	0.00554107773279621	0.00571729657493355	0.00793950850661626	36
mpasivos_margen/cpayroll_trx/kmes/cliente_antiguedad_lag2_-_mtarjeta_master_consumo_delta1/mpayroll_delta1	0.00551460705079293	0.00251467566930188	0.00226843100189036	37
canarito37	0.00548437205411997	0.00686096834984501	0.00945179584120983	38
