Feature	Gain	Cover	Frequency	pos
mrentabilidad_annual_delta2	0.000631646649330945	0.000564479513075064	0.00153139356814701	115
mcomisiones_delta2/cliente_edad	0.000628918771124868	0.0108069193735095	0.00918836140888208	116
ctrx_quarter_delta2	0.000595964870150869	0.000783726628298422	0.00153139356814701	117
mcuenta_corriente_lag1_-_mtarjeta_visa_consumo	0.000584047912166802	0.00413215365295963	0.00612557427258806	118
mcomisiones_lag2_-_mtarjeta_visa_consumo_delta2	0.000552843948495792	0.00181778764935187	0.00306278713629403	119
cproductos_delta2	0.000501134044969025	0.00262196643392113	0.00153139356814701	120
canarito31	0.000472050388274522	0.00132857207135348	0.00306278713629403	121
canarito74	0.000448252731551525	0.0014709190789985	0.00153139356814701	122
canarito52	0.000439756011231732	0.000461400645470052	0.00153139356814701	123
canarito77	0.000431476243125823	0.00150200635653017	0.00153139356814701	124
canarito2	0.00041854755665518	0.000466309162975052	0.00153139356814701	125
canarito49	0.0004138212706511	0.000578386979339232	0.00153139356814701	126
mtarjeta_master_consumo_-_mpayroll_sobre_edad_lag2	0.000406536936823815	0.00411088341043796	0.00306278713629403	127
canarito85	0.000388148961964115	0.00596712111357901	0.00765696784073507	128
mcuentas_saldo_delta1_-_mcuenta_corriente_lag2	0.000386517353966505	0.000697009485710079	0.00153139356814701	129
mcuenta_corriente_lag1_-_mpasivos_margen_lag2	0.000370600713856877	0.000456492127965051	0.00153139356814701	130
canarito35	0.000324832342909727	0.0154929174182834	0.0183767228177642	131
Visa_mpagominimo_lag1_-_mcaja_ahorro	0.000291360669881306	0.000965341775983442	0.00306278713629403	132
Visa_mpagominimo_delta2/kmes	0.000267758137626047	0.00180469826933854	0.00153139356814701	133
mrentabilidad_delta2/cproductos	0.000245671254027245	0.00167953107296102	0.00306278713629403	134
mpasivos_margen_lag1/cproductos	0.000224656970581586	0.000485125146744221	0.00153139356814701	135
mpayroll_sobre_edad_delta1_-_mtarjeta_visa_consumo_lag1	0.000218770775281812	0.000426222936684215	0.00153139356814701	136
mcomisiones_lag2_-_Visa_mpagominimo_lag1	0.000209008219133083	0.000991520536010112	0.00153139356814701	137
mtarjeta_master_consumo_lag2_-_mcomisiones_delta1	0.00020355268168162	0.000448311265456717	0.00153139356814701	138
canarito30	0.000183659238524588	0.00120340487497597	0.00153139356814701	139
canarito16	0.000157335936256512	0.00698072997836162	0.00765696784073507	140
ccallcenter_transacciones_lag1	0.00012482144227911	0.00195031762198689	0.00153139356814701	141
canarito27	0.000124661213494498	0.00192822929321438	0.00153139356814701	142
mcaja_ahorro_delta2/cproductos	8.76806649633332e-05	0.00151345956404184	0.00153139356814701	143
canarito42	7.61599179817704e-05	0.00320853427576869	0.00612557427258806	144
canarito73	7.27782773201044e-05	0.00571515054832231	0.00612557427258806	145
mrentabilidad_delta2	6.50421746746279e-05	0.00144964883647683	0.00153139356814701	146
ccomisiones_mantenimiento_-_cpayroll_trx	6.23426328909347e-05	0.00126721560254098	0.00306278713629403	147
canarito12	4.56282944082018e-05	0.00160753948288768	0.00153139356814701	148
canarito83	4.29231325140236e-05	0.00173434285176686	0.00153139356814701	149
canarito9	3.86887399827093e-05	0.00167544064170686	0.00153139356814701	150
canarito66	3.71431320029986e-05	0.00129012201756431	0.00153139356814701	151
mprestamos_personales_delta2	3.04095198517241e-05	0.00125985282628348	0.00153139356814701	152
mpayroll_sobre_edad_lag2	2.09613995776742e-05	0.0104584146306545	0.0137825421133231	153
mcuentas_saldo_lag1	1.49580786394125e-05	0.00208857419837774	0.00306278713629403	154
mpayroll_lag1/cliente_edad	1.35753159027677e-05	0.00400044176657545	0.00459418070444104	155
canarito64	8.11912031536623e-06	0.00152982128905851	0.00153139356814701	156
canarito14	7.68155832694292e-06	0.00136538595264099	0.00153139356814701	157
Master_fechaalta_lag1	7.41716042657178e-06	0.00127130603379514	0.00153139356814701	158
Visa_fechaalta_lag1	3.60597649450917e-06	0.00154209258282101	0.00153139356814701	159
cpayroll_trx_-_ccomisiones_mantenimiento	1.34648024798013e-06	0.00234054476363443	0.00306278713629403	160
mtarjeta_master_consumo_lag2_-_mpayroll	1.14072272856228e-06	0.00235854266115277	0.00306278713629403	161
ctrx_quarter	8.7943884946898e-07	0.00128766775881181	0.00153139356814701	162
ctrx_quarter_-_cproductos	4.45673242489869e-07	0.00118295271870513	0.00153139356814701	163
mpayroll_lag1	4.41880801764915e-07	0.000664286035676741	0.00153139356814701	164
mpayroll_lag2	2.90007201740229e-07	0.00243626085498194	0.00306278713629403	165
cpayroll_trx_lag2	2.7866237258676e-07	0.00129912096632348	0.00153139356814701	166
ctrx_quarter_lag2	1.41300032320262e-07	0.00135556891763099	0.00153139356814701	167
cliente_edad/cpayroll_trx	1.22731396414807e-07	0.00260887705390779	0.00306278713629403	168
mrentabilidad_delta1/ccomisiones_mantenimiento	9.26269819577683e-08	0.00101442695103345	0.00153139356814701	169
